bar_open_ts,decision_time,milestone,side,block,aligned_pre_3h,aligned_pre_6h,aligned_pre_12h,aligned_pre_24h,firsthit_6h,aligned_hit_6h,aligned_ret_6h,aligned_mfe_6h,aligned_mae_6h,firsthit_12h,aligned_hit_12h,aligned_ret_12h,aligned_mfe_12h,aligned_mae_12h,firsthit_24h,aligned_hit_24h,aligned_ret_24h,aligned_mfe_24h,aligned_mae_24h
2024-08-07 05:00:00+00:00,2024-08-07 06:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0257650139641418,0.0611800897954657,0.055854290756673,0.070982539316257,NEG_FIRST,False,-0.010445705183028342,0.010974519007919126,0.017614070364881607,NEG_FIRST,False,-0.04693385910049419,0.010974519007919126,0.051856397667996434,NEG_FIRST,False,-0.002226240917132971,0.021381052796511257,0.07741573253771883
2024-08-07 06:00:00+00:00,2024-08-07 07:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0033738503489393,0.0502346217372375,0.0411186013372795,0.0744637226205122,POS_FIRST,True,0.008060801473975143,0.01897742975587291,0.009837467921300247,POS_FIRST,True,-0.05553069684806211,0.01897742975587291,0.058024610120418596,POS_FIRST,True,0.013607948937290226,0.029466342041192473,0.07011252220833064
2024-08-07 07:00:00+00:00,2024-08-07 08:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,-0.005644924462427,0.0225145119618832,0.0419672714093262,0.0738448961181743,POS_FIRST,True,-0.0024613566998129555,0.016402481047553596,0.011230350169013081,POS_FIRST,True,-0.06074628335138321,0.016402481047553596,0.06625972235896427,POS_FIRST,True,0.008302976600702339,0.02686488792622499,0.07246234124249284
2024-08-07 08:00:00+00:00,2024-08-07 09:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0035649460034736,0.0294218108511763,0.0436034274385193,0.1183678221135655,NEG_FIRST,False,-0.04336850871143605,0.007468804080517533,0.047115922605493576,NEG_FIRST,False,-0.05833864650696774,0.007468804080517533,0.07470755858587153,NEG_FIRST,False,0.005770757159772488,0.017839251558169567,0.08061494021053173
2024-08-07 09:00:00+00:00,2024-08-07 10:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0050338882674212,0.0084247222020481,0.0376935463050405,0.1003249068864411,POS_FIRST,True,-0.02840961173312384,0.011366463694100881,0.042853401427355386,POS_FIRST,True,-0.042251031231585134,0.011366463694100881,0.0687946048582464,POS_FIRST,True,0.010561120932364387,0.024343612911674306,0.07473973679041446
2024-08-07 10:00:00+00:00,2024-08-07 11:00:00+00:00,M2_STRUCTURE_CONFIRM,BULL,2024-H2,-6.56297171364173e-06,-0.0056514503866611,0.0502195295106939,0.0949195171026158,NEG_FIRST,False,-0.029749560286666976,0.013617987556768796,0.040604573018664936,NEG_FIRST,False,-0.04337411072900543,0.013617987556768796,0.0666067256451317,NEG_FIRST,False,0.009601501588218264,0.0267503215813929,0.07256582574226245
2024-08-07 18:00:00+00:00,2024-08-07 19:00:00+00:00,M0_IMPULSE_START,BEAR,2024-H2,0.0327513124111299,0.0630829987923886,0.0555306968480621,0.0166954400964594,POS_FIRST,False,-0.0037483191784351,0.01543917341898271,0.02754805582069375,POS_FIRST,False,-0.07320369815579908,0.01543917341898271,0.08999449596254472,POS_FIRST,False,-0.09282315318641965,0.01543917341898271,0.13393622283687834
2024-08-07 19:00:00+00:00,2024-08-07 20:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2024-H2,0.0320821975256866,0.0584736450787258,0.0608649996718514,0.0214520662230823,POS_FIRST,False,-0.06672257162823203,0.012473794549266226,0.06893081761006292,POS_FIRST,False,-0.07351502445842084,0.012473794549266226,0.09327742837176811,POS_FIRST,False,-0.08802935010482194,0.012473794549266226,0.13735150244584204
2024-08-07 21:00:00+00:00,2024-08-07 22:00:00+00:00,M3_RAW_SCORE_SWITCH,BULL,2024-H2,0.0191387226452821,-0.0142394080503535,-0.0422758372344257,-0.0061758171577653,NEG_FIRST,False,0.04643245349576497,0.06953246238301314,0.03392194261572212,NEG_FIRST,False,0.055141956698592454,0.06953246238301314,0.03392194261572212,NEG_FIRST,False,0.0967684598398928,0.11264928867832946,0.03392194261572212
2024-08-08 01:00:00+00:00,2024-08-08 02:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.0473028134711825,0.0668222731592775,0.0044412861964824,0.0244472033016811,POS_FIRST,True,0.00636759079712812,0.02489387348671457,0.008457365966144326,POS_FIRST,True,0.009512080079660423,0.040301870971123144,0.008457365966144326,POS_FIRST,True,0.049584665373932246,0.07248047796237089,0.008457365966144326
2024-08-08 01:00:00+00:00,2024-08-08 02:00:00+00:00,M3_RAW_SCORE_SWITCH,BULL,2024-H2,0.0473028134711825,0.0668222731592775,0.0044412861964824,0.0244472033016811,POS_FIRST,True,0.00636759079712812,0.02489387348671457,0.008457365966144326,POS_FIRST,True,0.009512080079660423,0.040301870971123144,0.008457365966144326,POS_FIRST,True,0.049584665373932246,0.07248047796237089,0.008457365966144326
2024-08-08 14:00:00+00:00,2024-08-08 15:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.035224616982602,0.0315214789802902,0.0302752293577981,0.0845149926210053,POS_FIRST,True,-0.023647674112350026,0.020625086225276812,0.027799029260155872,POS_FIRST,True,-0.0073181744070836,0.026626365494838877,0.027799029260155872,POS_FIRST,True,-0.03698594057667459,0.026626365494838877,0.04971592690604887
2024-08-08 14:00:00+00:00,2024-08-08 15:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.035224616982602,0.0315214789802902,0.0302752293577981,0.0845149926210053,POS_FIRST,True,-0.023647674112350026,0.020625086225276812,0.027799029260155872,POS_FIRST,True,-0.0073181744070836,0.026626365494838877,0.027799029260155872,POS_FIRST,True,-0.03698594057667459,0.026626365494838877,0.04971592690604887
2024-08-08 15:00:00+00:00,2024-08-08 16:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0316569606746628,0.0398919283150405,0.0485402008244648,0.0815952449946426,POS_FIRST,True,-0.0004236760124611827,0.014049844236760034,0.034062305295950224,POS_FIRST,True,-0.010137071651090457,0.020012461059189857,0.034062305295950224,POS_FIRST,True,-0.058654205607476584,0.020012461059189857,0.05895950155763241
2024-08-08 16:00:00+00:00,2024-08-08 17:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0311161583387411,0.0327983932297253,0.0471944323618964,0.0747840556280818,NEG_FIRST,False,0.016180496554328405,0.021429245728311175,0.024305358884798234,NEG_FIRST,False,-0.018137763932156492,0.030315617231504888,0.024305358884798234,NEG_FIRST,False,-0.04044180118946483,0.030315617231504888,0.052002894993549265
2024-08-08 17:00:00+00:00,2024-08-08 18:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,-0.0158905346594259,0.0187743443261489,0.0267999685937867,0.0750092477154718,NEG_FIRST,False,0.039092867065135595,0.04319013088304624,0.012113372500541675,NEG_FIRST,False,0.0012298163559203434,0.04319013088304624,0.012113372500541675,NEG_FIRST,False,-0.025335491353052908,0.04319013088304624,0.04015700867880756
2024-08-08 18:00:00+00:00,2024-08-08 19:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,-0.0227104218717872,0.0082275958707753,0.0182878139667743,0.0928231531864196,NEG_FIRST,False,0.027114386627054454,0.04372218751195356,0.011609522230864533,NEG_FIRST,False,0.002582018947556053,0.04372218751195356,0.011609522230864533,NEG_FIRST,False,-0.022536881431139966,0.04372218751195356,0.03966746146097655
2024-08-08 21:00:00+00:00,2024-08-08 22:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.0228173970698866,-0.0004112175153739,0.0394643065400213,0.0967677983018635,NEG_FIRST,False,-0.009717512715667675,0.020444799042585116,0.016979156278049246,NEG_FIRST,False,-0.018980003989229055,0.020444799042585116,0.030399172234965466,NEG_FIRST,False,-0.03958063229280939,0.020444799042585116,0.061085070310162415
2024-08-08 23:00:00+00:00,2024-08-09 00:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.04736182921738,0.0391061096525884,0.0586146455466112,0.126665100596949,NEG_FIRST,False,-0.03643856281696689,0.0026185234471298724,0.04607865382138843,NEG_FIRST,False,-0.039958545155731606,0.0026185234471298724,0.04807780755385738,NEG_FIRST,False,-0.04219686145128754,0.0026185234471298724,0.07626832813103646
2024-08-09 14:00:00+00:00,2024-08-09 15:00:00+00:00,M0_IMPULSE_START,BEAR,2024-H2,0.0190734128378248,0.0354740445309801,0.0298866694462343,0.0369922115059009,NEG_FIRST,True,0.002624244634298889,0.01911856636799336,0.006023390289643604,NEG_FIRST,True,-0.004857782871431349,0.01911856636799336,0.033450979370702294,NEG_FIRST,True,-0.00040372994373827353,0.01911856636799336,0.033450979370702294
2024-08-09 15:00:00+00:00,2024-08-09 16:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0266582487244239,0.0400289733521405,0.0490080064454403,0.0586483404881026,POS_FIRST,False,-0.019829765828733192,0.003004911110228714,0.022550070820592127,POS_FIRST,False,-0.02002832823689804,0.003004911110228714,0.05042823292694232,POS_FIRST,False,-0.018565585163416776,0.003004911110228714,0.05042823292694232
2024-08-09 16:00:00+00:00,2024-08-09 17:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0176727164956093,0.0233547279552123,0.0227224654355727,0.0404480946537022,POS_FIRST,False,-0.020882933579940754,0.007070289698233756,0.021237103935882073,POS_FIRST,False,-0.006919439361444013,0.007070289698233756,0.04090011740091448,POS_FIRST,False,-0.006794823865835076,0.007070289698233756,0.04090011740091448
2024-08-09 23:00:00+00:00,2024-08-10 00:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.0197102546860001,0.0211235837522962,-0.0023314787963182,-0.0421968614512875,POS_FIRST,True,-0.0142968729992059,0.016115194509181308,0.02335646784644141,POS_FIRST,True,-0.009155632955156423,0.016115194509181308,0.02335646784644141,POS_FIRST,True,-0.014437728890823842,0.016115194509181308,0.02335646784644141
2024-08-10 05:00:00+00:00,2024-08-10 06:00:00+00:00,M2_STRUCTURE_CONFIRM,BEAR,2024-H2,0.0023910888202017,0.014303275539734,-0.0065181717737665,0.0201813842482099,POS_FIRST,False,-0.0052158098145562715,0.002870968789581374,0.01241921340651464,POS_FIRST,False,-0.0018706764963787315,0.008151732649150922,0.01241921340651464,POS_FIRST,False,-0.009756097560975396,0.008151732649150922,0.019128966256373614
2024-08-10 05:00:00+00:00,2024-08-10 06:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2024-H2,0.0023910888202017,0.014303275539734,-0.0065181717737665,0.0201813842482099,POS_FIRST,False,-0.0052158098145562715,0.002870968789581374,0.01241921340651464,POS_FIRST,False,-0.0018706764963787315,0.008151732649150922,0.01241921340651464,POS_FIRST,False,-0.009756097560975396,0.008151732649150922,0.019128966256373614
2024-08-10 08:00:00+00:00,2024-08-10 09:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2024-H2,-0.0002208451875234,0.0021707716931371,-0.00534703497444,0.0328298213108061,UNRESOLVED,,0.002318377525375559,0.008357848389799138,0.00948781390636877,UNRESOLVED,,-0.002266425087832147,0.008357848389799138,0.00948781390636877,POS_FIRST,False,-0.015338957184697355,0.008357848389799138,0.020521212829654356
2024-08-11 03:00:00+00:00,2024-08-11 04:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0062923179398963,0.0050249308910532,0.011209960943846,0.0096942483388704,POS_FIRST,True,-0.00011567677338919502,0.015063686490238037,0.005706720820533917,POS_FIRST,True,-0.04455483721707387,0.015063686490238037,0.0488798632443479,POS_FIRST,True,-0.07577471305733707,0.015063686490238037,0.09362106859632657
2024-08-11 05:00:00+00:00,2024-08-11 06:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0046595491676144,0.0099069719096744,0.0078641632737739,0.0097626563778789,POS_FIRST,True,-0.01215770277311401,0.01603658889596482,0.016448278302038433,POS_FIRST,True,-0.04152916883768498,0.01603658889596482,0.047968248454556495,POS_FIRST,True,-0.07905079861312125,0.01603658889596482,0.09275233665901172
2024-08-11 06:00:00+00:00,2024-08-11 07:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,-0.001118208809429,0.0051670730051152,0.0094429074283337,0.0059998058315264,POS_FIRST,True,-0.025309940617500803,0.01619347242863478,0.031093783173457346,POS_FIRST,True,-0.0484517444815451,0.01619347242863478,0.056667503039894984,POS_FIRST,True,-0.07742886002328975,0.01619347242863478,0.09261225093770298
2024-08-11 07:00:00+00:00,2024-08-11 08:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.0111691447534072,0.0096373270760543,0.0140825919738938,0.0081880153718403,NEG_FIRST,False,-0.03320116714872223,0.008485452142432903,0.04416393714763667,NEG_FIRST,False,-0.06938405450099294,0.008485452142432903,0.07036731983578204,NEG_FIRST,False,-0.06893711571245231,0.008485452142432903,0.09949495916894924
2024-08-11 07:00:00+00:00,2024-08-11 08:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0111691447534072,0.0096373270760543,0.0140825919738938,0.0081880153718403,NEG_FIRST,False,-0.03320116714872223,0.008485452142432903,0.04416393714763667,NEG_FIRST,False,-0.06938405450099294,0.008485452142432903,0.07036731983578204,NEG_FIRST,False,-0.06893711571245231,0.008485452142432903,0.09949495916894924
2024-08-11 08:00:00+00:00,2024-08-11 09:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0057379210971522,0.0104242063902388,0.0130429711797634,0.0153323635607969,POS_FIRST,True,-0.04535366391854112,0.010239911991761996,0.05020179214449716,POS_FIRST,True,-0.0800516792560233,0.010239911991761996,0.08111980249314032,POS_FIRST,True,-0.07376446283634686,0.010239911991761996,0.09792835259579513
2024-08-11 09:00:00+00:00,2024-08-11 10:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0010293890575945,-8.997082374706533e-05,0.0049345079701346,0.0057659987071754,NEG_FIRST,False,-0.04444430161709123,0.0037406483790523026,0.04876982800730134,NEG_FIRST,False,-0.07857932488366715,0.0037406483790523026,0.08074530169421801,NEG_FIRST,False,-0.07281409877368439,0.0037406483790523026,0.09351620947630912
2024-08-11 12:00:00+00:00,2024-08-11 13:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0262995526762301,0.0252972360903802,0.0202608757509716,0.0189602921749941,NEG_FIRST,True,0.02374273097512203,0.03217182951702646,0.002316846975887632,NEG_FIRST,True,0.058310615911656205,0.06904996072581326,0.002316846975887632,NEG_FIRST,True,0.015307031729582254,0.06904996072581326,0.002316846975887632
2024-08-11 13:00:00+00:00,2024-08-11 14:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0235059683878582,0.0331947823088858,0.0238773642071606,0.0098348220708054,NEG_FIRST,True,0.03742545617846926,0.038442488162143906,0.0011425099556865437,NEG_FIRST,True,0.0531828478216364,0.068570409652558,0.0011425099556865437,NEG_FIRST,True,0.04722594620297038,0.068570409652558,0.0011425099556865437
2024-08-11 14:00:00+00:00,2024-08-11 15:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0280529019906622,0.0453472679710136,0.035395770861338,0.0284577982308259,NEG_FIRST,True,0.036346460491230026,0.03746532849160522,0.002921116456069184,NEG_FIRST,True,0.0340283267898539,0.05507242492864706,0.002921116456069184,NEG_FIRST,True,0.0012729635932412497,0.05507242492864706,0.009842018518270379
2024-08-11 14:00:00+00:00,2024-08-11 15:00:00+00:00,M2_STRUCTURE_CONFIRM,BULL,2024-H2,-0.0280529019906622,-0.0453472679710136,-0.035395770861338,-0.0284577982308259,NEG_FIRST,False,-0.036346460491230026,0.002921116456069184,0.03746532849160522,NEG_FIRST,False,-0.0340283267898539,0.002921116456069184,0.05507242492864706,NEG_FIRST,False,-0.0012729635932412497,0.009842018518270379,0.05507242492864706
2024-08-11 15:00:00+00:00,2024-08-11 16:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0186600660066006,0.0444688672939483,0.0445548372170738,0.0338443342582904,NEG_FIRST,True,0.0357226934278585,0.03798941300706915,0.006867420446214023,NEG_FIRST,True,0.0326757380290974,0.05135431450229688,0.006867420446214023,NEG_FIRST,True,0.008152119080128806,0.05135431450229688,0.013815554942726571
2024-08-11 16:00:00+00:00,2024-08-11 17:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0184583481924686,0.0415304352312225,0.0404413426215853,0.0317837739241462,NEG_FIRST,True,0.043686544167614416,0.05067719862474529,0.007179045530085304,NEG_FIRST,True,0.034865805001783046,0.05106070902325954,0.007179045530085304,NEG_FIRST,True,0.011653333512753439,0.05106070902325954,0.014129330471583268
2024-08-11 17:00:00+00:00,2024-08-11 18:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0017218392190754,0.0297264386228811,0.041522736190715,0.0339851144939186,NEG_FIRST,True,0.05038892356427149,0.05344259434500431,0.001060395567814787,NEG_FIRST,True,0.03914738827256192,0.05344259434500431,0.001060395567814787,NEG_FIRST,True,0.02634210508654311,0.05344259434500431,0.011583814873725728
2024-08-11 17:00:00+00:00,2024-08-11 18:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2024-H2,0.0017218392190754,0.0297264386228811,0.041522736190715,0.0339851144939186,NEG_FIRST,True,0.05038892356427149,0.05344259434500431,0.001060395567814787,NEG_FIRST,True,0.03914738827256192,0.05344259434500431,0.001060395567814787,NEG_FIRST,True,0.02634210508654311,0.05344259434500431,0.011583814873725728
2024-08-11 18:00:00+00:00,2024-08-11 19:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0051858777316662,0.0237491749174918,0.0484456225230326,0.0394601826234918,NEG_FIRST,True,0.03540858135792613,0.0464091087341616,0.0,NEG_FIRST,True,0.03045259698989866,0.0464091087341616,0.0,NEG_FIRST,True,0.033373449987153525,0.0464091087341616,0.019100485456586158
2024-08-11 19:00:00+00:00,2024-08-11 20:00:00+00:00,M0_IMPULSE_START,BEAR,2024-H2,0.0193302697356471,0.0374318130786808,0.0693840545009929,0.056278569856131,NEG_FIRST,True,0.016370048163343642,0.03235588731698602,0.0004322351359140608,NEG_FIRST,True,-0.00048026126212663556,0.03235588731698602,0.006257118157992236,NEG_FIRST,True,0.014126541981695162,0.03235588731698602,0.0341191322365082
2024-08-11 19:00:00+00:00,2024-08-11 20:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0193302697356471,0.0374318130786808,0.0693840545009929,0.056278569856131,NEG_FIRST,True,0.016370048163343642,0.03235588731698602,0.0004322351359140608,NEG_FIRST,True,-0.00048026126212663556,0.03235588731698602,0.006257118157992236,NEG_FIRST,True,0.014126541981695162,0.03235588731698602,0.0341191322365082
2024-08-11 20:00:00+00:00,2024-08-11 21:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0346975208386465,0.0363596165055373,0.080058075203551,0.0680592991913747,NEG_FIRST,True,-0.002405567567943301,0.019432258243935574,0.003775211530038458,NEG_FIRST,True,-0.0068343147956311245,0.019432258243935574,0.028261942669623785,NEG_FIRST,True,0.0034762537109008784,0.019432258243935574,0.047930586165900735
2024-08-11 21:00:00+00:00,2024-08-11 22:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0306960014063365,0.0357226934278585,0.078603013008381,0.0740563722324127,NEG_FIRST,True,-0.0031598331496491827,0.016210711346102746,0.009821291555642375,NEG_FIRST,True,-0.006256888157252227,0.016210711346102746,0.03164018359118881,NEG_FIRST,True,-0.0006068553731115589,0.016210711346102746,0.0513734462409845
2024-08-11 22:00:00+00:00,2024-08-11 23:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0248363681271183,0.0436865441676144,0.0834026582058079,0.0804852013585638,POS_FIRST,False,-0.009223690320401934,0.00771103325031286,0.01854587924071671,POS_FIRST,False,-0.03628266283929249,0.00771103325031286,0.040553280706938644,POS_FIRST,False,-0.013543557488004287,0.00771103325031286,0.060457033503595436
2024-08-11 23:00:00+00:00,2024-08-12 00:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0162689804772234,0.050402008026738,0.0786301744515424,0.0808149052828521,POS_FIRST,False,-0.011838041457881365,0.0025796329147025343,0.023160156332822313,POS_FIRST,False,-0.06114083382216795,0.0025796329147025343,0.06526117899825445,POS_FIRST,False,-0.033556430353445243,0.0025796329147025343,0.06526117899825445
2024-08-12 00:00:00+00:00,2024-08-12 01:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,0.0048618183340076,0.0354085813579261,0.0583168316831683,0.077396157353217,POS_FIRST,False,-0.005137910489608544,0.0032944310097080542,0.014754845266884198,POS_FIRST,False,-0.04566642133669796,0.003413591280271966,0.0565100059580137,POS_FIRST,False,-0.027666211053867462,0.006771107139102006,0.0565100059580137
2024-08-12 01:00:00+00:00,2024-08-12 02:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,-0.0086678767923229,0.01638376991369,0.0532023087794374,0.0758093420832096,POS_FIRST,False,-0.01713074047207197,0.008300318062608114,0.023003738630656745,POS_FIRST,False,-0.006291501590313109,0.008300318062608114,0.05132944590145638,POS_FIRST,False,-0.024356899726577952,0.011641370459237632,0.05132944590145638
2024-08-12 02:00:00+00:00,2024-08-12 03:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,-0.0189975404969893,-0.002419489404305,0.0340280988081119,0.0682194188811911,NEG_FIRST,True,-0.004418119143564603,0.013878581485514574,0.02579432510975943,NEG_FIRST,True,-0.03390923782242905,0.013878581485514574,0.04541576789962476,NEG_FIRST,True,-0.0096754728497217,0.01720084062172711,0.04541576789962476
2024-08-12 03:00:00+00:00,2024-08-12 04:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2024-H2,-0.0080678512599448,-0.0031668084987654,0.0326690118582392,0.0757682865699265,NEG_FIRST,True,-0.0030872996558077848,0.011382679136390461,0.0283906407537462,NEG_FIRST,True,-0.025352014741160556,0.011382679136390461,0.0480617459931163,NEG_FIRST,True,0.0015853700935229975,0.014713347008309174,0.0480617459931163
2024-08-12 11:00:00+00:00,2024-08-12 12:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.0367843554278848,0.0487259722843094,0.0611483334746842,-0.0222899451053937,NEG_FIRST,False,-0.03375426257459513,0.0020380434782607537,0.048266997016197855,NEG_FIRST,False,-0.02599504475703318,0.0020380434782607537,0.05624600383631706,NEG_FIRST,False,-0.028699115515771534,0.0020380434782607537,0.05624600383631706
2024-08-12 16:00:00+00:00,2024-08-12 17:00:00+00:00,M2_STRUCTURE_CONFIRM,BEAR,2024-H2,-0.0182581933122607,0.0026681874656292,-0.0240719439506431,0.0116331487549369,NEG_FIRST,True,0.019306307226250152,0.035372204635964466,0.005670717178937412,NEG_FIRST,True,0.014010007147962966,0.035372204635964466,0.005670717178937412,NEG_FIRST,True,-0.016215664249974227,0.035372204635964466,0.01689642261479296
2024-08-12 16:00:00+00:00,2024-08-12 17:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2024-H2,-0.0182581933122607,0.0026681874656292,-0.0240719439506431,0.0116331487549369,NEG_FIRST,True,0.019306307226250152,0.035372204635964466,0.005670717178937412,NEG_FIRST,True,0.014010007147962966,0.035372204635964466,0.005670717178937412,NEG_FIRST,True,-0.016215664249974227,0.035372204635964466,0.01689642261479296
2024-08-12 17:00:00+00:00,2024-08-12 18:00:00+00:00,M0_IMPULSE_START,BEAR,2024-H2,0.0267731959454474,0.0337542625745951,-0.0133270004470271,0.0263486396155757,NEG_FIRST,True,-0.008030273787532183,0.023277454575532652,0.017184096611431166,NEG_FIRST,True,-0.004142656262924316,0.023277454575532652,0.017184096611431166,NEG_FIRST,True,-0.021216465852380795,0.023277454575532652,0.032396812705065114
2024-08-13 03:00:00+00:00,2024-08-13 04:00:00+00:00,M0_IMPULSE_START,BEAR,2024-H2,0.0206996269292938,-0.0009550432557912,0.0262781345576118,0.0015992657284307,POS_FIRST,False,-0.0069017390153705005,0.004673125004352685,0.023755632473691835,POS_FIRST,False,-0.016874786714674794,0.004673125004352685,0.02801785676976354,POS_FIRST,False,-0.010439663757861206,0.004673125004352685,0.04310278785683952
2024-08-13 06:00:00+00:00,2024-08-13 07:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.0197512292284762,-0.001357240777242,0.0241735797322439,0.0210881602253867,NEG_FIRST,False,-0.0016254276992002659,0.006624642303463268,0.022639885810289306,NEG_FIRST,False,0.001557132417721263,0.022899407879909628,0.022639885810289306,NEG_FIRST,False,-0.008523251128579434,0.022899407879909628,0.022639885810289306
2024-08-13 13:00:00+00:00,2024-08-13 14:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.0175654640423399,0.0077835941568229,0.0016753156539861,0.0195474962568624,NEG_FIRST,False,-0.004296864376818754,0.018302466617715174,0.017119469146882005,NEG_FIRST,False,-0.021484321884093438,0.018302466617715174,0.024299040004351347,NEG_FIRST,False,0.0003671371461206885,0.03430692665415669,0.024299040004351347
2024-08-13 16:00:00+00:00,2024-08-13 17:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0149166462701584,0.0327441281261891,0.0305908993627757,0.0162017181990223,NEG_FIRST,False,-0.015072650173837854,0.00334277886077583,0.02999122436812085,NEG_FIRST,False,-0.03165256536505956,0.00334277886077583,0.038632877134454735,NEG_FIRST,False,-0.029662975542112946,0.019112120420426537,0.038632877134454735
2024-08-13 17:00:00+00:00,2024-08-13 18:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0119670496304695,0.0159015325539135,0.0170103517394766,0.0212164658523807,NEG_FIRST,False,-0.010718576616223663,0.0008842150735046683,0.02263860577507182,NEG_FIRST,False,-0.02340132564763686,0.0008842150735046683,0.03134576184240723,NEG_FIRST,False,-0.024380036988538967,0.02683693994087233,0.03134576184240723
2024-08-13 21:00:00+00:00,2024-08-13 22:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2024-H2,0.0072143086060294,0.0116429584072434,0.0216699636182546,0.02971090770936,NEG_FIRST,False,-0.017771188333976506,0.0005212881911300649,0.02844067131087069,NEG_FIRST,False,-0.009620136618126107,0.0005212881911300649,0.02844067131087069,NEG_FIRST,False,-0.02647737812349793,0.029916526189653903,0.02844067131087069
2024-08-13 22:00:00+00:00,2024-08-13 23:00:00+00:00,M2_STRUCTURE_CONFIRM,BULL,2024-H2,0.003960368997139,-0.0150524524712281,0.0171987962226296,0.0206304361407478,NEG_FIRST,False,-0.016833642800301973,0.0023193018969305257,0.023920776456025084,NEG_FIRST,False,-0.0017547797343343552,0.0071075380712386504,0.023920776456025084,NEG_FIRST,False,-0.018554415175443872,0.0347079107918955,0.03272868248689009
2024-08-14 01:00:00+00:00,2024-08-14 02:00:00+00:00,M0_IMPULSE_START,BEAR,2024-H2,0.0211383993851637,0.0172617462495987,0.0214911207201327,0.0198518094771107,POS_FIRST,False,-0.012020232900697536,0.00182735332536621,0.015723576331952982,POS_FIRST,False,-0.02233123037158502,0.00182735332536621,0.0570162029960255,POS_FIRST,False,-0.0015911175342540052,0.011874322559128458,0.0570162029960255
2024-08-14 11:00:00+00:00,2024-08-14 12:00:00+00:00,M0_IMPULSE_START,BULL,2024-H2,0.0165318784913801,0.0225037494730002,0.0094019718213762,0.0144546919463777,POS_FIRST,True,-0.02299518736819328,0.028294489806953926,0.028585140323365454,POS_FIRST,True,-0.029071810955496602,0.028294489806953926,0.03872411182609625,POS_FIRST,True,-0.03305980641323736,0.028294489806953926,0.04819391120964689
