partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock,pre4_return,pre24_return,pre24_vol,pre24_range_pct,ref_return,ref_range_pct,ref_close_location,range_completion_frac,extreme_spacing_frac,high_before_low,k1_start_frac,leave_time_frac,k1_episode_bars,k1_overshoot_R,leave_drop_from_H_R,k1_to_fill_frac,post_leave_to_fill_frac,single_k1,pre4_up,pre24_up,ref_up,ref_close_upper_half,mfe_R,mae_R,hold_min,mfe_target_fraction,is_loss,is_win
reference_validation,540,09:00,2026-01-13 09:00:00+00:00,2026-01-13 09:35:00+00:00,3136.96,2026-01-13 13:35:00+00:00,3154.46,TARGET,2.389324696521489,2.138055668687145,3145.71,3110.71,reference_validation|09:00|2026-01-13T09:00:00+00:00|2026-01-13T09:35:00+00:00,True,,0.006829678232622927,-0.01148462317171084,0.0014581935830774598,0.03313689835838754,0.006362801687330277,0.011236027197606404,0.6882857142857185,0.26666666666666666,0.16666666666666666,False,0.05555555555555555,0.06944444444444445,1,0.06971428571428727,0.10971428571428987,0.041666666666666664,0.013888888888888888,True,True,False,True,True,0.7297142857142846,0.2780000000000005,240.0,1.4594285714285693,False,True
reference_validation,960,16:00,2026-01-13 16:00:00+00:00,2026-01-13 16:15:00+00:00,3173.045,2026-01-13 18:50:00+00:00,3203.115,TARGET,4.338350700982718,4.086107647159176,3188.08,3127.94,reference_validation|16:00|2026-01-13T16:00:00+00:00|2026-01-13T16:15:00+00:00,True,,6.702370085731602e-05,0.009016464708591077,0.001415740172237118,0.02795104059663241,0.015854830010563647,0.0191930248960404,0.9173594945128066,0.9833333333333333,0.38333333333333336,False,0.0,0.027777777777777776,2,0.13817758563352117,0.19571000997672108,0.041666666666666664,0.0,False,True,True,True,True,0.6859827070169637,0.04680744928500267,155.0,1.3719654140339275,False,True
reference_validation,600,10:00,2026-01-15 10:00:00+00:00,2026-01-15 11:30:00+00:00,3355.3475,2026-01-15 15:50:00+00:00,3292.6,CLOSE_INVALIDATION,-9.750372800432716,-10.24077722541976,3373.62,3300.53,reference_validation|10:00|2026-01-15T10:00:00+00:00|2026-01-15T11:30:00+00:00,True,,-0.008062215683036333,-0.010338495091386846,0.0017773733460662417,0.0384690279537808,0.018658998032389906,0.02212501891932789,0.8839786564509502,0.9833333333333333,0.8666666666666667,False,0.05555555555555555,0.06944444444444445,1,0.05691613079765121,0.127787659050482,0.19444444444444445,0.16666666666666666,True,False,False,True,True,0.37929265289369857,0.9582364208510085,260.0,0.7585853057873971,True,False
reference_validation,600,10:00,2026-02-13 10:00:00+00:00,2026-02-13 10:30:00+00:00,1955.9225,2026-02-13 13:35:00+00:00,1977.6775,TARGET,5.161314418132679,4.908660088088612,1966.8,1923.29,reference_validation|10:00|2026-02-13T10:00:00+00:00|2026-02-13T10:30:00+00:00,True,,0.005946497052628397,-0.010713722216849741,0.0021475152930679866,0.054525466085088896,0.008977584335272848,0.022384796242276444,0.8708342909675961,0.9,0.6,False,0.041666666666666664,0.05555555555555555,1,0.038841645598714204,0.2158124569064554,0.041666666666666664,0.013888888888888888,True,True,False,True,True,0.5609629970121819,0.2788439439209363,185.0,1.1219259940243638,False,True
reference_validation,960,16:00,2026-02-17 16:00:00+00:00,2026-02-17 16:50:00+00:00,1987.575,2026-02-17 22:00:00+00:00,1998.69,TIME_EXIT,2.3961209010980427,1.8935760526212602,2003.43,1940.01,reference_validation|16:00|2026-02-17T16:00:00+00:00|2026-02-17T16:50:00+00:00,True,,-0.0070709570540372635,-0.0060920737317869955,0.0021695821517325005,0.04444433209638108,0.0008647306872575644,0.0322595412858037,0.4355093030589733,0.9,0.2833333333333333,True,0.09722222222222222,0.125,2,0.10186061179438709,0.2992746767581204,0.041666666666666664,0.0,False,False,False,True,False,0.43101545253863144,0.5513245033112599,310.0,0.8620309050772629,False,True
reference_validation,300,05:00,2026-02-20 05:00:00+00:00,2026-02-20 05:50:00+00:00,1954.8,2026-02-20 10:10:00+00:00,1972.32,TARGET,4.08127685696742,3.82916227582959,1963.56,1928.52,reference_validation|05:00|2026-02-20T05:00:00+00:00|2026-02-20T05:50:00+00:00,True,,0.004133743615118535,-0.003386587680392017,0.001941458456019822,0.041646843362646284,-0.005148474193465646,0.017986294689833926,0.27397260273972374,0.8666666666666667,0.7666666666666667,True,0.09722222222222222,0.1111111111111111,1,0.036529680365296066,0.13413242009132564,0.041666666666666664,0.013888888888888888,True,True,False,False,False,0.5191210045662121,0.1852168949771694,260.0,1.0382420091324243,False,True
reference_validation,600,10:00,2026-02-20 10:00:00+00:00,2026-02-20 10:40:00+00:00,1962.115,2026-02-20 11:50:00+00:00,1941.59,CLOSE_INVALIDATION,-5.630325439640416,-6.124847852994042,1971.17,1934.95,reference_validation|10:00|2026-02-20T10:00:00+00:00|2026-02-20T10:40:00+00:00,True,,-0.009470268060205012,-0.015438072450736917,0.0019819758671459427,0.041356152623049966,0.014813400684171807,0.018688309745060926,0.8799006073992233,0.8333333333333334,0.8166666666666667,False,0.013888888888888888,0.05555555555555555,3,0.05024848150193084,0.14549972390944169,0.09722222222222222,0.041666666666666664,False,False,False,True,True,0.00013804527884819884,0.631557150745444,70.0,0.0002760905576963977,True,False
reference_validation,960,16:00,2026-02-20 16:00:00+00:00,2026-02-20 19:10:00+00:00,1965.585,2026-02-20 22:00:00+00:00,1973.44,TIME_EXIT,1.598132871384395,1.0963856121426034,1980.27,1921.53,reference_validation|16:00|2026-02-20T16:00:00+00:00|2026-02-20T19:10:00+00:00,True,,-0.0005108556832694733,-0.0011741882785378799,0.0020262193980788313,0.03445476822544415,0.003342686722787036,0.030022846803747495,0.7068437180796727,0.8,0.26666666666666666,False,0.4166666666666667,0.4305555555555556,1,0.00783112019067137,0.20275791624106368,0.1111111111111111,0.08333333333333333,True,False,False,True,True,0.15057882192713698,0.08810010214504518,170.0,0.30115764385427396,False,True
reference_validation,600,10:00,2026-03-04 10:00:00+00:00,2026-03-04 11:35:00+00:00,2055.6724999999997,2026-03-04 15:30:00+00:00,2123.5675,TARGET,16.1140604838564,15.855932517597603,2089.62,1953.83,reference_validation|10:00|2026-03-04T10:00:00+00:00|2026-03-04T11:35:00+00:00,True,,-0.008306547543721954,-0.019812481863573983,0.002707534280222306,0.04649929455557004,0.05885745786416474,0.06931102422491499,0.8882833787465935,0.9666666666666667,0.8833333333333333,False,0.013888888888888888,0.027777777777777776,1,0.0248913763900148,0.04153472273363189,0.25,0.2222222222222222,True,False,False,True,True,0.6431070034612295,0.15076588850430542,235.0,1.286214006922459,False,True
reference_validation,960,16:00,2026-03-04 16:00:00+00:00,2026-03-04 16:10:00+00:00,2132.925,2026-03-04 19:20:00+00:00,2198.075,TARGET,14.87245449324277,14.614947019732938,2165.5,2035.2,reference_validation|16:00|2026-03-04T16:00:00+00:00|2026-03-04T16:10:00+00:00,True,,0.046719717064544586,0.05875017886710676,0.002855521381708758,0.08518162677078439,0.037452153052309534,0.0628949032441799,0.875671527244821,0.9833333333333333,0.6833333333333333,False,0.0,0.013888888888888888,1,0.0029163468917890196,0.18986953184957628,0.027777777777777776,0.0,True,True,True,True,True,0.5092478894858024,0.039102072141214556,190.0,1.0184957789716047,False,True
reference_validation,960,16:00,2026-03-09 16:00:00+00:00,2026-03-09 17:20:00+00:00,2020.1399999999999,2026-03-09 19:30:00+00:00,2046.9,TARGET,6.2233033354125,5.970118276274317,2033.52,1980.0,reference_validation|16:00|2026-03-09T16:00:00+00:00|2026-03-09T17:20:00+00:00,True,,0.005302392629069397,0.010855958360152185,0.002425495757799854,0.05841032684442327,0.013496981729940183,0.026833523855363688,0.7742899850523182,0.7333333333333333,0.6666666666666666,False,0.1388888888888889,0.1527777777777778,1,0.10631539611360345,0.13490284005979128,0.08333333333333333,0.05555555555555555,True,True,True,True,True,0.5577354260089671,0.2983931240657662,130.0,1.1154708520179342,False,True
reference_validation,960,16:00,2026-03-11 16:00:00+00:00,2026-03-11 17:40:00+00:00,2064.1375,2026-03-11 22:00:00+00:00,2072.07,TIME_EXIT,1.5215047447178613,1.0198340753078798,2081.68,2011.51,reference_validation|16:00|2026-03-11T16:00:00+00:00|2026-03-11T17:40:00+00:00,True,,0.0022438923129388666,-0.016428349695393973,0.0019259750152586079,0.03982189282526867,0.010370794107929404,0.03460383369250563,0.5319937295140407,0.5166666666666667,0.3,False,0.2361111111111111,0.2638888888888889,2,0.047028644719968496,0.2578024796921723,0.041666666666666664,0.0,False,True,False,True,True,0.2105244406441509,0.03872737637166526,260.0,0.4210488812883018,False,True
reference_validation,300,05:00,2026-03-16 05:00:00+00:00,2026-03-16 07:35:00+00:00,2250.8075,2026-03-16 11:00:00+00:00,2277.12,TIME_EXIT,5.445124471995033,4.93953214368732,2279.97,2163.32,reference_validation|05:00|2026-03-16T05:00:00+00:00|2026-03-16T07:35:00+00:00,True,,0.030965952128465313,0.03935034935664916,0.001615857871968775,0.057882478714061956,0.038811055548667595,0.05356495065963165,0.848092584654952,0.9833333333333333,0.85,False,0.1527777777777778,0.18055555555555555,2,0.0688384054865,0.15816545220745715,0.2777777777777778,0.2361111111111111,False,True,True,True,True,0.23208315473639352,0.1526575225032143,205.0,0.46416630947278703,False,True
reference_validation,600,10:00,2026-03-16 10:00:00+00:00,2026-03-16 12:10:00+00:00,2274.25,2026-03-16 12:30:00+00:00,2301.75,TARGET,5.645949214026569,5.39305268768282,2288.0,2233.0,reference_validation|10:00|2026-03-16T10:00:00+00:00|2026-03-16T12:10:00+00:00,True,,0.04231938813122005,0.07542855512982638,0.002157761623964502,0.09263731353216892,-0.0013305337606366319,0.024312078682727372,0.4770909090909051,0.75,0.5666666666666667,True,0.3333333333333333,0.3472222222222222,1,0.09090909090909091,0.23018181818181555,0.027777777777777776,0.0,True,True,True,False,False,0.5194545454545484,-0.03636363636363636,20.0,1.0389090909090968,False,True
reference_validation,600,10:00,2026-03-30 10:00:00+00:00,2026-03-30 11:35:00+00:00,2066.27,2026-03-30 13:25:00+00:00,2083.73,TARGET,3.825004476665739,3.5730179676819023,2075.0,2040.08,reference_validation|10:00|2026-03-30T10:00:00+00:00|2026-03-30T11:35:00+00:00,True,,0.02546044689771243,0.021097677759157163,0.002167004899926775,0.05750738169340046,0.003424105507388031,0.017057027720112382,0.4060710194730888,0.7166666666666667,0.3333333333333333,False,0.2361111111111111,0.25,1,0.34335624284077193,0.2416953035509747,0.027777777777777776,0.0,True,True,True,True,False,0.5312142038946204,0.07187857961053146,110.0,1.0624284077892407,False,True
reference_validation,960,16:00,2026-04-02 16:00:00+00:00,2026-04-02 17:00:00+00:00,2057.8875,2026-04-02 22:00:00+00:00,2062.23,TIME_EXIT,0.6550868305483352,0.15428214606012547,2072.0,2015.55,reference_validation|16:00|2026-04-02T16:00:00+00:00|2026-04-02T17:00:00+00:00,True,,-0.005374165930423835,-0.04405183009786162,0.0020690847090104577,0.06406984490378016,0.010197872089827698,0.0277030740842527,0.7601417183348104,0.7333333333333333,0.21666666666666667,False,0.1111111111111111,0.125,1,0.07085916740478293,0.12276350752878354,0.05555555555555555,0.027777777777777776,True,False,False,True,True,0.2749778565101864,0.27825509300265266,300.0,0.5499557130203728,False,True
reference_validation,300,05:00,2026-04-03 05:00:00+00:00,2026-04-03 05:50:00+00:00,2055.9975,2026-04-03 07:35:00+00:00,2067.7625000000003,TARGET,2.4611416113104583,2.209836692963996,2061.88,2038.35,reference_validation|05:00|2026-04-03T05:00:00+00:00|2026-04-03T05:50:00+00:00,True,,-0.004088354969967067,-0.03873199925191706,0.0019527111954822302,0.06679913970450725,-0.0011332850187502075,0.011444719524117668,0.6498087547811234,0.5,0.2,True,0.08333333333333333,0.125,3,0.08967275818103079,0.13727156821079434,0.05555555555555555,0.0,False,False,False,False,True,0.5113684657883618,0.09424139396513925,105.0,1.0227369315767236,False,True
reference_validation,300,05:00,2026-04-08 05:00:00+00:00,2026-04-08 06:45:00+00:00,2245.5550000000003,2026-04-08 07:25:00+00:00,2258.4049999999997,TARGET,2.4612080309766697,2.2099030794369816,2251.98,2226.28,reference_validation|05:00|2026-04-08T05:00:00+00:00|2026-04-08T06:45:00+00:00,True,,0.05993789407910932,0.06314869856704686,0.0020977392974923436,0.1020777346235292,0.00025456201934681566,0.011477620872299105,0.5225680933852114,0.9166666666666666,0.7666666666666667,False,0.2222222222222222,0.25,2,0.04552529182879693,0.1712062256809386,0.06944444444444445,0.027777777777777776,False,True,True,True,True,0.5437743190661481,0.08852140077821428,40.0,1.0875486381322963,False,True
reference_validation,540,09:00,2026-04-08 09:00:00+00:00,2026-04-08 09:25:00+00:00,2253.2599999999998,2026-04-08 13:10:00+00:00,2266.18,TARGET,2.4669572086665874,2.2156493839746276,2259.72,2233.88,reference_validation|09:00|2026-04-08T09:00:00+00:00|2026-04-08T09:25:00+00:00,True,,-0.002344650178193408,0.06012243735763101,0.0021173929766895657,0.10202638572513278,0.009611037248924648,0.011567266069501942,0.8312693498452118,0.6833333333333333,0.6833333333333333,False,0.013888888888888888,0.041666666666666664,2,0.1172600619195138,0.07817337461300333,0.05555555555555555,0.013888888888888888,False,False,True,True,True,0.6342879256966147,0.674535603715172,225.0,1.2685758513932295,False,True
reference_validation,960,16:00,2026-04-15 16:00:00+00:00,2026-04-15 16:45:00+00:00,2340.5125,2026-04-15 17:30:00+00:00,2357.2475000000004,TARGET,3.1750716990403665,2.923409994043347,2348.88,2315.41,reference_validation|16:00|2026-04-15T16:00:00+00:00|2026-04-15T16:45:00+00:00,True,,-0.0002590315673137722,-0.024557501621721878,0.0016458801111776554,0.048356795646203564,0.00642564731487405,0.01445338814709907,0.4538392590379426,0.8333333333333334,0.8333333333333334,False,0.09722222222222222,0.1111111111111111,1,0.003286525246479586,0.35673737675530215,0.027777777777777776,0.0,True,False,False,True,False,0.5475799223184998,0.19158948311920707,45.0,1.0951598446369997,False,True
reference_validation,300,05:00,2026-04-21 05:00:00+00:00,2026-04-21 06:45:00+00:00,2318.4425,2026-04-21 08:50:00+00:00,2332.3975,TARGET,2.60956353241455,2.358184440194489,2325.42,2297.51,reference_validation|05:00|2026-04-21T05:00:00+00:00|2026-04-21T06:45:00+00:00,True,,-0.007638206480460208,0.022270257845204533,0.0018070007429727697,0.03913871833295758,0.00021188364560931205,0.01206871948767393,0.557864564672153,0.6,0.38333333333333336,True,0.2638888888888889,0.2777777777777778,1,0.06055177355786683,0.24149050519528023,0.027777777777777776,0.0,True,False,True,True,True,0.7003762092439905,0.29639914009315943,125.0,1.400752418487981,False,True
reference_validation,600,10:00,2026-04-30 10:00:00+00:00,2026-04-30 11:40:00+00:00,2260.025,2026-04-30 16:00:00+00:00,2264.6,TIME_EXIT,0.6121569451665424,0.11139516910947422,2270.0,2230.1,reference_validation|10:00|2026-04-30T10:00:00+00:00|2026-04-30T11:40:00+00:00,True,,-0.014579480405107925,-0.037822568856251126,0.0018152954204217206,0.05488292502558197,0.010152465726491089,0.017829374229181228,0.7644110275689205,0.9,0.8166666666666667,False,0.19444444444444445,0.20833333333333334,1,0.07518796992481186,0.0869674185463607,0.08333333333333333,0.05555555555555555,True,False,False,True,True,0.3703007518797007,0.37756892230576494,260.0,0.7406015037594014,False,True
reference_validation,600,10:00,2026-05-01 10:00:00+00:00,2026-05-01 11:35:00+00:00,2283.2725,2026-05-01 12:15:00+00:00,2291.7074999999995,TARGET,1.4471295038151593,1.1963313381460732,2287.49,2270.62,reference_validation|10:00|2026-05-01T10:00:00+00:00|2026-05-01T11:35:00+00:00,True,,0.008814258646030693,0.018262820169088645,0.0010363687121329916,0.02899619282535251,0.0008776741634668461,0.007403181568842519,0.6004742145821087,0.6666666666666666,0.3,False,0.2222222222222222,0.2361111111111111,1,0.2868998221695422,0.22821576763485085,0.041666666666666664,0.013888888888888888,True,True,True,True,True,0.5523117960877397,0.07839359810315512,40.0,1.1046235921754795,False,True
reference_validation,300,05:00,2026-05-05 05:00:00+00:00,2026-05-05 05:45:00+00:00,2377.315,2026-05-05 11:00:00+00:00,2377.16,TIME_EXIT,-0.43259980271863585,-0.9323173441452167,2388.42,2344.0,reference_validation|05:00|2026-05-05T05:00:00+00:00|2026-05-05T05:45:00+00:00,True,,-0.003927212825215687,0.01052690520185906,0.0017292593411876859,0.039101164248149044,0.014334305150631721,0.018933387891497483,0.8048176497073377,0.7166666666666667,0.7166666666666667,False,0.09722222222222222,0.1111111111111111,1,0.03489419180548682,0.16906798739307083,0.027777777777777776,0.0,True,False,True,True,True,0.22928860873480253,0.27408824853669883,315.0,0.45857721746960506,True,False
reference_validation,540,09:00,2026-05-06 09:00:00+00:00,2026-05-06 09:20:00+00:00,2385.1175,2026-05-06 09:40:00+00:00,2406.8624999999997,TARGET,4.158475630655478,3.9063224694207537,2395.99,2352.5,reference_validation|09:00|2026-05-06T09:00:00+00:00|2026-05-06T09:20:00+00:00,True,,0.006717610310790212,-0.0023687924198642074,0.0011129098090916377,0.01951313755795983,0.0076705131497518675,0.018309034955142984,0.9438951483099652,0.9833333333333333,0.6666666666666666,False,0.013888888888888888,0.027777777777777776,1,0.00022993791676749435,0.1276155438031675,0.041666666666666664,0.013888888888888888,True,True,False,True,True,0.5719130834674654,0.01810761094504284,20.0,1.1438261669349308,False,True
reference_validation,600,10:00,2026-05-06 10:00:00+00:00,2026-05-06 12:10:00+00:00,2401.55,2026-05-06 14:05:00+00:00,2359.45,CLOSE_INVALIDATION,-9.16517249276515,-9.656161825605903,2417.9,2352.5,reference_validation|10:00|2026-05-06T10:00:00+00:00|2026-05-06T12:10:00+00:00,True,,0.0006644124604844315,-0.006383023426830614,0.0011222549565387187,0.019523059144868175,0.01987261900734194,0.027658422708664653,0.9029051987767599,0.9333333333333333,0.8166666666666667,False,0.20833333333333334,0.25,3,0.07064220183486061,0.037920489296636314,0.1527777777777778,0.09722222222222222,False,True,False,True,True,0.16819571865443403,0.6500000000000025,115.0,0.33639143730886806,True,False
reference_validation,600,10:00,2026-05-20 10:00:00+00:00,2026-05-20 13:05:00+00:00,2131.5950000000003,2026-05-20 15:20:00+00:00,2144.4049999999997,TARGET,2.60479218613281,2.353415478393584,2138.0,2112.38,reference_validation|10:00|2026-05-20T10:00:00+00:00|2026-05-20T13:05:00+00:00,True,,0.0008481000663318472,-0.009643875178156236,0.001205621599000561,0.023938564248743504,0.007654872702828053,0.01212849960707822,0.631147540983612,0.7166666666666667,0.7166666666666667,False,0.4861111111111111,0.5,1,0.048790007806401456,0.1787665886026521,0.027777777777777776,0.0,True,True,False,True,True,0.663739266198272,0.7453161592505986,135.0,1.327478532396544,False,True
reference_validation,600,10:00,2026-05-22 10:00:00+00:00,2026-05-22 12:25:00+00:00,2130.9,2026-05-22 14:20:00+00:00,2118.76,CLOSE_INVALIDATION,-3.2485616406213054,-3.7454646274871934,2135.28,2117.76,reference_validation|10:00|2026-05-22T10:00:00+00:00|2026-05-22T12:25:00+00:00,True,,0.0021614611477358547,-0.005140380910621745,0.00117092154514719,0.022982447138505738,-0.004655873292729207,0.008214592153939198,0.291095890410954,0.85,0.8166666666666667,True,0.3611111111111111,0.3888888888888889,2,0.11700913242007588,0.1592465753424898,0.041666666666666664,0.0,False,True,False,False,False,0.2220319634703126,0.7591324200913354,115.0,0.4440639269406252,True,False
