candidate_id,shape_rule,scale_state,principal_scale_variable,scale_band,lookback_min,hold_min,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,pooled_gate,year_gate,max_year_positive_net_share,max_anchor_positive_net_share,best_minute_anchor,year_concentration_ok,anchor_concentration_ok,concentration_gate,pre_plateau_hard_gate,min_year_expectancy,plateau_pass,eligible
DRIVE_UP|RANGE_RATIO_24_72_MID|LB360|H720,DRIVE_UP,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,360,720,12154,0.4503044265262465,-7990.149525832953,-0.6574090444160732,0.9107917211778772,14580.56560870793,84,126,False,False,1.0,,-1,False,False,False,False,-3.692016826258491,False,False
DRIVE_UP|RANGE_RATIO_24_72_MID|LB360|H960,DRIVE_UP,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,360,960,12146,0.4690433064383336,-630.2995335962532,-0.05189358913191612,0.9936148754719717,16536.0181171259,94,113,False,False,0.8588570762310807,1.0,30,False,False,False,False,-4.089234049142343,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB360|H60,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,60,12462,0.4079601990049751,-7978.747842210174,-0.6402461757510972,0.7197811576286508,8016.870467820601,27,20,False,False,,,-1,False,False,False,False,-0.8140570008942623,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB360|H120,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,120,12462,0.431391429947039,-7432.327572505486,-0.5963992595494693,0.8048159426427742,7612.221821716562,46,27,False,False,,,-1,False,False,False,False,-1.0126489216436783,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB360|H240,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,240,12462,0.4709516931471674,-2454.9683328016376,-0.1969963354840024,0.9506472560446011,3869.8592055979807,68,50,False,False,1.0,,-1,False,False,False,False,-0.5872893950756884,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB360|H360,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,360,12456,0.49149004495825305,2191.3669889902376,0.17592862788938965,1.0373020467296958,4718.689961599944,81,69,False,False,1.0,0.3462445245977818,15,False,True,False,False,-0.5310551746580723,True,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB360|H720,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,720,12420,0.5261674718196457,20156.769072469637,1.6229282667044795,1.2682755759920052,6365.3845478414805,95,91,False,False,0.7919550451461835,0.27728799018378336,15,False,True,False,False,0.12870077312653547,True,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB360|H960,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,960,12394,0.5261416814587704,28817.070147078182,2.32508230975296,1.338818912813766,7524.53444876805,102,151,False,False,0.7474099526783129,0.2710920196288615,15,False,True,False,False,0.22380879315714497,True,False
DRIVE_DOWN|NONE|LB360|H60,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,360,60,37920,0.4351529535864979,-27344.88803928662,-0.7211204651710607,0.6938125773422511,27398.956845763845,30,21,False,False,,,-1,False,False,False,False,-0.9125469736753755,False,False
DRIVE_DOWN|NONE|LB360|H120,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,360,120,37912,0.4594323696982486,-25115.121302544154,-0.6624583588980838,0.78646448464809,25358.421226960356,42,29,False,False,,,-1,False,False,False,False,-0.999552709475791,False,False
DRIVE_DOWN|NONE|LB360|H240,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,360,240,37895,0.4686106346483705,-22978.0933911827,-0.6063621425302204,0.8558156067835901,24376.62990161441,77,57,False,False,,,-1,False,False,False,False,-1.2204811846176307,False,False
DRIVE_DOWN|NONE|LB360|H360,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,360,360,37879,0.4734813485044484,-19130.16551987662,-0.5050335415369102,0.8992445618657977,23526.657163645283,88,88,False,False,1.0,,-1,False,False,False,False,-1.3707378063530677,False,False
DRIVE_DOWN|NONE|LB360|H720,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,360,720,37872,0.4712716518800169,-20710.3349777231,-0.5468508390822534,0.9230494706934738,33961.28368693496,165,104,False,False,0.6401453280738324,,-1,True,False,False,False,-2.0627341366052248,False,False
DRIVE_DOWN|NONE|LB360|H960,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,360,960,37858,0.46243858629615936,-26692.202404525866,-0.7050610810007361,0.915430017416314,44413.356495907945,175,152,False,False,1.0,,-1,False,False,False,False,-2.9280847438214757,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB360|H60,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,360,60,12790,0.3858483189992181,-11788.76491877633,-0.9217173509598382,0.501013691771869,11811.94127525262,35,21,False,False,,,-1,False,False,False,False,-1.0357107481151933,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB360|H120,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,360,120,12790,0.4163408913213448,-13186.806794709011,-1.0310247689373737,0.5901497749582211,13216.401142785058,38,28,False,False,,,-1,False,False,False,False,-1.260574876815027,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB360|H240,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,360,240,12790,0.42595777951524627,-16021.880659435528,-1.2526880890880006,0.6513754602514595,16184.736233314621,64,37,False,False,,,-1,False,False,False,False,-1.8302968056728586,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB360|H360,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,360,360,12789,0.43787629994526545,-16002.635578042868,-1.2512812243367635,0.7106804644504628,16748.786374929503,95,49,False,False,,,-1,False,False,False,False,-2.235860678998278,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB360|H720,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,360,720,12789,0.4366252248025647,-17484.612885892857,-1.3671602850803704,0.7827363098071425,18622.634106879887,142,79,False,False,,,-1,False,False,False,False,-3.1005487540588845,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB360|H960,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,360,960,12788,0.4296997184860807,-18423.16226429363,-1.4406601708080724,0.8024788186136195,19231.777175273342,142,102,False,False,,,-1,False,False,False,False,-4.287239447709549,False,False
DRIVE_DOWN|RAW_RANGE_LB_MID|LB360|H60,DRIVE_DOWN,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,360,60,12505,0.44878048780487806,-9202.68194471456,-0.735920187502164,0.6613934821690265,9203.277592646871,23,20,False,False,,,-1,False,False,False,False,-0.8379996757952903,False,False
DRIVE_DOWN|RAW_RANGE_LB_MID|LB360|H120,DRIVE_DOWN,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,360,120,12499,0.47179774381950557,-8938.608279983127,-0.7151458740685757,0.7500810549618047,8948.001355087188,31,31,False,False,,,-1,False,False,False,False,-0.868171531213971,False,False
DRIVE_DOWN|RAW_RANGE_LB_MID|LB360|H240,DRIVE_DOWN,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,360,240,12491,0.47754383155872226,-9420.031188749464,-0.7541454798454459,0.8049482748727883,9599.849256369807,40,37,False,False,,,-1,False,False,False,False,-1.1859860337535164,False,False
DRIVE_DOWN|RAW_RANGE_LB_MID|LB360|H360,DRIVE_DOWN,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,360,360,12490,0.477902321857486,-7457.825769783037,-0.5971037445783056,0.8698751384144896,8457.942509478306,62,45,False,False,,,-1,False,False,False,False,-1.0449338578347434,False,False
DRIVE_DOWN|RAW_RANGE_LB_MID|LB360|H720,DRIVE_DOWN,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,360,720,12490,0.4743795036028823,-4985.130440345525,-0.3991297390188571,0.9371011090764393,7832.54945596333,110,72,False,False,1.0,,-1,False,False,False,False,-1.204736167025943,False,False
DRIVE_DOWN|RAW_RANGE_LB_MID|LB360|H960,DRIVE_DOWN,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,360,960,12480,0.4650641025641026,-9666.286552284068,-0.7745421916894285,0.8995681431981175,11771.798851413492,113,73,False,False,1.0,,-1,False,False,False,False,-1.9958698882571888,False,False
DRIVE_DOWN|RAW_RANGE_LB_HIGH|LB360|H60,DRIVE_DOWN,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,360,60,12625,0.4716039603960396,-6353.441175795729,-0.5032428654095626,0.8349933440878965,6581.539915847402,21,19,False,False,,,-1,False,False,False,False,-0.9007805049754097,False,False
DRIVE_DOWN|RAW_RANGE_LB_HIGH|LB360|H120,DRIVE_DOWN,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,360,120,12623,0.49085003564921176,-2989.7062278520148,-0.23684593423528597,0.9398145948061456,8242.866944076506,41,31,False,False,0.6381633018536912,,-1,True,False,False,False,-0.9542673025114184,False,False
DRIVE_DOWN|RAW_RANGE_LB_HIGH|LB360|H240,DRIVE_DOWN,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,360,240,12614,0.503012525765023,2463.81845700229,0.19532412058048915,1.0378387847809394,10870.343562254286,57,46,False,False,0.5895113147509953,0.3528247114353852,30,True,True,True,False,-0.906490295263981,False,False
DRIVE_DOWN|RAW_RANGE_LB_HIGH|LB360|H360,DRIVE_DOWN,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,360,360,12600,0.5052380952380953,4330.295827949289,0.3436742720594674,1.0560605471359126,14339.130523550033,64,59,False,False,0.7422378631770767,0.3555050152594266,30,False,True,False,False,-1.1360993293931476,False,False
DRIVE_DOWN|RAW_RANGE_LB_HIGH|LB360|H720,DRIVE_DOWN,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,360,720,12593,0.5033748908123561,1759.4083485152842,0.1397132016608659,1.0160815215145456,21504.387421982785,129,109,False,False,0.762584956752225,0.4841129203558031,45,False,True,False,False,-2.5755486575024795,False,False
DRIVE_DOWN|RAW_RANGE_LB_HIGH|LB360|H960,DRIVE_DOWN,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,360,960,12590,0.4930897537728356,1397.2464120518234,0.11098065226781759,1.011080146177606,25085.024858394,133,100,False,False,0.5580897338895054,0.388679129974824,15,True,True,True,False,-2.879703664021868,False,False
DRIVE_DOWN|RANGE_24H_LOW|LB360|H60,DRIVE_DOWN,RANGE_24H_LOW,RANGE_24H,LOW,360,60,13042,0.39165772120840364,-12389.108086393087,-0.9499392797418408,0.49687920711772965,12389.108086393107,33,15,False,False,,,-1,False,False,False,False,-1.2090109264481632,False,False
DRIVE_DOWN|RANGE_24H_LOW|LB360|H120,DRIVE_DOWN,RANGE_24H_LOW,RANGE_24H,LOW,360,120,13038,0.422457432121491,-13830.47993289618,-1.0607823234312148,0.5846300320945065,13915.232732235423,39,29,False,False,,,-1,False,False,False,False,-1.5895922923840253,False,False
DRIVE_DOWN|RANGE_24H_LOW|LB360|H240,DRIVE_DOWN,RANGE_24H_LOW,RANGE_24H,LOW,360,240,13030,0.43046815042210285,-15690.840610115147,-1.2042087958645546,0.6582306916132297,15980.232661831345,69,47,False,False,,,-1,False,False,False,False,-2.1043040278965477,False,False
DRIVE_DOWN|RANGE_24H_LOW|LB360|H360,DRIVE_DOWN,RANGE_24H_LOW,RANGE_24H,LOW,360,360,13028,0.4406662572919865,-15830.443298825508,-1.215109249219029,0.7088521825687811,16205.040985146312,86,49,False,False,,,-1,False,False,False,False,-2.4078378541847356,False,False
DRIVE_DOWN|RANGE_24H_LOW|LB360|H720,DRIVE_DOWN,RANGE_24H_LOW,RANGE_24H,LOW,360,720,13028,0.4451949646914338,-17632.346893447473,-1.3534193194233552,0.773555559650027,18140.34690649153,136,78,False,False,,,-1,False,False,False,False,-2.809241449431972,False,False
DRIVE_DOWN|RANGE_24H_LOW|LB360|H960,DRIVE_DOWN,RANGE_24H_LOW,RANGE_24H,LOW,360,960,13028,0.43206938900828984,-22032.972245676054,-1.6912014312001884,0.7599307932905411,22530.722619079843,140,117,False,False,,,-1,False,False,False,False,-3.8088555433484266,False,False
DRIVE_DOWN|RANGE_24H_MID|LB360|H60,DRIVE_DOWN,RANGE_24H_MID,RANGE_24H,MID,360,60,12682,0.4464595489670399,-9426.033280996906,-0.7432607854436923,0.6503455495776332,9534.14900231187,25,19,False,False,,,-1,False,False,False,False,-1.0582419761178465,False,False
DRIVE_DOWN|RANGE_24H_MID|LB360|H120,DRIVE_DOWN,RANGE_24H_MID,RANGE_24H,MID,360,120,12678,0.46892254298785296,-8601.037861833758,-0.6784222954593594,0.7551434807785586,8784.774538994794,43,30,False,False,,,-1,False,False,False,False,-1.1076065505799377,False,False
DRIVE_DOWN|RANGE_24H_MID|LB360|H240,DRIVE_DOWN,RANGE_24H_MID,RANGE_24H,MID,360,240,12670,0.47411207576953435,-8564.752708689784,-0.6759867962659656,0.8216006655749386,9653.596709509131,68,52,False,False,,,-1,False,False,False,False,-1.4224390384895567,False,False
DRIVE_DOWN|RANGE_24H_MID|LB360|H360,DRIVE_DOWN,RANGE_24H_MID,RANGE_24H,MID,360,360,12662,0.4703048491549518,-8915.710286705493,-0.7041312815278387,0.8485162738100398,10949.478736299203,87,54,False,False,,,-1,False,False,False,False,-1.4588922695553448,False,False
DRIVE_DOWN|RANGE_24H_MID|LB360|H720,DRIVE_DOWN,RANGE_24H_MID,RANGE_24H,MID,360,720,12656,0.4647597977243995,-8480.7633854809,-0.670098244744066,0.8973696476032136,13802.897166150291,83,83,False,False,1.0,,-1,False,False,False,False,-1.4893322444203834,False,False
DRIVE_DOWN|RANGE_24H_MID|LB360|H960,DRIVE_DOWN,RANGE_24H_MID,RANGE_24H,MID,360,960,12656,0.46626106194690264,-10943.160504755015,-0.86466186036307,0.8886117664501424,16763.891413562204,146,100,False,False,1.0,,-1,False,False,False,False,-2.0344113289865517,False,False
DRIVE_DOWN|RANGE_24H_HIGH|LB360|H60,DRIVE_DOWN,RANGE_24H_HIGH,RANGE_24H,HIGH,360,60,12196,0.4699081666120039,-5529.746671896628,-0.45340658182163235,0.8534196483011596,5818.028005429836,23,19,False,False,,,-1,False,False,False,False,-0.6257976398853877,False,False
DRIVE_DOWN|RANGE_24H_HIGH|LB360|H120,DRIVE_DOWN,RANGE_24H_HIGH,RANGE_24H,HIGH,360,120,12196,0.48909478517546734,-2683.603507814215,-0.220039644786341,0.9454463881344227,6612.792350817804,41,32,False,False,1.0,,-1,False,False,False,False,-0.575741662534972,False,False
DRIVE_DOWN|RANGE_24H_HIGH|LB360|H240,DRIVE_DOWN,RANGE_24H_HIGH,RANGE_24H,HIGH,360,240,12195,0.5036490364903649,1277.4999276222275,0.1047560416254389,1.019519752894599,9391.884558925909,52,51,False,False,0.639578425010382,0.5220595236281292,30,True,True,True,False,-0.5534909207704981,False,False
DRIVE_DOWN|RANGE_24H_HIGH|LB360|H360,DRIVE_DOWN,RANGE_24H_HIGH,RANGE_24H,HIGH,360,360,12189,0.5118549511854951,5615.988065654383,0.4607423140253001,1.0732785573777062,12390.244442059513,66,64,False,False,0.6076543044367714,0.3478687949369194,30,True,True,True,False,-0.7072787066964488,True,False
DRIVE_DOWN|RANGE_24H_HIGH|LB360|H720,DRIVE_DOWN,RANGE_24H_HIGH,RANGE_24H,HIGH,360,720,12188,0.5059074499507713,5402.775301205267,0.4432864539879609,1.0497318505009263,20029.87709717166,148,84,False,False,0.5065489283925302,0.281724669804603,45,True,True,True,False,-2.0968406072541006,True,False
DRIVE_DOWN|RANGE_24H_HIGH|LB360|H960,DRIVE_DOWN,RANGE_24H_HIGH,RANGE_24H,HIGH,360,960,12174,0.490964350254641,6283.930345905197,0.5161763057257431,1.0500306340171979,25496.705504876078,153,120,False,False,0.6164049240960134,0.28572342415632146,45,True,True,True,False,-3.1433424895230635,True,False
DRIVE_DOWN|RANGE_72H_LOW|LB360|H60,DRIVE_DOWN,RANGE_72H_LOW,RANGE_72H,LOW,360,60,12885,0.3969732246798603,-12065.24002888587,-0.9363787372049569,0.4955635949503991,12065.240028885824,28,15,False,False,,,-1,False,False,False,False,-1.1036231124815092,False,False
DRIVE_DOWN|RANGE_72H_LOW|LB360|H120,DRIVE_DOWN,RANGE_72H_LOW,RANGE_72H,LOW,360,120,12881,0.42597624408042856,-13557.404276100304,-1.0525117829438944,0.5757458034098056,13642.157075439545,42,29,False,False,,,-1,False,False,False,False,-1.27514541511245,False,False
DRIVE_DOWN|RANGE_72H_LOW|LB360|H240,DRIVE_DOWN,RANGE_72H_LOW,RANGE_72H,LOW,360,240,12873,0.425852559620912,-15896.555459847163,-1.23487574456981,0.64130416606754,16170.576259361987,77,46,False,False,,,-1,False,False,False,False,-1.574096052680666,False,False
DRIVE_DOWN|RANGE_72H_LOW|LB360|H360,DRIVE_DOWN,RANGE_72H_LOW,RANGE_72H,LOW,360,360,12871,0.42995882215834047,-18146.938246223726,-1.40990896171422,0.6639668208833659,18519.46767137343,87,49,False,False,,,-1,False,False,False,False,-1.783375824615436,False,False
DRIVE_DOWN|RANGE_72H_LOW|LB360|H720,DRIVE_DOWN,RANGE_72H_LOW,RANGE_72H,LOW,360,720,12871,0.4312796208530806,-21510.99290156852,-1.6712759615856203,0.720587330618668,22023.065170726342,161,80,False,False,,,-1,False,False,False,False,-2.1494378731495263,False,False
DRIVE_DOWN|RANGE_72H_LOW|LB360|H960,DRIVE_DOWN,RANGE_72H_LOW,RANGE_72H,LOW,360,960,12871,0.4217232538264315,-24393.825114070918,-1.8952548453166747,0.7307528723734511,24891.575487474773,169,121,False,False,,,-1,False,False,False,False,-2.8260702131148068,False,False
DRIVE_DOWN|RANGE_72H_MID|LB360|H60,DRIVE_DOWN,RANGE_72H_MID,RANGE_72H,MID,360,60,12591,0.44253832102295293,-9753.883818076098,-0.774671099839258,0.6460648202889903,9761.310229718778,32,19,False,False,,,-1,False,False,False,False,-1.2717479609755098,False,False
DRIVE_DOWN|RANGE_72H_MID|LB360|H120,DRIVE_DOWN,RANGE_72H_MID,RANGE_72H,MID,360,120,12591,0.46620602017313956,-8862.324715270248,-0.7038618628599991,0.7511046175727633,8882.744585201564,42,27,False,False,,,-1,False,False,False,False,-1.5487335952380499,False,False
DRIVE_DOWN|RANGE_72H_MID|LB360|H240,DRIVE_DOWN,RANGE_72H_MID,RANGE_72H,MID,360,240,12591,0.48804701771106346,-7415.8070691478915,-0.5889768143235559,0.8443397164121755,8846.35312597298,50,54,False,False,1.0,,-1,False,False,False,False,-1.9634254979753591,False,False
DRIVE_DOWN|RANGE_72H_MID|LB360|H360,DRIVE_DOWN,RANGE_72H_MID,RANGE_72H,MID,360,360,12591,0.4906679374156143,-5499.840115321949,-0.4368072524280795,0.9033972016557669,9452.00852056622,74,70,False,False,0.7624773613594866,,-1,False,False,False,False,-2.0291933178300776,False,False
DRIVE_DOWN|RANGE_72H_MID|LB360|H720,DRIVE_DOWN,RANGE_72H_MID,RANGE_72H,MID,360,720,12591,0.48312286553887696,-7585.091364739209,-0.6024216793534436,0.9071393659422257,13702.397418341265,129,92,False,False,1.0,,-1,False,False,False,False,-2.3307584927153973,False,False
DRIVE_DOWN|RANGE_72H_MID|LB360|H960,DRIVE_DOWN,RANGE_72H_MID,RANGE_72H,MID,360,960,12591,0.4659677547454531,-11191.626213764252,-0.888859202109781,0.8860174115317718,18769.43012475621,136,106,False,False,1.0,,-1,False,False,False,False,-3.2242756838664244,False,False
DRIVE_DOWN|RANGE_72H_HIGH|LB360|H60,DRIVE_DOWN,RANGE_72H_HIGH,RANGE_72H,HIGH,360,60,12444,0.4672131147540984,-5525.764192324654,-0.44405048154328625,0.8539356691804353,5704.454753333641,23,20,False,False,,,-1,False,False,False,False,-0.5828853036291759,False,False
DRIVE_DOWN|RANGE_72H_HIGH|LB360|H120,DRIVE_DOWN,RANGE_72H_HIGH,RANGE_72H,HIGH,360,120,12440,0.4872186495176849,-2695.392311173606,-0.2166714076506114,0.9461494355266009,5769.104260843195,41,29,False,False,1.0,,-1,False,False,False,False,-0.5035681446059133,False,False
DRIVE_DOWN|RANGE_72H_HIGH|LB360|H240,DRIVE_DOWN,RANGE_72H_HIGH,RANGE_72H,HIGH,360,240,12431,0.49320247767677583,334.2691378123491,0.026889963624193474,1.0049589379312904,8372.583699207673,60,46,False,False,0.5940028906104444,0.6147061584922092,30,True,False,False,False,-0.5582308468434263,False,False
DRIVE_DOWN|RANGE_72H_HIGH|LB360|H360,DRIVE_DOWN,RANGE_72H_HIGH,RANGE_72H,HIGH,360,360,12417,0.5011677538858017,4516.612841669059,0.36374428941524195,1.057222003799152,12275.813007278122,67,64,False,False,0.7253358846569891,0.35940530912117075,30,False,True,False,False,-0.7320307665600172,False,False
DRIVE_DOWN|RANGE_72H_HIGH|LB360|H720,DRIVE_DOWN,RANGE_72H_HIGH,RANGE_72H,HIGH,360,720,12410,0.5007252215954875,8385.749288584626,0.6757251642695106,1.0759102142401609,18937.27918745867,146,89,False,False,0.670926127874375,0.2926026409724021,45,False,True,False,False,-1.8437604022208232,True,False
DRIVE_DOWN|RANGE_72H_HIGH|LB360|H960,DRIVE_DOWN,RANGE_72H_HIGH,RANGE_72H,HIGH,360,960,12396,0.5011293965795418,8893.248923309297,0.7174289224999433,1.0701164755707828,24417.26984358944,143,142,False,False,0.5466310044299492,0.2858995970707864,45,True,True,True,False,-2.786352254706752,True,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB360|H60,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,360,60,12734,0.4231192084184074,-10616.727027111003,-0.8337307230336896,0.642307536504887,10633.67659049136,30,17,False,False,,,-1,False,False,False,False,-1.0955969044699951,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB360|H120,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,360,120,12730,0.44485467399842893,-11428.707530271517,-0.8977774964863721,0.7131683742536454,11454.089724932386,71,29,False,False,,,-1,False,False,False,False,-1.3469253653857247,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB360|H240,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,360,240,12721,0.45672510022796947,-11922.332743200604,-0.937216629447418,0.7799267739712872,11966.335709779676,71,50,False,False,,,-1,False,False,False,False,-1.6853940236973064,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB360|H360,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,360,360,12709,0.4637658352348729,-10557.70673377335,-0.830726786826135,0.8361514553585888,12073.375760719593,88,44,False,False,1.0,,-1,False,False,False,False,-1.9328805525948565,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB360|H720,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,360,720,12703,0.46036369361568136,-10893.262794532728,-0.8575346606732841,0.8784521573776574,15290.781070934936,83,106,False,False,1.0,,-1,False,False,False,False,-2.1944477261347557,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_LOW|LB360|H960,DRIVE_DOWN,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,360,960,12703,0.4556403999055341,-14730.081844367676,-1.1595750487575909,0.8580208095332923,18519.678571334458,133,111,False,False,,,-1,False,False,False,False,-2.954477637760224,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB360|H60,DRIVE_DOWN,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,360,60,12737,0.43934992541414775,-8302.190634998531,-0.6518168041923947,0.7186111257844073,8466.935249934724,29,16,False,False,,,-1,False,False,False,False,-0.7915376738804144,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB360|H120,DRIVE_DOWN,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,360,120,12737,0.4625893067441313,-6635.042066785665,-0.5209265970625473,0.8291096396087414,6988.023608047357,40,30,False,False,,,-1,False,False,False,False,-0.7484337416951962,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB360|H240,DRIVE_DOWN,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,360,240,12737,0.4804113998586794,-3905.144070312079,-0.3065984195895485,0.9254628625719528,5798.99092254584,66,43,False,False,,,-1,False,False,False,False,-0.5578010332012125,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB360|H360,DRIVE_DOWN,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,360,360,12735,0.4786022771888496,-3677.498965456247,-0.2887710220224772,0.9410760994664296,6787.18986134776,66,50,False,False,,,-1,False,False,False,False,-0.5209248079472851,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB360|H720,DRIVE_DOWN,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,360,720,12734,0.4785613318674415,-4959.106159758048,-0.38943820949882585,0.9437704814069062,14519.446495289816,73,74,False,False,1.0,,-1,False,False,False,False,-1.2811999778008545,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_MID|LB360|H960,DRIVE_DOWN,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,360,960,12733,0.45990732741694806,-4976.18630680731,-0.3908102023723639,0.9518795465554069,18811.994118325027,95,127,False,False,1.0,,-1,False,False,False,False,-1.843341647774644,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB360|H60,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,60,12449,0.4431681259538919,-8425.970377177086,-0.676839133840235,0.7202736276605888,8451.882576505785,22,22,False,False,,,-1,False,False,False,False,-0.8515124713777605,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB360|H120,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,120,12445,0.471112896745681,-7051.371705486974,-0.5666027887092787,0.8189388498684816,7088.066899462885,39,30,False,False,,,-1,False,False,False,False,-0.9059388316491063,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB360|H240,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,240,12437,0.4686821580767066,-7150.616577670022,-0.5749470593929422,0.8645709098030501,8946.7713424618,61,54,False,False,1.0,,-1,False,False,False,False,-1.4289332714642653,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB360|H360,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,360,12435,0.4781664656212304,-4894.959820647022,-0.39364373306369294,0.9223275826596663,12046.921501226307,66,70,False,False,0.5783254312240319,,-1,True,False,False,False,-1.6734231176073622,False,False
DRIVE_DOWN|RANGE_RATIO_24_72_HIGH|LB360|H720,DRIVE_DOWN,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,360,720,12435,0.4749497386409329,-4857.966023432329,-0.390668759423589,0.9468046367928749,17529.21060794374,96,124,False,False,0.8251192919370981,,-1,False,False,False,False,-2.7268150648847964,False,False
