signal_ts,friday_wib,entry_ts,archetype,direction,body_bucket,dominance,close_half,range_state,prior_color_relation,body_ratio,upper_ratio,lower_ratio,close_pos,range_open,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2024-08-02 03:30:00+00:00,2024-08-02,2024-08-02 03:45:00+00:00,RED|MEDIUM|UPPER|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,UPPER,LOW,EXPANDED,OPPOSITE,0.4035308953341716,0.5741908364859394,0.022278268179889038,0.022278268179889038,0.0036919381045568272,-2.360153290945049,0,TIME,0.8601532909450489,1,TIME,discovery
2024-08-02 03:45:00+00:00,2024-08-02,2024-08-02 04:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.8987826086956572,0.08834782608696158,0.012869565217381182,0.9116521739130384,0.004468330802574381,-1.6385435161864463,0,TIME,0.1385435161864463,1,TIME,discovery
2024-08-02 04:00:00+00:00,2024-08-02,2024-08-02 04:15:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,RED,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.23793103448276698,0.22931034482759458,0.5327586206896384,0.5327586206896384,0.0026934942825165907,0.15537758659942066,1,TIME,-1.6553775865994207,0,TIME,discovery
2024-08-02 04:15:00+00:00,2024-08-02,2024-08-02 04:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.5587837837837641,0.27229729729731694,0.16891891891891891,0.16891891891891891,0.002292487302253608,-0.9694615050561399,0,TIME,-0.5305384949438601,0,TIME,discovery
2024-08-02 04:30:00+00:00,2024-08-02,2024-08-02 04:45:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.3027237354085716,0.2731517509727513,0.42412451361867703,0.7268482490272486,0.001992989639555804,-0.5942222738898044,0,TIME,-0.9057777261101956,0,TIME,discovery
2024-08-02 04:45:00+00:00,2024-08-02,2024-08-02 05:00:00+00:00,GREEN|SMALL|UPPER|HIGH|NORMAL|SAME,GREEN,SMALL,UPPER,HIGH,NORMAL,SAME,0.034896401308584415,0.48418756815706504,0.48091603053435056,0.5158124318429349,0.001421374874060251,0.9595924722132505,1,TIME,-2.4595924722132505,0,TIME,discovery
2024-08-02 05:00:00+00:00,2024-08-02,2024-08-02 05:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.8648974668275112,0.03618817852834677,0.09891435464414199,0.09891435464414199,0.003854720288662354,-4.216390475124093,0,TIME,2.7163904751240926,1,TIME,discovery
2024-08-02 05:15:00+00:00,2024-08-02,2024-08-02 05:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.471005917159769,0.21735700197238084,0.3116370808678501,0.7826429980276192,0.003942261038330908,2.637781015076974,1,TIME,-4.137781015076974,0,TIME,discovery
2024-08-02 05:30:00+00:00,2024-08-02,2024-08-02 05:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.6940715883668851,0.013702460850115982,0.29222595078299896,0.29222595078299896,0.0055508384466965615,-4.499158542970421,0,TIME,2.999158542970421,1,TIME,discovery
2024-08-02 05:45:00+00:00,2024-08-02,2024-08-02 06:00:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|SAME,RED,SMALL,LOWER,HIGH,NORMAL,SAME,0.07105263157894737,0.3715789473684134,0.5573684210526393,0.5573684210526393,0.0029606821411653243,-4.482797182088854,0,TIME,2.982797182088854,1,TIME,discovery
2024-08-02 06:00:00+00:00,2024-08-02,2024-08-02 06:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.4540645879732736,0.30902004454343235,0.2369153674832941,0.2369153674832941,0.005598416483533566,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 06:15:00+00:00,2024-08-02,2024-08-02 06:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.608172043010759,0.21978494623655287,0.17204301075268819,0.17204301075268819,0.0036329260289384045,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 06:30:00+00:00,2024-08-02,2024-08-02 06:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7811627906976778,0.0872093023255814,0.1316279069767408,0.9127906976744186,0.006733838005781705,0.3529325855823613,1,TIME,-1.8529325855823613,0,TIME,discovery
2024-08-02 06:45:00+00:00,2024-08-02,2024-08-02 07:00:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.5354280894137559,0.37663433150569303,0.08793757908055112,0.623365668494307,0.0073871558203839555,2.2121468970386644,1,TIME,-3.7121468970386644,0,TIME,discovery
2024-08-02 07:00:00+00:00,2024-08-02,2024-08-02 07:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.6500233317778862,0.1857209519365486,0.16425571628556515,0.16425571628556515,0.0033252387639360233,-4.22706011146498,0,TIME,2.72706011146498,1,TIME,discovery
2024-08-02 07:15:00+00:00,2024-08-02,2024-08-02 07:30:00+00:00,GREEN|MEDIUM|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,LOWER,HIGH,NORMAL,OPPOSITE,0.3996593812092017,0.14192449616803743,0.4584161226227609,0.8580755038319625,0.0054783912221338035,2.490592042279,1,TIME,-3.990592042279,0,TIME,discovery
2024-08-02 07:30:00+00:00,2024-08-02,2024-08-02 07:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.6207343412526872,0.0,0.3792656587473128,0.3792656587473128,0.0035920376240727034,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 07:45:00+00:00,2024-08-02,2024-08-02 08:00:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.7829955511616371,0.0,0.21700444883836295,0.21700444883836295,0.0031459744589795243,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 08:00:00+00:00,2024-08-02,2024-08-02 08:15:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|SAME,RED,SMALL,UPPER,LOW,EXPANDED,SAME,0.22733333333332365,0.68,0.09266666666667636,0.09266666666667636,0.004676830979328407,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 08:15:00+00:00,2024-08-02,2024-08-02 08:30:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.8186125211505971,0.008121827411172438,0.17326565143823042,0.9918781725888276,0.0046115887430416514,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 08:30:00+00:00,2024-08-02,2024-08-02 08:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.6591715976331447,0.09349112426037225,0.24733727810648304,0.9065088757396278,0.0026275039023874527,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 08:45:00+00:00,2024-08-02,2024-08-02 09:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,SAME,0.7235263432446489,0.038080333854997504,0.2383933229003536,0.9619196661450025,0.0029752758765190217,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 09:00:00+00:00,2024-08-02,2024-08-02 09:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.6221052631579177,0.15894736842103732,0.21894736842104498,0.21894736842104498,0.0029425520909155674,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 09:15:00+00:00,2024-08-02,2024-08-02 09:30:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.2963246554364839,0.3039816232771633,0.3996937212863528,0.6960183767228366,0.002026326731997321,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 09:30:00+00:00,2024-08-02,2024-08-02 09:45:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|SAME,GREEN,SMALL,LOWER,HIGH,NORMAL,SAME,0.33182332955830474,0.16364665911665063,0.5045300113250446,0.8363533408833493,0.002738396316965587,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 09:45:00+00:00,2024-08-02,2024-08-02 10:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.5402883799830052,0.2205258693808285,0.2391857506361664,0.2391857506361664,0.001826519388371647,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 10:00:00+00:00,2024-08-02,2024-08-02 10:15:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|SAME,RED,SMALL,LOWER,HIGH,EXPANDED,SAME,0.24439461883407057,0.20179372197309253,0.5538116591928369,0.5538116591928369,0.0027665176923769015,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 10:15:00+00:00,2024-08-02,2024-08-02 10:30:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,GREEN,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.2853223593964344,0.30681298582531874,0.40786465477824685,0.6931870141746813,0.003393754684452264,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 10:30:00+00:00,2024-08-02,2024-08-02 10:45:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|SAME,GREEN,SMALL,LOWER,HIGH,NORMAL,SAME,0.22656826568263536,0.2575645756457672,0.5158671586715975,0.7424354243542328,0.002100631894878489,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 10:45:00+00:00,2024-08-02,2024-08-02 11:00:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.5740427927928016,0.3690878378378368,0.05686936936936164,0.6309121621621633,0.0055039900829007065,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 11:00:00+00:00,2024-08-02,2024-08-02 11:15:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|SAME,GREEN,SMALL,UPPER,LOW,NORMAL,SAME,0.05260416666665909,0.5041666666666819,0.44322916666665907,0.4958333333333182,0.0029657593811448757,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 11:15:00+00:00,2024-08-02,2024-08-02 11:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.4299101913315079,0.3834439672003316,0.18664584146816052,0.6165560327996684,0.003955267331901116,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 11:30:00+00:00,2024-08-02,2024-08-02 11:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.8252938792055166,0.07093635995135876,0.10376976084312463,0.10376976084312463,0.0038036238498161726,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 11:45:00+00:00,2024-08-02,2024-08-02 12:00:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|SAME,RED,SMALL,UPPER,LOW,NORMAL,SAME,0.13390557939912914,0.8068669527896996,0.05922746781117129,0.05922746781117129,0.001801854750400584,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 12:00:00+00:00,2024-08-02,2024-08-02 12:15:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.1446781389419814,0.8113448056086789,0.04397705544933965,0.18865519439132103,0.0024272896039604186,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 12:15:00+00:00,2024-08-02,2024-08-02 12:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.5142857142857142,0.26255639097745237,0.22315789473683334,0.22315789473683334,0.005142067992830488,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 12:30:00+00:00,2024-08-02,2024-08-02 12:45:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|SAME,RED,SMALL,UPPER,LOW,EXPANDED,SAME,0.2210688736148125,0.4313367933791591,0.34759433300602843,0.34759433300602843,0.011054135648463201,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 12:45:00+00:00,2024-08-02,2024-08-02 13:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7701418108150242,0.20975533738506721,0.02010285179990863,0.7902446626149328,0.00997449253195435,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 13:00:00+00:00,2024-08-02,2024-08-02 13:15:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,RED,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.23384030418249674,0.08079847908745284,0.6853612167300505,0.6853612167300505,0.004868251779318237,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 13:15:00+00:00,2024-08-02,2024-08-02 13:30:00+00:00,GREEN|MEDIUM|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,LOWER,HIGH,NORMAL,OPPOSITE,0.35173501577287064,0.20031545741324921,0.4479495268138801,0.7996845425867508,0.004895427793984337,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 13:30:00+00:00,2024-08-02,2024-08-02 13:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.8646557169930551,0.07233101705621581,0.06301326595072905,0.9276689829437842,0.009761677553229,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 13:45:00+00:00,2024-08-02,2024-08-02 14:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.4270551508845044,0.2516129032258095,0.3213319458896861,0.3213319458896861,0.007345589741551425,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 14:00:00+00:00,2024-08-02,2024-08-02 14:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.6528068820999132,0.1546266681372049,0.19256644976288187,0.19256644976288187,0.013904692968062366,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 14:15:00+00:00,2024-08-02,2024-08-02 14:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.6661323563086865,0.08335241584610584,0.25051522784520763,0.9166475841538941,0.006758346178369533,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 14:30:00+00:00,2024-08-02,2024-08-02 14:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.8512336128979747,0.1362266916374854,0.012539695464539919,0.012539695464539919,0.01892083016856345,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 14:45:00+00:00,2024-08-02,2024-08-02 15:00:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|SAME,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,SAME,0.7608326253186094,0.17799490229396644,0.06117247238742421,0.06117247238742421,0.014744292380445313,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 15:00:00+00:00,2024-08-02,2024-08-02 15:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.6675880302848227,0.2913111404879244,0.041100829227252916,0.041100829227252916,0.013177481883139896,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 15:15:00+00:00,2024-08-02,2024-08-02 15:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.37992718062371555,0.24014563875256892,0.37992718062371555,0.7598543612474311,0.010092666560153332,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 15:30:00+00:00,2024-08-02,2024-08-02 15:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,SAME,0.8161857846586931,0.013230119634062568,0.1705840957072443,0.9867698803659374,0.011308274218885535,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 15:45:00+00:00,2024-08-02,2024-08-02 16:00:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|OPPOSITE,RED,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.05237943149154114,0.6071542638134763,0.34046630469498257,0.34046630469498257,0.004937714773245164,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 16:00:00+00:00,2024-08-02,2024-08-02 16:15:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|SAME,RED,SMALL,UPPER,LOW,NORMAL,SAME,0.33213944603628837,0.49307545367716943,0.17478510028654215,0.17478510028654215,0.00660635554118329,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 16:15:00+00:00,2024-08-02,2024-08-02 16:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.529238906846891,0.4522480164560686,0.018513076697040425,0.018513076697040425,0.005379854397710881,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-02 16:30:00+00:00,2024-08-02,2024-08-02 16:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.6404433139534866,0.12172965116279037,0.23782703488372295,0.8782703488372097,0.008726188871889614,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-02 16:45:00+00:00,2024-08-02,2024-08-02 17:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.4782154060648184,0.27152317880795074,0.2502614151272309,0.2502614151272309,0.004523303130680757,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 17:00:00+00:00,2024-08-09,2024-08-08 17:15:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|SAME,GREEN,SMALL,LOWER,HIGH,EXPANDED,SAME,0.01122365179304296,0.2028469750889664,0.7859293731179906,0.7971530249110336,0.006136205966884908,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 17:15:00+00:00,2024-08-09,2024-08-08 17:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.4794007490636635,0.23174157303370943,0.2888576779026271,0.7682584269662905,0.007175502511929728,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 17:30:00+00:00,2024-08-09,2024-08-08 17:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.7137119908204359,0.13711990820423361,0.1491681009753305,0.1491681009753305,0.005835208098987602,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 17:45:00+00:00,2024-08-09,2024-08-08 18:00:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|SAME,RED,SMALL,UPPER,LOW,NORMAL,SAME,0.25167785234899503,0.5757430488974083,0.1725790987535966,0.1725790987535966,0.0035063596893022166,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 18:00:00+00:00,2024-08-09,2024-08-08 18:15:00+00:00,RED|SMALL|LOWER|LOW|NORMAL|SAME,RED,SMALL,LOWER,LOW,NORMAL,SAME,0.253294289897503,0.24816983894584052,0.49853587115665643,0.49853587115665643,0.0022981350785251987,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 18:15:00+00:00,2024-08-09,2024-08-08 18:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.47708333333333336,0.2945833333333212,0.22833333333334546,0.7054166666666788,0.004040077569489334,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 18:30:00+00:00,2024-08-09,2024-08-08 18:45:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|OPPOSITE,RED,SMALL,UPPER,LOW,EXPANDED,OPPOSITE,0.23156981786644315,0.679531656548127,0.08889852558542988,0.08889852558542988,0.0038743735225380427,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 18:45:00+00:00,2024-08-09,2024-08-08 19:00:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.9186629526462476,0.07855153203341808,0.002785515320334262,0.002785515320334262,0.0030185366739593615,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 19:00:00+00:00,2024-08-09,2024-08-08 19:15:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7738836967808951,0.11552440290758136,0.11059190031152354,0.8844755970924186,0.006495674609197098,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 19:15:00+00:00,2024-08-09,2024-08-08 19:30:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|OPPOSITE,RED,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.018465909090916235,0.9384469696969688,0.043087121212114915,0.043087121212114915,0.0035436836188526165,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 19:30:00+00:00,2024-08-09,2024-08-08 19:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.4099216710182844,0.20141738157404063,0.38866094740767493,0.7985826184259593,0.004498684457808658,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 19:45:00+00:00,2024-08-09,2024-08-08 20:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.6045933014354095,0.059521531100475686,0.33588516746411484,0.33588516746411484,0.00875136085754962,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 20:00:00+00:00,2024-08-09,2024-08-08 20:15:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.07549668874171543,0.4145695364238475,0.5099337748344371,0.5854304635761525,0.003813837579349711,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 20:15:00+00:00,2024-08-09,2024-08-08 20:30:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,SAME,0.7421812349639032,0.17562149157980214,0.08219727345629463,0.8243785084201979,0.004198222068104142,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 20:30:00+00:00,2024-08-09,2024-08-08 20:45:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|OPPOSITE,RED,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.1610169491525646,0.46398305084744185,0.37499999999999356,0.37499999999999356,0.0023761857855089338,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 20:45:00+00:00,2024-08-09,2024-08-08 21:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.6279799247176765,0.22898368883312212,0.14303638644920139,0.14303638644920139,0.0026759109260767262,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 21:00:00+00:00,2024-08-09,2024-08-08 21:15:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.8285834031852402,0.17141659681475988,0.0,0.8285834031852402,0.004012221637410158,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 21:15:00+00:00,2024-08-09,2024-08-08 21:30:00+00:00,RED|MEDIUM|LOWER|LOW|NORMAL|OPPOSITE,RED,MEDIUM,LOWER,LOW,NORMAL,OPPOSITE,0.36736161035225795,0.21207764198418627,0.4205607476635558,0.4205607476635558,0.0023313148716435778,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-08-08 21:30:00+00:00,2024-08-09,2024-08-08 21:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7047044632086816,0.2735022114997978,0.021793325291520563,0.7264977885002022,0.020858914229352443,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 21:45:00+00:00,2024-08-09,2024-08-08 22:00:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.6455278236379518,0.1984073030979931,0.1560648732640551,0.8015926969020069,0.017022648371631626,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-08-08 22:00:00+00:00,2024-08-09,2024-08-08 22:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.7756647864625349,0.12957292506042575,0.09476228847703934,0.09476228847703934,0.010146382622459725,-7.249999999999999,0,SL,5.75,1,TP,discovery
