event_ts,utc_date,hour_utc,hour_wib,k,side,mean24,std24,lower_band,upper_band,prior3_high,prior3_low,event_open,event_high,event_low,event_close,entry_ts,entry_price,band_excursion_pct,prior3_excursion_pct,signed1h,signed3h,positive1h,positive3h,source_index
2024-01-12 08:00:00+00:00,2024-01-12,8,15,1.5,LONG,46519.5,591.8783074529201,45631.68253882062,47407.31746117938,46380.0,45714.2,46002.6,46004.7,45630.0,45862.3,2024-01-12 09:00:00+00:00,45862.2,3.616846313094103e-05,0.001809993658573224,0.0016527772326666579,0.0020888662122620083,1,1,35336
2024-01-16 04:00:00+00:00,2024-01-16,4,11,1.0,SHORT,42679.69166666667,189.880001397082,42489.81166526959,42869.571668063756,42942.0,42552.0,42919.3,42945.0,42759.9,42805.2,2024-01-16 05:00:00+00:00,42805.2,0.001767312016341353,7.029104201197953e-05,0.0009321297412462348,0.0003994841748198308,1,1,35428
2024-01-17 04:00:00+00:00,2024-01-17,4,11,1.0,LONG,43003.15833333333,189.38934745796993,42813.768985875366,43192.5476807913,43198.0,42838.8,42842.0,42920.1,42770.9,42848.3,2024-01-17 05:00:00+00:00,42848.2,0.000996879939447025,0.0015789537938977302,-0.001626672765717041,-0.00453227906889897,0,0,35452
2024-01-17 08:00:00+00:00,2024-01-17,8,15,1.5,LONG,43002.29583333334,192.4493428566913,42713.6218190483,43290.96984761838,42933.0,42616.0,42654.0,42750.0,42555.8,42725.6,2024-01-17 09:00:00+00:00,42725.5,0.003670078910669669,0.0013999252559286127,-0.0011351534797719998,-0.0010415325742237913,0,0,35456
2024-01-17 08:00:00+00:00,2024-01-17,8,15,2.0,LONG,43002.29583333334,192.4493428566913,42617.39714761995,43387.19451904672,42933.0,42616.0,42654.0,42750.0,42555.8,42725.6,2024-01-17 09:00:00+00:00,42725.5,0.0014324153263510454,0.0013999252559286127,-0.0011351534797719998,-0.0010415325742237913,0,0,35456
2024-01-18 08:00:00+00:00,2024-01-18,8,15,1.0,SHORT,42665.325000000004,130.93454869386716,42534.390451306135,42796.25954869387,42930.1,42640.0,42918.3,42932.3,42723.2,42749.5,2024-01-18 09:00:00+00:00,42749.6,0.003188548342386455,5.1564121450015094e-05,7.485450156252682e-05,0.0049029698523495036,1,1,35480
2024-01-18 08:00:00+00:00,2024-01-18,8,15,1.5,SHORT,42665.325000000004,130.93454869386716,42468.9231769592,42861.72682304081,42930.1,42640.0,42918.3,42932.3,42723.2,42749.5,2024-01-18 09:00:00+00:00,42749.6,0.0016541108490136854,5.1564121450015094e-05,7.485450156252682e-05,0.0049029698523495036,1,1,35480
2024-01-18 08:00:00+00:00,2024-01-18,8,15,2.0,SHORT,42665.325000000004,130.93454869386716,42403.45590261227,42927.194097387735,42930.1,42640.0,42918.3,42932.3,42723.2,42749.5,2024-01-18 09:00:00+00:00,42749.6,0.00011967335564108623,5.1564121450015094e-05,7.485450156252682e-05,0.0049029698523495036,1,1,35480
2024-01-20 19:00:00+00:00,2024-01-20,19,2,1.0,SHORT,41616.0625,64.63335576220153,41551.4291442378,41680.6958557622,41650.0,41522.0,41607.8,41685.0,41600.6,41638.4,2024-01-20 20:00:00+00:00,41638.4,0.00010342507145652392,0.0008410214205152157,-0.0026513987088840896,-0.003395903781125087,0,0,35539
2024-01-21 08:00:00+00:00,2024-01-21,8,15,1.0,SHORT,41633.36666666667,65.84519513390748,41567.52147153276,41699.21186180058,41699.9,41544.0,41648.5,41715.8,41648.5,41663.3,2024-01-21 09:00:00+00:00,41663.3,0.0003984337450352534,0.0003819052186507806,-0.001992160966606038,-0.0013825117069459214,0,0,35552
2024-01-25 08:00:00+00:00,2024-01-25,8,15,1.0,SHORT,39985.75833333333,165.57861908236256,39820.17971425097,40151.336952415695,40131.9,39778.3,40119.6,40175.1,40012.1,40069.3,2024-01-25 09:00:00+00:00,40069.4,0.0005942877808195482,0.001080384661955611,0.001148008205762996,-0.0023983388820396634,1,0,35648
2024-01-29 08:00:00+00:00,2024-01-29,8,15,1.0,LONG,42184.67083333333,220.2573863293557,41964.41344700397,42404.92821966269,42269.5,41966.2,42040.0,42140.0,41953.0,42107.2,2024-01-29 09:00:00+00:00,42107.3,0.00027055911018163104,0.0003129098731657463,0.004091927053028632,0.0029923552448150037,1,1,35744
2024-02-03 19:00:00+00:00,2024-02-03,19,2,1.0,LONG,43091.00416666667,80.5985601565295,43010.40560651015,43171.6027268232,43264.3,43012.5,43055.1,43073.0,43000.0,43046.8,2024-02-03 20:00:00+00:00,43046.8,0.00024147978705486002,0.00029008374814503524,1.3938318295325658e-05,-0.0007038850739196079,1,0,35875
2024-02-05 08:00:00+00:00,2024-02-05,8,15,1.5,SHORT,42780.04583333334,186.70691600109245,42499.9854593317,43060.106207334975,43168.4,42622.8,43058.9,43187.6,42970.9,43023.5,2024-02-05 09:00:00+00:00,43023.5,0.002980216364464086,0.0004488073732973152,-0.00011389124548211171,-0.0036561414110893864,0,0,35912
2024-02-05 08:00:00+00:00,2024-02-05,8,15,2.0,SHORT,42780.04583333334,186.70691600109245,42406.63200133115,43153.459665335526,43168.4,42622.8,43058.9,43187.6,42970.9,43023.5,2024-02-05 09:00:00+00:00,43023.5,0.0007980434335549835,0.0004488073732973152,-0.00011389124548211171,-0.0036561414110893864,0,0,35912
2024-02-07 08:00:00+00:00,2024-02-07,8,15,1.0,LONG,43015.29583333333,144.59468489299803,42870.701148440334,43159.890518226326,43035.7,42860.7,42904.9,42958.4,42852.9,42929.9,2024-02-07 09:00:00+00:00,42929.9,0.00041383298883505284,0.00018133084636259256,0.004635463860852118,-0.0002911723530686361,1,0,35960
2024-02-09 18:00:00+00:00,2024-02-09,18,1,2.0,SHORT,46263.041666666664,797.0727203945836,44668.8962258775,47857.18710745583,47638.9,46724.6,47624.0,48230.3,47461.5,47583.0,2024-02-09 19:00:00+00:00,47583.1,0.008065031591146068,0.012783422332261296,0.002036437306522698,0.0021226023525159343,1,1,36018
2024-02-11 04:00:00+00:00,2024-02-11,4,11,2.5,SHORT,47443.5625,358.29497020902085,46547.82507447745,48339.29992552255,48571.4,47539.4,48517.6,48600.0,48252.6,48288.8,2024-02-11 05:00:00+00:00,48288.8,0.0054949514905725865,0.0006028215102944376,0.0014827454813539642,0.002468481304153447,1,1,36052
2024-02-11 19:00:00+00:00,2024-02-11,19,2,1.0,SHORT,48064.31666666667,254.6437947844446,47809.67287188223,48318.96046145112,48399.8,47938.0,48272.7,48401.1,48233.5,48282.4,2024-02-11 20:00:00+00:00,48282.3,0.0017089505114267964,2.7047092108087827e-05,0.005428490357750282,0.0029472498203275688,1,1,36067
2024-02-15 19:00:00+00:00,2024-02-15,19,2,1.0,LONG,52074.208333333336,249.06288014051592,51825.14545319282,52323.271213473854,52419.1,51764.1,52003.8,52079.3,51658.0,52022.0,2024-02-15 20:00:00+00:00,52022.1,0.0032097550503869237,0.002037476965964409,-0.006122397980858119,-0.006791344447840353,0,0,36163
2024-02-15 19:00:00+00:00,2024-02-15,19,2,1.5,LONG,52074.208333333336,249.06288014051592,51700.61401312256,52447.80265354411,52419.1,51764.1,52003.8,52079.3,51658.0,52022.0,2024-02-15 20:00:00+00:00,52022.1,0.0008183324237938396,0.002037476965964409,-0.006122397980858119,-0.006791344447840353,0,0,36163
2024-02-16 08:00:00+00:00,2024-02-16,8,15,1.0,LONG,52053.34583333333,270.38171933269757,51782.964114000635,52323.72755266603,52234.1,51758.0,51786.4,52066.2,51750.0,51883.9,2024-02-16 09:00:00+00:00,51883.9,0.0006332756035737088,0.00015368848768366875,-0.00022935824022485285,0.00688460196708407,0,1,36176
2024-02-19 04:00:00+00:00,2024-02-19,4,11,1.5,SHORT,51885.387500000004,204.76051115164685,51578.246733272535,52192.52826672747,52255.9,51933.1,52104.0,52260.0,52046.6,52139.1,2024-02-19 05:00:00+00:00,52139.2,0.0013003995252522064,7.902032147294928e-05,-0.0005696289931569343,-0.0054603829748058885,0,0,36244
2024-02-20 08:00:00+00:00,2024-02-20,8,15,1.0,LONG,51983.05416666667,223.6219465585587,51759.43222010811,52206.67611322523,52077.0,51782.0,51869.2,51921.9,51610.9,51810.6,2024-02-20 09:00:00+00:00,51810.5,0.002857319995702583,0.0032914572401117935,-0.00034162959245709335,0.009945860395093709,0,1,36272
2024-02-20 08:00:00+00:00,2024-02-20,8,15,1.5,LONG,51983.05416666667,223.6219465585587,51647.62124682883,52318.48708650451,52077.0,51782.0,51869.2,51921.9,51610.9,51810.6,2024-02-20 09:00:00+00:00,51810.5,0.0007064080288759576,0.0032914572401117935,-0.00034162959245709335,0.009945860395093709,0,1,36272
2024-02-21 19:00:00+00:00,2024-02-21,19,2,1.5,LONG,51642.475,470.5124717174533,50936.70629242382,52348.24370757618,51459.5,50830.8,50869.9,51082.0,50663.0,51082.0,2024-02-21 20:00:00+00:00,51081.9,0.0053000227511136875,0.00324926332442438,-0.0020261579933401608,0.008834831907192031,0,1,36307
2024-02-21 19:00:00+00:00,2024-02-21,19,2,2.0,LONG,51642.475,470.5124717174533,50701.45005656509,52583.49994343491,51459.5,50830.8,50869.9,51082.0,50663.0,51082.0,2024-02-21 20:00:00+00:00,51081.9,0.0007445432575624763,0.00324926332442438,-0.0020261579933401608,0.008834831907192031,0,1,36307
2024-02-22 08:00:00+00:00,2024-02-22,8,15,2.0,SHORT,51353.20416666666,293.490992875941,50766.22218091478,51940.186152418544,51949.1,51455.5,51860.6,51985.5,51701.0,51913.5,2024-02-22 09:00:00+00:00,51913.5,0.0008823957203213616,0.0007088165303544715,-0.0012597879164379933,0.004898533136852734,0,1,36320
2024-02-23 08:00:00+00:00,2024-02-23,8,15,2.0,LONG,51498.59583333333,274.6774373077853,50949.24095871776,52047.950707948905,51347.3,50900.2,50952.3,51213.2,50862.3,51000.0,2024-02-23 09:00:00+00:00,50999.9,0.0016882199856308295,0.0007359423958402914,0.0009058841291844644,0.004984323498673504,1,1,36344
2024-02-29 18:00:00+00:00,2024-02-29,18,1,1.5,LONG,62114.70416666666,826.8075367939663,60874.492861475715,63354.91547185761,63348.9,60600.0,61082.9,61613.3,60452.0,60921.4,2024-02-29 19:00:00+00:00,60921.4,0.006801817172663003,0.0023826886400824714,0.01248165669206558,0.008443666757494084,1,1,36498
2024-02-29 18:00:00+00:00,2024-02-29,18,1,2.0,LONG,62114.70416666666,826.8075367939663,60461.08909307873,63768.3192402546,63348.9,60600.0,61082.9,61613.3,60452.0,60921.4,2024-02-29 19:00:00+00:00,60921.4,0.0001463275596441747,0.0023826886400824714,0.01248165669206558,0.008443666757494084,1,1,36498
2024-03-12 08:00:00+00:00,2024-03-12,8,15,1.0,LONG,72101.50833333335,358.81687752560174,71742.69145580774,72460.32521085895,72425.0,71490.0,72175.6,72254.9,71438.5,71753.0,2024-03-12 09:00:00+00:00,71752.9,0.004218933318307703,0.0007142707717279608,0.0037155292678066054,0.004819317407380064,1,1,36776
2024-03-12 08:00:00+00:00,2024-03-12,8,15,1.5,LONG,72101.50833333335,358.81687752560174,71563.28301704495,72639.73364962175,72425.0,71490.0,72175.6,72254.9,71438.5,71753.0,2024-03-12 09:00:00+00:00,71752.9,0.0017306575122958497,0.0007142707717279608,0.0037155292678066054,0.004819317407380064,1,1,36776
2024-03-14 04:00:00+00:00,2024-03-14,4,11,1.0,SHORT,72971.07083333335,364.0370556678331,72607.0337776655,73335.10788900118,73385.0,72540.5,73333.3,73769.6,72720.0,73008.7,2024-03-14 05:00:00+00:00,73008.7,0.005954306357805892,0.005270581829317484,-0.0027654238467471615,-0.0037255833893767853,0,0,36820
2024-03-14 04:00:00+00:00,2024-03-14,4,11,1.5,SHORT,72971.07083333335,364.0370556678331,72425.0152498316,73517.12641683509,73385.0,72540.5,73333.3,73769.6,72720.0,73008.7,2024-03-14 05:00:00+00:00,73008.7,0.0034599133640448843,0.005270581829317484,-0.0027654238467471615,-0.0037255833893767853,0,0,36820
2024-03-14 04:00:00+00:00,2024-03-14,4,11,2.0,SHORT,72971.07083333335,364.0370556678331,72242.99672199768,73699.14494466901,73385.0,72540.5,73333.3,73769.6,72720.0,73008.7,2024-03-14 05:00:00+00:00,73008.7,0.0009655203702836765,0.005270581829317484,-0.0027654238467471615,-0.0037255833893767853,0,0,36820
2024-03-15 19:00:00+00:00,2024-03-15,19,2,1.0,SHORT,69066.30833333333,1540.3446694697543,67525.96366386359,70606.65300280308,70528.8,67568.0,70275.9,70715.9,68577.0,69003.0,2024-03-15 20:00:00+00:00,69002.9,0.0015817697490019978,0.0027089908888280854,0.01588918726604238,-0.0017506510595932667,1,0,36859
2024-03-20 04:00:00+00:00,2024-03-20,4,11,2.5,LONG,63790.23750000001,999.4932819569544,61291.504295107625,66288.9707048924,63544.1,61661.7,61896.3,62392.7,61110.0,61694.5,2024-03-20 05:00:00+00:00,61694.5,0.002845330292235152,0.008648658817111271,-0.0015900931201322521,0.02108129573949058,0,1,36964
2024-03-21 08:00:00+00:00,2024-03-21,8,15,1.0,SHORT,65618.21250000001,1860.0949669556517,63758.11753304436,67478.30746695567,67384.6,66129.0,67031.8,67716.6,67017.2,67336.1,2024-03-21 09:00:00+00:00,67336.0,0.0036314999139048397,0.005059570923240251,0.006480931448259342,0.0037676725674230527,1,1,36992
2024-03-24 04:00:00+00:00,2024-03-24,4,11,1.0,LONG,64695.924999999996,493.5448740573986,64202.380125942596,65189.469874057395,64770.3,63951.7,64008.1,64310.2,63822.0,64269.0,2024-03-24 05:00:00+00:00,64268.9,0.00587950672229505,0.002004763051150395,0.001159192082017979,0.005534558705688086,1,1,37060
2024-03-24 04:00:00+00:00,2024-03-24,4,11,1.5,LONG,64695.924999999996,493.5448740573986,63955.6076889139,65436.24231108609,64770.3,63951.7,64008.1,64310.2,63822.0,64269.0,2024-03-24 05:00:00+00:00,64268.9,0.0020651639019598276,0.002004763051150395,0.001159192082017979,0.005534558705688086,1,1,37060
2024-03-29 08:00:00+00:00,2024-03-29,8,15,2.5,LONG,70739.10833333334,326.17481370765273,69923.67129906421,71554.54536760246,70574.6,69801.9,69855.6,70150.0,69758.0,69998.9,2024-03-29 09:00:00+00:00,69998.9,0.0023420043448037775,0.0006205902369186047,-0.0028086155639587274,0.0026286127353429833,0,1,37184
2024-03-30 19:00:00+00:00,2024-03-30,19,2,1.0,LONG,69999.94166666667,186.43850844328108,69813.50315822338,70186.38017510995,70373.8,69931.6,69979.8,69993.8,69712.3,69944.7,2024-03-30 20:00:00+00:00,69944.7,0.0014457606079915895,0.0031328597535736457,-0.0012138160575425605,-0.002353287668686699,0,0,37219
2024-03-30 19:00:00+00:00,2024-03-30,19,2,1.5,LONG,69999.94166666667,186.43850844328108,69720.28390400174,70279.59942933159,70373.8,69931.6,69979.8,69993.8,69712.3,69944.7,2024-03-30 20:00:00+00:00,69944.7,0.00011405586649997791,0.0031328597535736457,-0.0012138160575425605,-0.002353287668686699,0,0,37219
2024-04-03 18:00:00+00:00,2024-04-03,18,1,1.0,LONG,66041.01666666666,310.3054109350262,65730.71125573164,66351.32207760168,66688.0,65733.1,65980.7,66149.7,65451.1,66026.4,2024-04-03 19:00:00+00:00,66026.4,0.004233902956748011,0.004270073572963983,-0.0034471060060823344,-0.0012373838343450183,0,0,37314
2024-04-03 18:00:00+00:00,2024-04-03,18,1,1.5,LONG,66041.01666666666,310.3054109350262,65575.55855026412,66506.4747830692,66688.0,65733.1,65980.7,66149.7,65451.1,66026.4,2024-04-03 19:00:00+00:00,66026.4,0.0018845644199014745,0.004270073572963983,-0.0034471060060823344,-0.0012373838343450183,0,0,37314
2024-04-04 04:00:00+00:00,2024-04-04,4,11,2.5,LONG,66100.30833333333,264.2286571586984,65439.73669043659,66760.87997623008,66311.4,65451.3,65637.2,65718.6,65100.0,65506.5,2024-04-04 05:00:00+00:00,65506.6,0.005139714155694307,0.00531464994427035,0.0015189309168848197,0.009131904266135082,1,1,37324
2024-04-04 08:00:00+00:00,2024-04-04,8,15,1.0,SHORT,66015.84583333334,292.0260847070092,65723.81974862634,66307.87191804034,66307.0,65398.0,66104.7,66449.0,66036.0,66236.6,2024-04-04 09:00:00+00:00,66236.7,0.002137791013326652,0.0021509987217084177,-0.0008318651140530875,-0.001884151837274528,0,0,37328
2024-04-09 08:00:00+00:00,2024-04-09,8,15,2.5,LONG,71697.36666666665,471.2238380595314,70519.30707151783,72875.42626181548,71391.0,70160.0,70444.1,70666.0,69536.8,70544.6,2024-04-09 09:00:00+00:00,70544.6,0.01370353078775785,0.008692090504486178,-0.0014458938033528046,0.004446832216781882,0,1,37448
2024-04-13 18:00:00+00:00,2024-04-13,18,1,1.0,LONG,67181.8,412.4001970174109,66769.39980298259,67594.20019701742,67954.0,66515.8,66755.4,67279.5,66450.6,67181.6,2024-04-13 19:00:00+00:00,67181.6,0.004745329880750189,0.00097050093924243,-0.03576127987425137,-0.06339831144241881,0,0,37554
2024-04-13 18:00:00+00:00,2024-04-13,18,1,1.5,LONG,67181.8,412.4001970174109,66563.19970447388,67800.40029552612,67954.0,66515.8,66755.4,67279.5,66450.6,67181.6,2024-04-13 19:00:00+00:00,67181.6,0.0016760447691767121,0.00097050093924243,-0.03576127987425137,-0.06339831144241881,0,0,37554
2024-04-15 19:00:00+00:00,2024-04-15,19,2,2.0,LONG,65137.79583333334,972.5226846022526,63192.75046412883,67082.84120253785,64848.8,63078.0,63149.6,63629.0,62242.5,63269.9,2024-04-15 20:00:00+00:00,63269.9,0.014588311624179265,0.012826654468594174,-0.00281808569319697,0.002544653934967389,0,1,37603
2024-04-15 19:00:00+00:00,2024-04-15,19,2,2.5,LONG,65137.79583333334,972.5226846022526,62706.489121827704,67569.10254483897,64848.8,63078.0,63149.6,63629.0,62242.5,63269.9,2024-04-15 20:00:00+00:00,63269.9,0.007123193468426584,0.012826654468594174,-0.00281808569319697,0.002544653934967389,0,1,37603
2024-04-23 08:00:00+00:00,2024-04-23,8,15,1.0,LONG,66322.87916666667,332.9052417470155,65989.97392491966,66655.78440841367,66627.6,65988.0,66079.9,66229.2,65900.7,66179.0,2024-04-23 09:00:00+00:00,66178.9,0.0013460502023037706,0.0013162878496366481,-0.002098856281987027,-0.0023481804623527447,0,0,37784
2024-04-25 08:00:00+00:00,2024-04-25,8,15,1.0,LONG,64842.84583333333,922.088447483558,63920.75738584978,65764.93428081689,64365.0,63800.0,63996.2,64158.0,63688.0,63929.8,2024-04-25 09:00:00+00:00,63929.9,0.0035895615446619716,0.0017272530000900254,0.00028625103433599364,-0.0016111397014542117,1,0,37832
2024-04-25 18:00:00+00:00,2024-04-25,18,1,2.0,SHORT,64046.637500000004,347.8228689679317,63350.99176206414,64742.283237935866,64850.0,63224.8,64674.9,64995.7,64404.4,64689.1,2024-04-25 19:00:00+00:00,64689.2,0.003956753577643027,0.002274904752025383,-0.0004993105495199046,0.00025351990749611364,0,1,37842
2024-04-25 18:00:00+00:00,2024-04-25,18,1,2.5,SHORT,64046.637500000004,347.8228689679317,63177.08032758017,64916.194672419835,64850.0,63224.8,64674.9,64995.7,64404.4,64689.1,2024-04-25 19:00:00+00:00,64689.2,0.001241366146351742,0.002274904752025383,-0.0004993105495199046,0.00025351990749611364,0,1,37842
2024-05-06 19:00:00+00:00,2024-05-06,19,2,1.5,LONG,63935.9125,492.5987720857782,63197.014341871334,64674.81065812866,63731.3,62932.4,63368.1,63385.4,62655.3,63200.0,2024-05-06 20:00:00+00:00,63199.9,0.008472770946552632,0.004334027452881016,0.0013322805890514378,0.004218361105001733,1,1,38107
2024-05-06 19:00:00+00:00,2024-05-06,19,2,2.0,LONG,63935.9125,492.5987720857782,62950.71495582844,64921.11004417155,63731.3,62932.4,63368.1,63385.4,62655.3,63200.0,2024-05-06 20:00:00+00:00,63199.9,0.004620485487376765,0.004334027452881016,0.0013322805890514378,0.004218361105001733,1,1,38107
2024-05-06 19:00:00+00:00,2024-05-06,19,2,2.5,LONG,63935.9125,492.5987720857782,62704.41556978555,65167.409430214444,63731.3,62932.4,63368.1,63385.4,62655.3,63200.0,2024-05-06 20:00:00+00:00,63199.9,0.0007682000282008986,0.004334027452881016,0.0013322805890514378,0.004218361105001733,1,1,38107
2024-05-08 08:00:00+00:00,2024-05-08,8,15,1.5,LONG,63127.13333333333,595.4431008827709,62233.968682009174,64020.29798465749,62731.2,62036.1,62186.7,62413.9,62005.8,62358.4,2024-05-08 09:00:00+00:00,62358.4,0.003614431227287963,0.0004799837787659554,-0.0011674449633088946,-0.0021408503104634047,0,0,38144
2024-05-08 19:00:00+00:00,2024-05-08,19,2,2.0,LONG,62530.76666666666,251.68843945552126,62027.38978775562,63034.1435455777,62743.9,61964.5,62490.7,62515.9,61902.8,62148.7,2024-05-08 20:00:00+00:00,62148.6,0.0019924557845223912,0.0009867142734536081,-0.009728296373530565,-0.014833801565924287,0,0,38155
2024-05-12 08:00:00+00:00,2024-05-12,8,15,1.0,SHORT,60920.07083333333,146.17813185507222,60773.89270147826,61066.2489651884,61065.5,60557.3,60803.8,61090.2,60757.7,61036.3,2024-05-12 09:00:00+00:00,61036.2,0.00039315507162032736,0.0004054492987634892,0.0009912150494296723,-0.0013729557213588706,1,0,38240
2024-05-19 08:00:00+00:00,2024-05-19,8,15,1.5,SHORT,66966.02083333333,148.51887640736348,66743.24251872228,67188.79914794437,67313.8,66895.0,67295.1,67320.8,67063.0,67124.3,2024-05-19 09:00:00+00:00,67124.2,0.0019711616490422257,0.00010453062482869889,-0.0003381790769945159,-0.002668188224217216,0,0,38408
2024-05-19 08:00:00+00:00,2024-05-19,8,15,2.0,SHORT,66966.02083333333,148.51887640736348,66668.9830805186,67263.05858614805,67313.8,66895.0,67295.1,67320.8,67063.0,67124.3,2024-05-19 09:00:00+00:00,67124.2,0.0008622494383481553,0.00010453062482869889,-0.0003381790769945159,-0.002668188224217216,0,0,38408
2024-05-19 18:00:00+00:00,2024-05-19,18,1,2.5,LONG,66979.5,179.18303723660244,66531.5424069085,67427.4575930915,66968.1,66501.1,66693.6,66741.0,66494.9,66567.5,2024-05-19 19:00:00+00:00,66567.4,0.0005470689824275219,9.256563575439712e-05,-0.008480126908967489,-0.004718525885042735,0,0,38418
2024-05-21 18:00:00+00:00,2024-05-21,18,1,1.0,LONG,70601.10833333334,770.0499523389524,69831.05838099438,71371.1582856723,70547.3,69608.5,69914.3,70005.8,69544.9,69886.0,2024-05-21 19:00:00+00:00,69886.0,0.004053171228464672,0.0009008357163421181,-0.008131814669604776,-0.0019217010560055314,0,0,38466
