n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,clock_utc,reference_start_min,reference_start_utc,probe,positive
2,1,0.5,1.9845270573231668,1.0079440704614087,2.0158881409228173,1,august,LONG,990,330,390,0.8,0.2,0.35,0.0,1,0,1,LONG|E0990|R330|X390|F0.80|T0.20|S0.35,16:30,660,11:00,F80,False
54,31,0.5740740740740741,1.508978381033642,0.7716787580199616,41.670652933077925,4,development,LONG,990,360,390,0.9,0.2,0.35,0.0,28,5,21,LONG|E0990|R360|X390|F0.90|T0.20|S0.35,16:30,630,10:30,F90,True
49,26,0.5306122448979592,1.1428830111999853,0.31568169258840123,15.46840293683166,4,development,LONG,990,360,390,0.85,0.2,0.35,0.0,23,9,17,LONG|E0990|R360|X390|F0.85|T0.20|S0.35,16:30,630,10:30,F85,True
41,23,0.5609756097560976,1.2794518059895945,0.6265948374234637,25.690388334362012,4,development,LONG,990,360,390,0.8,0.2,0.35,0.0,17,9,15,LONG|E0990|R360|X390|F0.80|T0.20|S0.35,16:30,630,10:30,F80,True
46,28,0.6086956521739131,0.7865260832297891,-0.6662528003030505,-30.64762881394032,4,external,LONG,990,360,390,0.9,0.2,0.35,0.0,20,6,20,LONG|E0990|R360|X390|F0.90|T0.20|S0.35,16:30,630,10:30,F90,False
42,22,0.5238095238095238,0.8451239206279109,-0.45811001863670214,-19.24062078274149,4,external,LONG,990,360,390,0.85,0.2,0.35,0.0,16,7,19,LONG|E0990|R360|X390|F0.85|T0.20|S0.35,16:30,630,10:30,F85,False
35,20,0.5714285714285714,1.1600342851391392,0.40068107509500944,14.02383762832533,3,external,LONG,990,360,390,0.8,0.2,0.35,0.0,13,6,16,LONG|E0990|R360|X390|F0.80|T0.20|S0.35,16:30,630,10:30,F80,True
40,25,0.625,1.0962392125074272,0.20777384968914006,8.310953987565602,2,reference_validation,LONG,990,360,390,0.9,0.2,0.35,0.0,22,6,12,LONG|E0990|R360|X390|F0.90|T0.20|S0.35,16:30,630,10:30,F90,True
34,17,0.5,0.8021669628667519,-0.5298015735957948,-18.013253502257022,3,reference_validation,LONG,990,360,390,0.85,0.2,0.35,0.0,14,8,12,LONG|E0990|R360|X390|F0.85|T0.20|S0.35,16:30,630,10:30,F85,False
28,14,0.5,0.706346914693863,-0.8117938327266196,-22.73022731634535,3,reference_validation,LONG,990,360,390,0.8,0.2,0.35,0.0,10,8,10,LONG|E0990|R360|X390|F0.80|T0.20|S0.35,16:30,630,10:30,F80,False
2,1,0.5,0.9631026498154254,-0.05631972467597346,-0.11263944935194692,1,august,LONG,990,360,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E0990|R360|X390|F0.90|T0.20|S0.35,16:30,630,10:30,F90,False
2,1,0.5,1.3726418888597551,0.475245452094331,0.950490904188662,1,august,LONG,990,360,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E0990|R360|X390|F0.85|T0.20|S0.35,16:30,630,10:30,F85,False
2,1,0.5,1.9845270573231668,1.0079440704614087,2.0158881409228173,1,august,LONG,990,360,390,0.8,0.2,0.35,0.0,1,0,1,LONG|E0990|R360|X390|F0.80|T0.20|S0.35,16:30,630,10:30,F80,False
51,28,0.5490196078431373,1.3806857154454228,0.5788168233736751,29.519657992057432,5,development,LONG,990,390,390,0.9,0.2,0.35,0.0,24,3,24,LONG|E0990|R390|X390|F0.90|T0.20|S0.35,16:30,600,10:00,F90,True
48,22,0.4583333333333333,1.0087743586763787,0.019008832944980052,0.9124239813590425,7,development,LONG,990,390,390,0.85,0.2,0.35,0.0,19,7,22,LONG|E0990|R390|X390|F0.85|T0.20|S0.35,16:30,600,10:00,F85,False
41,23,0.5609756097560976,1.2108707387144162,0.4424557896594859,18.140687376038922,3,development,LONG,990,390,390,0.8,0.2,0.35,0.0,15,7,19,LONG|E0990|R390|X390|F0.80|T0.20|S0.35,16:30,600,10:00,F80,True
47,27,0.574468085106383,0.7815195257787789,-0.6291245498805257,-29.56885384438471,3,external,LONG,990,390,390,0.9,0.2,0.35,0.0,19,7,21,LONG|E0990|R390|X390|F0.90|T0.20|S0.35,16:30,600,10:00,F90,False
44,23,0.5227272727272727,0.7923379354513457,-0.6032904277707734,-26.544778821914026,3,external,LONG,990,390,390,0.85,0.2,0.35,0.0,16,8,20,LONG|E0990|R390|X390|F0.85|T0.20|S0.35,16:30,600,10:00,F85,False
38,19,0.5,0.8106384250404483,-0.5399733639503401,-20.518987830112923,3,external,LONG,990,390,390,0.8,0.2,0.35,0.0,13,8,17,LONG|E0990|R390|X390|F0.80|T0.20|S0.35,16:30,600,10:00,F80,False
41,25,0.6097560975609756,1.0797829915265662,0.16855605824564193,6.910798388071319,3,reference_validation,LONG,990,390,390,0.9,0.2,0.35,0.0,21,6,14,LONG|E0990|R390|X390|F0.90|T0.20|S0.35,16:30,600,10:00,F90,True
34,17,0.5,0.7128625215252432,-0.7692973175960987,-26.156108798267354,3,reference_validation,LONG,990,390,390,0.85,0.2,0.35,0.0,12,8,14,LONG|E0990|R390|X390|F0.85|T0.20|S0.35,16:30,600,10:00,F85,False
27,13,0.48148148148148145,0.6526866959770463,-0.9961796588049481,-26.896850787733598,3,reference_validation,LONG,990,390,390,0.8,0.2,0.35,0.0,9,8,10,LONG|E0990|R390|X390|F0.80|T0.20|S0.35,16:30,600,10:00,F80,False
3,2,0.6666666666666666,1.968323970125034,0.985359637332199,2.956078911996597,1,august,LONG,990,390,390,0.9,0.2,0.35,0.0,2,0,1,LONG|E0990|R390|X390|F0.90|T0.20|S0.35,16:30,600,10:00,F90,False
2,1,0.5,1.3726418888597551,0.475245452094331,0.950490904188662,1,august,LONG,990,390,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E0990|R390|X390|F0.85|T0.20|S0.35,16:30,600,10:00,F85,False
2,1,0.5,1.9845270573231668,1.0079440704614087,2.0158881409228173,1,august,LONG,990,390,390,0.8,0.2,0.35,0.0,1,0,1,LONG|E0990|R390|X390|F0.80|T0.20|S0.35,16:30,600,10:00,F80,False
51,27,0.5294117647058824,1.2452833269270325,0.39125211558911926,19.953857895045083,6,development,LONG,990,420,390,0.9,0.2,0.35,0.0,23,4,24,LONG|E0990|R420|X390|F0.90|T0.20|S0.35,16:30,570,09:30,F90,True
47,22,0.46808510638297873,1.0652383287228204,0.1393227429920643,6.548168920627022,7,development,LONG,990,420,390,0.85,0.2,0.35,0.0,19,7,21,LONG|E0990|R420|X390|F0.85|T0.20|S0.35,16:30,570,09:30,F85,False
40,22,0.55,1.2939838440284146,0.5991508728234898,23.96603491293959,5,development,LONG,990,420,390,0.8,0.2,0.35,0.0,15,6,19,LONG|E0990|R420|X390|F0.80|T0.20|S0.35,16:30,570,09:30,F80,True
42,24,0.5714285714285714,0.7641438429771968,-0.6849073068917126,-28.766106889451933,4,external,LONG,990,420,390,0.9,0.2,0.35,0.0,17,5,20,LONG|E0990|R420|X390|F0.90|T0.20|S0.35,16:30,570,09:30,F90,False
39,20,0.5128205128205128,0.7264381712198491,-0.8338698109609524,-32.52092262747714,4,external,LONG,990,420,390,0.85,0.2,0.35,0.0,14,7,18,LONG|E0990|R420|X390|F0.85|T0.20|S0.35,16:30,570,09:30,F85,False
31,15,0.4838709677419355,0.8526784485484722,-0.43687909972740263,-13.543252091549482,4,external,LONG,990,420,390,0.8,0.2,0.35,0.0,11,6,14,LONG|E0990|R420|X390|F0.80|T0.20|S0.35,16:30,570,09:30,F80,False
38,23,0.6052631578947368,1.0025475182826673,0.006140731142265865,0.23334778340610285,2,reference_validation,LONG,990,420,390,0.9,0.2,0.35,0.0,20,7,11,LONG|E0990|R420|X390|F0.90|T0.20|S0.35,16:30,570,09:30,F90,True
32,15,0.46875,0.7391305391739422,-0.7288669660234564,-23.323742912750603,3,reference_validation,LONG,990,420,390,0.85,0.2,0.35,0.0,12,8,12,LONG|E0990|R420|X390|F0.85|T0.20|S0.35,16:30,570,09:30,F85,False
27,13,0.48148148148148145,0.7196811300327679,-0.788139125496481,-21.279756388404987,3,reference_validation,LONG,990,420,390,0.8,0.2,0.35,0.0,9,8,10,LONG|E0990|R420|X390|F0.80|T0.20|S0.35,16:30,570,09:30,F80,False
3,2,0.6666666666666666,2.072103560137245,1.0909650156269366,3.2728950468808096,1,august,LONG,990,420,390,0.9,0.2,0.35,0.0,2,0,1,LONG|E0990|R420|X390|F0.90|T0.20|S0.35,16:30,570,09:30,F90,False
3,2,0.6666666666666666,2.949489596975299,1.6575092469299337,4.972527740789801,1,august,LONG,990,420,390,0.85,0.2,0.35,0.0,2,0,1,LONG|E0990|R420|X390|F0.85|T0.20|S0.35,16:30,570,09:30,F85,False
3,2,0.6666666666666666,4.2604684923205,2.2253459054719578,6.676037716415873,1,august,LONG,990,420,390,0.8,0.2,0.35,0.0,2,0,1,LONG|E0990|R420|X390|F0.80|T0.20|S0.35,16:30,570,09:30,F80,False
58,35,0.603448275862069,1.271984656489977,0.420809189038035,24.406932964206028,3,development,LONG,1020,240,390,0.9,0.2,0.35,0.0,33,7,18,LONG|E1020|R240|X390|F0.90|T0.20|S0.35,17:00,780,13:00,F90,True
60,30,0.5,0.6454141527848273,-0.8481590908414851,-50.88954545048911,5,development,LONG,1020,240,390,0.85,0.2,0.35,0.0,25,14,21,LONG|E1020|R240|X390|F0.85|T0.20|S0.35,17:00,780,13:00,F85,False
45,23,0.5111111111111111,0.6666218168957035,-0.8403182364232836,-37.814320639047764,7,development,LONG,1020,240,390,0.8,0.2,0.35,0.0,17,14,14,LONG|E1020|R240|X390|F0.80|T0.20|S0.35,17:00,780,13:00,F80,False
47,30,0.6382978723404256,1.3354643295005366,0.6015650458802059,28.273557156369677,3,external,LONG,1020,240,390,0.9,0.2,0.35,0.0,24,5,18,LONG|E1020|R240|X390|F0.90|T0.20|S0.35,17:00,780,13:00,F90,True
39,25,0.6410256410256411,1.2408403413469509,0.4475417682963511,17.454128963557693,4,external,LONG,1020,240,390,0.85,0.2,0.35,0.0,18,7,14,LONG|E1020|R240|X390|F0.85|T0.20|S0.35,17:00,780,13:00,F85,True
36,22,0.6111111111111112,1.4393335426078775,0.7764597693612197,27.952551697003912,4,external,LONG,1020,240,390,0.8,0.2,0.35,0.0,17,7,12,LONG|E1020|R240|X390|F0.80|T0.20|S0.35,17:00,780,13:00,F80,True
38,15,0.39473684210526316,0.5920626381735465,-1.1195783822048206,-42.54397852378318,6,reference_validation,LONG,1020,240,390,0.9,0.2,0.35,0.0,15,8,15,LONG|E1020|R240|X390|F0.90|T0.20|S0.35,17:00,780,13:00,F90,False
31,12,0.3870967741935484,0.397960319803151,-1.6966040186918516,-52.5947245794474,6,reference_validation,LONG,1020,240,390,0.85,0.2,0.35,0.0,9,8,14,LONG|E1020|R240|X390|F0.85|T0.20|S0.35,17:00,780,13:00,F85,False
24,10,0.4166666666666667,0.2736455786660717,-1.9619127252402115,-47.085905405765075,3,reference_validation,LONG,1020,240,390,0.8,0.2,0.35,0.0,4,8,12,LONG|E1020|R240|X390|F0.80|T0.20|S0.35,17:00,780,13:00,F80,False
3,1,0.3333333333333333,0.5513844390037408,-0.7984353797601794,-2.3953061392805384,2,august,LONG,1020,240,390,0.9,0.2,0.35,0.0,1,0,2,LONG|E1020|R240|X390|F0.90|T0.20|S0.35,17:00,780,13:00,F90,False
3,1,0.3333333333333333,0.7618889746198193,-0.36521029901893237,-1.0956308970567972,2,august,LONG,1020,240,390,0.85,0.2,0.35,0.0,1,0,2,LONG|E1020|R240|X390|F0.85|T0.20|S0.35,17:00,780,13:00,F85,False
2,0,0.0,0.0,-1.9310866914601261,-3.8621733829202523,2,august,LONG,1020,240,390,0.8,0.2,0.35,0.0,0,0,2,LONG|E1020|R240|X390|F0.80|T0.20|S0.35,17:00,780,13:00,F80,False
58,35,0.603448275862069,1.4101827759555827,0.5700409994970135,33.06237797082678,2,development,LONG,1020,270,390,0.9,0.2,0.35,0.0,32,6,20,LONG|E1020|R270|X390|F0.90|T0.20|S0.35,17:00,750,12:30,F90,True
54,27,0.5,0.790724716799618,-0.4431730812352185,-23.931346386701797,7,development,LONG,1020,270,390,0.85,0.2,0.35,0.0,22,11,21,LONG|E1020|R270|X390|F0.85|T0.20|S0.35,17:00,750,12:30,F85,False
41,23,0.5609756097560976,0.7793598717129819,-0.5007478614632503,-20.530662319993265,8,development,LONG,1020,270,390,0.8,0.2,0.35,0.0,15,12,14,LONG|E1020|R270|X390|F0.80|T0.20|S0.35,17:00,750,12:30,F80,False
54,34,0.6296296296296297,1.4063862429562226,0.7082826079138145,38.24726082734598,3,external,LONG,1020,270,390,0.9,0.2,0.35,0.0,29,6,19,LONG|E1020|R270|X390|F0.90|T0.20|S0.35,17:00,750,12:30,F90,True
42,29,0.6904761904761905,1.55231471580101,0.8949138901552226,37.58638338651935,3,external,LONG,1020,270,390,0.85,0.2,0.35,0.0,21,6,15,LONG|E1020|R270|X390|F0.85|T0.20|S0.35,17:00,750,12:30,F85,True
39,26,0.6666666666666666,1.7947484184183462,1.210850748866917,47.22317920580976,3,external,LONG,1020,270,390,0.8,0.2,0.35,0.0,19,6,14,LONG|E1020|R270|X390|F0.80|T0.20|S0.35,17:00,750,12:30,F80,True
40,17,0.425,0.659357566041238,-0.8808026820298682,-35.23210728119473,4,reference_validation,LONG,1020,270,390,0.9,0.2,0.35,0.0,17,7,16,LONG|E1020|R270|X390|F0.90|T0.20|S0.35,17:00,750,12:30,F90,False
34,14,0.4117647058823529,0.44561313577485334,-1.5474699753867296,-52.613979163148805,6,reference_validation,LONG,1020,270,390,0.85,0.2,0.35,0.0,11,8,15,LONG|E1020|R270|X390|F0.85|T0.20|S0.35,17:00,750,12:30,F85,False
27,12,0.4444444444444444,0.3734281290293076,-1.6725345506926583,-45.15843286870177,3,reference_validation,LONG,1020,270,390,0.8,0.2,0.35,0.0,6,8,13,LONG|E1020|R270|X390|F0.80|T0.20|S0.35,17:00,750,12:30,F80,False
2,1,0.5,0.878358012369756,-0.2038558337718206,-0.4077116675436412,1,august,LONG,1020,270,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E1020|R270|X390|F0.90|T0.20|S0.35,17:00,750,12:30,F90,False
2,1,0.5,1.2187446274409286,0.3146089982685012,0.6292179965370024,1,august,LONG,1020,270,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1020|R270|X390|F0.85|T0.20|S0.35,17:00,750,12:30,F85,False
1,0,0.0,0.0,-2.400347234130062,-2.400347234130062,1,august,LONG,1020,270,390,0.8,0.2,0.35,0.0,0,0,1,LONG|E1020|R270|X390|F0.80|T0.20|S0.35,17:00,750,12:30,F80,False
56,36,0.6428571428571429,1.6991849259514957,0.9205404965683259,51.55026780782625,3,development,LONG,1020,300,390,0.9,0.2,0.35,0.0,34,6,16,LONG|E1020|R300|X390|F0.90|T0.20|S0.35,17:00,720,12:00,F90,True
49,28,0.5714285714285714,0.8934118561133843,-0.2280829258351831,-11.176063365923973,5,development,LONG,1020,300,390,0.85,0.2,0.35,0.0,24,10,15,LONG|E1020|R300|X390|F0.85|T0.20|S0.35,17:00,720,12:00,F85,False
36,23,0.6388888888888888,1.0122995103433996,0.02594621815690569,0.9340638536486048,5,development,LONG,1020,300,390,0.8,0.2,0.35,0.0,17,9,10,LONG|E1020|R300|X390|F0.80|T0.20|S0.35,17:00,720,12:00,F80,False
50,32,0.64,1.4747572369396411,0.8746059268860331,43.73029634430166,3,external,LONG,1020,300,390,0.9,0.2,0.35,0.0,27,6,17,LONG|E1020|R300|X390|F0.90|T0.20|S0.35,17:00,720,12:00,F90,True
42,26,0.6190476190476191,1.4047113484421752,0.7648628022953058,32.124237696402844,3,external,LONG,1020,300,390,0.85,0.2,0.35,0.0,20,7,15,LONG|E1020|R300|X390|F0.85|T0.20|S0.35,17:00,720,12:00,F85,True
36,23,0.6388888888888888,1.3246233406782466,0.5981188021846887,21.532276878648794,2,external,LONG,1020,300,390,0.8,0.2,0.35,0.0,16,7,13,LONG|E1020|R300|X390|F0.80|T0.20|S0.35,17:00,720,12:00,F80,True
37,14,0.3783783783783784,0.5844023795384613,-1.1612621354453982,-42.96669901147973,6,reference_validation,LONG,1020,300,390,0.9,0.2,0.35,0.0,14,7,16,LONG|E1020|R300|X390|F0.90|T0.20|S0.35,17:00,720,12:00,F90,False
31,11,0.3548387096774194,0.34455642536524755,-2.003212585610518,-62.09959015392606,6,reference_validation,LONG,1020,300,390,0.85,0.2,0.35,0.0,8,8,15,LONG|E1020|R300|X390|F0.85|T0.20|S0.35,17:00,720,12:00,F85,False
23,9,0.391304347826087,0.2123037945636989,-2.252828465577648,-51.815054708285906,5,reference_validation,LONG,1020,300,390,0.8,0.2,0.35,0.0,3,7,13,LONG|E1020|R300|X390|F0.80|T0.20|S0.35,17:00,720,12:00,F80,False
2,1,0.5,0.8924452795434359,-0.17740223325098348,-0.35480446650196695,1,august,LONG,1020,300,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E1020|R300|X390|F0.90|T0.20|S0.35,17:00,720,12:00,F90,False
2,1,0.5,1.253392999240865,0.354367436020087,0.708734872040174,1,august,LONG,1020,300,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1020|R300|X390|F0.85|T0.20|S0.35,17:00,720,12:00,F85,False
1,0,0.0,0.0,-2.294116020233927,-2.294116020233927,1,august,LONG,1020,300,390,0.8,0.2,0.35,0.0,0,0,1,LONG|E1020|R300|X390|F0.80|T0.20|S0.35,17:00,720,12:00,F80,False
52,32,0.6153846153846154,1.551803912437991,0.7405936744598622,38.51087107191284,3,development,LONG,1020,330,390,0.9,0.2,0.35,0.0,30,5,17,LONG|E1020|R330|X390|F0.90|T0.20|S0.35,17:00,690,11:30,F90,True
47,27,0.574468085106383,0.8221708988626568,-0.4040990958305679,-18.992657504036693,4,development,LONG,1020,330,390,0.85,0.2,0.35,0.0,22,10,15,LONG|E1020|R330|X390|F0.85|T0.20|S0.35,17:00,690,11:30,F85,False
34,21,0.6176470588235294,0.9402874861448227,-0.13433581660355465,-4.567417764520858,4,development,LONG,1020,330,390,0.8,0.2,0.35,0.0,15,9,10,LONG|E1020|R330|X390|F0.80|T0.20|S0.35,17:00,690,11:30,F80,False
47,28,0.5957446808510638,1.1741588367228928,0.3775608082934413,17.745357989791742,3,external,LONG,1020,330,390,0.9,0.2,0.35,0.0,23,6,18,LONG|E1020|R330|X390|F0.90|T0.20|S0.35,17:00,690,11:30,F90,True
41,23,0.5609756097560976,1.0507367724691772,0.11475548608633329,4.704974929539665,3,external,LONG,1020,330,390,0.85,0.2,0.35,0.0,17,7,17,LONG|E1020|R330|X390|F0.85|T0.20|S0.35,17:00,690,11:30,F85,True
35,20,0.5714285714285714,0.9790458965551406,-0.04684903168555197,-1.6397161089943189,2,external,LONG,1020,330,390,0.8,0.2,0.35,0.0,13,7,15,LONG|E1020|R330|X390|F0.80|T0.20|S0.35,17:00,690,11:30,F80,False
35,14,0.4,0.6579035390763666,-0.9152936354928958,-32.035277242251354,5,reference_validation,LONG,1020,330,390,0.9,0.2,0.35,0.0,14,6,15,LONG|E1020|R330|X390|F0.90|T0.20|S0.35,17:00,690,11:30,F90,False
30,11,0.36666666666666664,0.39161667059293936,-1.7599053562247298,-52.79716068674189,6,reference_validation,LONG,1020,330,390,0.85,0.2,0.35,0.0,8,7,15,LONG|E1020|R330|X390|F0.85|T0.20|S0.35,17:00,690,11:30,F85,False
22,8,0.36363636363636365,0.23769851535525394,-2.0183607543227917,-44.40393659510141,4,reference_validation,LONG,1020,330,390,0.8,0.2,0.35,0.0,3,6,13,LONG|E1020|R330|X390|F0.80|T0.20|S0.35,17:00,690,11:30,F80,False
2,1,0.5,0.8924452795434359,-0.17740223325098348,-0.35480446650196695,1,august,LONG,1020,330,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E1020|R330|X390|F0.90|T0.20|S0.35,17:00,690,11:30,F90,False
2,1,0.5,1.253392999240865,0.354367436020087,0.708734872040174,1,august,LONG,1020,330,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1020|R330|X390|F0.85|T0.20|S0.35,17:00,690,11:30,F85,False
1,0,0.0,0.0,-2.294116020233927,-2.294116020233927,1,august,LONG,1020,330,390,0.8,0.2,0.35,0.0,0,0,1,LONG|E1020|R330|X390|F0.80|T0.20|S0.35,17:00,690,11:30,F80,False
52,30,0.5769230769230769,1.3988379191031295,0.5708022443557291,29.681716706497916,3,development,LONG,1020,360,390,0.9,0.2,0.35,0.0,28,5,19,LONG|E1020|R360|X390|F0.90|T0.20|S0.35,17:00,660,11:00,F90,True
44,25,0.5681818181818182,0.8465442280135517,-0.34081006953206255,-14.995643059410753,5,development,LONG,1020,360,390,0.85,0.2,0.35,0.0,20,8,16,LONG|E1020|R360|X390|F0.85|T0.20|S0.35,17:00,660,11:00,F85,False
34,21,0.6176470588235294,0.9120280785741774,-0.19831280733841627,-6.742635449506153,4,development,LONG,1020,360,390,0.8,0.2,0.35,0.0,14,8,12,LONG|E1020|R360|X390|F0.80|T0.20|S0.35,17:00,660,11:00,F80,False
45,28,0.6222222222222222,1.75398905097659,1.2573632298576098,56.581345343592446,3,external,LONG,1020,360,390,0.9,0.2,0.35,0.0,23,3,19,LONG|E1020|R360|X390|F0.90|T0.20|S0.35,17:00,660,11:00,F90,True
39,23,0.5897435897435898,1.6409811112400055,1.116589632756206,43.546995677492035,3,external,LONG,1020,360,390,0.85,0.2,0.35,0.0,17,4,18,LONG|E1020|R360|X390|F0.85|T0.20|S0.35,17:00,660,11:00,F85,True
31,20,0.6451612903225806,1.7214343197228963,1.1986356735308568,37.15770587945656,2,external,LONG,1020,360,390,0.8,0.2,0.35,0.0,12,4,15,LONG|E1020|R360|X390|F0.80|T0.20|S0.35,17:00,660,11:00,F80,True
36,16,0.4444444444444444,0.6771419572068051,-0.8408346207086093,-30.270046345509932,6,reference_validation,LONG,1020,360,390,0.9,0.2,0.35,0.0,14,6,16,LONG|E1020|R360|X390|F0.90|T0.20|S0.35,17:00,660,11:00,F90,False
28,10,0.35714285714285715,0.3464490570797652,-2.0176149902157166,-56.49321972604006,4,reference_validation,LONG,1020,360,390,0.85,0.2,0.35,0.0,6,7,15,LONG|E1020|R360|X390|F0.85|T0.20|S0.35,17:00,660,11:00,F85,False
21,8,0.38095238095238093,0.24180382984856474,-2.1088598827210694,-44.28605753714246,4,reference_validation,LONG,1020,360,390,0.8,0.2,0.35,0.0,2,6,13,LONG|E1020|R360|X390|F0.80|T0.20|S0.35,17:00,660,11:00,F80,False
2,1,0.5,0.8924452795434359,-0.17740223325098348,-0.35480446650196695,1,august,LONG,1020,360,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E1020|R360|X390|F0.90|T0.20|S0.35,17:00,660,11:00,F90,False
2,1,0.5,1.253392999240865,0.354367436020087,0.708734872040174,1,august,LONG,1020,360,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1020|R360|X390|F0.85|T0.20|S0.35,17:00,660,11:00,F85,False
1,0,0.0,0.0,-2.294116020233927,-2.294116020233927,1,august,LONG,1020,360,390,0.8,0.2,0.35,0.0,0,0,1,LONG|E1020|R360|X390|F0.80|T0.20|S0.35,17:00,660,11:00,F80,False
50,28,0.56,1.2850955909021662,0.4505193296415458,22.52596648207729,5,development,LONG,1020,390,390,0.9,0.2,0.35,0.0,26,6,18,LONG|E1020|R390|X390|F0.90|T0.20|S0.35,17:00,630,10:30,F90,True
41,23,0.5609756097560976,0.8308481095768241,-0.39524815375025985,-16.205174303760653,4,development,LONG,1020,390,390,0.85,0.2,0.35,0.0,18,8,15,LONG|E1020|R390|X390|F0.85|T0.20|S0.35,17:00,630,10:30,F85,False
31,18,0.5806451612903226,0.8751273953111588,-0.30266048814235513,-9.38247513241301,4,development,LONG,1020,390,390,0.8,0.2,0.35,0.0,12,8,11,LONG|E1020|R390|X390|F0.80|T0.20|S0.35,17:00,630,10:30,F80,False
45,27,0.6,1.0437547327376646,0.11392870684972368,5.126791808237566,3,external,LONG,1020,390,390,0.9,0.2,0.35,0.0,21,4,20,LONG|E1020|R390|X390|F0.90|T0.20|S0.35,17:00,630,10:30,F90,True
36,21,0.5833333333333334,1.0154920026010361,0.03978067404486533,1.432104265615152,2,external,LONG,1020,390,390,0.85,0.2,0.35,0.0,14,5,17,LONG|E1020|R390|X390|F0.85|T0.20|S0.35,17:00,630,10:30,F85,True
29,19,0.6551724137931034,1.5133002321774711,0.9749878788045901,28.274648485333113,1,external,LONG,1020,390,390,0.8,0.2,0.35,0.0,11,3,15,LONG|E1020|R390|X390|F0.80|T0.20|S0.35,17:00,630,10:30,F80,True
33,15,0.45454545454545453,0.7807281204472811,-0.5711476938467338,-18.847873896942215,4,reference_validation,LONG,1020,390,390,0.9,0.2,0.35,0.0,14,5,14,LONG|E1020|R390|X390|F0.90|T0.20|S0.35,17:00,630,10:30,F90,False
25,7,0.28,0.29572160757971855,-2.4383840151778453,-60.95960037944614,6,reference_validation,LONG,1020,390,390,0.85,0.2,0.35,0.0,5,7,13,LONG|E1020|R390|X390|F0.85|T0.20|S0.35,17:00,630,10:30,F85,False
19,6,0.3157894736842105,0.2507258309736898,-2.3055307365956357,-43.80508399531708,4,reference_validation,LONG,1020,390,390,0.8,0.2,0.35,0.0,2,6,11,LONG|E1020|R390|X390|F0.80|T0.20|S0.35,17:00,630,10:30,F80,False
2,1,0.5,0.8924452795434359,-0.17740223325098348,-0.35480446650196695,1,august,LONG,1020,390,390,0.9,0.2,0.35,0.0,1,0,1,LONG|E1020|R390|X390|F0.90|T0.20|S0.35,17:00,630,10:30,F90,False
2,1,0.5,1.253392999240865,0.354367436020087,0.708734872040174,1,august,LONG,1020,390,390,0.85,0.2,0.35,0.0,1,0,1,LONG|E1020|R390|X390|F0.85|T0.20|S0.35,17:00,630,10:30,F85,False
1,0,0.0,0.0,-2.294116020233927,-2.294116020233927,1,august,LONG,1020,390,390,0.8,0.2,0.35,0.0,0,0,1,LONG|E1020|R390|X390|F0.80|T0.20|S0.35,17:00,630,10:30,F80,False
50,28,0.56,1.2785702454987138,0.44799417062216934,22.399708531108466,4,development,LONG,1020,420,390,0.9,0.2,0.35,0.0,25,5,20,LONG|E1020|R420|X390|F0.90|T0.20|S0.35,17:00,600,10:00,F90,True
42,23,0.5476190476190477,0.8272819791583101,-0.40587278397727405,-17.04665692704551,4,development,LONG,1020,420,390,0.85,0.2,0.35,0.0,17,7,18,LONG|E1020|R420|X390|F0.85|T0.20|S0.35,17:00,600,10:00,F85,False
32,18,0.5625,0.9029221205788173,-0.23193456744912444,-7.421906158371982,4,development,LONG,1020,420,390,0.8,0.2,0.35,0.0,12,7,13,LONG|E1020|R420|X390|F0.80|T0.20|S0.35,17:00,600,10:00,F80,False
45,26,0.5777777777777777,1.2370603648689114,0.4873433985720934,21.930452935744203,4,external,LONG,1020,420,390,0.9,0.2,0.35,0.0,20,5,20,LONG|E1020|R420|X390|F0.90|T0.20|S0.35,17:00,600,10:00,F90,True
36,20,0.5555555555555556,1.018090630113027,0.040303717527176396,1.4509338309783502,3,external,LONG,1020,420,390,0.85,0.2,0.35,0.0,13,6,17,LONG|E1020|R420|X390|F0.85|T0.20|S0.35,17:00,600,10:00,F85,True
30,17,0.5666666666666667,0.9278336364262365,-0.17793934492332733,-5.3381803476998195,2,external,LONG,1020,420,390,0.8,0.2,0.35,0.0,10,6,14,LONG|E1020|R420|X390|F0.80|T0.20|S0.35,17:00,600,10:00,F80,False
34,14,0.4117647058823529,0.7456186576716077,-0.6461003488598536,-21.96741186123502,7,reference_validation,LONG,1020,420,390,0.9,0.2,0.35,0.0,13,5,16,LONG|E1020|R420|X390|F0.90|T0.20|S0.35,17:00,600,10:00,F90,False
