candidate_id,shape_rule,scale_state,lookback_min,hold_min,neighborhood_points,positive_expectancy_points,pf_ge_1_10_points,median_neighborhood_expectancy,center_positive_net_share,plateau_pass
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_LOW|LB360|H960,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_LOW,360,960,4,0,0,-1.564002653148808,,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_MID|LB360|H60,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_MID,360,60,4,0,0,-0.6958810210531516,,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_MID|LB360|H120,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_MID,360,120,6,0,0,-0.6706080415133194,,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_MID|LB360|H240,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_MID,360,240,6,0,0,-0.5981486258578451,,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_MID|LB360|H360,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_MID,360,360,6,1,0,-0.5981486258578451,0.0,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_MID|LB360|H720,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_MID,360,720,6,1,0,-0.42393968736763493,1.0,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_MID|LB360|H960,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_MID,360,960,4,1,0,-0.5045134888180304,0.0,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_HIGH|LB360|H60,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_HIGH,360,60,4,0,0,-0.7321687990281818,,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_HIGH|LB360|H120,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_HIGH,360,120,6,0,0,-0.6144221785175026,,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_HIGH|LB360|H240,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_HIGH,360,240,6,2,0,-0.3900716953819156,0.0,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_HIGH|LB360|H360,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_HIGH,360,360,6,3,0,0.043771140541086655,0.23280476400218283,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_HIGH|LB360|H720,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_HIGH,360,720,6,5,0,0.2184094347354163,0.0,False
DRIVE_DOWN__EFF_MID|RAW_RANGE_LB_HIGH|LB360|H960,DRIVE_DOWN__EFF_MID,RAW_RANGE_LB_HIGH,360,960,4,3,0,0.32062487133336787,0.1094425244819807,False
DRIVE_DOWN__EFF_MID|RANGE_24H_LOW|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_24H_LOW,360,60,4,0,0,-0.9295245487676553,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_LOW|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_24H_LOW,360,120,6,0,0,-0.9616338295686504,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_LOW|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_24H_LOW,360,240,6,0,0,-0.9850247016563805,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_LOW|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_24H_LOW,360,360,6,0,0,-1.087803908782595,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_LOW|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_24H_LOW,360,720,6,0,0,-1.154814323848982,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_LOW|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_24H_LOW,360,960,4,0,0,-1.3474165953794368,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_MID|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_24H_MID,360,60,4,0,0,-0.6199777937720239,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_MID|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_24H_MID,360,120,6,0,0,-0.638696876370723,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_MID|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_24H_MID,360,240,6,0,0,-0.638696876370723,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_MID|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_24H_MID,360,360,6,0,0,-0.6650211412450568,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_MID|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_24H_MID,360,720,6,0,0,-0.7061672838168659,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_MID|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_24H_MID,360,960,4,0,0,-0.9299939302943785,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_HIGH|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_24H_HIGH,360,60,4,0,0,-0.8149170188101977,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_HIGH|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_24H_HIGH,360,120,6,0,0,-0.7369695140061036,,False
DRIVE_DOWN__EFF_MID|RANGE_24H_HIGH|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_24H_HIGH,360,240,6,1,0,-0.6320327808836061,0.0,False
DRIVE_DOWN__EFF_MID|RANGE_24H_HIGH|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_24H_HIGH,360,360,6,3,0,-0.031780312775264996,0.1929770975489191,False
DRIVE_DOWN__EFF_MID|RANGE_24H_HIGH|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_24H_HIGH,360,720,6,5,1,0.20520693694179065,0.008863094539411113,False
DRIVE_DOWN__EFF_MID|RANGE_24H_HIGH|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_24H_HIGH,360,960,4,4,1,0.49544869545791476,0.10907373733802023,False
DRIVE_DOWN__EFF_MID|RANGE_72H_LOW|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_72H_LOW,360,60,4,0,0,-0.9241661364128964,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_LOW|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_72H_LOW,360,120,6,0,0,-0.980451651489264,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_LOW|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_72H_LOW,360,240,6,0,0,-1.1150669730883829,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_LOW|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_72H_LOW,360,360,6,0,0,-1.26300171878365,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_LOW|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_72H_LOW,360,720,6,0,0,-1.6887392699956152,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_LOW|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_72H_LOW,360,960,4,0,0,-1.8552280096071563,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_MID|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_72H_MID,360,60,4,0,0,-0.7476665010578242,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_MID|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_72H_MID,360,120,6,0,0,-0.7476665010578242,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_MID|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_72H_MID,360,240,6,0,0,-0.5300012649933546,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_MID|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_72H_MID,360,360,6,0,0,-0.4437673110019096,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_MID|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_72H_MID,360,720,6,0,0,-0.5355008610478811,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_MID|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_72H_MID,360,960,4,0,0,-0.6080192940605242,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_HIGH|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_72H_HIGH,360,60,4,0,0,-0.6243232393717655,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_HIGH|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_72H_HIGH,360,120,6,0,0,-0.6243232393717655,,False
DRIVE_DOWN__EFF_MID|RANGE_72H_HIGH|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_72H_HIGH,360,240,6,1,0,-0.5247282541450079,0.0,False
DRIVE_DOWN__EFF_MID|RANGE_72H_HIGH|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_72H_HIGH,360,360,6,3,0,0.032086618319841845,0.15027607660502082,False
DRIVE_DOWN__EFF_MID|RANGE_72H_HIGH|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_72H_HIGH,360,720,6,5,0,0.4742406761269031,0.1578953637431288,False
DRIVE_DOWN__EFF_MID|RANGE_72H_HIGH|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_72H_HIGH,360,960,4,4,0,0.5634400073936721,0.2159529705509916,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_LOW|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_LOW,360,60,4,0,0,-0.770787771894003,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_LOW|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_LOW,360,120,6,0,0,-0.8279531650184548,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_LOW|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_LOW,360,240,6,0,0,-0.8297602950886949,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_LOW|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_LOW,360,360,6,0,0,-0.8384267902304815,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_LOW|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_LOW,360,720,6,0,0,-0.757866511452709,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_LOW|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_LOW,360,960,4,0,0,-0.8689723132466004,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_MID|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_MID,360,60,4,0,0,-0.6475339502305513,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_MID|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_MID,360,120,6,0,0,-0.5631210185677996,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_MID|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_MID,360,240,6,0,0,-0.4353177315284561,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_MID|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_MID,360,360,6,0,0,-0.407850388090856,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_MID|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_MID,360,720,6,0,0,-0.3407123868859792,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_MID|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_MID,360,960,4,0,0,-0.3407123868859792,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_HIGH|LB360|H60,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_HIGH,360,60,4,0,0,-0.8589252251379459,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_HIGH|LB360|H120,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_HIGH,360,120,6,0,0,-0.9046897476532361,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_HIGH|LB360|H240,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_HIGH,360,240,6,0,0,-0.9090069061774304,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_HIGH|LB360|H360,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_HIGH,360,360,6,0,0,-0.9225050369568154,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_HIGH|LB360|H720,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_HIGH,360,720,6,0,0,-0.7060060449436398,,False
DRIVE_DOWN__EFF_MID|RANGE_RATIO_24_72_HIGH|LB360|H960,DRIVE_DOWN__EFF_MID,RANGE_RATIO_24_72_HIGH,360,960,4,0,0,-0.7060060449436398,,False
DRIVE_DOWN__EFF_HIGH|NONE|LB360|H60,DRIVE_DOWN__EFF_HIGH,NONE,360,60,4,0,0,-0.5583085368087999,,False
DRIVE_DOWN__EFF_HIGH|NONE|LB360|H120,DRIVE_DOWN__EFF_HIGH,NONE,360,120,6,0,0,-0.5336203140445883,,False
DRIVE_DOWN__EFF_HIGH|NONE|LB360|H240,DRIVE_DOWN__EFF_HIGH,NONE,360,240,6,0,0,-0.3803804622212753,,False
DRIVE_DOWN__EFF_HIGH|NONE|LB360|H360,DRIVE_DOWN__EFF_HIGH,NONE,360,360,6,0,0,-0.3803804622212753,,False
DRIVE_DOWN__EFF_HIGH|NONE|LB360|H720,DRIVE_DOWN__EFF_HIGH,NONE,360,720,6,0,0,-0.47560674405656467,,False
DRIVE_DOWN__EFF_HIGH|NONE|LB360|H960,DRIVE_DOWN__EFF_HIGH,NONE,360,960,4,0,0,-0.5539603824183734,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_LOW|LB360|H60,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_LOW,360,60,4,0,0,-1.0118519951694203,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_LOW|LB360|H120,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_LOW,360,120,6,0,0,-1.0118519951694203,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_LOW|LB360|H240,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_LOW,360,240,6,0,0,-1.028390589374309,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_LOW|LB360|H360,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_LOW,360,360,6,0,0,-0.8903344903319049,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_LOW|LB360|H720,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_LOW,360,720,6,0,0,-0.7788818472014809,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_LOW|LB360|H960,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_LOW,360,960,4,0,0,-0.7133605445077598,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_MID|LB360|H60,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_MID,360,60,4,0,0,-0.8224413077109914,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_MID|LB360|H120,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_MID,360,120,6,0,0,-0.8241729926020926,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_MID|LB360|H240,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_MID,360,240,6,0,0,-0.8241729926020926,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_MID|LB360|H360,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_MID,360,360,6,0,0,-0.8129203436870849,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_MID|LB360|H720,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_MID,360,720,6,0,0,-0.8937862583474048,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_MID|LB360|H960,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_MID,360,960,4,0,0,-0.8937862583474048,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_HIGH|LB360|H60,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_HIGH,360,60,4,0,0,-0.2630302036810972,,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_HIGH|LB360|H120,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_HIGH,360,120,6,2,0,-0.18893121871929897,0.0,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_HIGH|LB360|H240,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_HIGH,360,240,6,3,0,0.05824711353682979,0.22080744400282093,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_HIGH|LB360|H360,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_HIGH,360,360,6,3,0,0.06278307587611964,0.0,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_HIGH|LB360|H720,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_HIGH,360,720,6,1,0,-0.11958220026533088,0.0,False
DRIVE_DOWN__EFF_HIGH|RAW_RANGE_LB_HIGH|LB360|H960,DRIVE_DOWN__EFF_HIGH,RAW_RANGE_LB_HIGH,360,960,4,0,0,-0.33535522213061325,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_LOW|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_24H_LOW,360,60,4,0,0,-1.2856202131648358,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_LOW|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_24H_LOW,360,120,6,0,0,-1.4593120682419625,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_LOW|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_24H_LOW,360,240,6,0,0,-1.5721011499012865,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_LOW|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_24H_LOW,360,360,6,0,0,-1.6309399232223991,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_LOW|LB360|H720,DRIVE_DOWN__EFF_HIGH,RANGE_24H_LOW,360,720,6,0,0,-1.6616113843632438,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_LOW|LB360|H960,DRIVE_DOWN__EFF_HIGH,RANGE_24H_LOW,360,960,4,0,0,-1.7379533474512547,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_MID|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_24H_MID,360,60,4,0,0,-0.7290189028166265,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_MID|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_24H_MID,360,120,6,0,0,-0.6997457079259828,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_MID|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_24H_MID,360,240,6,0,0,-0.5655149368145768,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_MID|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_24H_MID,360,360,6,0,0,-0.4924394277766312,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_MID|LB360|H720,DRIVE_DOWN__EFF_HIGH,RANGE_24H_MID,360,720,6,0,0,-0.5870597958372954,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_MID|LB360|H960,DRIVE_DOWN__EFF_HIGH,RANGE_24H_MID,360,960,4,0,0,-0.6725007420989516,,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_HIGH|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_24H_HIGH,360,60,4,3,1,0.22005037714220715,0.0,False
DRIVE_DOWN__EFF_HIGH|RANGE_24H_HIGH|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_24H_HIGH,360,120,6,5,3,0.44521100861397395,0.09429859023193356,True
DRIVE_DOWN__EFF_HIGH|RANGE_24H_HIGH|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_24H_HIGH,360,240,6,6,5,0.7180048201994278,0.17070396338980726,True
DRIVE_DOWN__EFF_HIGH|RANGE_24H_HIGH|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_24H_HIGH,360,360,6,6,4,0.7973602948972899,0.1340710823803257,True
DRIVE_DOWN__EFF_HIGH|RANGE_24H_HIGH|LB360|H720,DRIVE_DOWN__EFF_HIGH,RANGE_24H_HIGH,360,720,6,6,2,0.7293389596169166,0.10062974574647318,True
DRIVE_DOWN__EFF_HIGH|RANGE_24H_HIGH|LB360|H960,DRIVE_DOWN__EFF_HIGH,RANGE_24H_HIGH,360,960,4,4,0,0.6124529105821042,0.1785258457896863,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_LOW|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_72H_LOW,360,60,4,0,0,-1.172575067841309,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_LOW|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_72H_LOW,360,120,6,0,0,-1.3011784522346908,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_LOW|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_72H_LOW,360,240,6,0,0,-1.4311731381695725,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_LOW|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_72H_LOW,360,360,6,0,0,-1.5104979238519056,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_LOW|LB360|H720,DRIVE_DOWN__EFF_HIGH,RANGE_72H_LOW,360,720,6,0,0,-1.6773524015455934,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_LOW|LB360|H960,DRIVE_DOWN__EFF_HIGH,RANGE_72H_LOW,360,960,4,0,0,-1.8061718196060452,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_MID|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_72H_MID,360,60,4,0,0,-0.7239034937248006,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_MID|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_72H_MID,360,120,6,0,0,-0.7154872049912907,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_MID|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_72H_MID,360,240,6,0,0,-0.6034278897697882,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_MID|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_72H_MID,360,360,6,0,0,-0.46910187661171787,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_MID|LB360|H720,DRIVE_DOWN__EFF_HIGH,RANGE_72H_MID,360,720,6,0,0,-0.44304659084692444,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_MID|LB360|H960,DRIVE_DOWN__EFF_HIGH,RANGE_72H_MID,360,960,4,0,0,-0.5226186684486915,,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_HIGH|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_72H_HIGH,360,60,4,3,1,0.22095891803837858,0.0,False
DRIVE_DOWN__EFF_HIGH|RANGE_72H_HIGH|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_72H_HIGH,360,120,6,5,3,0.4337825860025418,0.1306502146841749,True
DRIVE_DOWN__EFF_HIGH|RANGE_72H_HIGH|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_72H_HIGH,360,240,6,6,5,0.8264615452295572,0.2365295686420936,True
DRIVE_DOWN__EFF_HIGH|RANGE_72H_HIGH|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_72H_HIGH,360,360,6,6,4,0.8264615452295572,0.15850111123138444,True
DRIVE_DOWN__EFF_HIGH|RANGE_72H_HIGH|LB360|H720,DRIVE_DOWN__EFF_HIGH,RANGE_72H_HIGH,360,720,6,6,2,0.7115249134643866,0.15123330933534382,True
DRIVE_DOWN__EFF_HIGH|RANGE_72H_HIGH|LB360|H960,DRIVE_DOWN__EFF_HIGH,RANGE_72H_HIGH,360,960,4,4,0,0.6767145445817159,0.26704048410226006,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_LOW|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_LOW,360,60,4,0,0,-1.069789819654995,,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_LOW|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_LOW,360,120,6,0,0,-1.069789819654995,,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_LOW|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_LOW,360,240,6,0,0,-1.031504174872106,,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_LOW|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_LOW,360,360,6,0,0,-0.9854200919502336,,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_LOW|LB360|H720,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_LOW,360,720,6,0,0,-1.062407917805447,,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_LOW|LB360|H960,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_LOW,360,960,4,0,0,-1.177496720553767,,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_MID|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_MID,360,60,4,0,0,-0.4923329508872243,,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_MID|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_MID,360,120,6,1,0,-0.4191659509569199,0.0,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_MID|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_MID,360,240,6,2,0,-0.19789495773656943,0.0,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_MID|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_MID,360,360,6,3,0,-0.013873832968233288,0.0,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_MID|LB360|H720,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_MID,360,720,6,4,0,0.08483916181358632,0.0,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_MID|LB360|H960,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_MID,360,960,4,3,0,0.27030900514780243,0.3669524274331393,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_HIGH|LB360|H60,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_HIGH,360,60,4,0,0,-0.23909343811173617,,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_HIGH|LB360|H120,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_HIGH,360,120,6,1,0,-0.22123450568176042,0.0,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_HIGH|LB360|H240,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_HIGH,360,240,6,2,0,-0.16760568710860418,0.0,False
DRIVE_DOWN__EFF_HIGH|RANGE_RATIO_24_72_HIGH|LB360|H360,DRIVE_DOWN__EFF_HIGH,RANGE_RATIO_24_72_HIGH,360,360,6,2,0,-0.23332205433788294,0.0,False
