family,variant,parameter,signal_ts,direction,reference,atr,strength,quality,depth,year,hour_utc,h60_close_r,h60_mfe,h60_mae,h60_barrier,h120_close_r,h120_mfe,h120_mae,h120_barrier,h240_close_r,h240_mfe,h240_mae,h240_barrier,h480_close_r,h480_mfe,h480_mae,h480_barrier
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-18 22:00:00+00:00,-1,145.024,0.7944999999999981,1.2611705475141748,0.6976047904191672,0.61578525641026,2024,22,0.6582756450597828,0.7627438640654449,0.7224669603524401,UNRESOLVED,3.3606041535556876,3.4902454373820047,0.7224669603524401,WIN,3.7646318439270248,4.390182504719959,0.7224669603524401,WIN,3.5166771554436975,4.461925739458774,0.7224669603524401,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-20 04:15:00+00:00,1,146.094,0.8562916666666656,1.0627220086613764,0.6538461538461551,0.5061064973131426,2024,4,1.5438664785168656,1.641963894700997,0.4204174979319574,WIN,0.984477640990728,3.134446012359497,0.4204174979319574,WIN,1.138630723565758,3.134446012359497,0.4204174979319574,WIN,-0.11211133278186415,3.134446012359497,1.2705951048610717,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-20 08:30:00+00:00,-1,146.594,0.7666874999999997,0.8060650525800866,0.7686084142394792,0.5479603087100351,2024,8,-0.10564930300809301,0.9560609766039023,0.34433846906335386,UNRESOLVED,0.23086329175836642,0.9560609766039023,0.34433846906335386,UNRESOLVED,1.0356240319556311,2.0712480639112996,0.34433846906335386,WIN,5.664628678568505,7.446319393494749,0.34433846906335386,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-20 23:30:00+00:00,-1,142.612,0.6798541666666663,1.114944994330907,0.7915567282321723,0.5535264483627167,2024,23,0.38978947690985666,0.7030919621242432,0.4265620690711741,UNRESOLVED,0.6001287040725458,1.7047773725982789,0.4265620690711741,WIN,0.16327030919619778,1.7047773725982789,0.6177795483100167,WIN,-1.3473477767903617,1.7047773725982789,1.7033064689118613,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-21 06:00:00+00:00,1,143.189,0.519500000000002,1.268527430221346,0.7238239757208039,0.48466464442196894,2024,6,0.20211742059676188,0.650625601539928,0.1770933589990071,UNRESOLVED,-0.11357074109720361,1.1183830606352552,1.4205967276227078,WIN,-3.3570741097208723,1.1183830606352552,4.537054860442715,WIN,-3.767083734359935,1.1183830606352552,8.662175168431151,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-22 02:30:00+00:00,-1,142.252,0.7458124999999972,1.008296321126305,0.8523936170212539,0.39475409836065306,2024,2,0.9425961619039713,2.335707701332473,0.6006871700326567,WIN,0.43442554261294025,2.335707701332473,0.6006871700326567,WIN,-0.17832900360342827,2.335707701332473,0.6006871700326567,WIN,-1.7296572529958896,2.335707701332473,1.8302187211933103,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-22 07:45:00+00:00,1,142.958,0.5738958333333338,0.8886630123062237,0.6823529411764528,0.5977142857142975,2024,7,0.34326786945947374,1.1482920100192247,0.21083965586090836,WIN,0.047046865357415694,1.1482920100192247,0.6569136385087466,WIN,1.7616437361600084,2.1676407594293368,0.6569136385087466,WIN,-1.1204123861037503,3.258431045122886,1.5595164627727323,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-22 18:30:00+00:00,1,143.305,0.5827291666666667,1.0948482356726699,0.622257053291562,0.6160919540229832,2024,18,-0.9798720102963747,0.4307318293947384,1.1137249293911566,LOSS,-1.04679846984379,0.4307318293947384,1.3316649386865145,LOSS,0.05834614422078606,0.6829930999964181,1.3316649386865145,LOSS,3.497336527117341,4.063637338672187,1.3316649386865145,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-23 09:15:00+00:00,-1,144.756,0.4488750000000004,0.8866610971874036,0.841708542713596,0.5305982905982762,2024,9,0.8398774714564393,1.4502923976608406,0.3185742133110566,WIN,1.8602060707324026,2.4862155388471465,0.3185742133110566,WIN,1.889167362851601,3.203564466722332,0.3185742133110566,WIN,-1.6908939014201847,4.827624617098301,5.168476747424096,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-24 01:45:00+00:00,-1,151.947,1.044145833333335,0.8121470899259602,0.6698113207547097,0.5755500509981042,2024,1,-1.325485344879172,0.0,2.574353039765343,LOSS,-1.2833456373830294,0.0,2.574353039765343,LOSS,-2.3272611185378826,0.0,3.26391188970249,LOSS,-3.746603084658512,0.0,3.8433328677746945,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-24 05:00:00+00:00,1,154.002,0.8891666666666692,0.825492033739464,0.6348773841961888,0.24902861179795666,2024,5,0.4858481724460956,1.521649484536056,0.17881911902532685,WIN,-0.07872539831305124,1.521649484536056,0.17881911902532685,WIN,1.7263355201499444,1.8781630740393433,0.17881911902532685,WIN,3.6281162136832124,5.261105904404856,0.17881911902532685,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-24 14:30:00+00:00,1,158.332,0.6559999999999994,1.7728658536585549,0.7764402407566493,0.6283464566929144,2024,14,0.6829268292683048,1.7103658536585598,0.6935975609755861,WIN,4.611280487804891,5.503048780487831,0.6935975609755861,WIN,4.756097560975621,6.086890243902437,0.6935975609755861,WIN,-0.0030487804877761125,6.086890243902437,1.695121951219506,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-25 07:15:00+00:00,-1,156.564,0.8045208333333314,1.4965429733019269,0.9601328903654472,0.6162884927066388,2024,7,0.23989434704920726,1.682989357018915,0.8800269311443149,WIN,-0.5145920190589844,1.682989357018915,1.0925758085817392,WIN,-1.0366418934666144,1.682989357018915,1.5984669964005547,WIN,-3.324960509620138,1.682989357018915,4.002382370458615,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-26 08:15:00+00:00,1,160.019,0.819958333333331,1.7403323339600547,0.6860546601261518,0.5782833505687702,2024,8,-0.9476091264800254,0.7646730016768937,1.2427460744956655,LOSS,1.6415468265663997,1.8061893388891697,2.018395243660762,LOSS,1.1012754713145922,2.415976421566137,2.018395243660762,LOSS,-2.892829920219549,2.415976421566137,5.141724681132196,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-27 01:30:00+00:00,1,158.753,1.1017291666666669,0.8087287029858543,0.8933782267115318,0.5724907063196981,2024,1,-0.11981165970158415,0.17880982546376206,0.8105440311631084,UNRESOLVED,-0.6834710587523272,0.17880982546376206,1.2943289904127866,LOSS,0.10891969063782722,0.3240360796475489,1.2943289904127866,LOSS,-1.1309494544560459,0.7887600930355946,2.0313522303954006,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-27 21:15:00+00:00,-1,151.872,0.9089999999999954,3.3333333333333517,0.6825082508250768,0.61738424045491,2024,21,6.65346534653469,7.558855885588607,0.5269526952695132,WIN,5.331133113311362,7.559955995599614,0.5269526952695132,WIN,6.1056105610561495,7.559955995599614,0.5269526952695132,WIN,4.531353135313585,7.559955995599614,0.5269526952695132,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-28 12:45:00+00:00,1,148.446,0.8266249999999982,0.9363375170119493,0.910852713178273,0.5491439441978474,2024,12,-2.119461666414654,0.0,2.715862694692284,LOSS,-3.9727808861333727,0.0,4.425223045516401,LOSS,-7.610464237108738,0.0,9.706940874036013,LOSS,-5.654317253893866,0.0,9.706940874036013,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-30 00:30:00+00:00,1,140.47,0.922937499999998,0.9827317667772874,0.7453142227122158,0.5906499429874472,2024,0,-0.7270264779576014,0.6240942642378218,0.8776325590844495,UNRESOLVED,-1.695672783910071,0.6240942642378218,2.351188460757085,LOSS,-1.3186158325997326,0.6240942642378218,2.351188460757085,LOSS,-1.0379901130899984,0.6240942642378218,3.736981106521319,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-30 11:45:00+00:00,-1,138.707,0.6574166666666704,1.221447585245267,0.8331257783312744,0.5591576614020458,2024,11,-1.708201292939555,0.603878818608172,3.0026619343389633,LOSS,-1.274686272024321,0.603878818608172,3.0026619343389633,LOSS,8.569907466091957,9.59361135758644,3.0026619343389633,LOSS,4.7443275446824416,10.199011281531163,3.0026619343389633,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-30 22:15:00+00:00,1,137.42,1.0763541666666658,1.3025452433949634,0.7296718972895756,0.4787018255578085,2024,22,0.3372495886964094,0.6577760572921697,0.5137714119810295,UNRESOLVED,0.5685860834220678,0.9299912900416194,0.5137714119810295,UNRESOLVED,0.23969805477596978,1.6165682763960225,0.5137714119810295,WIN,0.5072679763863547,1.6165682763960225,0.5137714119810295,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-31 06:00:00+00:00,-1,137.58,0.6616041666666662,0.9371162263438058,0.8193548387096413,0.35288144199035004,2024,6,-0.5078565355669382,0.4080990017948956,1.074660704726494,LOSS,0.049878766886064275,0.4080990017948956,1.074660704726494,LOSS,1.5447302956828726,2.797745378971566,1.074660704726494,LOSS,2.7629813899297857,2.797745378971566,1.074660704726494,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-08-31 14:00:00+00:00,-1,135.752,0.44581249999999767,2.601990747231185,0.8146551724137896,0.5556396669189868,2024,14,-0.9376139071918803,0.5899341090705321,1.6329735034347042,LOSS,-1.8348520958923042,0.5899341090705321,1.9021449600448377,LOSS,0.15477358755085868,2.171316416655035,1.9694378241973711,LOSS,-0.2063647834010599,3.0281788868639388,1.9694378241973711,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-01 01:15:00+00:00,-1,134.754,0.5332500000000019,1.3352086263478418,0.783707865168581,0.529238810846129,2024,1,3.2086263478668133,3.398030942334697,0.483825597749665,WIN,0.9057665260196951,3.7037037037036797,0.483825597749665,WIN,3.1767463666197515,3.7037037037036797,0.483825597749665,WIN,6.357243319268588,7.12236286919829,0.483825597749665,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-01 13:45:00+00:00,-1,130.419,0.6924374999999987,1.3950717573787983,0.6086956521739194,0.6386300679929486,2024,13,-1.8514306345337805,0.6051087643289278,2.1705930138098943,LOSS,-4.591028071125565,0.6051087643289278,5.138369888979149,LOSS,-2.8551313295423473,0.6051087643289278,6.370250022565227,LOSS,-4.505821825074439,0.6051087643289278,8.252008303998569,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-02 21:00:00+00:00,1,134.497,0.8665625000000011,2.0552470248828025,0.6052779337450866,0.467729083665343,2024,21,-0.45928597187164694,0.544680851063806,0.8377930039668536,UNRESOLVED,0.27118644067794867,0.544680851063806,0.8377930039668536,UNRESOLVED,0.5354489722322372,0.9762711864406481,0.8377930039668536,UNRESOLVED,0.4235124413991948,3.4654165164082014,0.8377930039668536,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-03 00:45:00+00:00,-1,134.186,0.7964166666666674,0.9053050120330685,0.7142857142856918,0.5550940630344484,2024,0,-0.39677723134875237,0.051480590143346376,1.5318614628021316,LOSS,-2.9117924034738762,0.051480590143346376,4.161138432562507,LOSS,-1.4854033692581248,0.051480590143346376,4.161138432562507,LOSS,1.417599665166916,1.7315057026263694,4.161138432562507,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-04 06:30:00+00:00,1,128.454,0.8890416666666665,1.5196138163752937,0.7372316802368767,0.565934065934062,2024,6,1.1529268406992614,1.275530768149209,0.70187936448424,WIN,2.2946056146599716,3.311430847823018,0.70187936448424,WIN,1.28677883488776,3.311430847823018,0.70187936448424,WIN,1.3463935886019625,3.311430847823018,0.7255003046351525,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-05 19:30:00+00:00,-1,129.05,0.9323958333333321,1.507943246564638,0.6273115220483448,0.548229548229553,2024,19,0.6199083901240124,1.3652999664842047,0.3442743827505289,WIN,-0.028957658362180064,1.3652999664842047,0.3442743827505289,WIN,-0.27348899564294044,1.3652999664842047,0.8365545749078339,WIN,-2.373455479834652,1.3652999664842047,2.620131828845925,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-06 01:45:00+00:00,1,130.137,0.9255208333333327,1.6001800787844633,0.6347062795408516,0.4392782789729327,2024,1,1.2749577940348986,1.293325830050651,0.3403489026449049,WIN,0.9497355092853029,1.4651209904333098,0.3403489026449049,WIN,-0.16855374226224623,1.4651209904333098,0.7822622397298711,WIN,-1.3786831738885885,1.4651209904333098,2.9680585256049543,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-07 05:00:00+00:00,1,126.124,0.9368541666666665,0.8389779625964418,0.66030534351145,0.2546712802768131,2024,5,0.729035557828734,1.1463897351508798,0.14623407236096028,WIN,1.2958260134759487,1.4079032222197543,0.14623407236096028,WIN,1.357735328782056,2.4827770241722007,0.14623407236096028,WIN,1.270208365763079,2.4827770241722007,0.14623407236096028,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-08 07:15:00+00:00,1,129.18,0.48147916666666674,2.2804725022716728,0.8579234972677559,0.46293073442395527,2024,7,0.087231188611487,1.8692397559603768,0.5566180606637545,WIN,2.9970144087230843,3.572324866946473,0.5566180606637545,WIN,3.291938903552378,3.6263251265630685,0.5566180606637545,WIN,-3.836095365843122,3.6263251265630685,3.9669421487603524,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-08 21:15:00+00:00,1,129.47,0.6037500000000012,1.570186335403689,0.7394514767932583,0.42967884828350417,2024,21,-0.8033126293995598,0.6293995859213163,1.3416149068322991,LOSS,0.6575569358177897,3.64886128364389,1.3416149068322991,LOSS,1.6132505175983232,3.64886128364389,1.3416149068322991,LOSS,-2.303933747411989,3.64886128364389,2.872049689440979,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-10 00:30:00+00:00,-1,133.407,0.9677500000000002,0.9847584603461667,0.6348373557187701,0.4896540307895985,2024,0,-0.02996641694652168,0.3234306380780331,0.7822268147765191,UNRESOLVED,0.5724618961508674,0.6551278739343988,0.7822268147765191,UNRESOLVED,0.25213123223973105,0.7284939292172693,0.7822268147765191,UNRESOLVED,-1.5086540945491906,1.0054249547920568,2.0904159132007187,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-10 05:30:00+00:00,1,133.716,0.7103958333333331,0.9107598463297925,0.7187017001545744,0.439183318853168,2024,5,0.3800697967682082,1.144432388046554,0.2942021760168966,WIN,1.2922373090119639,2.060822898032199,0.2942021760168966,WIN,1.273937652130563,2.4127393765213045,0.2942021760168966,WIN,-0.02815331827914283,2.5225373178099093,0.2942021760168966,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-11 01:30:00+00:00,-1,134.69,0.7938333333333354,1.1148435859752113,0.7920903954802266,0.4233082706766941,2024,1,0.8994331303800085,1.8668906151585078,0.02645391559943097,WIN,0.9813142977115192,1.8668906151585078,0.02645391559943097,WIN,3.993281545244568,4.3825320176359135,0.02645391559943097,WIN,4.2162502624396385,4.78689901322696,0.02645391559943097,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-12 00:45:00+00:00,1,134.104,0.8589583333333343,1.5577007033713226,0.7929745889387234,0.549010989010989,2024,0,-0.07101625030318542,0.6461314576764233,0.7963133640553288,UNRESOLVED,1.703225806451604,2.0769342711617638,0.7963133640553288,WIN,1.668299781712335,2.4401649284501263,0.7963133640553288,WIN,1.1700218287654556,2.4401649284501263,0.7963133640553288,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-12 05:15:00+00:00,-1,134.685,0.646270833333333,0.984107540053506,0.7389937106918272,0.6461619348054645,2024,5,-0.7643854163308726,0.46110699203765493,1.1744302246864817,LOSS,0.2862576963992171,0.7287966216434089,1.1744302246864817,LOSS,-0.38838206376326473,0.7287966216434089,1.1744302246864817,LOSS,0.3094677798910241,1.0568324683278962,1.1744302246864817,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-13 04:45:00+00:00,-1,134.186,0.5316875000000003,1.2845891618666836,0.7920937042459775,0.4242424242424343,2024,4,-0.8820970965087459,0.0,1.1341248383683646,LOSS,0.1937228165040716,0.5341483484189868,1.1341248383683646,LOSS,0.4401081462325308,0.9855413189138368,1.1341248383683646,LOSS,4.145292112378054,4.854355236863789,1.1341248383683646,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-14 05:30:00+00:00,-1,138.634,0.51022916666667,1.0563880609203062,0.8886827458256489,0.5210702341137273,2024,5,1.5875219468375523,1.6698378996365424,0.1607120983218747,WIN,2.0774978563553312,2.398922052999025,0.1607120983218747,WIN,3.128006206361452,4.015842554407673,0.1607120983218747,WIN,3.612102404965045,4.309828100118351,0.1607120983218747,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-15 04:30:00+00:00,-1,137.05,0.35372916666666754,1.6142293421285019,0.7880910683012088,0.5836711059640971,2024,4,-0.19506449143055746,0.8481064844808593,0.2798751398786434,UNRESOLVED,-0.6756581659696576,0.8481064844808593,1.02338182460685,LOSS,1.320219094175191,1.4559161316921285,1.029035867836669,LOSS,4.039813887743679,5.654043229872181,1.029035867836669,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-16 06:00:00+00:00,1,131.192,0.6370625000000002,0.8099676248405627,0.7577519379845471,0.41391941391941195,2024,6,-0.9936230746590948,0.24801334248992365,1.3640733836946917,LOSS,-0.021975865790263907,0.24801334248992365,1.3640733836946917,LOSS,-0.550966349455507,1.8098695182968567,1.3640733836946917,LOSS,1.550868242911801,1.8098695182968567,1.3640733836946917,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-18 00:30:00+00:00,-1,130.651,0.7348958333333329,1.1457406094968292,0.6971496437054395,0.6233565351894804,2024,0,-0.9035294117646891,0.7116654854713308,1.2423529411764476,LOSS,-0.6381856839121114,0.7116654854713308,1.2423529411764476,LOSS,-0.8831183557760471,0.7116654854713308,1.9281644223954677,LOSS,0.06803685329555059,0.7116654854713308,1.9281644223954677,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-18 07:00:00+00:00,1,131.209,0.46804166666666447,1.6579720466482986,0.6185567010309063,0.4625384878549543,2024,7,0.10896465770495069,0.5149114217038795,0.2969821062939781,UNRESOLVED,-1.0682809578919306,0.5149114217038795,1.484910531469769,LOSS,-3.974005163358011,0.5149114217038795,6.7771743968664016,LOSS,-6.913914359476584,0.5149114217038795,7.495059200569806,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-18 08:30:00+00:00,-1,130.601,0.43191666666666606,1.1321628400540344,0.6912065439672616,0.5318711446196085,2024,8,0.23615666602354776,0.6598495080069389,0.5510322207215895,UNRESOLVED,4.190623191202017,5.9363303106309,0.5510322207215895,WIN,2.6185606791433576,5.9363303106309,0.5510322207215895,WIN,6.348446845456318,8.429866872467707,0.5510322207215895,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-18 23:15:00+00:00,1,131.956,0.9125208333333322,0.8591584667016655,0.7321428571428442,0.4514446227929392,2024,23,3.282116846647346,3.621835117919694,0.0789023081664833,WIN,3.505673386452382,4.90290176023381,0.0789023081664833,WIN,6.373553115225691,6.526974269993863,0.0789023081664833,WIN,6.912718887696659,7.809136777699154,0.0789023081664833,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-19 06:15:00+00:00,-1,137.571,0.9529166666666656,0.9790992566681176,0.7781350482315164,0.3801742919389945,2024,6,-0.727240926978588,0.0,1.3904678618277115,LOSS,-1.2697857455181558,0.0,1.3904678618277115,LOSS,-1.2519457804984837,0.0,1.792391779623962,LOSS,-3.5239177962396235,0.0,4.313073895933556,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-19 10:30:00+00:00,1,139.285,0.6916666666666647,1.124819277108466,0.6683804627249317,0.46608695652173804,2024,10,-0.7330120481927804,0.10120481927709887,1.2751807228915772,LOSS,0.8255421686746982,2.386987951807251,1.2751807228915772,LOSS,2.501204819277101,3.4640963855422005,1.2751807228915772,LOSS,5.752771084337385,6.744578313253021,1.2751807228915772,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_8,8,2024-09-20 13:15:00+00:00,-1,147.801,0.9844791666666683,2.8167178076393946,0.9213847818247423,0.5305979309135558,2024,13,1.7765739075230056,1.9299545021690563,1.1335943286424839,LOSS,0.5596868056290205,1.9309702676965186,1.5256798222410397,LOSS,0.14627023595384375,1.9309702676965186,1.5256798222410397,LOSS,0.17166437414028476,3.0787853137233876,1.5256798222410397,LOSS
