anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
23,2022-06-03,Friday,2022-06-03 16:00:00+00:00,2022-06-03 20:00:00+00:00,2022-06-03 20:00:00+00:00,2022-06-04 00:00:00+00:00,297.65,293.84,3.8100000000000023,True,,1,0,2022-06-03 20:50:00+00:00,2022-06-03 20:55:00+00:00,True,2022-06-03 20:55:00+00:00,2022-06-03 21:00:00+00:00,H2_ARRIVAL,2022-06-03 21:00:00+00:00,5.0
23,2022-06-04,Saturday,2022-06-04 16:00:00+00:00,2022-06-04 20:00:00+00:00,2022-06-04 20:00:00+00:00,2022-06-05 00:00:00+00:00,301.98,299.5,2.480000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-04 21:45:00+00:00,
23,2022-06-05,Sunday,2022-06-05 16:00:00+00:00,2022-06-05 20:00:00+00:00,2022-06-05 20:00:00+00:00,2022-06-06 00:00:00+00:00,302.48,295.35,7.1299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-06-06,Monday,2022-06-06 16:00:00+00:00,2022-06-06 20:00:00+00:00,2022-06-06 20:00:00+00:00,2022-06-07 00:00:00+00:00,303.44,298.64,4.800000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-06 20:00:00+00:00,
23,2022-06-07,Tuesday,2022-06-07 16:00:00+00:00,2022-06-07 20:00:00+00:00,2022-06-07 20:00:00+00:00,2022-06-08 00:00:00+00:00,295.98,281.08,14.900000000000034,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-06-08,Wednesday,2022-06-08 16:00:00+00:00,2022-06-08 20:00:00+00:00,2022-06-08 20:00:00+00:00,2022-06-09 00:00:00+00:00,293.29,285.96,7.330000000000041,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-06-09,Thursday,2022-06-09 16:00:00+00:00,2022-06-09 20:00:00+00:00,2022-06-09 20:00:00+00:00,2022-06-10 00:00:00+00:00,292.53,287.79,4.739999999999952,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-09 20:00:00+00:00,
23,2022-06-10,Friday,2022-06-10 16:00:00+00:00,2022-06-10 20:00:00+00:00,2022-06-10 20:00:00+00:00,2022-06-11 00:00:00+00:00,290.68,282.18,8.5,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-06-11,Saturday,2022-06-11 16:00:00+00:00,2022-06-11 20:00:00+00:00,2022-06-11 20:00:00+00:00,2022-06-12 00:00:00+00:00,273.9,265.43,8.46999999999997,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-06-12,Sunday,2022-06-12 16:00:00+00:00,2022-06-12 20:00:00+00:00,2022-06-12 20:00:00+00:00,2022-06-13 00:00:00+00:00,268.3,261.75,6.550000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-12 20:05:00+00:00,
23,2022-06-13,Monday,2022-06-13 16:00:00+00:00,2022-06-13 20:00:00+00:00,2022-06-13 20:00:00+00:00,2022-06-14 00:00:00+00:00,232.95,222.17,10.780000000000001,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-13 22:40:00+00:00,
23,2022-06-14,Tuesday,2022-06-14 16:00:00+00:00,2022-06-14 20:00:00+00:00,2022-06-14 20:00:00+00:00,2022-06-15 00:00:00+00:00,228.22,219.73,8.490000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-14 20:20:00+00:00,
23,2022-06-15,Wednesday,2022-06-15 16:00:00+00:00,2022-06-15 20:00:00+00:00,2022-06-15 20:00:00+00:00,2022-06-16 00:00:00+00:00,225.85,202.48,23.370000000000005,True,,1,0,2022-06-15 21:40:00+00:00,2022-06-15 21:45:00+00:00,False,,,BREAK_DURING_K1,2022-06-15 21:45:00+00:00,
23,2022-06-16,Thursday,2022-06-16 16:00:00+00:00,2022-06-16 20:00:00+00:00,2022-06-16 20:00:00+00:00,2022-06-17 00:00:00+00:00,218.86,212.19,6.670000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-16 22:45:00+00:00,
23,2022-06-17,Friday,2022-06-17 16:00:00+00:00,2022-06-17 20:00:00+00:00,2022-06-17 20:00:00+00:00,2022-06-18 00:00:00+00:00,216.85,213.52,3.329999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-17 20:25:00+00:00,
23,2022-06-18,Saturday,2022-06-18 16:00:00+00:00,2022-06-18 20:00:00+00:00,2022-06-18 20:00:00+00:00,2022-06-19 00:00:00+00:00,200.65,187.82,12.830000000000013,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-18 20:00:00+00:00,
23,2022-06-19,Sunday,2022-06-19 16:00:00+00:00,2022-06-19 20:00:00+00:00,2022-06-19 20:00:00+00:00,2022-06-20 00:00:00+00:00,215.08,204.89,10.190000000000026,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-19 20:30:00+00:00,
23,2022-06-20,Monday,2022-06-20 16:00:00+00:00,2022-06-20 20:00:00+00:00,2022-06-20 20:00:00+00:00,2022-06-21 00:00:00+00:00,217.82,211.0,6.819999999999993,True,,1,0,2022-06-20 23:35:00+00:00,2022-06-20 23:40:00+00:00,True,2022-06-20 23:50:00+00:00,2022-06-20 23:55:00+00:00,NO_H2_BY_END,,
23,2022-06-21,Tuesday,2022-06-21 16:00:00+00:00,2022-06-21 20:00:00+00:00,2022-06-21 20:00:00+00:00,2022-06-22 00:00:00+00:00,227.28,219.55,7.72999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-21 20:05:00+00:00,
23,2022-06-22,Wednesday,2022-06-22 16:00:00+00:00,2022-06-22 20:00:00+00:00,2022-06-22 20:00:00+00:00,2022-06-23 00:00:00+00:00,218.13,212.76,5.3700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-22 20:45:00+00:00,
23,2022-06-23,Thursday,2022-06-23 16:00:00+00:00,2022-06-23 20:00:00+00:00,2022-06-23 20:00:00+00:00,2022-06-24 00:00:00+00:00,229.44,220.7,8.740000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-23 20:10:00+00:00,
23,2022-06-24,Friday,2022-06-24 16:00:00+00:00,2022-06-24 20:00:00+00:00,2022-06-24 20:00:00+00:00,2022-06-25 00:00:00+00:00,239.14,233.16,5.97999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-24 20:00:00+00:00,
23,2022-06-25,Saturday,2022-06-25 16:00:00+00:00,2022-06-25 20:00:00+00:00,2022-06-25 20:00:00+00:00,2022-06-26 00:00:00+00:00,236.89,230.24,6.649999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-25 21:10:00+00:00,
23,2022-06-26,Sunday,2022-06-26 16:00:00+00:00,2022-06-26 20:00:00+00:00,2022-06-26 20:00:00+00:00,2022-06-27 00:00:00+00:00,240.23,235.52,4.7099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-26 22:25:00+00:00,
23,2022-06-27,Monday,2022-06-27 16:00:00+00:00,2022-06-27 20:00:00+00:00,2022-06-27 20:00:00+00:00,2022-06-28 00:00:00+00:00,236.76,231.23,5.530000000000001,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-06-28,Tuesday,2022-06-28 16:00:00+00:00,2022-06-28 20:00:00+00:00,2022-06-28 20:00:00+00:00,2022-06-29 00:00:00+00:00,236.39,231.61,4.779999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-28 20:30:00+00:00,
23,2022-06-29,Wednesday,2022-06-29 16:00:00+00:00,2022-06-29 20:00:00+00:00,2022-06-29 20:00:00+00:00,2022-06-30 00:00:00+00:00,221.05,215.6,5.450000000000017,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-29 20:00:00+00:00,
23,2022-06-30,Thursday,2022-06-30 16:00:00+00:00,2022-06-30 20:00:00+00:00,2022-06-30 20:00:00+00:00,2022-07-01 00:00:00+00:00,215.36,210.5,4.860000000000014,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-30 20:40:00+00:00,
23,2022-07-01,Friday,2022-07-01 16:00:00+00:00,2022-07-01 20:00:00+00:00,2022-07-01 20:00:00+00:00,2022-07-02 00:00:00+00:00,218.6,214.36,4.239999999999981,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-01 20:05:00+00:00,
23,2022-07-02,Saturday,2022-07-02 16:00:00+00:00,2022-07-02 20:00:00+00:00,2022-07-02 20:00:00+00:00,2022-07-03 00:00:00+00:00,219.24,215.04,4.200000000000017,True,,1,0,2022-07-02 21:55:00+00:00,2022-07-02 22:00:00+00:00,False,,,BREAK_DURING_K1,2022-07-02 22:00:00+00:00,
23,2022-07-03,Sunday,2022-07-03 16:00:00+00:00,2022-07-03 20:00:00+00:00,2022-07-03 20:00:00+00:00,2022-07-04 00:00:00+00:00,219.34,214.29,5.050000000000011,True,,1,0,2022-07-03 20:00:00+00:00,2022-07-03 20:05:00+00:00,False,,,BREAK_DURING_K1,2022-07-03 20:10:00+00:00,
23,2022-07-04,Monday,2022-07-04 16:00:00+00:00,2022-07-04 20:00:00+00:00,2022-07-04 20:00:00+00:00,2022-07-05 00:00:00+00:00,228.73,225.1,3.6299999999999955,True,,1,0,2022-07-04 21:50:00+00:00,2022-07-04 21:55:00+00:00,True,2022-07-04 22:00:00+00:00,2022-07-04 22:05:00+00:00,H2_ARRIVAL,2022-07-04 22:20:00+00:00,20.0
23,2022-07-05,Tuesday,2022-07-05 16:00:00+00:00,2022-07-05 20:00:00+00:00,2022-07-05 20:00:00+00:00,2022-07-06 00:00:00+00:00,231.95,223.73,8.219999999999999,True,,1,0,2022-07-05 20:00:00+00:00,2022-07-05 20:05:00+00:00,False,,,BREAK_DURING_K1,2022-07-05 20:05:00+00:00,
23,2022-07-06,Wednesday,2022-07-06 16:00:00+00:00,2022-07-06 20:00:00+00:00,2022-07-06 20:00:00+00:00,2022-07-07 00:00:00+00:00,239.63,235.99,3.6399999999999864,True,,1,0,2022-07-06 22:05:00+00:00,2022-07-06 22:10:00+00:00,True,2022-07-06 22:20:00+00:00,2022-07-06 22:25:00+00:00,H2_ARRIVAL,2022-07-06 23:00:00+00:00,40.0
23,2022-07-07,Thursday,2022-07-07 16:00:00+00:00,2022-07-07 20:00:00+00:00,2022-07-07 20:00:00+00:00,2022-07-08 00:00:00+00:00,243.71,239.26,4.450000000000017,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-07-08,Friday,2022-07-08 16:00:00+00:00,2022-07-08 20:00:00+00:00,2022-07-08 20:00:00+00:00,2022-07-09 00:00:00+00:00,242.73,239.01,3.719999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-08 20:25:00+00:00,
23,2022-07-09,Saturday,2022-07-09 16:00:00+00:00,2022-07-09 20:00:00+00:00,2022-07-09 20:00:00+00:00,2022-07-10 00:00:00+00:00,244.92,241.43,3.4899999999999807,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-07-10,Sunday,2022-07-10 16:00:00+00:00,2022-07-10 20:00:00+00:00,2022-07-10 20:00:00+00:00,2022-07-11 00:00:00+00:00,234.41,231.51,2.9000000000000057,True,,1,0,2022-07-10 20:20:00+00:00,2022-07-10 20:25:00+00:00,True,2022-07-10 20:30:00+00:00,2022-07-10 20:35:00+00:00,H2_ARRIVAL,2022-07-10 20:40:00+00:00,10.0
23,2022-07-11,Monday,2022-07-11 16:00:00+00:00,2022-07-11 20:00:00+00:00,2022-07-11 20:00:00+00:00,2022-07-12 00:00:00+00:00,233.7,230.83,2.869999999999976,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-11 20:15:00+00:00,
23,2022-07-12,Tuesday,2022-07-12 16:00:00+00:00,2022-07-12 20:00:00+00:00,2022-07-12 20:00:00+00:00,2022-07-13 00:00:00+00:00,228.17,221.15,7.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-12 23:50:00+00:00,
23,2022-07-13,Wednesday,2022-07-13 16:00:00+00:00,2022-07-13 20:00:00+00:00,2022-07-13 20:00:00+00:00,2022-07-14 00:00:00+00:00,226.45,220.78,5.6699999999999875,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-13 22:00:00+00:00,
23,2022-07-14,Thursday,2022-07-14 16:00:00+00:00,2022-07-14 20:00:00+00:00,2022-07-14 20:00:00+00:00,2022-07-15 00:00:00+00:00,240.0,234.63,5.3700000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-07-15,Friday,2022-07-15 16:00:00+00:00,2022-07-15 20:00:00+00:00,2022-07-15 20:00:00+00:00,2022-07-16 00:00:00+00:00,241.99,236.0,5.990000000000009,True,,1,0,2022-07-15 20:00:00+00:00,2022-07-15 20:05:00+00:00,True,2022-07-15 20:05:00+00:00,2022-07-15 20:10:00+00:00,H2_ARRIVAL,2022-07-15 20:25:00+00:00,20.0
23,2022-07-16,Saturday,2022-07-16 16:00:00+00:00,2022-07-16 20:00:00+00:00,2022-07-16 20:00:00+00:00,2022-07-17 00:00:00+00:00,250.78,239.78,11.0,True,,1,0,2022-07-16 22:55:00+00:00,2022-07-16 23:00:00+00:00,True,2022-07-16 23:05:00+00:00,2022-07-16 23:10:00+00:00,NO_H2_BY_END,,
23,2022-07-17,Sunday,2022-07-17 16:00:00+00:00,2022-07-17 20:00:00+00:00,2022-07-17 20:00:00+00:00,2022-07-18 00:00:00+00:00,253.57,246.7,6.8700000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-07-18,Monday,2022-07-18 16:00:00+00:00,2022-07-18 20:00:00+00:00,2022-07-18 20:00:00+00:00,2022-07-19 00:00:00+00:00,264.21,254.68,9.529999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-18 23:50:00+00:00,
23,2022-07-19,Tuesday,2022-07-19 16:00:00+00:00,2022-07-19 20:00:00+00:00,2022-07-19 20:00:00+00:00,2022-07-20 00:00:00+00:00,274.77,263.47,11.299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-07-20,Wednesday,2022-07-20 16:00:00+00:00,2022-07-20 20:00:00+00:00,2022-07-20 20:00:00+00:00,2022-07-21 00:00:00+00:00,270.72,262.41,8.310000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-20 20:05:00+00:00,
23,2022-07-21,Thursday,2022-07-21 16:00:00+00:00,2022-07-21 20:00:00+00:00,2022-07-21 20:00:00+00:00,2022-07-22 00:00:00+00:00,264.4,258.69,5.7099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-21 20:00:00+00:00,
23,2022-07-22,Friday,2022-07-22 16:00:00+00:00,2022-07-22 20:00:00+00:00,2022-07-22 20:00:00+00:00,2022-07-23 00:00:00+00:00,267.79,261.07,6.720000000000027,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-07-23,Saturday,2022-07-23 16:00:00+00:00,2022-07-23 20:00:00+00:00,2022-07-23 20:00:00+00:00,2022-07-24 00:00:00+00:00,257.69,252.51,5.180000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-23 22:30:00+00:00,
23,2022-07-24,Sunday,2022-07-24 16:00:00+00:00,2022-07-24 20:00:00+00:00,2022-07-24 20:00:00+00:00,2022-07-25 00:00:00+00:00,265.03,261.67,3.359999999999957,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-07-24 20:00:00+00:00,
23,2022-07-25,Monday,2022-07-25 16:00:00+00:00,2022-07-25 20:00:00+00:00,2022-07-25 20:00:00+00:00,2022-07-26 00:00:00+00:00,257.21,249.24,7.96999999999997,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-07-25 23:10:00+00:00,
23,2022-07-26,Tuesday,2022-07-26 16:00:00+00:00,2022-07-26 20:00:00+00:00,2022-07-26 20:00:00+00:00,2022-07-27 00:00:00+00:00,243.6,239.76,3.8400000000000034,True,,1,0,2022-07-26 20:00:00+00:00,2022-07-26 20:05:00+00:00,False,,,BREAK_DURING_K1,2022-07-26 20:05:00+00:00,
23,2022-07-27,Wednesday,2022-07-27 16:00:00+00:00,2022-07-27 20:00:00+00:00,2022-07-27 20:00:00+00:00,2022-07-28 00:00:00+00:00,269.4,254.53,14.869999999999976,True,,1,0,2022-07-27 20:00:00+00:00,2022-07-27 20:05:00+00:00,True,2022-07-27 20:05:00+00:00,2022-07-27 20:10:00+00:00,H2_ARRIVAL,2022-07-27 21:55:00+00:00,110.0
23,2022-07-28,Thursday,2022-07-28 16:00:00+00:00,2022-07-28 20:00:00+00:00,2022-07-28 20:00:00+00:00,2022-07-29 00:00:00+00:00,278.88,274.54,4.339999999999975,True,,1,0,2022-07-28 20:10:00+00:00,2022-07-28 20:15:00+00:00,True,2022-07-28 20:15:00+00:00,2022-07-28 20:20:00+00:00,H2_ARRIVAL,2022-07-28 20:30:00+00:00,15.0
23,2022-07-29,Friday,2022-07-29 16:00:00+00:00,2022-07-29 20:00:00+00:00,2022-07-29 20:00:00+00:00,2022-07-30 00:00:00+00:00,302.57,293.08,9.490000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-29 23:50:00+00:00,
23,2022-07-30,Saturday,2022-07-30 16:00:00+00:00,2022-07-30 20:00:00+00:00,2022-07-30 20:00:00+00:00,2022-07-31 00:00:00+00:00,299.8,289.6,10.199999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-07-30 20:05:00+00:00,
23,2022-07-31,Sunday,2022-07-31 16:00:00+00:00,2022-07-31 20:00:00+00:00,2022-07-31 20:00:00+00:00,2022-08-01 00:00:00+00:00,297.26,288.12,9.139999999999986,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-07-31 20:20:00+00:00,
23,2022-08-01,Monday,2022-08-01 16:00:00+00:00,2022-08-01 20:00:00+00:00,2022-08-01 20:00:00+00:00,2022-08-02 00:00:00+00:00,286.36,277.85,8.509999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-08-02,Tuesday,2022-08-02 16:00:00+00:00,2022-08-02 20:00:00+00:00,2022-08-02 20:00:00+00:00,2022-08-03 00:00:00+00:00,291.27,284.33,6.939999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-02 21:05:00+00:00,
23,2022-08-03,Wednesday,2022-08-03 16:00:00+00:00,2022-08-03 20:00:00+00:00,2022-08-03 20:00:00+00:00,2022-08-04 00:00:00+00:00,305.9,297.88,8.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-03 23:05:00+00:00,
23,2022-08-04,Thursday,2022-08-04 16:00:00+00:00,2022-08-04 20:00:00+00:00,2022-08-04 20:00:00+00:00,2022-08-05 00:00:00+00:00,311.5,299.48,12.019999999999982,True,,1,0,2022-08-04 20:00:00+00:00,2022-08-04 20:05:00+00:00,True,2022-08-04 20:10:00+00:00,2022-08-04 20:15:00+00:00,H2_ARRIVAL,2022-08-04 20:15:00+00:00,5.0
23,2022-08-05,Friday,2022-08-05 16:00:00+00:00,2022-08-05 20:00:00+00:00,2022-08-05 20:00:00+00:00,2022-08-06 00:00:00+00:00,314.72,310.66,4.060000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-05 21:05:00+00:00,
23,2022-08-06,Saturday,2022-08-06 16:00:00+00:00,2022-08-06 20:00:00+00:00,2022-08-06 20:00:00+00:00,2022-08-07 00:00:00+00:00,322.99,314.0,8.990000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-08-07,Sunday,2022-08-07 16:00:00+00:00,2022-08-07 20:00:00+00:00,2022-08-07 20:00:00+00:00,2022-08-08 00:00:00+00:00,326.0,321.8,4.199999999999989,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-07 20:50:00+00:00,
23,2022-08-08,Monday,2022-08-08 16:00:00+00:00,2022-08-08 20:00:00+00:00,2022-08-08 20:00:00+00:00,2022-08-09 00:00:00+00:00,327.7,323.0,4.699999999999989,True,,1,0,2022-08-08 20:00:00+00:00,2022-08-08 20:05:00+00:00,True,2022-08-08 20:10:00+00:00,2022-08-08 20:15:00+00:00,H2_ARRIVAL,2022-08-08 20:25:00+00:00,15.0
23,2022-08-09,Tuesday,2022-08-09 16:00:00+00:00,2022-08-09 20:00:00+00:00,2022-08-09 20:00:00+00:00,2022-08-10 00:00:00+00:00,321.63,315.11,6.519999999999982,True,,1,0,2022-08-09 20:35:00+00:00,2022-08-09 20:40:00+00:00,False,,,BREAK_DURING_K1,2022-08-09 20:45:00+00:00,
23,2022-08-10,Wednesday,2022-08-10 16:00:00+00:00,2022-08-10 20:00:00+00:00,2022-08-10 20:00:00+00:00,2022-08-11 00:00:00+00:00,334.84,326.01,8.829999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-10 20:10:00+00:00,
23,2022-08-11,Thursday,2022-08-11 16:00:00+00:00,2022-08-11 20:00:00+00:00,2022-08-11 20:00:00+00:00,2022-08-12 00:00:00+00:00,327.75,323.88,3.8700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-11 22:50:00+00:00,
23,2022-08-12,Friday,2022-08-12 16:00:00+00:00,2022-08-12 20:00:00+00:00,2022-08-12 20:00:00+00:00,2022-08-13 00:00:00+00:00,325.76,321.23,4.529999999999973,True,,1,0,2022-08-12 20:55:00+00:00,2022-08-12 21:00:00+00:00,True,2022-08-12 21:00:00+00:00,2022-08-12 21:05:00+00:00,H2_ARRIVAL,2022-08-12 23:10:00+00:00,130.0
23,2022-08-13,Saturday,2022-08-13 16:00:00+00:00,2022-08-13 20:00:00+00:00,2022-08-13 20:00:00+00:00,2022-08-14 00:00:00+00:00,328.8,323.73,5.069999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-13 20:00:00+00:00,
23,2022-08-14,Sunday,2022-08-14 16:00:00+00:00,2022-08-14 20:00:00+00:00,2022-08-14 20:00:00+00:00,2022-08-15 00:00:00+00:00,322.92,315.43,7.490000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2022-08-15,Monday,2022-08-15 16:00:00+00:00,2022-08-15 20:00:00+00:00,2022-08-15 20:00:00+00:00,2022-08-16 00:00:00+00:00,320.49,316.64,3.8500000000000227,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-15 23:00:00+00:00,
23,2022-08-16,Tuesday,2022-08-16 16:00:00+00:00,2022-08-16 20:00:00+00:00,2022-08-16 20:00:00+00:00,2022-08-17 00:00:00+00:00,316.45,311.69,4.759999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-16 20:35:00+00:00,
23,2022-08-17,Wednesday,2022-08-17 16:00:00+00:00,2022-08-17 20:00:00+00:00,2022-08-17 20:00:00+00:00,2022-08-18 00:00:00+00:00,311.45,306.0,5.449999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-17 21:20:00+00:00,
23,2022-08-18,Thursday,2022-08-18 16:00:00+00:00,2022-08-18 20:00:00+00:00,2022-08-18 20:00:00+00:00,2022-08-19 00:00:00+00:00,305.85,301.5,4.350000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-18 23:10:00+00:00,
23,2022-08-19,Friday,2022-08-19 16:00:00+00:00,2022-08-19 20:00:00+00:00,2022-08-19 20:00:00+00:00,2022-08-20 00:00:00+00:00,287.94,283.15,4.7900000000000205,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-08-19 21:25:00+00:00,
23,2022-08-20,Saturday,2022-08-20 16:00:00+00:00,2022-08-20 20:00:00+00:00,2022-08-20 20:00:00+00:00,2022-08-21 00:00:00+00:00,287.49,278.14,9.350000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-20 20:50:00+00:00,
23,2022-08-21,Sunday,2022-08-21 16:00:00+00:00,2022-08-21 20:00:00+00:00,2022-08-21 20:00:00+00:00,2022-08-22 00:00:00+00:00,299.91,296.39,3.5200000000000387,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-21 20:45:00+00:00,
23,2022-08-22,Monday,2022-08-22 16:00:00+00:00,2022-08-22 20:00:00+00:00,2022-08-22 20:00:00+00:00,2022-08-23 00:00:00+00:00,299.84,292.84,7.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-22 22:15:00+00:00,
23,2022-08-23,Tuesday,2022-08-23 16:00:00+00:00,2022-08-23 20:00:00+00:00,2022-08-23 20:00:00+00:00,2022-08-24 00:00:00+00:00,299.1,295.8,3.3000000000000114,True,,1,0,2022-08-23 20:25:00+00:00,2022-08-23 20:30:00+00:00,True,2022-08-23 20:30:00+00:00,2022-08-23 20:35:00+00:00,H2_ARRIVAL,2022-08-23 22:05:00+00:00,95.0
23,2022-08-24,Wednesday,2022-08-24 16:00:00+00:00,2022-08-24 20:00:00+00:00,2022-08-24 20:00:00+00:00,2022-08-25 00:00:00+00:00,300.42,297.7,2.7200000000000273,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-24 21:55:00+00:00,
23,2022-08-25,Thursday,2022-08-25 16:00:00+00:00,2022-08-25 20:00:00+00:00,2022-08-25 20:00:00+00:00,2022-08-26 00:00:00+00:00,302.41,299.56,2.8500000000000227,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-25 20:45:00+00:00,
23,2022-08-26,Friday,2022-08-26 16:00:00+00:00,2022-08-26 20:00:00+00:00,2022-08-26 20:00:00+00:00,2022-08-27 00:00:00+00:00,288.18,282.36,5.819999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-26 22:35:00+00:00,
23,2022-08-27,Saturday,2022-08-27 16:00:00+00:00,2022-08-27 20:00:00+00:00,2022-08-27 20:00:00+00:00,2022-08-28 00:00:00+00:00,280.82,276.0,4.819999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-08-27 21:50:00+00:00,
