level_name,pool_family,archetype,signal_i,signal_ts,week,side,level,instance,hour_signed,flow3_signed,flow6_signed,breach_signed,final15_signed,entry_ts,exit_ts,entry,tp,sl,reason,net_ret,hours,variant,rule,selector,partition,rrank
PDH,PD,REV,31920,2023-08-23 00:00:00+00:00,2023-W34,SHORT,26128.2,2023-08-22T00:00:00+00:00,0.022944144008891443,-0.03546061504605147,0.019608041006325627,0.10679723839194599,0.15313359137442695,2023-08-23 01:00:00+00:00,2023-08-23 16:00:00+00:00,26027.3,25727.98605,26248.532049999998,SL,-0.009999999999999952,16,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,32052,2023-08-28 12:00:00+00:00,2023-W35,SHORT,26173.6,2023-08-27T00:00:00+00:00,-0.013877009014686692,-0.048940897113314286,-0.04272310551658687,0.0774402599182975,-0.025850155908526906,2023-08-28 13:00:00+00:00,2023-08-29 14:00:00+00:00,26126.0,25825.551,26348.071,SL,-0.009999999999999952,26,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,32273,2023-09-06 17:00:00+00:00,2023-W36,SHORT,25900.0,2023-09-05T00:00:00+00:00,-0.023181244331648143,-0.02741462207123191,-0.011380720660100874,0.09962928111206204,-0.09962928111206204,2023-09-06 18:00:00+00:00,2023-09-07 21:00:00+00:00,25845.6,25548.3756,26065.287599999996,SL,-0.009999999999999952,28,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,32403,2023-09-12 03:00:00+00:00,2023-W37,SHORT,25895.0,2023-09-11T00:00:00+00:00,-0.1089088250185899,-0.09583268159132952,-0.08766321142395239,0.15205335919975904,-0.013116191767324592,2023-09-12 04:00:00+00:00,2023-09-12 10:00:00+00:00,25788.2,25491.635700000003,26007.399699999998,SL,-0.009999999999999952,7,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,32546,2023-09-18 02:00:00+00:00,2023-W38,LONG,26614.3,2023-09-17T00:00:00+00:00,0.1207577825993209,0.05813149533088313,0.06026797745570822,0.27029291436863323,0.09849878369249865,2023-09-18 03:00:00+00:00,2023-09-18 10:00:00+00:00,26648.5,26954.95775,26421.98775,TP,0.010000000000000066,8,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,32769,2023-09-27 09:00:00+00:00,2023-W39,SHORT,26388.0,2023-09-26T00:00:00+00:00,-0.10273060595042627,-0.08980049511691712,-0.04617625755642085,0.03558577014801001,-0.03558577014801001,2023-09-27 10:00:00+00:00,2023-09-27 11:00:00+00:00,26383.3,26079.892050000002,26607.55805,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,32887,2023-10-02 07:00:00+00:00,2023-W40,SHORT,28365.2,2023-10-01T00:00:00+00:00,-0.08605717706750249,-0.07055719233630797,-0.05714368867154995,0.110251899766725,-0.03561465992740298,2023-10-02 08:00:00+00:00,2023-10-02 13:00:00+00:00,28299.2,27973.7592,28539.7432,SL,-0.009999999999999952,6,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,33157,2023-10-13 13:00:00+00:00,2023-W41,SHORT,26939.0,2023-10-12T00:00:00+00:00,0.05040852826078468,-0.006113647995545035,0.030357415139828814,0.038631898215955696,0.2729115404615179,2023-10-13 14:00:00+00:00,2023-10-13 20:00:00+00:00,26843.0,26534.305500000002,27071.1655,SL,-0.009999999999999952,7,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,33221,2023-10-16 05:00:00+00:00,2023-W42,LONG,27456.1,2023-10-15T00:00:00+00:00,0.12180592395910184,0.10428511547764052,0.07915837106740509,0.21430086540162452,-0.03363060735526968,2023-10-16 06:00:00+00:00,2023-10-16 09:00:00+00:00,27903.4,28224.2891,27666.221100000002,SL,-0.009999999999999952,4,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,33385,2023-10-23 01:00:00+00:00,2023-W43,LONG,30229.7,2023-10-22T00:00:00+00:00,0.09955023934418872,0.07506305247553735,0.07436636199267865,0.1828938203382917,0.02591169863066667,2023-10-23 02:00:00+00:00,2023-10-23 03:00:00+00:00,30336.7,30685.572050000002,30078.838050000002,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,33564,2023-10-30 12:00:00+00:00,2023-W44,SHORT,34773.8,2023-10-29T00:00:00+00:00,-0.019417324082497966,-0.024551970853475602,-0.015271343526841674,0.1877658309290977,0.13429012252125838,2023-10-30 13:00:00+00:00,2023-10-30 17:00:00+00:00,34596.3,34198.44255000001,34890.36855,TP,0.009999999999999844,5,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,33762,2023-11-07 18:00:00+00:00,2023-W45,LONG,35299.9,2023-11-06T00:00:00+00:00,0.08201802961786475,0.05955087500362177,0.03018383523871271,0.19163323139635358,0.06875043521538116,2023-11-07 19:00:00+00:00,2023-11-07 20:00:00+00:00,35398.8,35805.88620000001,35097.910200000006,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,33889,2023-11-13 01:00:00+00:00,2023-W46,SHORT,37258.4,2023-11-12T00:00:00+00:00,-0.04840429623094389,-0.012772217134691122,-0.0149625323471696,0.09796489052647361,0.05863564355847417,2023-11-13 02:00:00+00:00,2023-11-13 06:00:00+00:00,37213.6,36785.6436,37529.9156,TP,0.009999999999999844,5,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,34072,2023-11-20 16:00:00+00:00,2023-W47,SHORT,37528.2,2023-11-19T00:00:00+00:00,0.023626882339643274,0.024249352116584966,0.03155628168576319,0.021153376599677642,0.1186215172706836,2023-11-20 17:00:00+00:00,2023-11-20 17:00:00+00:00,37250.5,36822.11925,37567.12925,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,34263,2023-11-28 15:00:00+00:00,2023-W48,SHORT,37560.0,2023-11-27T00:00:00+00:00,-0.00741896045733359,-0.02938077962768504,-0.04077828025027119,0.13306153641129081,0.10448122953748562,2023-11-28 16:00:00+00:00,2023-11-28 16:00:00+00:00,37502.1,37070.82585,37820.867849999995,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,34393,2023-12-04 01:00:00+00:00,2023-W49,LONG,40410.1,2023-12-03T00:00:00+00:00,0.07445372589558219,0.05137057413157997,0.07060224504138035,0.15586242884438306,-0.04791885270685137,2023-12-04 02:00:00+00:00,2023-12-04 05:00:00+00:00,40613.6,41080.6564,40268.3844,TP,0.010000000000000066,4,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,34624,2023-12-13 16:00:00+00:00,2023-W50,SHORT,42125.0,2023-12-12T00:00:00+00:00,0.00687529295211653,-0.001969878192073393,-0.014509177941957718,0.14712017079559914,-0.11626513310264475,2023-12-13 17:00:00+00:00,2023-12-13 19:00:00+00:00,41893.9,41412.12015,42249.99815,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,34749,2023-12-18 21:00:00+00:00,2023-W51,LONG,42476.0,2023-12-17T00:00:00+00:00,0.07079760319911754,0.07799053883198881,0.0453670612374939,0.13813114001887516,0.11267841610747831,2023-12-18 22:00:00+00:00,2023-12-19 01:00:00+00:00,42643.0,43133.3945,42280.5345,TP,0.010000000000000066,4,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,34966,2023-12-27 22:00:00+00:00,2023-W52,SHORT,43635.1,2023-12-26T00:00:00+00:00,-0.05386431717488982,-0.05690996939132131,-0.02745321760711672,0.424895232977194,-0.1489522410950881,2023-12-27 23:00:00+00:00,2023-12-28 00:00:00+00:00,43355.0,42856.4175,43723.517499999994,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,35082,2024-01-01 18:00:00+00:00,2024-W01,LONG,42951.0,2023-12-31T00:00:00+00:00,0.08369195118069706,0.04523438640517008,0.035857320329670594,0.2408388448239771,-0.13957404732470302,2024-01-01 19:00:00+00:00,2024-01-01 20:00:00+00:00,43148.0,43644.202000000005,42781.242000000006,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
W1_VAH,W1VA,CONT,35243,2024-01-08 11:00:00+00:00,2024-W02,LONG,44428.72916666667,2024-01-01T00:00:00+00:00,0.09291435990580821,0.06829915927497976,0.056362966806303705,0.1463845249370479,0.1463845249370479,2024-01-08 12:00:00+00:00,2024-01-08 12:00:00+00:00,44637.2,45150.5278,44257.7838,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,35418,2024-01-15 18:00:00+00:00,2024-W03,SHORT,43096.1,2024-01-14T00:00:00+00:00,-0.06934415825160256,-0.06347170212451547,-0.014414014313715029,0.30020821035669054,0.1547680852587986,2024-01-15 19:00:00+00:00,2024-01-15 22:00:00+00:00,43015.6,42520.9206,43381.232599999996,TP,0.010000000000000066,4,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,35616,2024-01-24 00:00:00+00:00,2024-W04,SHORT,40172.7,2024-01-23T00:00:00+00:00,-0.036939903426751464,-0.05074266779533021,-0.0395649931982589,0.04649472427561552,-0.04649472427561552,2024-01-24 01:00:00+00:00,2024-01-24 02:00:00+00:00,40166.9,39704.980650000005,40508.31865,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,35752,2024-01-29 16:00:00+00:00,2024-W05,LONG,42836.0,2024-01-28T00:00:00+00:00,0.050243604800585207,0.06464374078682722,0.03636615004384436,0.13975426827904425,-0.018501753097334483,2024-01-29 17:00:00+00:00,2024-01-30 02:00:00+00:00,43182.5,43679.098750000005,42815.44875,TP,0.010000000000000066,10,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,35911,2024-02-05 07:00:00+00:00,2024-W06,SHORT,43112.1,2024-02-04T00:00:00+00:00,-0.16884320837727573,-0.110242710338325,-0.1082884936719628,-0.03238497074348512,0.03238497074348512,2024-02-05 08:00:00+00:00,2024-02-05 13:00:00+00:00,43058.9,42563.72265,43424.900649999996,SL,-0.009999999999999952,6,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,36072,2024-02-12 00:00:00+00:00,2024-W07,LONG,48600.0,2024-02-11T00:00:00+00:00,0.09991942532017051,0.07629622126596503,0.05454245053509288,0.23904431727513886,-0.028520697066651834,2024-02-12 01:00:00+00:00,2024-02-12 02:00:00+00:00,48612.9,49171.948350000006,48199.690350000004,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,36240,2024-02-19 00:00:00+00:00,2024-W08,SHORT,52450.0,2024-02-18T00:00:00+00:00,-0.03436577158441967,-0.04167041452796849,-0.02803724124603879,0.07872674242054445,0.06727088891284261,2024-02-19 01:00:00+00:00,2024-02-20 00:00:00+00:00,52219.9,51619.371150000006,52663.76915,TP,0.009999999999999955,24,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,36423,2024-02-26 15:00:00+00:00,2024-W09,LONG,52392.6375,2024-02-19T00:00:00+00:00,0.08327357832838689,0.060683040997841386,0.05957807463946874,0.1319320645179911,0.1086457897531421,2024-02-26 16:00:00+00:00,2024-02-26 16:00:00+00:00,52872.2,53480.2303,52422.7863,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,CONT,36576,2024-03-04 00:00:00+00:00,2024-W10,LONG,63330.9,2024-03-03T00:00:00+00:00,0.049507823053687616,0.04922405843890121,0.05078966418754671,0.06461294307324028,-0.07128093467813712,2024-03-04 01:00:00+00:00,2024-03-04 07:00:00+00:00,63544.5,64275.261750000005,63004.371750000006,TP,0.010000000000000066,7,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
W1_VAH,W1VA,CONT,36750,2024-03-11 06:00:00+00:00,2024-W11,LONG,68694.725,2024-03-04T00:00:00+00:00,0.19001877912199938,0.11827413339586634,0.04978114366360997,0.22110165809328697,0.2841257764302274,2024-03-11 07:00:00+00:00,2024-03-11 07:00:00+00:00,69393.2,70191.2218,68803.3578,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,36917,2024-03-18 05:00:00+00:00,2024-W12,SHORT,68972.4,2024-03-17T00:00:00+00:00,-0.025424426719921955,-0.028818022279515798,0.003084696231849704,-0.09628020228068257,-0.06418820656995883,2024-03-18 06:00:00+00:00,2024-03-18 08:00:00+00:00,68746.6,67956.01410000001,69330.9461,TP,0.009999999999999844,3,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,37085,2024-03-25 05:00:00+00:00,2024-W13,SHORT,67700.0,2024-03-24T00:00:00+00:00,0.07670090237451,-0.02730566649901811,-0.0032545976464040116,-0.02864769608700124,0.23011873371514857,2024-03-25 06:00:00+00:00,2024-03-25 13:00:00+00:00,67395.1,66620.05635000001,67967.95835,SL,-0.009999999999999952,8,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,37333,2024-04-04 13:00:00+00:00,2024-W14,LONG,66940.0,2024-04-03T00:00:00+00:00,0.01249817730504299,0.022484995980603717,0.01608475282040156,0.20580830763341673,-0.08366555982748347,2024-04-04 14:00:00+00:00,2024-04-04 16:00:00+00:00,67231.5,68004.66225000001,66660.03225,TP,0.010000000000000066,3,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
W1_VAH,W1VA,CONT,37423,2024-04-08 07:00:00+00:00,2024-W15,LONG,69809.5,2024-04-01T00:00:00+00:00,0.1550154555942147,0.10519755247721374,0.08567377606048887,0.11408162246980225,0.13266897804071887,2024-04-08 08:00:00+00:00,2024-04-08 08:00:00+00:00,70745.4,71558.9721,70144.0641,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,37584,2024-04-15 00:00:00+00:00,2024-W16,SHORT,65822.1,2024-04-14T00:00:00+00:00,0.06236788689918349,-0.007756496902455945,0.003290994750296261,-0.05576253263126507,0.0946392343629393,2024-04-15 01:00:00+00:00,2024-04-15 04:00:00+00:00,65454.1,64701.377850000004,66010.45985,TP,0.009999999999999955,4,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,37755,2024-04-22 03:00:00+00:00,2024-W17,LONG,65194.214583333334,2024-04-15T00:00:00+00:00,0.0880847390220798,0.05752085852771871,0.04042082656001367,0.15659581034413406,0.045844024929941884,2024-04-22 04:00:00+00:00,2024-04-22 07:00:00+00:00,65677.5,66432.79125000001,65119.24125000001,TP,0.010000000000000066,4,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,CONT,37944,2024-04-30 00:00:00+00:00,2024-W18,LONG,64200.0,2024-04-29T00:00:00+00:00,0.13028313530067615,0.10992179380759914,0.06878181366122194,0.17564747563357197,0.17564747563357197,2024-04-30 01:00:00+00:00,2024-04-30 01:00:00+00:00,64565.9,65308.40785,64017.089850000004,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,38096,2024-05-06 08:00:00+00:00,2024-W19,LONG,64644.3,2024-05-05T00:00:00+00:00,0.1315424717357374,0.11425522506875074,0.11483214133674968,0.26966530684800305,-0.0846141265661563,2024-05-06 09:00:00+00:00,2024-05-06 10:00:00+00:00,65109.1,65857.85465000001,64555.67265,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,38263,2024-05-13 07:00:00+00:00,2024-W20,LONG,61849.4,2024-05-12T00:00:00+00:00,0.05141676904253334,0.04593712623426072,0.018813310368684943,0.13721910683495242,0.13721910683495242,2024-05-13 08:00:00+00:00,2024-05-13 08:00:00+00:00,62296.5,63012.909750000006,61766.979750000006,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,38440,2024-05-20 16:00:00+00:00,2024-W21,LONG,67750.0,2024-05-19T00:00:00+00:00,0.08961250731962012,0.07467457352321394,0.04092814668435962,0.1269365199312289,-0.20536730502236844,2024-05-20 17:00:00+00:00,2024-05-20 19:00:00+00:00,68164.4,68948.2906,67585.00259999999,TP,0.010000000000000066,3,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,38607,2024-05-27 15:00:00+00:00,2024-W22,LONG,69590.3,2024-05-26T00:00:00+00:00,0.08529896437439755,0.07300423662582634,0.05497317906124399,0.16975485704939386,-0.00518208244638374,2024-05-27 16:00:00+00:00,2024-05-27 19:00:00+00:00,70421.4,71231.2461,69822.8181,SL,-0.00999999999999984,4,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,38761,2024-06-03 01:00:00+00:00,2024-W23,SHORT,68545.9,2024-06-02T00:00:00+00:00,-0.16523541456364987,-0.07688643179022847,-0.0636878713658553,0.2805065069203112,-0.2805065069203112,2024-06-03 02:00:00+00:00,2024-06-03 06:00:00+00:00,68521.5,67733.50275,69103.93274999999,SL,-0.009999999999999952,5,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,38943,2024-06-10 15:00:00+00:00,2024-W24,LONG,69879.0,2024-06-09T00:00:00+00:00,0.029174481242071115,0.035662240046109295,0.049145911573538203,0.004992239068547066,0.0172790387087447,2024-06-10 16:00:00+00:00,2024-06-10 19:00:00+00:00,70090.9,70896.94535,69495.12735,SL,-0.009999999999999952,4,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,39114,2024-06-17 18:00:00+00:00,2024-W25,LONG,66960.3,2024-06-16T00:00:00+00:00,-0.01982599152674447,0.012763833073560216,-0.005905688330350989,0.08913307775949164,0.12250096283136003,2024-06-17 19:00:00+00:00,2024-06-17 20:00:00+00:00,67067.8,67839.0797,66497.7237,SL,-0.010000000000000063,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,39314,2024-06-26 02:00:00+00:00,2024-W26,SHORT,62448.1,2024-06-25T00:00:00+00:00,-0.0358589190942864,-0.030103351220572394,-0.023366959845473545,-0.07333655048893273,0.07524963047660538,2024-06-26 03:00:00+00:00,2024-06-26 10:00:00+00:00,62000.1,61287.09885,62527.100849999995,TP,0.009999999999999955,8,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,39433,2024-07-01 01:00:00+00:00,2024-W27,LONG,63058.4,2024-06-30T00:00:00+00:00,0.1580881360667068,0.08933430043264878,0.09042458745263526,0.2580616656969965,0.13280540775380545,2024-07-01 02:00:00+00:00,2024-07-01 08:00:00+00:00,63631.9,64363.66685000001,63091.02885,SL,-0.009999999999999952,7,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,39642,2024-07-09 18:00:00+00:00,2024-W28,SHORT,58200.0,2024-07-08T00:00:00+00:00,-0.08691277594211577,-0.01267138276993296,-0.005364309315943894,-0.004913934507847384,0.004913934507847384,2024-07-09 19:00:00+00:00,2024-07-10 04:00:00+00:00,57888.0,57222.288,58380.047999999995,SL,-0.009999999999999952,10,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,39769,2024-07-15 01:00:00+00:00,2024-W29,SHORT,61412.4,2024-07-14T00:00:00+00:00,-0.08674497360553457,-0.05107079750158072,-0.10640471809130614,0.09834881384590832,-0.24695586760506183,2024-07-15 02:00:00+00:00,2024-07-15 02:00:00+00:00,61373.1,60667.30935,61894.771349999995,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,39936,2024-07-22 00:00:00+00:00,2024-W30,SHORT,68351.2,2024-07-21T00:00:00+00:00,-0.03661250546138217,-0.01202861423340762,-0.06849798594372136,0.09686635840019742,-0.09686635840019742,2024-07-22 01:00:00+00:00,2024-07-22 06:00:00+00:00,68163.7,67379.81745,68743.09144999999,TP,0.009999999999999955,6,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,40104,2024-07-29 00:00:00+00:00,2024-W31,LONG,68300.0,2024-07-28T00:00:00+00:00,0.048501275576009695,0.03432477881358986,-0.003608217327291219,0.20695146710784962,-0.13270989949822576,2024-07-29 01:00:00+00:00,2024-07-29 02:00:00+00:00,68687.4,69477.3051,68103.55709999999,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,40321,2024-08-07 01:00:00+00:00,2024-W32,SHORT,56999.9,2024-08-06T00:00:00+00:00,-0.06485200521114876,-0.019030940195239765,0.003901344477067581,0.0931013573901407,-0.0931013573901407,2024-08-07 02:00:00+00:00,2024-08-07 08:00:00+00:00,56935.2,56280.4452,57419.14919999999,SL,-0.009999999999999952,7,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,40480,2024-08-13 16:00:00+00:00,2024-W33,LONG,60666.0,2024-08-12T00:00:00+00:00,0.14939849033518904,0.06304432541545912,0.04204383903388065,0.15026436953906797,0.15026436953906797,2024-08-13 17:00:00+00:00,2024-08-13 19:00:00+00:00,61121.0,61823.891500000005,60601.4715,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
W1_VAH,W1VA,CONT,40632,2024-08-20 00:00:00+00:00,2024-W34,LONG,59760.493749999994,2024-08-12T00:00:00+00:00,0.1321389565698916,0.10475852112168593,0.07614418163984404,0.33670140531843407,0.02849526225309007,2024-08-20 01:00:00+00:00,2024-08-20 05:00:00+00:00,60454.6,61149.827900000004,59940.7359,TP,0.010000000000000066,5,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,40859,2024-08-29 11:00:00+00:00,2024-W35,SHORT,60197.8,2024-08-28T00:00:00+00:00,-0.15728809078662698,-0.10810222419563509,-0.055520205128584355,0.05230555546692539,-0.05230555546692539,2024-08-29 12:00:00+00:00,2024-08-29 13:00:00+00:00,60040.0,59349.54,60550.34,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,40964,2024-09-02 20:00:00+00:00,2024-W36,SHORT,59052.7,2024-09-01T00:00:00+00:00,-0.23874462847831857,-0.18024543278957794,-0.10144954542490137,0.2329945324863696,-0.2329945324863696,2024-09-02 21:00:00+00:00,2024-09-03 02:00:00+00:00,58962.1,58284.03585,59463.27785,SL,-0.009999999999999952,6,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,41113,2024-09-09 01:00:00+00:00,2024-W37,SHORT,55300.0,2024-09-08T00:00:00+00:00,0.00694432307749171,0.0363346813570965,-0.010543114502777451,0.028907250731373457,0.04989086587578695,2024-09-09 02:00:00+00:00,2024-09-09 09:00:00+00:00,55071.9,54438.573150000004,55540.01115,SL,-0.009999999999999952,8,RAW,PDH|REV|RAW,TOP4,development,3.0
PWH,PW,CONT,41319,2024-09-17 15:00:00+00:00,2024-W38,LONG,60597.0,2024-09-09T00:00:00+00:00,0.11990665483975627,0.08483336503763717,0.06925542392585649,0.16880414251891085,0.02736734812462638,2024-09-17 16:00:00+00:00,2024-09-17 18:00:00+00:00,61111.0,61813.77650000001,60591.556500000006,SL,-0.009999999999999952,3,RAW,PWH|CONT|RAW,TOP4,development,2.0
PDH,PD,CONT,41451,2024-09-23 03:00:00+00:00,2024-W39,LONG,64000.0,2024-09-22T00:00:00+00:00,0.11744973390326496,0.05181057309172954,0.04517208944233175,0.26087398869570055,-0.11512305296706582,2024-09-23 04:00:00+00:00,2024-09-23 04:00:00+00:00,64320.1,65059.78115,63773.37915,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,41719,2024-10-04 07:00:00+00:00,2024-W40,SHORT,61452.6,2024-10-03T00:00:00+00:00,-0.15945468803116314,-0.10164740864314892,-0.050220164887237795,0.06981585091368214,-0.06981585091368214,2024-10-04 08:00:00+00:00,2024-10-04 13:00:00+00:00,61403.9,60697.755150000005,61925.83315,SL,-0.009999999999999952,6,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,41784,2024-10-07 00:00:00+00:00,2024-W41,LONG,62961.5,2024-10-06T00:00:00+00:00,0.18750670709823392,0.16484921209471426,0.08966125318119134,0.35563592441858405,0.11967812689632074,2024-10-07 01:00:00+00:00,2024-10-07 09:00:00+00:00,63653.1,64385.11065,63112.048650000004,SL,-0.009999999999999952,9,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
W1_VAH,W1VA,CONT,41955,2024-10-14 03:00:00+00:00,2024-W42,LONG,64101.4375,2024-10-07T00:00:00+00:00,0.18725734163978514,0.17196326801855877,0.11787529675067177,0.1884533137646689,0.09610371864785283,2024-10-14 04:00:00+00:00,2024-10-14 11:00:00+00:00,64280.8,65020.029200000004,63734.4132,TP,0.010000000000000066,8,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,42120,2024-10-21 00:00:00+00:00,2024-W43,SHORT,69425.8,2024-10-20T00:00:00+00:00,-0.0278990297942856,-0.07134097185864263,-0.07497749320660074,0.1271139807596091,0.21236617989003703,2024-10-21 01:00:00+00:00,2024-10-21 08:00:00+00:00,69153.9,68358.63015,69741.70814999999,TP,0.009999999999999955,8,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,42293,2024-10-28 05:00:00+00:00,2024-W44,LONG,67846.61875,2024-10-21T00:00:00+00:00,0.009694330979710397,0.025628819241010792,0.013151672566554806,0.22951260482281288,0.22951260482281288,2024-10-28 06:00:00+00:00,2024-10-28 10:00:00+00:00,67887.5,68668.20625,67310.45625,TP,0.010000000000000066,5,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,42459,2024-11-04 03:00:00+00:00,2024-W45,SHORT,69393.7,2024-11-03T00:00:00+00:00,0.022639950152743227,-0.06931964036881855,-0.0027138696089170633,0.06762353589732739,0.292089205187433,2024-11-04 04:00:00+00:00,2024-11-04 14:00:00+00:00,69034.0,68240.109,69620.78899999999,TP,0.010000000000000066,11,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,42625,2024-11-11 01:00:00+00:00,2024-W46,SHORT,81699.8,2024-11-10T00:00:00+00:00,-0.05084834873700683,-0.002403202854806885,-0.009037122582138402,-0.09714746236974448,0.09714746236974448,2024-11-11 02:00:00+00:00,2024-11-11 03:00:00+00:00,81246.0,80311.671,81936.591,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,42798,2024-11-18 06:00:00+00:00,2024-W47,LONG,91501.94791666667,2024-11-11T00:00:00+00:00,0.2858437481225393,0.21552426579212858,0.1355741218366886,0.31245975249811475,0.3292226879957254,2024-11-18 07:00:00+00:00,2024-11-18 11:00:00+00:00,92212.5,93272.94375,91428.69375,SL,-0.009999999999999952,5,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
