n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,execution_utc,entry,target,stop,positive
77,49,0.6363636363636364,1.394076178942021,0.6187498191283811,47.643736072885346,4,development,LONG,540,300,360,0.7,0.25,0.2,0.0,42,23,12,LONG|E0540|R300|X360|F0.70|T0.25|S0.20,09:00,F70,E25,F20,True
47,29,0.6170212765957447,1.3715832372320442,1.02311313893641,48.08631753001128,2,external,LONG,540,300,360,0.7,0.25,0.2,0.0,26,13,8,LONG|E0540|R300|X360|F0.70|T0.25|S0.20,09:00,F70,E25,F20,True
26,19,0.7307692307692307,2.2145757914767867,1.3914057923233096,36.17655060040605,2,reference_validation,LONG,540,300,360,0.7,0.25,0.2,0.0,13,5,8,LONG|E0540|R300|X360|F0.70|T0.25|S0.20,09:00,F70,E25,F20,True
89,52,0.5842696629213483,1.1905660621713825,0.3214378293436269,28.607966811582795,5,development,LONG,600,300,360,0.7,0.25,0.2,0.0,47,30,12,LONG|E0600|R300|X360|F0.70|T0.25|S0.20,10:00,F70,E25,F20,True
33,22,0.6666666666666666,1.2951901955127516,0.7988105716350533,26.360748863956758,3,external,LONG,600,300,360,0.7,0.25,0.2,0.0,19,9,5,LONG|E0600|R300|X360|F0.70|T0.25|S0.20,10:00,F70,E25,F20,True
37,25,0.6756756756756757,2.259990373372488,1.883285495709233,69.68156334124163,3,reference_validation,LONG,600,300,360,0.7,0.25,0.2,0.0,22,9,6,LONG|E0600|R300|X360|F0.70|T0.25|S0.20,10:00,F70,E25,F20,True
42,24,0.5714285714285714,0.7633382943778464,-0.7572679380786186,-31.805253399301982,5,development,LONG,960,300,360,0.7,0.25,0.2,0.0,19,11,12,LONG|E0960|R300|X360|F0.70|T0.25|S0.20,16:00,F70,E25,F20,False
45,29,0.6444444444444445,2.0801581044529667,1.8551683246664719,83.48257460999123,6,external,LONG,960,300,360,0.7,0.25,0.2,0.0,17,6,22,LONG|E0960|R300|X360|F0.70|T0.25|S0.20,16:00,F70,E25,F20,True
19,10,0.5263157894736842,1.1362729219818335,0.33597312019187503,6.383489283645625,5,reference_validation,LONG,960,300,360,0.7,0.25,0.2,0.0,5,3,11,LONG|E0960|R300|X360|F0.70|T0.25|S0.20,16:00,F70,E25,F20,True
43,24,0.5581395348837209,1.4812889674591176,0.6176352403471065,26.558315334925577,4,development,LONG,300,300,360,0.7,0.25,0.15,0.0,17,4,22,LONG|E0300|R300|X360|F0.70|T0.25|S0.15,05:00,F70,E25,F15,True
24,15,0.625,1.6962675072973523,0.9492586847316269,22.782208433559045,1,external,LONG,300,300,360,0.7,0.25,0.15,0.0,8,4,12,LONG|E0300|R300|X360|F0.70|T0.25|S0.15,05:00,F70,E25,F15,True
20,12,0.6,1.2092322607608224,0.36101675451789295,7.2203350903578585,3,reference_validation,LONG,300,300,360,0.7,0.25,0.15,0.0,6,4,10,LONG|E0300|R300|X360|F0.70|T0.25|S0.15,05:00,F70,E25,F15,True
77,49,0.6363636363636364,1.3943180300411604,0.6190221652052478,47.66470672080408,4,development,LONG,540,300,360,0.7,0.25,0.15,0.0,42,22,13,LONG|E0540|R300|X360|F0.70|T0.25|S0.15,09:00,F70,E25,F15,True
47,29,0.6170212765957447,1.5648164110163274,1.363118561095426,64.06657237148502,2,external,LONG,540,300,360,0.7,0.25,0.15,0.0,26,12,9,LONG|E0540|R300|X360|F0.70|T0.25|S0.15,09:00,F70,E25,F15,True
26,19,0.7307692307692307,2.1651578474247852,1.3652586460597917,35.496724797554585,2,reference_validation,LONG,540,300,360,0.7,0.25,0.15,0.0,13,5,8,LONG|E0540|R300|X360|F0.70|T0.25|S0.15,09:00,F70,E25,F15,True
89,55,0.6179775280898876,1.3151486959464913,0.5037098142543159,44.830173468634115,5,development,LONG,600,300,360,0.7,0.25,0.15,0.0,50,25,14,LONG|E0600|R300|X360|F0.70|T0.25|S0.15,10:00,F70,E25,F15,True
33,22,0.6666666666666666,1.254529552687474,0.7111033771962928,23.46641144747766,3,external,LONG,600,300,360,0.7,0.25,0.15,0.0,19,9,5,LONG|E0600|R300|X360|F0.70|T0.25|S0.15,10:00,F70,E25,F15,True
37,27,0.7297297297297297,2.9401288828160728,2.3462240939149397,86.81029147485276,2,reference_validation,LONG,600,300,360,0.7,0.25,0.15,0.0,23,7,7,LONG|E0600|R300|X360|F0.70|T0.25|S0.15,10:00,F70,E25,F15,True
42,24,0.5714285714285714,0.7712833154354324,-0.7243067622929225,-30.420884016302743,5,development,LONG,960,300,360,0.7,0.25,0.15,0.0,19,10,13,LONG|E0960|R300|X360|F0.70|T0.25|S0.15,16:00,F70,E25,F15,False
45,29,0.6444444444444445,2.25753043888692,1.9901106715921164,89.55498022164524,6,external,LONG,960,300,360,0.7,0.25,0.15,0.0,17,5,23,LONG|E0960|R300|X360|F0.70|T0.25|S0.15,16:00,F70,E25,F15,True
19,10,0.5263157894736842,1.144287949746639,0.3532420200520087,6.711598380988166,5,reference_validation,LONG,960,300,360,0.7,0.25,0.15,0.0,5,2,12,LONG|E0960|R300|X360|F0.70|T0.25|S0.15,16:00,F70,E25,F15,True
43,24,0.5581395348837209,1.492885160212194,0.6325165648369847,27.19821228799034,4,development,LONG,300,300,360,0.7,0.3,0.2,0.0,15,4,24,LONG|E0300|R300|X360|F0.70|T0.30|S0.20,05:00,F70,E30,F20,True
24,15,0.625,1.8194084527096055,1.1171433133456743,26.811439520296183,1,external,LONG,300,300,360,0.7,0.3,0.2,0.0,8,5,11,LONG|E0300|R300|X360|F0.70|T0.30|S0.20,05:00,F70,E30,F20,True
20,12,0.6,1.1502724579183927,0.2577658577966494,5.155317155932988,3,reference_validation,LONG,300,300,360,0.7,0.3,0.2,0.0,5,4,11,LONG|E0300|R300|X360|F0.70|T0.30|S0.20,05:00,F70,E30,F20,True
77,48,0.6233766233766234,1.4622120584929017,0.7370531297380966,56.75309098983344,4,development,LONG,540,300,360,0.7,0.3,0.2,0.0,41,23,13,LONG|E0540|R300|X360|F0.70|T0.30|S0.20,09:00,F70,E30,F20,True
47,29,0.6170212765957447,1.4962807610476305,1.3664539095236798,64.22333374761295,2,external,LONG,540,300,360,0.7,0.3,0.2,0.0,26,13,8,LONG|E0540|R300|X360|F0.70|T0.30|S0.20,09:00,F70,E30,F20,True
26,19,0.7307692307692307,2.3859547199387605,1.5877357664735567,41.281129928312474,2,reference_validation,LONG,540,300,360,0.7,0.3,0.2,0.0,13,5,8,LONG|E0540|R300|X360|F0.70|T0.30|S0.20,09:00,F70,E30,F20,True
89,50,0.5617977528089888,1.2054656906365515,0.36142639518203695,32.16694917120129,6,development,LONG,600,300,360,0.7,0.3,0.2,0.0,45,31,13,LONG|E0600|R300|X360|F0.70|T0.30|S0.20,10:00,F70,E30,F20,True
33,22,0.6666666666666666,1.305495122421544,0.8266966080949414,27.280988067133066,3,external,LONG,600,300,360,0.7,0.3,0.2,0.0,18,9,6,LONG|E0600|R300|X360|F0.70|T0.30|S0.20,10:00,F70,E30,F20,True
37,24,0.6486486486486487,2.08522777776044,1.8284230775147332,67.65165386804513,3,reference_validation,LONG,600,300,360,0.7,0.3,0.2,0.0,20,10,7,LONG|E0600|R300|X360|F0.70|T0.30|S0.20,10:00,F70,E30,F20,True
42,23,0.5476190476190477,0.7569754407593074,-0.819399764593611,-34.41479011293166,5,development,LONG,960,300,360,0.7,0.3,0.2,0.0,18,12,12,LONG|E0960|R300|X360|F0.70|T0.30|S0.20,16:00,F70,E30,F20,False
45,29,0.6444444444444445,2.2339608223675045,2.1193240342300874,95.36958154035393,6,external,LONG,960,300,360,0.7,0.3,0.2,0.0,16,6,23,LONG|E0960|R300|X360|F0.70|T0.30|S0.20,16:00,F70,E30,F20,True
19,10,0.5263157894736842,1.2261888093286357,0.5576556143175491,10.595456672033432,5,reference_validation,LONG,960,300,360,0.7,0.3,0.2,0.0,5,3,11,LONG|E0960|R300|X360|F0.70|T0.30|S0.20,16:00,F70,E30,F20,True
43,24,0.5581395348837209,1.492885160212194,0.6325165648369847,27.19821228799034,4,development,LONG,300,300,360,0.7,0.3,0.15,0.0,15,4,24,LONG|E0300|R300|X360|F0.70|T0.30|S0.15,05:00,F70,E30,F15,True
24,15,0.625,1.8194084527096055,1.1171433133456743,26.811439520296183,1,external,LONG,300,300,360,0.7,0.3,0.15,0.0,8,4,12,LONG|E0300|R300|X360|F0.70|T0.30|S0.15,05:00,F70,E30,F15,True
20,12,0.6,1.1435311881338301,0.24765379642580942,4.9530759285161885,3,reference_validation,LONG,300,300,360,0.7,0.3,0.15,0.0,5,4,11,LONG|E0300|R300|X360|F0.70|T0.30|S0.15,05:00,F70,E30,F15,True
77,48,0.6233766233766234,1.4624618330176085,0.737325475814963,56.774061637752155,4,development,LONG,540,300,360,0.7,0.3,0.15,0.0,41,22,14,LONG|E0540|R300|X360|F0.70|T0.30|S0.15,09:00,F70,E30,F15,True
47,29,0.6170212765957447,1.7070817335887383,1.706459331682696,80.2035885890867,2,external,LONG,540,300,360,0.7,0.3,0.15,0.0,26,12,9,LONG|E0540|R300|X360|F0.70|T0.30|S0.15,09:00,F70,E30,F15,True
26,19,0.7307692307692307,2.332712479454449,1.5615886202100386,40.601304125461006,2,reference_validation,LONG,540,300,360,0.7,0.3,0.15,0.0,13,5,8,LONG|E0540|R300|X360|F0.70|T0.30|S0.15,09:00,F70,E30,F15,True
89,52,0.5842696629213483,1.2733954845224447,0.46950463224456845,41.78591226976659,6,development,LONG,600,300,360,0.7,0.3,0.15,0.0,47,27,15,LONG|E0600|R300|X360|F0.70|T0.30|S0.15,10:00,F70,E30,F15,True
33,22,0.6666666666666666,1.264510971161883,0.7389894136561809,24.38665065065397,3,external,LONG,600,300,360,0.7,0.3,0.15,0.0,18,9,6,LONG|E0600|R300|X360|F0.70|T0.30|S0.15,10:00,F70,E30,F15,True
37,25,0.6756756756756757,2.577609504577453,2.2102638347587136,81.77976188607241,2,reference_validation,LONG,600,300,360,0.7,0.3,0.15,0.0,20,8,9,LONG|E0600|R300|X360|F0.70|T0.30|S0.15,10:00,F70,E30,F15,True
42,23,0.5476190476190477,0.76444861873059,-0.7864385888079148,-33.03042072993242,5,development,LONG,960,300,360,0.7,0.3,0.15,0.0,18,11,13,LONG|E0960|R300|X360|F0.70|T0.30|S0.15,16:00,F70,E30,F15,False
45,29,0.6444444444444445,2.4244477114405454,2.254266381155732,101.44198715200794,6,external,LONG,960,300,360,0.7,0.3,0.15,0.0,16,5,24,LONG|E0960|R300|X360|F0.70|T0.30|S0.15,16:00,F70,E30,F15,True
19,10,0.5263157894736842,1.2348380846581235,0.5749245141776828,10.923565769375973,5,reference_validation,LONG,960,300,360,0.7,0.3,0.15,0.0,5,2,12,LONG|E0960|R300|X360|F0.70|T0.30|S0.15,16:00,F70,E30,F15,True
43,24,0.5581395348837209,1.5125649298674266,0.6577714949991185,28.284174284962095,4,development,LONG,300,300,360,0.7,0.35,0.2,0.0,13,4,26,LONG|E0300|R300|X360|F0.70|T0.35|S0.20,05:00,F70,E35,F20,True
24,15,0.625,1.9425493981218518,1.2850279419597124,30.840670607033097,1,external,LONG,300,300,360,0.7,0.35,0.2,0.0,8,5,11,LONG|E0300|R300|X360|F0.70|T0.35|S0.20,05:00,F70,E35,F20,True
20,12,0.6,1.2021653093353888,0.3467788781751415,6.9355775635028305,3,reference_validation,LONG,300,300,360,0.7,0.35,0.2,0.0,5,4,11,LONG|E0300|R300|X360|F0.70|T0.35|S0.20,05:00,F70,E35,F20,True
77,48,0.6233766233766234,1.5879487764083366,0.9375555609484467,72.1917781930304,4,development,LONG,540,300,360,0.7,0.35,0.2,0.0,41,23,13,LONG|E0540|R300|X360|F0.70|T0.35|S0.20,09:00,F70,E35,F20,True
47,28,0.5957446808510638,1.5452838594501477,1.5037105022867994,70.67439360747957,3,external,LONG,540,300,360,0.7,0.35,0.2,0.0,24,13,10,LONG|E0540|R300|X360|F0.70|T0.35|S0.20,09:00,F70,E35,F20,True
26,17,0.6538461538461539,1.6480988550564641,1.0150219638060702,26.39057105895783,4,reference_validation,LONG,540,300,360,0.7,0.35,0.2,0.0,11,7,8,LONG|E0540|R300|X360|F0.70|T0.35|S0.20,09:00,F70,E35,F20,True
89,50,0.5617977528089888,1.3121549227480065,0.5490991129351538,48.86982105122868,6,development,LONG,600,300,360,0.7,0.35,0.2,0.0,45,31,13,LONG|E0600|R300|X360|F0.70|T0.35|S0.20,10:00,F70,E35,F20,True
33,21,0.6363636363636364,1.2849375940127659,0.7729844880516746,25.50848810570526,3,external,LONG,600,300,360,0.7,0.35,0.2,0.0,16,9,8,LONG|E0600|R300|X360|F0.70|T0.35|S0.20,10:00,F70,E35,F20,True
37,24,0.6486486486486487,2.199436263638963,2.0208448303556428,74.77125872315878,3,reference_validation,LONG,600,300,360,0.7,0.35,0.2,0.0,19,10,8,LONG|E0600|R300|X360|F0.70|T0.35|S0.20,10:00,F70,E35,F20,True
42,23,0.5476190476190477,0.7856574342635724,-0.7226934119562478,-30.35312330216241,5,development,LONG,960,300,360,0.7,0.35,0.2,0.0,17,12,13,LONG|E0960|R300|X360|F0.70|T0.35|S0.20,16:00,F70,E35,F20,False
45,29,0.6444444444444445,2.289604760190349,2.214892331577568,99.67015492099056,6,external,LONG,960,300,360,0.7,0.35,0.2,0.0,15,6,24,LONG|E0960|R300|X360|F0.70|T0.35|S0.20,16:00,F70,E35,F20,True
19,10,0.5263157894736842,1.0822382971720097,0.2027538332511142,3.85232283177117,5,reference_validation,LONG,960,300,360,0.7,0.35,0.2,0.0,3,3,13,LONG|E0960|R300|X360|F0.70|T0.35|S0.20,16:00,F70,E35,F20,True
43,24,0.5581395348837209,1.5125649298674266,0.6577714949991185,28.284174284962095,4,development,LONG,300,300,360,0.7,0.35,0.15,0.0,13,4,26,LONG|E0300|R300|X360|F0.70|T0.35|S0.15,05:00,F70,E35,F15,True
24,15,0.625,1.9425493981218518,1.2850279419597124,30.840670607033097,1,external,LONG,300,300,360,0.7,0.35,0.15,0.0,8,4,12,LONG|E0300|R300|X360|F0.70|T0.35|S0.15,05:00,F70,E35,F15,True
20,12,0.6,1.195119917071944,0.33666681680430155,6.733336336086031,3,reference_validation,LONG,300,300,360,0.7,0.35,0.15,0.0,5,4,11,LONG|E0300|R300|X360|F0.70|T0.35|S0.15,05:00,F70,E35,F15,True
77,48,0.6233766233766234,1.5882200292328377,0.9378279070253133,72.21274884094912,4,development,LONG,540,300,360,0.7,0.35,0.15,0.0,41,22,14,LONG|E0540|R300|X360|F0.70|T0.35|S0.15,09:00,F70,E35,F15,True
47,28,0.5957446808510638,1.7626034444803689,1.843715924445815,86.65464844895331,3,external,LONG,540,300,360,0.7,0.35,0.15,0.0,24,12,11,LONG|E0540|R300|X360|F0.70|T0.35|S0.15,09:00,F70,E35,F15,True
26,17,0.6538461538461539,1.6210354386405224,0.988874817542552,25.710745256106353,4,reference_validation,LONG,540,300,360,0.7,0.35,0.15,0.0,11,7,8,LONG|E0540|R300|X360|F0.70|T0.35|S0.15,09:00,F70,E35,F15,True
89,52,0.5842696629213483,1.3863332686864354,0.6634537492647427,59.0473836845621,6,development,LONG,600,300,360,0.7,0.35,0.15,0.0,47,27,15,LONG|E0600|R300|X360|F0.70|T0.35|S0.15,10:00,F70,E35,F15,True
33,21,0.6363636363636364,1.244695792496534,0.6852772936129141,22.614150689226165,3,external,LONG,600,300,360,0.7,0.35,0.15,0.0,16,9,8,LONG|E0600|R300|X360|F0.70|T0.35|S0.15,10:00,F70,E35,F15,True
37,25,0.6756756756756757,2.714953463880127,2.4026855875996227,88.89936674118604,2,reference_validation,LONG,600,300,360,0.7,0.35,0.15,0.0,19,8,10,LONG|E0600|R300|X360|F0.70|T0.35|S0.15,10:00,F70,E35,F15,True
42,23,0.5476190476190477,0.7934137728639681,-0.6897322361705517,-28.96875391916317,5,development,LONG,960,300,360,0.7,0.35,0.15,0.0,17,11,14,LONG|E0960|R300|X360|F0.70|T0.35|S0.15,16:00,F70,E35,F15,False
45,29,0.6444444444444445,2.4848363343561273,2.3498346785032123,105.74256053264456,6,external,LONG,960,300,360,0.7,0.35,0.15,0.0,15,5,25,LONG|E0960|R300|X360|F0.70|T0.35|S0.15,16:00,F70,E35,F15,True
19,10,0.5263157894736842,1.0898721761742833,0.22002273311124812,4.180431929113714,5,reference_validation,LONG,960,300,360,0.7,0.35,0.15,0.0,3,2,14,LONG|E0960|R300|X360|F0.70|T0.35|S0.15,16:00,F70,E35,F15,True
43,24,0.5581395348837209,1.4887226776319513,0.6271748759500335,26.968519665851442,4,development,LONG,300,300,360,0.7,0.4,0.2,0.0,12,4,27,LONG|E0300|R300|X360|F0.70|T0.40|S0.20,05:00,F70,E40,F20,True
24,15,0.625,2.0656903435341016,1.4529125705737551,34.869901693770124,1,external,LONG,300,300,360,0.7,0.4,0.2,0.0,8,5,11,LONG|E0300|R300|X360|F0.70|T0.40|S0.20,05:00,F70,E40,F20,True
20,12,0.6,1.254058160752381,0.4357918985536283,8.715837971072567,3,reference_validation,LONG,300,300,360,0.7,0.4,0.2,0.0,5,4,11,LONG|E0300|R300|X360|F0.70|T0.40|S0.20,05:00,F70,E40,F20,True
77,47,0.6103896103896104,1.579115477216145,0.9237297340424705,71.12718952127022,4,development,LONG,540,300,360,0.7,0.4,0.2,0.0,37,23,17,LONG|E0540|R300|X360|F0.70|T0.40|S0.20,09:00,F70,E40,F20,True
47,28,0.5957446808510638,1.6586354695106844,1.816296329916142,85.36592750605868,3,external,LONG,540,300,360,0.7,0.4,0.2,0.0,24,13,10,LONG|E0540|R300|X360|F0.70|T0.40|S0.20,09:00,F70,E40,F20,True
26,16,0.6153846153846154,1.4136030168330622,0.7060417579752445,18.357085707356358,4,reference_validation,LONG,540,300,360,0.7,0.4,0.2,0.0,9,8,9,LONG|E0540|R300|X360|F0.70|T0.40|S0.20,09:00,F70,E40,F20,True
89,50,0.5617977528089888,1.2858438368628684,0.50281634477406,44.75065468489134,6,development,LONG,600,300,360,0.7,0.4,0.2,0.0,41,31,17,LONG|E0600|R300|X360|F0.70|T0.40|S0.20,10:00,F70,E40,F20,True
33,21,0.6363636363636364,1.377043008328717,1.0228499253537566,33.754047536673966,3,external,LONG,600,300,360,0.7,0.4,0.2,0.0,16,9,8,LONG|E0600|R300|X360|F0.70|T0.40|S0.20,10:00,F70,E40,F20,True
37,23,0.6216216216216216,2.2308730821244565,2.080453605633706,76.97678340844713,3,reference_validation,LONG,600,300,360,0.7,0.4,0.2,0.0,18,10,9,LONG|E0600|R300|X360|F0.70|T0.40|S0.20,10:00,F70,E40,F20,True
42,23,0.5476190476190477,0.8430792045180895,-0.5290858803713443,-22.22160697559646,5,development,LONG,960,300,360,0.7,0.4,0.2,0.0,17,12,13,LONG|E0960|R300|X360|F0.70|T0.40|S0.20,16:00,F70,E40,F20,False
45,29,0.6444444444444445,2.3042320849495956,2.240014718250496,100.80066232127231,6,external,LONG,960,300,360,0.7,0.4,0.2,0.0,13,6,26,LONG|E0960|R300|X360|F0.70|T0.40|S0.20,16:00,F70,E40,F20,True
19,10,0.5263157894736842,0.9973509185774229,-0.0065311592225500105,-0.1240920252284502,5,reference_validation,LONG,960,300,360,0.7,0.4,0.2,0.0,2,3,14,LONG|E0960|R300|X360|F0.70|T0.40|S0.20,16:00,F70,E40,F20,False
43,24,0.5581395348837209,1.4887226776319513,0.6271748759500335,26.968519665851442,4,development,LONG,300,300,360,0.7,0.4,0.15,0.0,12,4,27,LONG|E0300|R300|X360|F0.70|T0.40|S0.15,05:00,F70,E40,F15,True
24,15,0.625,2.0656903435341016,1.4529125705737551,34.869901693770124,1,external,LONG,300,300,360,0.7,0.4,0.15,0.0,8,4,12,LONG|E0300|R300|X360|F0.70|T0.40|S0.15,05:00,F70,E40,F15,True
20,12,0.6,1.246708646010054,0.4256798371827884,8.513596743655768,3,reference_validation,LONG,300,300,360,0.7,0.4,0.15,0.0,5,4,11,LONG|E0300|R300|X360|F0.70|T0.40|S0.15,05:00,F70,E40,F15,True
77,47,0.6103896103896104,1.5793851452204326,0.9240020801193369,71.14816016918894,4,development,LONG,540,300,360,0.7,0.4,0.15,0.0,37,22,18,LONG|E0540|R300|X360|F0.70|T0.40|S0.15,09:00,F70,E40,F15,True
47,28,0.5957446808510638,1.8918961547538,2.1563017520751586,101.34618234753245,3,external,LONG,540,300,360,0.7,0.4,0.15,0.0,24,12,11,LONG|E0540|R300|X360|F0.70|T0.40|S0.15,09:00,F70,E40,F15,True
26,16,0.6153846153846154,1.3922773139962872,0.6798946117117263,17.677259904504883,4,reference_validation,LONG,540,300,360,0.7,0.4,0.15,0.0,9,8,9,LONG|E0540|R300|X360|F0.70|T0.40|S0.15,09:00,F70,E40,F15,True
89,52,0.5842696629213483,1.36303730980424,0.6234473803707026,55.486816852992526,6,development,LONG,600,300,360,0.7,0.4,0.15,0.0,43,27,19,LONG|E0600|R300|X360|F0.70|T0.40|S0.15,10:00,F70,E40,F15,True
33,21,0.6363636363636364,1.333916640418955,0.935142730914996,30.85971012019487,3,external,LONG,600,300,360,0.7,0.4,0.15,0.0,16,9,8,LONG|E0600|R300|X360|F0.70|T0.40|S0.15,10:00,F70,E40,F15,True
37,24,0.6486486486486487,2.7507557944403582,2.462294362877686,91.10489142647438,2,reference_validation,LONG,600,300,360,0.7,0.4,0.15,0.0,18,8,11,LONG|E0600|R300|X360|F0.70|T0.40|S0.15,10:00,F70,E40,F15,True
42,23,0.5476190476190477,0.8514024348370693,-0.49612470458564806,-20.83723759259722,5,development,LONG,960,300,360,0.7,0.4,0.15,0.0,17,11,14,LONG|E0960|R300|X360|F0.70|T0.40|S0.15,16:00,F70,E40,F15,False
45,29,0.6444444444444445,2.500710911780216,2.3749570651761402,106.87306793292632,6,external,LONG,960,300,360,0.7,0.4,0.15,0.0,13,5,27,LONG|E0960|R300|X360|F0.70|T0.40|S0.15,16:00,F70,E40,F15,True
19,10,0.5263157894736842,1.0043860200473318,0.010737740637583896,0.20401707211409403,5,reference_validation,LONG,960,300,360,0.7,0.4,0.15,0.0,2,2,15,LONG|E0960|R300|X360|F0.70|T0.40|S0.15,16:00,F70,E40,F15,True
