decision_t_utc,ret1h,ret3h,ret6h,ret12h,ret24h,ema_spread,dist_ema20,ema20_slope1h,loc24,range6,range24,range6_to_24,taker1h,taker4h,rv1h,rv6h,atr20_pct,a511_pnl,win,parent_pnl,a52_act,fastmr_act,recovery
2025-03-16 16:00:00+00:00,-0.0006503932359103,0.006872071148424,-0.0068807612960158,-0.0120515944429088,-0.0120504224409757,0.0015187845434225,0.0019098738332961,0.0029885924272317,0.4465094339622669,0.020446137290577,0.0257489670048849,0.7940566037735873,-0.0603224309140715,0.0783054689410531,0.0009869753673886,0.0014553000571671,0.0020752281460134,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-16 17:00:00+00:00,0.0037812199807876,0.0125216354917749,-0.0003826519935571,-0.0091375889282151,-0.0085558782821353,0.0014526292145373,-0.0012253797161217,0.0069321897480103,0.4501177478056081,0.034039648550892,0.034039648550892,1.0,0.0045079653490123,0.0244842928762296,0.0050292177820464,0.0024412417871749,0.0043661156362409,5.999999999999923,True,5.999999999999923,False,False,False
2025-03-16 18:00:00+00:00,0.0032872818796363,0.0064259331702949,0.0182328309936274,-0.0056976679395331,-0.005989918826763,0.0002941156900806,0.0016704026170841,0.0003868252240271,0.548169556840077,0.0337709520270828,0.034039648550892,0.992106366098125,0.052101320483592,0.0311575543497937,0.0016830280785524,0.0024051912423243,0.0031573381089952,5.999999999999979,True,5.999999999999979,False,False,False
2025-03-16 19:00:00+00:00,-0.0024895760924387,0.0045737271853985,0.0114772293124543,-0.0062609873141066,-0.0062007842447813,-0.0003565731553563,-0.0014123680403683,0.0005898690828343,0.4736673089274235,0.0326136395337131,0.034039648550892,0.9581074106847216,-0.057007026533781,-0.0037368214649438,0.0009841705369924,0.002355662566435,0.0020794062698345,5.999999999999979,True,5.999999999999979,False,False,False
2025-03-16 20:00:00+00:00,-0.0071311688016743,-0.0063472771664299,0.0060948800343019,-0.0139799624890196,-0.0142046398579653,-0.0024460880471052,-0.0030261659487784,-0.0055240156464079,0.2607935488475013,0.031951515151515,0.034039648550892,0.938655847276007,-0.1201072994097827,-0.0172469290241227,0.0020048619323116,0.0024200070442967,0.0027907295914129,5.999999999999923,True,5.999999999999923,False,False,False
2025-03-16 21:00:00+00:00,0.001374838528706,-0.0082413553404864,-0.001868380568842,-0.0123781479678465,-0.0138301025549825,-0.0009367107187355,0.0001128465261006,-0.0017681349078316,0.3015414258188839,0.031951515151515,0.034039648550892,0.938655847276007,0.064130246021627,-0.0292800288964978,0.0010179385862583,0.0023538357062817,0.002172135828369,5.999999999999979,True,5.999999999999979,False,False,False
2025-03-16 22:00:00+00:00,-0.0054052429413851,-0.0111402100622871,-0.0066174351585015,-0.0134526634627998,-0.0191257024969766,-0.0016500440805464,-0.0023263403671061,-0.002973583578581,0.1411189609648181,0.031951515151515,0.034039648550892,0.938655847276007,-0.0336359347592989,-0.0566963383287113,0.0013670798629811,0.0023885589211669,0.0018366616744571,0.24999999999994538,True,-4.7500000000000036,False,True,False
2025-03-16 23:00:00+00:00,-0.0082051133279904,-0.0122098181770026,-0.0184795962433113,-0.0188551769825258,-0.0270862186723328,-0.0028727439305691,-0.0053766338663769,-0.0051634941599371,0.0043235569322133,0.0249229917829461,0.0377794328635843,0.6596973510147484,-0.0780131707893827,-0.0634296756996363,0.0015309600313885,0.0014673866670306,0.0023926235312327,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 00:00:00+00:00,0.0059902425469315,-0.007657026755712,-0.0158352778178531,0.0021088312315842,-0.0208925197116586,0.0005471431651273,0.0011301416530578,-0.0005481208592348,0.1918764016944932,0.0260956282285389,0.0391867743415976,0.6659294791926221,0.162965062545844,0.0354907488692961,0.0011129253361829,0.001397751844718,0.0023319150585885,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 01:00:00+00:00,0.0058431142599608,0.003565863924215,-0.0076140706112413,0.0037757702668064,-0.0141318545609994,0.002123925794472,0.003378850384851,0.003588882777024,0.3421069025666554,0.0216367045221517,0.0391867743415976,0.5521430351358073,0.1424693234818017,0.0573472879295895,0.0006971215850138,0.0013963878842188,0.0017812943020021,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 02:00:00+00:00,0.0021174625619853,0.0140109518452749,0.0016300624937548,0.0077348775634045,-0.0075010288863572,0.0018929989205402,0.0025428184717197,0.0029531397659623,0.3968664340892081,0.0182946478268086,0.0391867743415976,0.4668577124345874,-0.0860709793644632,0.0411517627787878,0.0012127533976711,0.0012292576928012,0.0017965809972872,0.161661941088715,True,-2.7061368610704344,False,True,False
2025-03-17 03:00:00+00:00,-0.0003161069090393,0.0076543221842075,-6.131392126573765e-05,-0.0019295799323687,-0.0089190068385009,0.0007041929304549,0.0007310288604589,0.0014937868983999,0.3886743084973806,0.0175219955667094,0.0391867743415976,0.4471405432344914,-0.0949357320065192,0.0604923449222756,0.0009837464797499,0.0012242919791488,0.0016101902771799,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 04:00:00+00:00,0.0056219897226759,0.0074327994709957,0.0110251677467003,0.0043347742555235,-0.0077690611287143,0.0017229428686176,0.0030899400787176,0.0032571240230974,0.5343259406927477,0.0216171746072046,0.0391867743415976,0.5516446548716708,0.125663331292936,0.0385836698555979,0.0007531364433846,0.0011296520254935,0.0014933465644839,-0.623865838684539,False,-0.623865838684539,False,False,False
2025-03-17 05:00:00+00:00,-0.0006145311509905,0.0046863149746936,0.0187629265534106,-6.340099695067991e-05,-0.0092004105929179,0.0004335472638168,0.0004302971149328,0.0020423341378741,0.5183154747072025,0.0234017205855068,0.0391867743415976,0.5971841515076006,-0.1169113572313326,-0.0364363886147971,0.0009259573433018,0.0009604757463844,0.0013314455386794,0.9840673959440611,True,0.9840673959440611,False,False,False
2025-03-17 06:00:00+00:00,-0.005989979614689,-0.001015949810877,0.006630595966155,-0.0093096791809199,-0.0149543036598567,-0.0015649888880207,-0.0028469714475191,-0.002723040942999,0.3623536007974055,0.0164747302200793,0.0391867743415976,0.4204155737970778,-0.0806281444007102,-0.0355728984942832,0.0007943791132226,0.0009423044755203,0.0014426716444675,0.24999999999994538,True,-3.0740196031233396,False,True,False
2025-03-17 07:00:00+00:00,0.0011662207587295,-0.0054423070025465,0.0019500408918395,-0.0056788774684469,-0.0119043094027652,-0.0006321647400571,0.0004789597604137,-0.0021619951377317,0.3925367555444802,0.0146676541918993,0.0391867743415976,0.3743011370121691,0.0488929517144451,-0.0003010506394087,0.001664132741631,0.0011005695991455,0.001629244414311,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 08:00:00+00:00,0.0040800232732027,-0.0007704307712922,0.0039122737221408,0.0055487134665552,-0.008508819828589,0.0013898952712165,0.002498818630398,0.0020569785538553,0.4982556690755028,0.0146676541918993,0.0391867743415976,0.3743011370121691,0.0653543343226976,-0.0147230862948896,0.0007417251247518,0.0010395145236293,0.0018416597625626,2.5657618110919995,True,2.5657618110919995,False,False,False
2025-03-17 09:00:00+00:00,-0.0003005081101271,0.0049489161608833,0.0039279384995685,0.0038663837409909,-0.0085596228969021,0.0008357658676063,0.0009246544125223,0.0012717292823918,0.4904373286817851,0.0146676541918993,0.0391867743415976,0.3743011370121691,-0.0661333024264672,-0.0015502442631694,0.0010750936107932,0.0010534195449914,0.0015627526194579,3.0038922155688215,True,3.0038922155688215,False,False,False
2025-03-17 10:00:00+00:00,0.0014359264240402,0.0052196408521645,-0.0002510730383424,0.0107713265859936,-0.0028262399084154,0.0007626840160779,0.0008501739255299,0.0015104505011045,0.52778469972589,0.0146676541918993,0.0391867743415976,0.3743011370121691,-0.0700043074009322,0.0046444964723446,0.0007746146901481,0.001040815747311,0.0014077971777086,5.999999999999979,True,5.999999999999979,False,False,False
2025-03-17 11:00:00+00:00,-0.0038304233436977,-0.0026997840172786,-0.0034681347918881,0.0152297194031449,-0.0039126166341212,-0.0009708911984956,-0.0013318996460821,-0.0016538090057653,0.4280152005980543,0.0135433760776852,0.0391867743415976,0.3456108930943236,-0.1288207548009943,-0.0401333113206934,0.0008943005814829,0.0010434867509783,0.0013480240625116,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 12:00:00+00:00,0.00210444935576,-0.0003005984423971,0.0046468300819966,0.0113082373009487,0.0134409156965273,0.0004527876782025,7.503129133712427e-05,0.0006946633814981,0.4826189882880629,0.0135433760776852,0.0391867743415976,0.3456108930943236,-0.0646841639408251,-0.0799839188549285,0.0008788964185758,0.001035254764291,0.0013233902365977,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 13:00:00+00:00,-0.0055813117699909,-0.0073056685003587,-0.0021241606139509,-0.0001782619221692,0.0035968352685717,-0.0014769691133481,-0.0033879572562379,-0.0021259446048957,0.3374968851233497,0.0126899697880826,0.0391867743415976,0.3238329768472925,-0.0430619833569168,-0.0606076577256782,0.0019195743048275,0.001118960269598,0.0029123915329764,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 14:00:00+00:00,-0.0004541670732487,-0.0039411906645522,-0.0066303343182656,-0.0027440002788472,0.0049696527783664,-0.0006610692347649,-0.0023832817736999,-0.0014607853201843,0.325753800149511,0.0150186509677114,0.0391867743415976,0.3832581583978153,-0.0011203874747505,-0.0377868832637666,0.0030121112269838,0.0015954606743651,0.0038840492024962,0.2500000000000009,True,-4.7500000000000036,False,True,False
2025-03-17 15:00:00+00:00,-0.0011847455870334,-0.0072105420784664,-0.007508973043146,-0.0036105293278859,-0.0055331424553183,-0.0002460808172223,-0.0015085998314854,-0.0020597112266933,0.2951345626713187,0.0196154593124877,0.0391867743415976,0.5005632548751402,-0.0279361379027002,-0.0286211270041013,0.0017469636580837,0.0016847364756492,0.0038538440096967,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 16:00:00+00:00,0.0075525110077938,0.0059017625778376,-0.0014470222434823,-0.0016977319735536,0.0026296829971181,0.0019369506195066,0.0031452448186226,0.002878219934516,0.490094692250186,0.0196154593124877,0.0391867743415976,0.5005632548751402,0.0478917087324455,-0.0125276223498294,0.0018407492604065,0.0018289518732009,0.0031668043928669,0.2500000000000009,True,-4.7500000000000036,True,False,False
2025-03-17 17:00:00+00:00,-0.0010898334111786,0.0052620541535999,0.0013001247303412,-0.002172519069358,-0.0022357823264337,5.277382996204949e-05,0.0003027731605826,0.0017486810002982,0.6876652595444618,0.0196154593124877,0.0263128985323268,0.745469347984946,-0.0386425255728603,-0.008063889920017,0.0014353804305103,0.001877378209255,0.0025778702282754,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2025-03-17 18:00:00+00:00,0.0090698733934395,0.015582861024868,0.0082599580712787,0.012945170774917,0.0035149762071404,0.0032740764366936,0.0037204245693751,0.0056340072000693,0.903401525239077,0.0245181103126819,0.0302506176335599,0.8104994949088771,0.0608168440716632,0.0040097766003606,0.0012427915759689,0.0019291852442531,0.002438439009321,0.4470619406779792,True,0.4470619406779792,False,False,False
2025-03-17 19:00:00+00:00,0.0035347444587683,0.0115330722523623,0.0175029002844264,0.0153415606990616,0.0095755603872298,0.0024421048911884,0.0034857258623703,0.0037694546304116,0.9615953292641304,0.0264529520295202,0.0321962854101769,0.8216150308183914,0.0099717290047762,0.0191085718311028,0.000928551630248,0.0017935008485609,0.0022269778125073,3.4495216783878853,True,3.4495216783878853,False,False,False
2025-03-17 20:00:00+00:00,-0.0003054628116786,0.0123273546901976,0.0176542760517479,0.0109068879811122,0.0165161206438866,0.0012354338638687,0.0007717642613511,0.0024055774909823,0.8961627699446694,0.0284412021751796,0.0341956604528987,0.8317196333831496,-0.0936151504689059,-0.0099132383920851,0.000857859910014,0.0013870355181843,0.0019053439164718,5.999999999999979,True,5.999999999999979,False,False,False
2025-03-17 21:00:00+00:00,-0.0060732245174462,-0.0028646281983497,0.0126735937234154,0.0050694550066405,0.0089554392060446,-0.0014671995912467,-0.0026109984987839,-0.0027022043063322,0.7131179725147201,0.0249601397467815,0.0341956604528987,0.7299212653360431,-0.0604428435731914,-0.0106823400206794,0.0011589189408778,0.0013152623079339,0.0018294063395906,2.813960035031899,True,2.813960035031899,False,False,False
2025-03-17 22:00:00+00:00,0.0013095274976944,-0.0050756553242877,0.0063988790284914,0.0049425974647214,0.0157671623821906,-0.0002232178933402,-0.0002171644973586,-0.0010879619447704,0.7523469569873272,0.0201336706202766,0.0341956604528987,0.5887785278488415,0.0888903524522075,-0.0268844392467536,0.0009033671463837,0.0011357918040909,0.0016121585133512,4.757347096147641,True,4.757347096147641,False,False,False
2025-03-17 23:00:00+00:00,-0.000255850954324,-0.005026280197356,0.0072391137540763,0.0085486502352349,0.0239085631827382,-1.3771867273471017e-05,-0.0007763000561371,0.0003035758321339,0.7446724968766721,0.0168903429917017,0.0341956604528987,0.4939323518832628,-0.0636530790125193,-0.048323067438191,0.0007156282571064,0.001023046692745,0.0012188168804858,5.999999999999923,True,5.999999999999923,False,False,False
2025-03-18 00:00:00+00:00,-0.0005820610914182,0.0004706672989893,-0.0023953091861771,0.0058448637316561,0.017219196138674,-0.0001754708867844,-0.0003520602790764,-0.0010062032586211,0.6738508813110794,0.0122712066905616,0.0284412021751796,0.4314587904891959,-0.1270290027609429,-0.0441278393024245,0.0008909084251946,0.0009187317093955,0.0010203911489479,5.999999999999979,True,5.999999999999979,False,False,False
2025-03-18 01:00:00+00:00,-0.0025046776612049,-0.0033403424594773,-0.0083990433567757,0.0089568493092926,0.0087769907219488,-0.0009699141450566,-0.0010309461429992,-0.0018267933252985,0.5840979898425174,0.0127285679793265,0.0284412021751796,0.4475397312999176,-0.0013756266825661,-0.0231496438996631,0.0006762992208338,0.0008725395580492,0.0012178726391777,6.000000000000034,True,6.000000000000034,False,False,False
2025-03-18 02:00:00+00:00,-0.0074672308680567,-0.0105294732406638,-0.0155028293551817,0.0018777554675466,-0.000871397372827,-0.0029891758925886,-0.0032454467368463,-0.0052621098586168,0.317186633092909,0.0181512880567706,0.0284412021751796,0.6382039670816424,-0.0418280073941526,-0.0539670960239093,0.0015573779873701,0.0010271659428016,0.0018715294151613,-0.7355642918323295,False,-0.7355642918323295,False,False,False
2025-03-18 03:00:00+00:00,0.0023830948233551,-0.0075938301321177,-0.0071267370006457,0.0054565353534499,0.0018263050446418,-0.0001293736639461,-0.0005098494479487,-0.0003604204330194,0.4017327472152279,0.0152968419073196,0.0284412021751796,0.5378409046530745,0.0921574646628471,-0.015395131144931,0.0011467195014756,0.001025452756521,0.0020049732794241,-0.28255493829601397,False,-0.28255493829601397,False,False,False
2025-03-18 04:00:00+00:00,-0.0026126518596392,-0.0077012534536241,-0.0110158710891991,-0.0046874812872009,-0.0063772551738978,-0.0009744086346435,-0.0010025109985936,-0.0021207843595321,0.3088216465366412,0.0156017830609211,0.0284412021751796,0.5485627142208747,-0.0120263122107275,0.0017285783900833,0.0009036283275075,0.0010215936082461,0.001671748432153,1.0224010800456713,True,1.0224010800456713,False,False,False
2025-03-18 05:00:00+00:00,-0.0017952630084373,-0.0020306229489265,-0.0125387147995877,-0.0053903702282754,-0.0075511786155216,-0.0010695822994452,-0.0013452241678899,-0.0014527042811375,0.2451453203021607,0.0158764288846393,0.0284412021751796,0.5582193321804998,-0.0550932153514486,-0.008070666005527,0.000729627559527,0.0010214490407348,0.0013755689598642,0.31860788057622225,True,0.31860788057622225,False,False,False
2025-03-18 06:00:00+00:00,0.0003061775540513,-0.0040983950852861,-0.011661102701312,-0.0140284799410677,-0.0012649102347003,-0.0003460342182229,-0.0002478579487488,-0.0007917967956648,0.255985660023047,0.0144558490803075,0.0284412021751796,0.5082713800657477,0.081367585518971,0.0272441589105816,0.0007325995746601,0.0010037340516989,0.0012218649905162,1.8637631682328633,True,1.8637631682328633,False,False,False
2025-03-18 07:00:00+00:00,-0.0069507542435993,-0.0084300352795653,-0.0160663668948785,-0.0243304681395183,-0.0093621747942558,-0.0024722967569119,-0.0032613066572887,-0.0039484598738429,0.079106136381679,0.0202742565477442,0.0306467642325476,0.6615463999364902,-0.1037834611143097,-0.0492168178136532,0.0010870130223334,0.001070047221548,0.0015598189474195,-4.7500000000000036,False,-4.7500000000000036,False,False,False
