hour_wib,component_rank,character_rule,component_size,lookback_min,hold_min,dev_n,dev_wr,dev_net,dev_exp,dev_pf,dev_dd,dev_ls,test_n,test_wr,test_net,test_exp,test_pf,test_dd,test_ls,wr_change_pp,exp_retention,pf_retention,dd_cap,ls_warning_threshold,risk_clustering_warning,economically_viable,performance_stable
13,1,RV_HIGH__RANGE_MID,13,240,240,67,0.6268656716417911,79.05791724542577,1.1799689141108325,1.6751320981372908,42.66098780906947,5,76,0.3026315789473684,-77.62047162603301,-1.0213219950793817,0.5168793914646171,77.62047162603298,15,-32.42340926944227,-0.8655499164984364,0.3085603768439369,83.9914817136042,12,True,False,False
13,1,RV_HIGH__RANGE_MID,13,360,240,76,0.5789473684210527,35.05854262319714,0.4612966134631203,1.2221161497414317,83.42573577983896,5,63,0.31746031746031744,-134.4956325145257,-2.134851309754376,0.2591552967763156,138.5415360467844,12,-26.14870509607352,-4.627936228985677,0.21205455539651136,145.13860366975842,12,False,False,False
13,1,RV_HIGH__RANGE_MID,13,180,360,68,0.6617647058823529,203.5791351077287,2.993810810407775,2.312122768764385,66.48624198189916,6,88,0.4090909090909091,-111.34107348475246,-1.2652394714176416,0.5183577986475479,149.44865386721705,9,-25.26737967914438,-0.42261837889659715,0.22419129539758914,119.72936297284873,12,False,False,False
13,1,RV_HIGH__RANGE_MID,13,240,360,67,0.6119402985074627,163.7079048626883,2.4434015651147507,2.3417035688483674,39.41173815178414,5,76,0.40789473684210525,-68.76591929123266,-0.9048147275162193,0.6122847375676739,107.71850049576919,12,-20.40455616653574,-0.3703094654740986,0.261469788795168,79.11760722767622,12,False,False,False
13,1,RV_HIGH__RANGE_MID,13,120,480,68,0.5294117647058824,86.36452862763893,1.2700665974652785,1.3895567290373316,59.02478111227849,6,71,0.3380281690140845,-171.88386182120658,-2.420899462270515,0.2809497100338319,187.940386954175,17,-19.138359569179787,-1.9061200940974266,0.20218657084153052,108.53717166841773,12,True,False,False
13,1,RV_HIGH__RANGE_MID,13,180,480,68,0.5735294117647058,190.67936643748408,2.804108329963001,1.8671950365967276,67.24812602672,7,88,0.3977272727272727,-109.7437830416324,-1.2470884436549137,0.5624719912151933,136.80141134232193,9,-17.580213903743314,-0.4447361859487677,0.3012390137028169,120.87218904008,12,False,False,False
13,1,RV_HIGH__RANGE_MID,13,240,480,67,0.5970149253731343,221.5350963442731,3.306493975287658,2.33480130868483,50.18409851294885,5,76,0.4868421052631579,-4.573730733558413,-0.06018066754682123,0.9786828652026595,58.01586762779359,7,-11.017282010997636,-0.01820074919131998,0.41917179914291797,95.27614776942328,12,False,False,False
13,1,RV_HIGH__RANGE_MID,13,240,720,67,0.5223880597014925,192.50139365268345,2.873155129144529,1.9038359255954007,107.92827018390084,10,76,0.39473684210526316,-73.56205132017938,-0.9679217278970971,0.7205937651427639,118.31136733205814,9,-12.765121759622932,-0.33688460399466563,0.3784957282584145,160.0,14,False,False,False
13,1,RV_HIGH__RANGE_MID,13,240,960,67,0.5522388059701493,306.4527601914674,4.573921793902499,2.431349434397891,67.71326989419663,7,76,0.5131578947368421,-127.53063007681317,-1.6780346062738574,0.6308084221309562,139.56777877695993,7,-3.9080911233307147,-0.3668699820164935,0.2594478659490474,121.56990484129494,12,False,False,False
13,2,EFF_LOW__RANGE_MID,7,240,240,109,0.5596330275229358,102.62720869361844,0.9415340247120958,1.472393782591232,73.92291179477651,8,111,0.3963963963963964,-140.134057720801,-1.2624689884756846,0.4570824900175291,151.5617815349281,14,-16.323663112653936,-1.3408639043732116,0.3104349498224042,130.88436769216477,12,True,False,False
13,2,EFF_LOW__RANGE_MID,7,240,360,109,0.6146788990825688,316.77349048239773,2.9061788117651166,2.5622985633244504,66.69924837020875,7,111,0.44144144144144143,-85.00739110728409,-0.7658323523178747,0.6513579760295223,134.1465931280366,8,-17.323745764112736,-0.26351866210624997,0.2542084616339241,120.04887255531312,12,False,False,False
13,2,EFF_LOW__RANGE_MID,7,360,360,91,0.5714285714285714,136.36177830103455,1.4984810802311488,1.632211824889744,76.48323501695822,6,84,0.47619047619047616,-23.10353762877807,-0.27504211462831035,0.8425322492026528,96.95973349335156,15,-9.523809523809524,-0.1835472721389873,0.5161905068660839,134.7248525254373,12,True,False,False
13,2,EFF_LOW__RANGE_MID,7,240,480,109,0.5321100917431193,262.3883142915877,2.4072322412072262,1.90206710875298,104.35506345527624,8,111,0.43243243243243246,-110.76840630431744,-0.997913570309166,0.6090746916404028,128.9372062445432,12,-9.967765931068683,-0.41454810766771416,0.32021724619365305,160.0,12,False,False,False
13,2,EFF_LOW__RANGE_MID,7,360,480,91,0.5824175824175825,195.7922145045501,2.151562796753298,1.7303724167226695,120.39169822748596,9,84,0.4523809523809524,-65.08136311725296,-0.7747781323482495,0.6594651497775066,103.34350858053014,9,-13.003663003663007,-0.3601001716135766,0.3811116863654909,160.0,13,False,False,False
13,2,EFF_LOW__RANGE_MID,7,240,720,109,0.5688073394495413,386.18285355138886,3.542961959187054,2.0358887022370027,134.3730267444269,7,111,0.38738738738738737,-249.42722136797278,-2.2470920843961513,0.45968810609168403,291.3841240484462,14,-18.141995206215395,-0.6342410983469197,0.2257923557346656,160.0,12,True,False,False
13,2,EFF_LOW__RANGE_MID,7,240,960,109,0.6422018348623854,624.6427008559428,5.730666980329751,2.627195486983769,152.22483700610746,8,111,0.42342342342342343,-343.0367305689994,-3.090420996117112,0.37443286261710884,373.48377246904835,11,-21.87784114389619,-0.5392777152685436,0.142521888634556,160.0,12,False,False,False
13,3,EFF_MID__RV_MID,5,180,240,115,0.591304347826087,176.27727106854894,1.5328458353786865,1.696761014625149,87.21689147593287,8,104,0.5384615384615384,-8.03117277497269,-0.07722281514396817,0.9578055500522327,53.7110161499816,9,-5.284280936454855,-0.05037872260969443,0.5644905451012101,150.8253372138993,12,False,False,False
13,3,EFF_MID__RV_MID,5,240,240,99,0.5656565656565656,111.10587962761949,1.1222816124001966,1.5067991837639392,40.05184691034131,6,109,0.41284403669724773,-121.87064357199012,-1.1180792988255974,0.521401747247277,154.00701605150726,11,-15.281252895931791,-0.9962555623043562,0.3460326716827859,80.07777036551197,12,False,False,False
13,3,EFF_MID__RV_MID,5,180,360,115,0.5739130434782609,147.22483743834883,1.2802159777247724,1.5200269030024942,91.12132253020351,4,104,0.5,11.323953362586547,0.10888416694794757,1.057176727543081,70.47687660102491,8,-7.391304347826089,0.08505140448368632,0.6954986950920738,156.68198379530526,12,False,False,False
13,3,EFF_MID__RV_MID,5,240,360,99,0.5555555555555556,111.06379046271502,1.1218564693203537,1.4622010770351426,52.19326318200962,6,109,0.3944954128440367,-73.25042525736535,-0.672022250067572,0.7325875040901131,170.4693565522173,23,-16.106014271151885,-0.5990269418998836,0.5010169364500516,98.28989477301444,12,True,False,False
13,3,EFF_MID__RV_MID,5,180,480,115,0.5565217391304348,110.12767552575184,0.9576319610934944,1.2749568162060918,115.31829283447848,6,104,0.5,-7.465340829958027,-0.07178212336498103,0.9655715506248015,111.65652339583899,9,-5.6521739130434785,-0.07495794447275438,0.7573366708200104,160.0,12,False,False,False
14,1,RV_MID__RANGE_HIGH,7,120,480,56,0.5714285714285714,84.68846603586152,1.51229403635467,1.387841894334197,73.72464540803199,4,70,0.44285714285714284,-88.73958579895037,-1.2677083685564339,0.6488391741749185,174.93065632600255,6,-12.857142857142856,-0.8382684438881998,0.46751663631410445,130.586968112048,12,False,False,False
14,1,RV_MID__RANGE_HIGH,7,240,480,70,0.5857142857142857,131.07750517671516,1.872535788238788,1.6374479249458307,59.34141993855011,5,58,0.5172413793103449,43.88784476677455,0.7566869787374922,1.2271623900017632,134.7367953472528,9,-6.847290640394088,0.40409747225669507,0.7494359797990886,109.01212990782517,12,False,False,False
14,1,RV_MID__RANGE_HIGH,7,120,720,56,0.625,180.1102027062493,3.216253619754452,1.8095244252088716,91.05781457694684,4,70,0.5428571428571428,-13.575304245311472,-0.1939329177901639,0.9446551716929461,125.68608749844194,6,-8.214285714285719,-0.06029776899402912,0.5220461014688461,156.58672186542026,12,False,False,False
14,1,RV_MID__RANGE_HIGH,7,180,720,71,0.5915492957746479,208.52600303934253,2.936985958300599,1.6742187348991615,115.04966450605386,8,69,0.5362318840579711,82.5365957368991,1.1961825469115812,1.4690708271783022,94.26012082085494,8,-5.531741171667681,0.40728235132718077,0.877466484250509,160.0,12,False,True,False
14,1,RV_MID__RANGE_HIGH,7,240,720,70,0.5428571428571428,180.97089829295996,2.5852985470422847,1.7594411453755805,66.50844245993592,9,58,0.4827586206896552,-110.67584757980379,-1.9082042686173066,0.6671857857175674,273.0074733141779,10,-6.0098522167487625,-0.7380982249807826,0.37920324159245805,119.76266368990389,13,False,False,False
14,1,RV_MID__RANGE_HIGH,7,120,960,56,0.6607142857142857,170.5458800503715,3.0454621437566334,1.545832993544932,129.98420085038728,5,70,0.5,-12.441774253687392,-0.17773963219553415,0.9601115036676612,154.0378086571303,6,-16.07142857142857,-0.05836212167664283,0.6210965270355087,160.0,12,False,False,False
14,1,RV_MID__RANGE_HIGH,7,240,960,70,0.6857142857142857,194.0052165570391,2.771503093671987,1.5968587777371204,109.67796337245532,3,58,0.46551724137931033,-95.63228777656299,-1.6488325478717756,0.6750034594121982,241.50865890254514,10,-22.019704433497537,-0.5949235819496141,0.4227070476255473,160.0,12,False,False,False
14,2,RV_HIGH__RANGE_MID,5,360,240,71,0.6056338028169014,224.71921774083415,3.165059404800481,2.7620744447080585,34.62732677042044,4,57,0.3157894736842105,-124.33927252965299,-2.1813907461342628,0.2852851009609898,134.5272799453829,11,-28.98443291326909,-0.6892100485778317,0.1032865357802271,71.94099015563066,12,False,False,False
14,2,RV_HIGH__RANGE_MID,5,360,360,71,0.6056338028169014,247.37554892882872,3.4841626609694187,2.537129558900043,85.46309480015032,8,57,0.42105263157894735,-28.022649079565554,-0.4916254224485185,0.8017321778327052,88.25430102579378,11,-18.458117123795404,-0.14110289050389246,0.3159996993532689,148.19464220022547,12,False,False,False
14,2,RV_HIGH__RANGE_MID,5,360,480,71,0.5352112676056338,246.02607561622628,3.465155994594736,2.3056105117673265,70.26494605203769,11,57,0.3333333333333333,-72.24764532218651,-1.2675025495120442,0.6131388431747269,125.521114657253,10,-20.187793427230044,-0.36578513391293477,0.2659334003056465,125.39741907805653,15,False,False,False
14,2,RV_HIGH__RANGE_MID,5,360,720,71,0.5492957746478874,283.6929910700173,3.995675930563624,2.237503334113052,121.59371379522662,12,57,0.5263157894736842,-13.82792181977443,-0.24259511964516542,0.9163811201366484,85.21558191526198,8,-2.297998517420319,-0.060714413245957444,0.4095551976014831,160.0,16,False,False,False
14,2,RV_HIGH__RANGE_MID,5,360,960,71,0.6197183098591549,404.2167287108797,5.693193362125065,2.680533138419818,110.09160149259822,9,57,0.5789473684210527,-15.68980645246634,-0.27525976232397087,0.9332732098299786,88.70735191845087,4,-4.077094143810223,-0.04834892209268407,0.34816701067913153,160.0,13,False,False,False
14,3,DRIVE_DOWN__RV_MID,5,240,240,121,0.5289256198347108,224.81647764764048,1.8579874185755407,1.9389355760572693,66.97868370498787,10,171,0.39766081871345027,-122.2925533858091,-0.7151611309111643,0.6168436300374147,190.20423137762626,11,-13.12648011212605,-0.3849117188637668,0.31813518595173546,120.46802555748181,14,False,False,False
14,3,DRIVE_DOWN__RV_MID,5,360,240,108,0.5648148148148148,121.4316745173028,1.1243673566416927,1.678540866955322,48.21110504020348,8,154,0.35714285714285715,-238.674744376665,-1.5498360024458766,0.32693611418291124,285.1075609818766,26,-20.767195767195762,-1.3784071489544052,0.19477399723721672,92.31665756030522,12,True,False,False
14,3,DRIVE_DOWN__RV_MID,5,360,360,108,0.5462962962962963,230.0269578037048,2.129879238923192,2.2020068686374974,49.512380511111886,14,154,0.3961038961038961,-214.74420868760825,-1.3944429135558978,0.4663869746051952,275.55181975226856,19,-15.019240019240016,-0.6547051532653511,0.21180087185367155,94.26857076666784,18,True,False,False
14,3,DRIVE_DOWN__RV_MID,5,360,480,108,0.5833333333333334,203.4287388829028,1.883599434100952,1.6798429320974126,95.67475807989284,7,154,0.38961038961038963,-422.22171544140053,-2.741699450918185,0.33082880272398585,475.43725425757333,19,-19.372294372294373,-1.4555639597687642,0.19694031888500477,160.0,12,True,False,False
14,3,DRIVE_DOWN__RV_MID,5,360,720,108,0.5648148148148148,218.2401425402176,2.0207420605575703,1.411134991469207,138.19977642908896,11,154,0.4675324675324675,-369.2574091002949,-2.397775383768149,0.48815013194180396,610.9335483777727,13,-9.728234728234725,-1.1865816179955924,0.34592731020975187,160.0,15,False,False,False
15,1,EFF_MID__RV_HIGH,6,60,240,94,0.5319148936170213,155.12775943604834,1.6502953131494504,1.5781539794163384,107.01434059843608,8,126,0.5079365079365079,5.572541723709687,0.04422652161674355,1.0204478585611056,82.2321838830108,14,-2.397838568051336,0.026799156044587522,0.6466085514282366,160.0,12,True,False,False
15,1,EFF_MID__RV_HIGH,6,60,360,94,0.5319148936170213,185.71294064325784,1.9756695813112537,1.6005768538927996,135.8841244095185,8,126,0.4365079365079365,-13.979044845327397,-0.11094480035974125,0.9584539229988851,154.55242380694676,12,-9.540695710908476,-0.056155544130059985,0.5988178078845807,160.0,12,False,False,False
15,1,EFF_MID__RV_HIGH,6,30,480,103,0.5436893203883495,319.79727574273016,3.104827919832332,1.7501674370081317,114.71350696464708,7,131,0.4351145038167939,-167.02041883430095,-1.274965029269473,0.6758429553690342,355.5513559662647,20,-10.85748165715556,-0.4106395143916137,0.38615902746103603,160.0,12,True,False,False
15,1,EFF_MID__RV_HIGH,6,60,480,94,0.5425531914893617,329.5925864866596,3.5063041115602083,2.020284465316297,104.7302357162138,8,126,0.40476190476190477,-148.04154106555865,-1.1749328655996718,0.6777542920517824,278.72346224177323,12,-13.779128672745689,-0.3350915460316017,0.33547468373255684,160.0,12,False,False,False
15,1,EFF_MID__RV_HIGH,6,120,480,86,0.5465116279069767,279.94005486228934,3.2551169170033645,1.6228738803976932,126.7695032026914,6,123,0.4959349593495935,40.385871334922754,0.32834041735709557,1.1063389370961298,162.9183377701823,9,-5.057666855738324,0.100869008926218,0.6817159056284867,160.0,12,False,False,False
15,1,EFF_MID__RV_HIGH,6,60,720,94,0.5212765957446809,227.04872160888863,2.415411932009454,1.5072519734007044,132.72853733690278,9,126,0.40476190476190477,-201.4503846248266,-1.5988125763875127,0.5959158458514426,325.0309616016173,11,-11.651469098277612,-0.6619212877107105,0.3953657758409966,160.0,13,False,False,False
15,2,RV_HIGH__RANGE_MID,5,60,720,68,0.5441176470588235,141.19959126978557,2.0764645774968464,1.47465564335372,78.5200759369692,6,67,0.40298507462686567,-52.496278383863135,-0.7835265430427334,0.7909756824979424,132.27764178366888,9,-14.11325724319578,-0.3773368212171794,0.536379924399892,137.78011390545382,12,False,False,False
15,2,RV_HIGH__RANGE_MID,5,30,960,83,0.6024096385542169,152.07419726687857,1.83221924417926,1.384135505056055,74.24341882081563,6,95,0.5052631578947369,79.63967711364172,0.8383123906699129,1.2326025499390731,165.9418632163222,8,-9.714648065948007,0.45753934379476174,0.890521589422818,131.36512823122345,12,False,False,False
15,2,RV_HIGH__RANGE_MID,5,60,960,68,0.6176470588235294,201.1657437954551,2.958319761697869,1.5899198562509516,89.42435552920264,4,67,0.43283582089552236,-43.67942103429991,-0.6519316572283568,0.8466941094397096,173.6322694121473,9,-18.48112379280071,-0.220372275393987,0.5325388610695281,154.13653329380395,12,False,False,False
15,2,RV_HIGH__RANGE_MID,5,120,960,64,0.546875,112.65777850443092,1.7602777891317332,1.3683422328094212,143.54114526857464,10,55,0.45454545454545453,60.90735108070877,1.107406383285614,1.303447759307567,75.59295681241565,11,-9.232954545454547,0.6291088770891374,0.95257438384503,160.0,14,False,False,False
15,2,RV_HIGH__RANGE_MID,5,180,960,76,0.5657894736842105,209.59424083955972,2.75781895841526,1.7862828213249196,73.15299578946701,7,65,0.47692307692307695,-43.080065269840894,-0.6627702349206291,0.8255561674595229,157.17458723351172,12,-8.886639676113356,-0.24032405495590628,0.46216430993116325,129.72949368420052,12,False,False,False
15,3,RV_HIGH__RANGE_MID,4,60,240,68,0.6323529411764706,76.70771301139268,1.128054603108716,1.710900923465858,30.64122468003784,4,67,0.44776119402985076,-8.444545905941318,-0.12603799859613907,0.9297881170063496,85.566395470993,7,-18.45917471466198,-0.11173040582326509,0.5434494214444814,65.96183702005676,12,False,False,False
15,3,RV_HIGH__RANGE_MID,4,120,240,64,0.625,79.4153445251407,1.2408647582053234,1.8826045436356469,17.62528423258329,4,55,0.4,16.593546897593626,0.3017008526835205,1.1275467232788596,66.11327671902637,6,-22.499999999999996,0.243137578602743,0.5989291415930426,46.43792634887494,12,False,False,False
15,3,RV_HIGH__RANGE_MID,4,60,360,68,0.6029411764705882,165.7596956331795,2.437642582840875,2.2338697672158645,29.129582811312183,5,67,0.4925373134328358,-21.225307780557056,-0.31679563851577697,0.8780347712811254,111.53782426365339,7,-11.04038630377524,-0.12995983937340697,0.3930554879103114,63.69437421696827,12,False,False,False
15,3,RV_HIGH__RANGE_MID,4,120,360,64,0.59375,117.10907201607836,1.8298292502512243,1.761466025508853,45.46000624761212,9,55,0.41818181818181815,-24.082561419899893,-0.43786475308908895,0.8541907855370049,96.85681396855075,13,-17.556818181818183,-0.239292684292249,0.48493174047466847,88.19000937141818,13,False,False,False
16,1,RV_MID__RANGE_LOW,8,60,360,73,0.5616438356164384,37.5532498319849,0.5144280798902041,1.2115931857574982,48.68860377020988,6,93,0.4731182795698925,-94.36204281863797,-1.0146456217057847,0.5570570537072749,140.91799797825365,6,-8.852555604654588,-1.9723760451069146,0.4597723561469175,93.03290565531482,12,False,False,False
16,1,RV_MID__RANGE_LOW,8,60,480,73,0.5342465753424658,92.4454845763284,1.2663765010455943,1.4041297933298007,59.186133095771126,9,93,0.3548387096774194,-116.09974501079319,-1.2483843549547655,0.54041945823698,160.51237207222087,14,-17.94078656650464,-0.9857924194929601,0.38487856379388624,108.77919964365668,13,True,False,False
16,1,RV_MID__RANGE_LOW,8,60,720,73,0.5342465753424658,155.5463772979223,2.1307722917523604,1.7060305413979282,82.64805291014888,9,93,0.4731182795698925,-41.85920062400866,-0.4500989314409533,0.8216450111337169,142.1176583913249,10,-6.112829577257328,-0.21123746220239664,0.4816121348334466,143.97207936522332,13,False,False,False
16,1,RV_MID__RANGE_LOW,8,120,720,75,0.6266666666666667,126.94140390259663,1.6925520520346218,1.5038221812995338,52.08455597072269,9,60,0.48333333333333334,-1.2722892131931065,-0.02120482021988511,0.9930962572511609,143.98442429117364,21,-14.333333333333337,-0.012528312021124983,0.6603814397743308,98.12683395608403,13,True,False,False
16,1,RV_MID__RANGE_LOW,8,180,720,82,0.5609756097560976,160.19405169385308,1.953585996266501,1.6452728429992245,63.45574260230572,7,60,0.5,-12.563478806016981,-0.20939131343361636,0.9220168101514956,83.51080755553703,9,-6.0975609756097615,-0.10718305405228344,0.5604035914618997,115.18361390345858,12,False,False,False
16,1,RV_MID__RANGE_LOW,8,60,960,73,0.589041095890411,208.55684352486367,2.8569430619844347,1.882788937574429,106.56108768935955,5,93,0.44086021505376344,49.83926287765865,0.5359060524479424,1.1979640807617162,122.89486425805737,11,-14.818088083664755,0.18758023552478562,0.636271042841922,160.0,12,False,False,False
16,1,RV_MID__RANGE_LOW,8,120,960,75,0.64,124.1215548583722,1.654954064778296,1.3917859064086753,75.24850963147705,4,60,0.4666666666666667,60.65176868254417,1.0108628113757363,1.3618956830292124,136.42560824940108,24,-17.333333333333336,0.6108101927959888,0.9785238352811096,132.87276444721556,12,True,False,False
16,1,RV_MID__RANGE_LOW,8,180,960,82,0.6341463414634146,262.7806944636364,3.2046426154102,2.0985215425957318,55.66386901902851,7,60,0.5166666666666667,34.70557702550639,0.5784262837584399,1.2721294746748624,65.03174292887235,9,-11.747967479674791,0.18049634644966495,0.6062027236095574,103.49580352854277,12,False,False,False
16,2,RV_MID__RANGE_LOW,4,180,240,82,0.5365853658536586,58.372887617998025,0.7118644831463173,1.5448499061822134,29.41893961518848,9,60,0.38333333333333336,-36.54345437581515,-0.6090575729302525,0.5614283197124362,45.02356818967321,11,-15.325203252032521,-0.8555807844750505,0.36341933120214487,64.12840942278272,13,False,False,False
16,2,RV_MID__RANGE_LOW,4,240,240,82,0.5975609756097561,99.3363853012914,1.211419332942578,2.0362776230321384,34.323422902982955,5,62,0.41935483870967744,-24.48447387388921,-0.394910868933697,0.6716667001972254,36.00888038327603,6,-17.820613690007864,-0.3259902316190095,0.329850258432381,71.48513435447444,12,False,False,False
16,2,RV_MID__RANGE_LOW,4,240,360,82,0.5853658536585366,46.10853409058078,0.5622991962265949,1.2284527632960756,53.77524154331591,6,62,0.4032258064516129,-46.73453898777979,-0.7537828868996741,0.4902451011362968,55.48885606209441,11,-18.214004720692365,-1.3405370165172978,0.39907525611397104,100.66286231497386,12,False,False,False
16,2,RV_MID__RANGE_LOW,4,240,480,82,0.5365853658536586,98.78235313819768,1.2046628431487525,1.4070845951262232,92.28931603775337,7,62,0.3709677419354839,-11.829932714893562,-0.190805366369251,0.8928663512555931,52.08110242960102,11,-16.56176239181747,-0.1583890193462954,0.6345505837731796,158.43397405663006,12,False,False,False
16,3,DRIVE_UP__RV_MID,3,240,240,158,0.5569620253164557,196.89556511733852,1.2461744627679654,1.5850888064126412,74.44486656447518,10,147,0.3741496598639456,-85.54498380548259,-0.581938665343419,0.676233276669334,140.56605275262615,22,-18.281236545251005,-0.4669800920577639,0.42662169711473713,131.66729984671275,14,True,False,False
16,3,DRIVE_UP__RV_MID,3,360,240,158,0.5316455696202531,250.1083165473774,1.5829640287808695,1.8880539413168256,82.22610198655151,10,145,0.35172413793103446,-118.23601891716407,-0.8154208201183729,0.613527058979526,178.51250282626543,19,-17.992143168921864,-0.5151227730338097,0.324952081904832,143.33915297982728,14,True,False,False
16,3,DRIVE_UP__RV_MID,3,360,360,158,0.5443037974683544,237.74261091848075,1.5047000691043086,1.661911607885909,154.20290193337487,10,145,0.35172413793103446,-162.99408020759074,-1.1240971048799362,0.5707952412511877,265.08803621856515,19,-19.257965953731997,-0.7470572561009244,0.34345703979845665,160.0,14,True,False,False
17,1,EFF_MID__RANGE_HIGH,9,180,240,73,0.589041095890411,103.93822219335144,1.4238112629226225,1.5185912697370454,52.76469990407635,4,103,0.2815533980582524,-168.8824704980122,-1.639635635903031,0.46584104340690413,222.02920818331762,17,-30.748769783215856,-1.1515821503879602,0.3067586734431627,99.14704985611453,12,True,False,False
17,1,EFF_MID__RANGE_HIGH,9,240,240,72,0.5833333333333334,175.35417825816836,2.435474698030116,1.8945454223964495,68.61091941531039,6,96,0.3541666666666667,7.635447539263737,0.0795359118673306,1.03213494944799,127.3679859043715,13,-22.916666666666668,0.03265725237534251,0.5447929288189993,122.9163791229656,12,True,False,False
17,1,EFF_MID__RANGE_HIGH,9,180,360,73,0.6027397260273972,187.4818200335785,2.5682441100490205,2.066651448785661,38.229737001113335,6,103,0.3592233009708738,-182.69268262946497,-1.7737153653346114,0.5053168090862936,255.35171472545358,16,-24.351642505652343,-0.690633479268743,0.24450993387550263,77.34460550167,12,True,False,False
17,1,EFF_MID__RANGE_HIGH,9,240,360,72,0.5277777777777778,230.5145194229244,3.201590547540617,2.142925454398318,67.67913177424023,5,96,0.40625,-13.803421052862799,-0.14378563596732083,0.9510741180385337,196.29123673261643,15,-12.152777777777779,-0.04491068855690289,0.443820439990794,121.51869766136035,12,True,False,False
17,1,EFF_MID__RANGE_HIGH,9,240,480,72,0.5416666666666666,194.8128431006981,2.7057339319541405,1.8955269975247764,77.62995222287113,5,96,0.4375,12.671769124884293,0.13199759505087805,1.048072785213501,193.1064065393226,22,-10.416666666666663,0.04878439579443293,0.5529189436932838,136.4449283343067,12,True,False,False
17,1,EFF_MID__RANGE_HIGH,9,180,720,73,0.589041095890411,206.3484699438989,2.826691369094505,1.7723236376190306,54.08149353888531,7,103,0.3883495145631068,-272.4014761430621,-2.644674525660797,0.45030887012189075,317.3161448390333,16,-20.06915813273042,-0.935607811512859,0.2540782397547004,101.12224030832797,12,True,False,False
17,1,EFF_MID__RANGE_HIGH,9,240,720,72,0.5555555555555556,309.1604391693779,4.293894988463582,2.228013194488332,98.53508195549526,5,96,0.4166666666666667,8.806966937372241,0.09173923893096085,1.0277916467681159,154.70408012663512,18,-13.88888888888889,0.021365040173883357,0.46130411135386046,160.0,12,True,False,False
17,1,EFF_MID__RANGE_HIGH,9,120,960,88,0.6022727272727273,268.4087248902986,3.0500991464806657,1.5573644621753728,97.48171363937092,5,103,0.4174757281553398,-217.0743134682082,-2.107517606487458,0.6583663775331979,359.2806501629927,8,-18.479699911738752,-0.6909669178850142,0.4227439327937227,160.0,12,False,False,False
17,1,EFF_MID__RANGE_HIGH,9,180,960,73,0.6164383561643836,288.5774643873979,3.953115950512301,1.8660110488365411,112.82830187603028,6,103,0.39805825242718446,-123.63464347010864,-1.2003363443699868,0.7624983818391294,213.78329479384018,13,-21.838010373719914,-0.30364309051304966,0.4086247947537865,160.0,12,True,False,False
17,2,EFF_MID__RV_HIGH,6,240,240,75,0.56,173.42555525521493,2.312340736736199,1.864054953964434,62.66708204716474,6,118,0.3898305084745763,71.9122324476557,0.6094256987089466,1.238783031403726,128.04106562307499,10,-17.016949152542377,0.26355358837345616,0.6645635788629018,114.00062307074711,12,False,False,False
17,2,EFF_MID__RV_HIGH,6,360,240,92,0.5543478260869565,309.830149074922,3.3677190116839344,2.2934619413481747,54.25057945385269,9,107,0.3644859813084112,-53.11519202746677,-0.49640366380810064,0.7917053976475895,113.73447373902678,13,-18.986184477854533,-0.14740055868256294,0.34520101832699185,101.37586918077903,13,False,False,False
17,2,EFF_MID__RV_HIGH,6,360,360,92,0.5869565217391305,505.2764945542468,5.492135810372248,3.198608137428859,51.741168653767815,7,107,0.4485981308411215,-30.25879900653989,-0.28279251407981204,0.8945418252269963,121.5151096665316,9,-13.8358390898009,-0.051490444490782696,0.2796659630666909,97.61175298065172,12,False,False,False
17,2,EFF_MID__RV_HIGH,6,360,480,92,0.532608695652174,265.52242589987503,2.8861133249986417,2.065674281479862,54.53520778089657,9,107,0.411214953271028,-68.83501150542503,-0.6433178645366825,0.7680417748822931,145.2183031775378,13,-12.139374238114591,-0.22290111028020193,0.37181165577182046,101.80281167134486,13,False,False,False
17,2,EFF_MID__RV_HIGH,6,360,720,92,0.5543478260869565,508.9039633838476,5.531564819389647,2.64717292382095,100.63336756651807,6,107,0.48598130841121495,-62.58375972000236,-0.5848949506542277,0.8460986532234295,145.90209717271185,10,-6.836651767574159,-0.10573770167241121,0.31962349176727156,160.0,12,False,False,False
17,2,EFF_MID__RV_HIGH,6,360,960,92,0.6195652173913043,638.1689840282177,6.936619391611061,2.9520549845820563,100.3877077742977,7,107,0.4672897196261682,10.732659330904635,0.1003052273916321,1.0231880967970208,108.98617585555218,7,-15.22754977651361,0.01446024666034556,0.34660197799191095,160.0,12,False,False,False
17,3,DRIVE_UP__STR_B80_100,5,240,480,96,0.5625,207.8633202558788,2.1652429193320706,1.631706272903132,123.11451801028056,7,132,0.3939393939393939,-16.767039613507848,-0.12702302737505944,0.9623869753266597,299.02136135387843,27,-16.85606060606061,-0.05866456194866266,0.5898040543868112,160.0,12,True,False,False
17,3,DRIVE_UP__STR_B80_100,5,360,480,109,0.5412844036697247,137.24671084177038,1.2591441361630311,1.387854858824612,102.69248236779411,9,109,0.44036697247706424,80.43889611446833,0.737971523985948,1.2382872046946187,179.92383901277185,12,-10.09174311926605,0.5860897913043985,0.8922310548693373,160.0,13,False,False,False
