signal_ts,friday_wib,entry_ts,archetype,two_color,signal_body,signal_dominance,range_state,prior4_trend,range_location,trend_relation,signal_color,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2024-09-20 10:30:00+00:00,2024-09-20,2024-09-20 10:45:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 10:45:00+00:00,2024-09-20,2024-09-20 11:00:00+00:00,GG|SMALL|LOWER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,LOWER,EXPANDED,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 11:00:00+00:00,2024-09-20,2024-09-20 11:15:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-09-20 11:15:00+00:00,2024-09-20,2024-09-20 11:30:00+00:00,RR|MEDIUM|UPPER|EXPANDED|UP|INSIDE|AGAINST,RR,MEDIUM,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-09-20 11:30:00+00:00,2024-09-20,2024-09-20 11:45:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,RR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,4.1034645273950465,1,TIME,-5.603464527395046,0,TIME,discovery
2024-09-20 11:45:00+00:00,2024-09-20,2024-09-20 12:00:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 12:00:00+00:00,2024-09-20,2024-09-20 12:15:00+00:00,GR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,GR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-09-20 12:15:00+00:00,2024-09-20,2024-09-20 12:30:00+00:00,RG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 12:30:00+00:00,2024-09-20,2024-09-20 12:45:00+00:00,GG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 12:45:00+00:00,2024-09-20,2024-09-20 13:00:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-09-20 13:00:00+00:00,2024-09-20,2024-09-20 13:15:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-0.7706729851790488,0,TIME,-0.7293270148209512,0,TIME,discovery
2024-09-20 13:15:00+00:00,2024-09-20,2024-09-20 13:30:00+00:00,RG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,-0.7968999901430678,0,TIME,-0.7031000098569322,0,TIME,discovery
2024-09-20 13:30:00+00:00,2024-09-20,2024-09-20 13:45:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,GR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-2.064570608146326,0,TIME,0.564570608146326,1,TIME,discovery
2024-09-20 13:45:00+00:00,2024-09-20,2024-09-20 14:00:00+00:00,RG|MEDIUM|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,-1.1455633235596667,0,TIME,-0.3544366764403333,0,TIME,discovery
2024-09-20 14:00:00+00:00,2024-09-20,2024-09-20 14:15:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,GR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 14:15:00+00:00,2024-09-20,2024-09-20 14:30:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_HIGH,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 14:30:00+00:00,2024-09-20,2024-09-20 14:45:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,UPPER,EXPANDED,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 14:45:00+00:00,2024-09-20,2024-09-20 15:00:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,1.0315198070086358,1,TIME,-2.5315198070086358,0,TIME,discovery
2024-09-20 15:00:00+00:00,2024-09-20,2024-09-20 15:15:00+00:00,RR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-3.602001170051799,0,TIME,2.102001170051799,1,TIME,discovery
2024-09-20 15:15:00+00:00,2024-09-20,2024-09-20 15:30:00+00:00,RR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-3.267577718085362,0,TIME,1.767577718085362,1,TIME,discovery
2024-09-20 15:30:00+00:00,2024-09-20,2024-09-20 15:45:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-20 15:45:00+00:00,2024-09-20,2024-09-20 16:00:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-0.46403766147765024,0,TIME,-1.0359623385223498,0,TIME,discovery
2024-09-20 16:00:00+00:00,2024-09-20,2024-09-20 16:15:00+00:00,RR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-1.5901376557622964,0,TIME,0.09013765576229636,1,TIME,discovery
2024-09-20 16:15:00+00:00,2024-09-20,2024-09-20 16:30:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-2.698111769041083,0,TIME,1.1981117690410832,1,TIME,discovery
2024-09-20 16:30:00+00:00,2024-09-20,2024-09-20 16:45:00+00:00,RR|MEDIUM|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,MEDIUM,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-3.306042117849877,0,TIME,1.8060421178498771,1,TIME,discovery
2024-09-20 16:45:00+00:00,2024-09-20,2024-09-20 17:00:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-3.1733802893098844,0,TIME,1.6733802893098844,1,TIME,discovery
2024-09-26 17:00:00+00:00,2024-09-27,2024-09-26 17:15:00+00:00,RG|MEDIUM|UPPER|EXPANDED|UP|INSIDE|WITH,RG,MEDIUM,UPPER,EXPANDED,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-26 17:15:00+00:00,2024-09-27,2024-09-26 17:30:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,2.597300818008103,1,TIME,-4.097300818008103,0,TIME,discovery
2024-09-26 17:30:00+00:00,2024-09-27,2024-09-26 17:45:00+00:00,RR|SMALL|LOWER|EXPANDED|DOWN|BREAK_LOW|WITH,RR,SMALL,LOWER,EXPANDED,DOWN,BREAK_LOW,WITH,R,0.6118945432249951,1,TIME,-2.111894543224995,0,TIME,discovery
2024-09-26 17:45:00+00:00,2024-09-27,2024-09-26 18:00:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,RR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-0.998053585718222,0,TIME,-0.501946414281778,0,TIME,discovery
2024-09-26 18:00:00+00:00,2024-09-27,2024-09-26 18:15:00+00:00,RG|MEDIUM|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,RG,MEDIUM,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,-1.8010176702824836,0,TIME,0.3010176702824836,1,TIME,discovery
2024-09-26 18:15:00+00:00,2024-09-27,2024-09-26 18:30:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-1.3125567744286242,0,TIME,-0.18744322557137585,0,TIME,discovery
2024-09-26 18:30:00+00:00,2024-09-27,2024-09-26 18:45:00+00:00,RR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-1.8703159337067614,0,TIME,0.3703159337067614,1,TIME,discovery
2024-09-26 18:45:00+00:00,2024-09-27,2024-09-26 19:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-1.0358128041071661,0,TIME,-0.46418719589283386,0,TIME,discovery
2024-09-26 19:00:00+00:00,2024-09-27,2024-09-26 19:15:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-0.7944978418546738,0,TIME,-0.7055021581453262,0,TIME,discovery
2024-09-26 19:15:00+00:00,2024-09-27,2024-09-26 19:30:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,RR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-1.3959690303551868,0,TIME,-0.10403096964481319,0,TIME,discovery
2024-09-26 19:30:00+00:00,2024-09-27,2024-09-26 19:45:00+00:00,RR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-0.5855265686076909,0,TIME,-0.9144734313923091,0,TIME,discovery
2024-09-26 19:45:00+00:00,2024-09-27,2024-09-26 20:00:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,RR,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_LOW,AGAINST,R,-3.9203304688780465,0,TIME,2.4203304688780465,1,TIME,discovery
2024-09-26 20:00:00+00:00,2024-09-27,2024-09-26 20:15:00+00:00,RG|SMALL|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,EXPANDED,DOWN,INSIDE,AGAINST,G,2.2254774288783814,1,TIME,-3.7254774288783814,0,TIME,discovery
2024-09-26 20:15:00+00:00,2024-09-27,2024-09-26 20:30:00+00:00,GG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,0.7244293154876909,1,TIME,-2.224429315487691,0,TIME,discovery
2024-09-26 20:30:00+00:00,2024-09-27,2024-09-26 20:45:00+00:00,GG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,0.6554097464393234,1,TIME,-2.1554097464393234,0,TIME,discovery
2024-09-26 20:45:00+00:00,2024-09-27,2024-09-26 21:00:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|WITH,GR,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,WITH,R,-2.4705073020991613,0,TIME,0.9705073020991613,1,TIME,discovery
2024-09-26 21:00:00+00:00,2024-09-27,2024-09-26 21:15:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-0.15443587270977324,0,TIME,-1.3455641272902268,0,TIME,discovery
2024-09-26 21:15:00+00:00,2024-09-27,2024-09-26 21:30:00+00:00,GR|SMALL|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,SMALL,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-2.143423903315205,0,TIME,0.6434239033152052,1,TIME,discovery
2024-09-26 21:30:00+00:00,2024-09-27,2024-09-26 21:45:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,RG,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,2.0234976887519025,1,TIME,-3.5234976887519025,0,TIME,discovery
2024-09-26 21:45:00+00:00,2024-09-27,2024-09-26 22:00:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,GG,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,1.7317235327684317,1,TIME,-3.2317235327684317,0,TIME,discovery
2024-09-26 22:00:00+00:00,2024-09-27,2024-09-26 22:15:00+00:00,GG|MEDIUM|UPPER|NORMAL|UP|INSIDE|WITH,GG,MEDIUM,UPPER,NORMAL,UP,INSIDE,WITH,G,1.006490643826325,1,TIME,-2.506490643826325,0,TIME,discovery
2024-09-26 22:15:00+00:00,2024-09-27,2024-09-26 22:30:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-3.3371876861874865,0,TIME,1.8371876861874865,1,TIME,discovery
2024-09-26 22:30:00+00:00,2024-09-27,2024-09-26 22:45:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|WITH,RG,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,WITH,G,0.7948569011030644,1,TIME,-2.2948569011030644,0,TIME,discovery
2024-09-26 22:45:00+00:00,2024-09-27,2024-09-26 23:00:00+00:00,GR|MEDIUM|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-2.3560837530411654,0,TIME,0.8560837530411654,1,TIME,discovery
2024-09-26 23:00:00+00:00,2024-09-27,2024-09-26 23:15:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,RR,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_LOW,AGAINST,R,-3.5994308071307373,0,TIME,2.0994308071307373,1,TIME,discovery
2024-09-26 23:15:00+00:00,2024-09-27,2024-09-26 23:30:00+00:00,RG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,1.1035802514769717,1,TIME,-2.6035802514769717,0,TIME,discovery
2024-09-26 23:30:00+00:00,2024-09-27,2024-09-26 23:45:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-0.3365501219600713,0,TIME,-1.1634498780399287,0,TIME,discovery
2024-09-26 23:45:00+00:00,2024-09-27,2024-09-27 00:00:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,0.7306775039876152,1,TIME,-2.230677503987615,0,TIME,discovery
2024-09-27 00:00:00+00:00,2024-09-27,2024-09-27 00:15:00+00:00,GR|SMALL|LOWER|EXPANDED|UP|INSIDE|AGAINST,GR,SMALL,LOWER,EXPANDED,UP,INSIDE,AGAINST,R,-3.6262210879859085,0,TIME,2.1262210879859085,1,TIME,discovery
2024-09-27 00:15:00+00:00,2024-09-27,2024-09-27 00:30:00+00:00,RG|MEDIUM|LOWER|NORMAL|UP|INSIDE|WITH,RG,MEDIUM,LOWER,NORMAL,UP,INSIDE,WITH,G,1.748718015641721,1,TIME,-3.248718015641721,0,TIME,discovery
2024-09-27 00:30:00+00:00,2024-09-27,2024-09-27 00:45:00+00:00,GG|SMALL|LOWER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,LOWER,EXPANDED,UP,INSIDE,WITH,G,0.32791358892284084,1,TIME,-1.8279135889228408,0,TIME,discovery
2024-09-27 00:45:00+00:00,2024-09-27,2024-09-27 01:00:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,UPPER,EXPANDED,UP,INSIDE,WITH,G,-0.02087550141679985,0,TIME,-1.4791244985832002,0,TIME,discovery
2024-09-27 01:00:00+00:00,2024-09-27,2024-09-27 01:15:00+00:00,GR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-2.2835046603506264,0,TIME,0.7835046603506264,1,TIME,discovery
2024-09-27 01:15:00+00:00,2024-09-27,2024-09-27 01:30:00+00:00,RG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,RG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,1.6165234734581153,1,TIME,-3.1165234734581153,0,TIME,discovery
2024-09-27 01:30:00+00:00,2024-09-27,2024-09-27 01:45:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-3.38013841862636,0,TIME,1.8801384186263599,1,TIME,discovery
2024-09-27 01:45:00+00:00,2024-09-27,2024-09-27 02:00:00+00:00,RG|MEDIUM|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,1.9463537001500892,1,TIME,-3.4463537001500892,0,TIME,discovery
2024-09-27 02:00:00+00:00,2024-09-27,2024-09-27 02:15:00+00:00,GR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,GR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-4.159623466322453,0,TIME,2.6596234663224534,1,TIME,discovery
2024-09-27 02:15:00+00:00,2024-09-27,2024-09-27 02:30:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-6.105673423346974,0,TIME,4.605673423346974,1,TIME,discovery
2024-09-27 02:30:00+00:00,2024-09-27,2024-09-27 02:45:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-09-27 02:45:00+00:00,2024-09-27,2024-09-27 03:00:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,GR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-27 03:00:00+00:00,2024-09-27,2024-09-27 03:15:00+00:00,RG|MEDIUM|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-09-27 03:15:00+00:00,2024-09-27,2024-09-27 03:30:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2024-09-27 03:30:00+00:00,2024-09-27,2024-09-27 03:45:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,2.453340484216999,1,TIME,-3.953340484216999,0,TIME,discovery
2024-09-27 03:45:00+00:00,2024-09-27,2024-09-27 04:00:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,2.1258149928066468,1,TIME,-3.6258149928066468,0,TIME,discovery
2024-09-27 04:00:00+00:00,2024-09-27,2024-09-27 04:15:00+00:00,GR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-2.8087785091076283,0,TIME,1.3087785091076283,1,TIME,discovery
2024-09-27 04:15:00+00:00,2024-09-27,2024-09-27 04:30:00+00:00,RR|MEDIUM|UPPER|NORMAL|UP|INSIDE|AGAINST,RR,MEDIUM,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-2.6752329577826854,0,TIME,1.1752329577826854,1,TIME,discovery
2024-09-27 04:30:00+00:00,2024-09-27,2024-09-27 04:45:00+00:00,RG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,RG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,0.8896052700067276,1,TIME,-2.3896052700067276,0,TIME,discovery
2024-09-27 04:45:00+00:00,2024-09-27,2024-09-27 05:00:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-2.1395250949458315,0,TIME,0.6395250949458315,1,TIME,discovery
2024-09-27 05:00:00+00:00,2024-09-27,2024-09-27 05:15:00+00:00,RG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,1.0078744349142639,1,TIME,-2.507874434914264,0,TIME,discovery
2024-09-27 05:15:00+00:00,2024-09-27,2024-09-27 05:30:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,GR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-2.088824688387641,0,TIME,0.5888246883876409,1,TIME,discovery
2024-09-27 05:30:00+00:00,2024-09-27,2024-09-27 05:45:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2024-09-27 05:45:00+00:00,2024-09-27,2024-09-27 06:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-0.16682483315985588,0,TIME,-1.3331751668401441,0,TIME,discovery
2024-09-27 06:00:00+00:00,2024-09-27,2024-09-27 06:15:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-0.9134593497983894,0,TIME,-0.5865406502016106,0,TIME,discovery
2024-09-27 06:15:00+00:00,2024-09-27,2024-09-27 06:30:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-0.49411424573284,0,TIME,-1.00588575426716,0,TIME,discovery
2024-09-27 06:30:00+00:00,2024-09-27,2024-09-27 06:45:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-4.142142722625224,0,TIME,2.6421427226252243,1,TIME,discovery
2024-09-27 06:45:00+00:00,2024-09-27,2024-09-27 07:00:00+00:00,RR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-3.8161272936621797,0,TIME,2.3161272936621797,1,TIME,discovery
2024-09-27 07:00:00+00:00,2024-09-27,2024-09-27 07:15:00+00:00,RG|MEDIUM|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,RG,MEDIUM,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,1.083202299265535,1,TIME,-2.583202299265535,0,TIME,discovery
2024-09-27 07:15:00+00:00,2024-09-27,2024-09-27 07:30:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,0.2593436822873336,1,TIME,-1.7593436822873336,0,TIME,discovery
2024-09-27 07:30:00+00:00,2024-09-27,2024-09-27 07:45:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-0.9113724767387525,0,TIME,-0.5886275232612475,0,TIME,discovery
2024-09-27 07:45:00+00:00,2024-09-27,2024-09-27 08:00:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,RG,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,0.8346867607596238,1,TIME,-2.334686760759624,0,TIME,discovery
2024-09-27 08:00:00+00:00,2024-09-27,2024-09-27 08:15:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,WITH,G,3.196597318877698,1,TIME,-4.696597318877698,0,TIME,discovery
2024-09-27 08:15:00+00:00,2024-09-27,2024-09-27 08:30:00+00:00,GG|MEDIUM|UPPER|NORMAL|UP|BREAK_HIGH|WITH,GG,MEDIUM,UPPER,NORMAL,UP,BREAK_HIGH,WITH,G,4.243992876832554,1,TIME,-5.743992876832554,0,TIME,discovery
2024-09-27 08:30:00+00:00,2024-09-27,2024-09-27 08:45:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,UPPER,EXPANDED,UP,INSIDE,WITH,G,4.061040553246881,1,TIME,-5.561040553246881,0,TIME,discovery
2024-09-27 08:45:00+00:00,2024-09-27,2024-09-27 09:00:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,3.0795339871142753,1,TIME,-4.579533987114275,0,TIME,discovery
