character_rule,lookback_min,hold_min,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2022_dd,y2022_ls,y2022_H1_exp,y2022_H1_pf,y2022_H2_exp,y2022_H2_pf,y2022_evaluable_anchors,y2022_positive_anchors,y2022_supportive,y2022_strict,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2023_dd,y2023_ls,y2023_H1_exp,y2023_H1_pf,y2023_H2_exp,y2023_H2_pf,y2023_evaluable_anchors,y2023_positive_anchors,y2023_supportive,y2023_strict,min_year_exp,min_year_pf,max_year_dd,cross_year_stable,strict_both
EFF_LOW__RV_MID,180,480,102,0.49019607843137253,-43.03683807521117,-0.4219297850510899,0.9004639363105168,177.0001001940002,15,-1.6619011295248085,0.6667318823478874,2.1707375715757764,1.8113209260899732,4,2,False,False,121,0.4214876033057851,-145.87233666829292,-1.2055565013908505,0.5327262783939394,145.87233666829295,10,-1.4434640045261609,0.5342714220812442,-0.9384322873441864,0.5300334350997549,4,1,False,False,-1.2055565013908505,0.5327262783939394,177.0001001940002,False,False
EFF_LOW__RV_MID,240,120,110,0.36363636363636365,-210.76217977119387,-1.9160198161017625,0.4410039772822537,212.09676451442402,9,-1.950855540046452,0.3596226433840117,-1.8444130502154554,0.5620192106500825,4,0,False,False,137,0.3722627737226277,-110.11587689289115,-0.8037655247656288,0.4417592296605382,124.94826173411539,10,-0.5917089039511556,0.6114234006940363,-1.0785359002079522,0.19534611303377988,4,0,False,False,-1.9160198161017625,0.4410039772822537,212.09676451442402,False,False
EFF_LOW__RV_MID,240,240,110,0.38181818181818183,-249.6758869799065,-2.2697807907264225,0.5095851646732098,330.8823976774309,25,-3.1519194224915146,0.32453846130482306,-0.4564958254315122,0.8996736727679184,4,0,False,False,137,0.4233576642335766,-117.48253735630021,-0.8575367690240892,0.48545436274206316,134.33919364052377,10,-0.5562692176811792,0.657400789742371,-1.2180450722770078,0.2850345698688763,4,0,False,False,-2.2697807907264225,0.48545436274206316,330.8823976774309,False,False
EFF_LOW__RV_MID,240,360,110,0.38181818181818183,-179.40697799278738,-1.630972527207158,0.644293527296879,304.5387949703121,20,-2.678683997486403,0.4378632642039956,0.5226566061446252,1.1239954705651276,4,0,False,False,137,0.4306569343065693,-99.45218556904294,-0.7259283618178317,0.614478288330336,112.57675288789483,10,-0.5238238061499069,0.7280642286211061,-0.9146856493320986,0.4835405766319408,4,0,False,False,-1.630972527207158,0.614478288330336,304.5387949703121,False,False
EFF_LOW__RV_MID,240,480,110,0.41818181818181815,-199.93929011837622,-1.8176299101670566,0.6249179054515265,340.5502223058728,20,-2.690257053557596,0.4927482934987131,-0.023896337642059833,0.9938809622316574,4,0,False,False,137,0.4306569343065693,-116.87229402526992,-0.8530824381406563,0.5799762537542983,128.4685118324891,10,-0.592446616202692,0.6860801250721025,-1.130902290255222,0.48035830254057305,4,0,False,False,-1.8176299101670566,0.5799762537542983,340.5502223058728,False,False
EFF_LOW__RV_MID,360,120,98,0.37755102040816324,-98.18256269228472,-1.0018628846151503,0.6711371009214724,180.6012315836903,9,-0.5799333604688605,0.783234749522099,-1.8329361897517813,0.5147491398380154,4,1,False,False,106,0.3867924528301887,-84.87026335609985,-0.8006628618499987,0.394293761901825,113.32816434046427,16,-0.8999122742272226,0.4451489925405575,-0.71204731508462,0.32442086004310544,4,0,False,False,-1.0018628846151503,0.394293761901825,180.6012315836903,False,False
EFF_LOW__RV_MID,360,240,98,0.41836734693877553,-133.10992680025046,-1.3582645591862292,0.6924209456933024,289.43481168376854,14,-2.1410805584460633,0.5809670520275981,0.18364574238617237,1.0602152287946798,4,0,False,False,106,0.3867924528301887,-80.58985946040752,-0.7602816930227125,0.4924630645269426,90.68771020617085,14,-1.0680362015613378,0.29749397903902147,-0.48550088182751133,0.6715230463186658,4,1,False,False,-1.3582645591862292,0.4924630645269426,289.43481168376854,False,False
EFF_LOW__RV_MID,360,360,98,0.46938775510204084,-35.14674432761185,-0.3586402482409372,0.908835210649572,267.0163596727839,14,-1.208626213063193,0.7429206563166766,1.3155745309544151,1.5430784994808235,4,2,False,False,106,0.41509433962264153,-33.50439912656876,-0.3160792370431015,0.7998387890276621,53.94090851575315,13,-0.38942798912208076,0.7458885848429648,-0.2505892798297271,0.8453862103515131,4,1,False,False,-0.3586402482409372,0.7998387890276621,267.0163596727839,False,False
EFF_LOW__RV_MID,360,480,98,0.47959183673469385,-36.54416054743355,-0.37289959742279133,0.914781755760402,277.42419845456504,14,-1.1813117481000894,0.7620981077130715,1.2194273660324924,1.3793823711091082,4,2,False,False,106,0.44339622641509435,-51.102092042045406,-0.4820952079438246,0.7164671214922999,78.24608690549319,9,-0.7273397930049751,0.6335672360059162,-0.26312682842494006,0.8180568104932665,4,1,False,False,-0.4820952079438246,0.7164671214922999,277.42419845456504,False,False
EFF_LOW__RV_HIGH,60,120,73,0.4246575342465753,50.29750410218948,0.6890069055094449,1.1855596888447903,109.15894038155905,10,-0.8421896712307072,0.779786480944384,0.5664833665640744,1.142452820760866,4,3,False,False,107,0.4485981308411215,9.79201900206616,0.09151419628099215,1.0585641258656369,62.28339024645252,6,0.9391240889734309,1.5625632319661151,-0.5980667333670937,0.5947502548199339,4,2,False,False,0.09151419628099215,1.0585641258656369,109.15894038155905,False,False
EFF_LOW__RV_HIGH,60,240,73,0.4246575342465753,-23.701787565189544,-0.32468202144095265,0.9403701018183651,194.6723366557934,16,-1.2548031173601544,0.7687382943487804,-3.157322798355278,0.4931265712258564,4,2,False,False,107,0.48598130841121495,91.15050665879895,0.8518738940074668,1.6278046143523124,48.01311825976627,9,2.58636948333738,3.1299666576109804,-0.5592411617185641,0.6203255291847617,4,3,False,False,-0.32468202144095265,0.9403701018183651,194.6723366557934,False,False
EFF_LOW__RV_HIGH,60,360,73,0.4520547945205479,-140.81437710118024,-1.9289640698791815,0.6955256924141424,178.90746155111754,7,-2.5871499027257023,0.6407667923963649,-2.3012142300074743,0.5665297674915676,4,1,False,False,107,0.5420560747663551,74.78633776761497,0.6989377361459342,1.48637317393765,44.07163806707757,7,2.129798977309246,2.5072034611671157,-0.46515276513947157,0.6806438635182295,4,3,False,False,-1.9289640698791815,0.6955256924141424,178.90746155111754,False,False
EFF_LOW__RV_HIGH,60,480,73,0.4931506849315068,-9.55576408991305,-0.13090087794401437,0.9799947992094902,146.375125672959,7,-0.996242975649824,0.8707802368382154,-0.18619608344393293,0.9619299461979037,4,1,False,False,107,0.5233644859813084,50.136717470607465,0.46856745299633146,1.3044453000539373,57.10771594079566,8,1.7203604601623743,2.1080801109779324,-0.5498404172404492,0.640186022495722,4,3,False,False,-0.13090087794401437,0.9799947992094902,146.375125672959,False,False
EFF_LOW__RV_HIGH,120,120,73,0.3835616438356164,-101.429860444858,-1.3894501430802464,0.6583456527392493,141.130815475094,11,-2.1840991386546285,0.4603271845651002,-3.0767103293919447,0.3365790798096602,4,1,False,False,89,0.4157303370786517,3.9130059370501122,0.04396635884325969,1.0314935856006895,54.57532494999996,8,0.7459931628808882,1.5473047256873742,-0.5556815362722148,0.6098395673646556,4,3,False,False,-1.3894501430802464,0.6583456527392493,141.130815475094,False,False
EFF_LOW__RV_HIGH,120,240,73,0.4246575342465753,-99.57037590969902,-1.363977752187658,0.7323386550973047,178.99040893350707,11,-3.5518508573764023,0.38550411156767583,-1.8485491820925688,0.5762590928042653,4,1,False,False,89,0.4606741573033708,56.00608910197593,0.6292819000222015,1.3913400446571949,64.51581282464693,8,2.8299382918226055,2.9600523891096504,-1.2504454346406442,0.2847573670160372,4,3,False,False,-1.363977752187658,0.7323386550973047,178.99040893350707,False,False
EFF_LOW__RV_HIGH,120,360,73,0.3013698630136986,-275.83216051150407,-3.7785227467329325,0.43465845099362294,319.52032690471367,10,-6.04862390381259,0.26350567278167103,-1.2752339201451846,0.7121808502718344,4,0,False,False,89,0.5056179775280899,65.57027496471677,0.7367446625249076,1.465549896502134,43.543451706065994,9,2.4594200150829417,2.649390884707068,-0.7347072011184136,0.5575682971300239,4,4,False,False,-3.7785227467329325,0.43465845099362294,319.52032690471367,False,False
EFF_LOW__RV_HIGH,120,480,73,0.3835616438356164,-274.5754576280873,-3.761307638740922,0.4980769954722892,305.2411611097297,5,-6.0663949608070284,0.35758023249779114,-1.5485591886006984,0.6549560574035319,4,0,False,False,89,0.5393258426966292,71.1608713876349,0.799560352670055,1.5132478820240063,55.86867373288783,8,2.8337276892503565,2.980131041368429,-0.937957580658952,0.4370413471573181,4,3,False,False,-3.761307638740922,0.4980769954722892,305.2411611097297,False,False
EFF_LOW__RV_HIGH,180,120,86,0.3953488372093023,-117.93011420644724,-1.3712803977493866,0.6643381850966417,177.3746641269604,11,-2.1804977943530672,0.5292756066577122,-2.4156539502232484,0.35756723319837336,4,1,False,False,83,0.4819277108433735,23.341519099383113,0.2812231216793146,1.3093379899985076,35.804082953138604,13,0.5520160253394332,1.6018516919979648,0.09332600485392627,1.103293410562394,4,2,False,False,-1.3712803977493866,0.6643381850966417,177.3746641269604,False,False
EFF_LOW__RV_HIGH,180,240,86,0.43023255813953487,-215.03594739184078,-2.500417992928381,0.6051503719393359,310.9468558087482,16,-3.850199765250502,0.4847506706013814,-3.9910579876497168,0.2720532739482548,4,1,False,False,83,0.46987951807228917,26.093490846843462,0.3143794077932947,1.2604550176197737,20.640986610510804,7,0.9161666008443968,1.663695076285515,-0.10318721595644954,0.9050493689986661,4,3,False,False,-2.500417992928381,0.6051503719393359,310.9468558087482,False,False
EFF_LOW__RV_HIGH,180,360,86,0.3953488372093023,-155.09822119986788,-1.8034676883705567,0.6714016593660597,280.8238825083889,12,-1.0325344805207994,0.8101964353810829,-3.8530977028278657,0.3555520763789207,4,1,False,False,83,0.4819277108433735,61.13938376326893,0.7366190814851679,1.6429074267427501,24.180109468383854,6,1.403556828817236,2.1928873450354995,0.2738459506833245,1.2435568679409355,4,3,False,False,-1.8034676883705567,0.6714016593660597,280.8238825083889,False,False
EFF_LOW__RV_HIGH,180,480,86,0.4418604651162791,66.2914583008666,0.7708309104751929,1.159501802065476,185.55644963579707,11,4.4249751377499456,2.3354741681679854,-4.710378678040529,0.32838206939864606,4,2,False,False,83,0.4578313253012048,32.55447977018186,0.39222264783351635,1.2860460775918445,39.830158614562734,12,1.190353402448019,2.002668706808941,-0.1615823655724649,0.8921966117479128,4,3,False,False,0.39222264783351635,1.159501802065476,185.55644963579707,False,False
EFF_LOW__RV_HIGH,240,120,66,0.4090909090909091,-46.25942430077364,-0.70090036819354,0.8333408381626268,92.71216896474138,7,-1.1814166202466372,0.7214604437112249,-1.2066361283321254,0.7196426670420557,4,1,False,False,77,0.5064935064935064,43.95570347240619,0.5708532918494311,1.7324953160681313,30.362789492612187,7,0.7152817608491093,1.9298267446268307,0.4864220424530283,1.6105276672111395,4,4,False,False,-0.70090036819354,0.8333408381626268,92.71216896474138,False,False
EFF_LOW__RV_HIGH,240,240,66,0.5,61.83452270652441,0.9368867076746122,1.2509878537238404,108.62432430125585,7,2.036993726780412,1.58637981407796,-1.4319588744029754,0.6557238309730617,4,3,False,False,77,0.4935064935064935,62.97724200104056,0.8178862597537735,1.7808608596893056,27.811197000466954,8,2.316244916996649,3.7888923259962577,-0.21654830836899006,0.8183727186088326,4,4,False,False,0.8178862597537735,1.2509878537238404,108.62432430125585,False,False
EFF_LOW__RV_HIGH,240,360,66,0.4696969696969697,69.31627578517464,1.0502466028056763,1.2537059410889697,121.69497544341444,7,3.96575979566706,2.347755102436007,-2.609104092796978,0.5401859547932754,4,3,False,False,77,0.4935064935064935,76.62916509768097,0.995183962307545,1.8659690715996127,24.287740849295943,8,2.5450204519711424,3.5648618733736326,-0.021130172887584616,0.9824099388636415,4,4,False,False,0.995183962307545,1.2537059410889697,121.69497544341444,False,False
EFF_LOW__RV_HIGH,240,480,66,0.4696969696969697,333.3031261824157,5.050047366400238,2.5742903624729,78.37788860580713,5,10.02190139748124,6.984728209400436,-0.9837200271295292,0.8072474527354799,4,4,False,False,77,0.44155844155844154,32.38135591319854,0.4205370897817992,1.2902097855242292,57.967456126638496,8,2.073547751897953,2.8281032186565755,-0.6765788526087616,0.5811838959302007,4,4,False,False,0.4205370897817992,1.2902097855242292,78.37788860580713,False,False
EFF_LOW__RV_HIGH,360,120,73,0.410958904109589,-0.14490519215929298,-0.001985002632319082,0.9994925608780397,148.2865948157564,16,-1.5894843044088662,0.5533177589474316,-1.2944836541275453,0.7460830563608831,4,2,False,False,92,0.43478260869565216,6.866681813800331,0.07463784580217751,1.0819080856831,46.48719021476627,9,0.9090083686446266,2.3174315317827645,-0.3920439720588534,0.6212103144658692,4,3,False,False,-0.001985002632319082,0.9994925608780397,148.2865948157564,False,False
EFF_LOW__RV_HIGH,360,240,73,0.4520547945205479,-15.509335436519116,-0.21245664981533036,0.9565317291483297,169.71439075309797,11,-1.2205160318024364,0.7062620832879497,-4.0324116264939285,0.41141459342467573,4,2,False,False,92,0.42391304347826086,66.00705019960893,0.717467936952271,1.6454395954536853,50.844351127894925,10,3.5409515553789053,6.402214873370096,-0.8617686631846595,0.36946260925693486,4,4,False,False,-0.21245664981533036,0.9565317291483297,169.71439075309797,False,False
EFF_LOW__RV_HIGH,360,360,73,0.3972602739726027,-44.94940175961433,-0.615745229583758,0.8622506028873956,170.38129818707083,10,1.0574865563256954,1.4208198814629547,-5.375428422269116,0.3596497327049445,4,1,False,False,92,0.4782608695652174,37.504342690746284,0.4076558988124596,1.298546729758103,54.84595849274662,10,2.6265116552476795,3.0750582510901894,-0.8333990158038499,0.4136113901492326,4,4,False,False,-0.615745229583758,0.8622506028873956,170.38129818707083,False,False
EFF_LOW__RV_HIGH,360,480,73,0.5342465753424658,158.92145855758307,2.1770062816107267,1.6375094168167807,100.02313213710244,7,4.603411452722312,4.609753033335052,-3.764441349275871,0.4966502647895335,4,4,False,False,92,0.42391304347826086,-2.0219858517914844,-0.021978107084690047,0.9870533037619242,99.6144440012113,10,2.0942301102398275,2.1703753096980805,-1.2056199913509456,0.2676561227249861,4,2,False,False,-0.021978107084690047,0.9870533037619242,100.02313213710244,False,False
EFF_MID__RV_LOW,60,120,138,0.5072463768115942,1.7978257319706898,0.01302772269543978,1.008644677875558,58.89334920630364,5,-0.27319118745087023,0.8166503478969402,0.15613717776859468,1.1030246011039286,4,3,False,False,101,0.3069306930693069,-30.54685099539398,-0.30244406926132655,0.6441030593943673,51.96749761845271,14,-0.2558979833197328,0.7481119707719434,-0.373426850322257,0.3739573121407138,4,1,False,False,-0.30244406926132655,0.6441030593943673,58.89334920630364,False,False
EFF_MID__RV_LOW,60,240,138,0.47101449275362317,-28.82920455436806,-0.2089072793794787,0.9168117977234435,91.45327444440852,8,-0.03353592089735338,0.985729374397147,-0.2965929586205414,0.8855689835211397,4,2,False,False,101,0.31683168316831684,-8.312813430228353,-0.08230508346760745,0.9377031720720724,73.46575301773348,9,-0.04434426466384947,0.9733028659911007,-0.1401953321433384,0.8253945018745628,4,3,False,False,-0.2089072793794787,0.9168117977234435,91.45327444440852,False,False
EFF_MID__RV_LOW,60,360,138,0.5,95.20055868235025,0.689859120886596,1.2654379714934545,82.06242039559302,8,-0.03604183854880117,0.9869468090371611,1.0528096006042946,1.418139301866873,4,3,False,False,101,0.32673267326732675,-13.978876921909267,-0.13840472199910164,0.9162780416677208,80.372526629627,12,-0.0200531026827188,0.9904907817308808,-0.31889094145658564,0.6672210534533253,4,3,False,False,-0.13840472199910164,0.9162780416677208,82.06242039559302,False,False
EFF_MID__RV_LOW,60,480,138,0.45652173913043476,127.25717159536532,0.9221534173577197,1.331685244689797,73.95193828008468,10,0.15958029825415504,1.0663663443260047,1.303439976909502,1.4391583106369352,4,3,False,False,101,0.31683168316831684,-40.80030267210574,-0.4039633927931261,0.802060216565408,102.02062032779415,17,-0.33264489110955137,0.873024362196032,-0.5127241078605778,0.5572316272500515,4,1,False,False,-0.4039633927931261,0.802060216565408,102.02062032779415,False,False
EFF_MID__RV_LOW,120,120,142,0.43661971830985913,-84.97590626926142,-0.5984218751356438,0.6600324479408236,120.08962931551372,10,-0.3571771787506889,0.7994707143785827,-0.7420844471401672,0.5754088851773919,4,0,False,False,123,0.2926829268292683,-55.31752224587734,-0.44973595321851495,0.5503624523797593,85.66463962272522,15,-0.22605426700281694,0.7837238874014594,-0.8114339990141116,0.12510542631975938,4,1,False,False,-0.5984218751356438,0.5503624523797593,120.08962931551372,False,False
EFF_MID__RV_LOW,120,240,142,0.44366197183098594,-86.28075204516949,-0.6076109298955598,0.7489384938933098,147.50865357770678,11,-0.28718928402343613,0.8583880156351001,-0.7984238201340157,0.6991286331664567,4,0,False,False,123,0.37398373983739835,42.30994956657573,0.3439833298095588,1.3171474417323337,56.49557643768648,10,0.5564520096988389,1.4181938205547018,0.00041695381838239263,1.0006070584189317,4,2,False,False,-0.6076109298955598,0.7489384938933098,147.50865357770678,False,False
