local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
2022-12-16,Friday,2022-12-15 18:00:00+00:00,2022-12-15 22:00:00+00:00,2022-12-15 22:00:00+00:00,2022-12-16 02:00:00+00:00,262.08,257.93,4.149999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-15 22:00:00+00:00,
2022-12-17,Saturday,2022-12-16 18:00:00+00:00,2022-12-16 22:00:00+00:00,2022-12-16 22:00:00+00:00,2022-12-17 02:00:00+00:00,246.62,241.36,5.259999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-16 22:20:00+00:00,
2022-12-18,Sunday,2022-12-17 18:00:00+00:00,2022-12-17 22:00:00+00:00,2022-12-17 22:00:00+00:00,2022-12-18 02:00:00+00:00,237.77,234.65,3.1200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-17 22:35:00+00:00,
2022-12-19,Monday,2022-12-18 18:00:00+00:00,2022-12-18 22:00:00+00:00,2022-12-18 22:00:00+00:00,2022-12-19 02:00:00+00:00,251.8,246.39,5.410000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-18 22:35:00+00:00,
2022-12-20,Tuesday,2022-12-19 18:00:00+00:00,2022-12-19 22:00:00+00:00,2022-12-19 22:00:00+00:00,2022-12-20 02:00:00+00:00,244.8,240.3,4.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-19 22:30:00+00:00,
2022-12-21,Wednesday,2022-12-20 18:00:00+00:00,2022-12-20 22:00:00+00:00,2022-12-20 22:00:00+00:00,2022-12-21 02:00:00+00:00,251.25,247.81,3.4399999999999977,True,,1,0,2022-12-20 22:10:00+00:00,2022-12-20 22:15:00+00:00,True,2022-12-20 22:15:00+00:00,2022-12-20 22:20:00+00:00,H2_ARRIVAL,2022-12-20 22:45:00+00:00,30.0
2022-12-22,Thursday,2022-12-21 18:00:00+00:00,2022-12-21 22:00:00+00:00,2022-12-21 22:00:00+00:00,2022-12-22 02:00:00+00:00,248.27,245.0,3.2700000000000102,True,,1,0,2022-12-22 01:15:00+00:00,2022-12-22 01:20:00+00:00,True,2022-12-22 01:20:00+00:00,2022-12-22 01:25:00+00:00,NO_H2_BY_END,,
2022-12-23,Friday,2022-12-22 18:00:00+00:00,2022-12-22 22:00:00+00:00,2022-12-22 22:00:00+00:00,2022-12-23 02:00:00+00:00,247.0,240.55,6.449999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-12-24,Saturday,2022-12-23 18:00:00+00:00,2022-12-23 22:00:00+00:00,2022-12-23 22:00:00+00:00,2022-12-24 02:00:00+00:00,246.34,245.39,0.950000000000017,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-23 22:20:00+00:00,
2022-12-25,Sunday,2022-12-24 18:00:00+00:00,2022-12-24 22:00:00+00:00,2022-12-24 22:00:00+00:00,2022-12-25 02:00:00+00:00,244.96,243.83,1.1299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-24 22:00:00+00:00,
2022-12-26,Monday,2022-12-25 18:00:00+00:00,2022-12-25 22:00:00+00:00,2022-12-25 22:00:00+00:00,2022-12-26 02:00:00+00:00,243.66,241.2,2.460000000000008,True,,1,0,2022-12-25 22:05:00+00:00,2022-12-25 22:10:00+00:00,True,2022-12-25 22:10:00+00:00,2022-12-25 22:15:00+00:00,H2_ARRIVAL,2022-12-26 01:45:00+00:00,215.0
2022-12-27,Tuesday,2022-12-26 18:00:00+00:00,2022-12-26 22:00:00+00:00,2022-12-26 22:00:00+00:00,2022-12-27 02:00:00+00:00,243.13,241.88,1.25,True,,1,0,2022-12-26 23:30:00+00:00,2022-12-26 23:35:00+00:00,False,,,BREAK_DURING_K1,2022-12-26 23:35:00+00:00,
2022-12-28,Wednesday,2022-12-27 18:00:00+00:00,2022-12-27 22:00:00+00:00,2022-12-27 22:00:00+00:00,2022-12-28 02:00:00+00:00,246.34,244.34,2.0,True,,1,0,2022-12-27 22:55:00+00:00,2022-12-27 23:00:00+00:00,True,2022-12-27 23:15:00+00:00,2022-12-27 23:20:00+00:00,H2_ARRIVAL,2022-12-27 23:25:00+00:00,10.0
2022-12-29,Thursday,2022-12-28 18:00:00+00:00,2022-12-28 22:00:00+00:00,2022-12-28 22:00:00+00:00,2022-12-29 02:00:00+00:00,244.96,241.89,3.0700000000000216,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-29 00:00:00+00:00,
2022-12-30,Friday,2022-12-29 18:00:00+00:00,2022-12-29 22:00:00+00:00,2022-12-29 22:00:00+00:00,2022-12-30 02:00:00+00:00,246.29,244.46,1.829999999999984,True,,1,0,2022-12-29 22:35:00+00:00,2022-12-29 22:40:00+00:00,True,2022-12-29 22:40:00+00:00,2022-12-29 22:45:00+00:00,H2_ARRIVAL,2022-12-29 23:15:00+00:00,35.0
2022-12-31,Saturday,2022-12-30 18:00:00+00:00,2022-12-30 22:00:00+00:00,2022-12-30 22:00:00+00:00,2022-12-31 02:00:00+00:00,245.72,244.52,1.1999999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-30 23:05:00+00:00,
2023-01-01,Sunday,2022-12-31 18:00:00+00:00,2022-12-31 22:00:00+00:00,2022-12-31 22:00:00+00:00,2023-01-01 02:00:00+00:00,247.35,246.31,1.039999999999992,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-31 22:50:00+00:00,
2023-01-02,Monday,2023-01-01 18:00:00+00:00,2023-01-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-01-02 02:00:00+00:00,245.81,244.68,1.1299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-01 22:05:00+00:00,
2023-01-03,Tuesday,2023-01-02 18:00:00+00:00,2023-01-02 22:00:00+00:00,2023-01-02 22:00:00+00:00,2023-01-03 02:00:00+00:00,247.73,246.08,1.6499999999999773,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-02 22:45:00+00:00,
2023-01-04,Wednesday,2023-01-03 18:00:00+00:00,2023-01-03 22:00:00+00:00,2023-01-03 22:00:00+00:00,2023-01-04 02:00:00+00:00,245.78,244.54,1.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-03 22:00:00+00:00,
2023-01-05,Thursday,2023-01-04 18:00:00+00:00,2023-01-04 22:00:00+00:00,2023-01-04 22:00:00+00:00,2023-01-05 02:00:00+00:00,260.65,254.7,5.949999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-06,Friday,2023-01-05 18:00:00+00:00,2023-01-05 22:00:00+00:00,2023-01-05 22:00:00+00:00,2023-01-06 02:00:00+00:00,258.22,256.2,2.0200000000000387,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-05 23:20:00+00:00,
2023-01-07,Saturday,2023-01-06 18:00:00+00:00,2023-01-06 22:00:00+00:00,2023-01-06 22:00:00+00:00,2023-01-07 02:00:00+00:00,260.5,258.21,2.2900000000000205,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-07 00:55:00+00:00,
2023-01-08,Sunday,2023-01-07 18:00:00+00:00,2023-01-07 22:00:00+00:00,2023-01-07 22:00:00+00:00,2023-01-08 02:00:00+00:00,261.62,260.94,0.6800000000000068,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-07 22:00:00+00:00,
2023-01-09,Monday,2023-01-08 18:00:00+00:00,2023-01-08 22:00:00+00:00,2023-01-08 22:00:00+00:00,2023-01-09 02:00:00+00:00,271.13,264.89,6.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-08 22:50:00+00:00,
2023-01-10,Tuesday,2023-01-09 18:00:00+00:00,2023-01-09 22:00:00+00:00,2023-01-09 22:00:00+00:00,2023-01-10 02:00:00+00:00,282.21,271.56,10.649999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-09 22:00:00+00:00,
2023-01-11,Wednesday,2023-01-10 18:00:00+00:00,2023-01-10 22:00:00+00:00,2023-01-10 22:00:00+00:00,2023-01-11 02:00:00+00:00,278.65,274.64,4.009999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-12,Thursday,2023-01-11 18:00:00+00:00,2023-01-11 22:00:00+00:00,2023-01-11 22:00:00+00:00,2023-01-12 02:00:00+00:00,279.94,276.95,2.990000000000009,True,,1,0,2023-01-11 22:00:00+00:00,2023-01-11 22:05:00+00:00,True,2023-01-11 22:05:00+00:00,2023-01-11 22:10:00+00:00,H2_ARRIVAL,2023-01-11 22:40:00+00:00,35.0
2023-01-13,Friday,2023-01-12 18:00:00+00:00,2023-01-12 22:00:00+00:00,2023-01-12 22:00:00+00:00,2023-01-13 02:00:00+00:00,288.67,284.53,4.140000000000043,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-14,Saturday,2023-01-13 18:00:00+00:00,2023-01-13 22:00:00+00:00,2023-01-13 22:00:00+00:00,2023-01-14 02:00:00+00:00,294.67,286.7,7.970000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-13 22:35:00+00:00,
2023-01-15,Sunday,2023-01-14 18:00:00+00:00,2023-01-14 22:00:00+00:00,2023-01-14 22:00:00+00:00,2023-01-15 02:00:00+00:00,304.84,302.31,2.5299999999999727,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-14 22:35:00+00:00,
2023-01-16,Monday,2023-01-15 18:00:00+00:00,2023-01-15 22:00:00+00:00,2023-01-15 22:00:00+00:00,2023-01-16 02:00:00+00:00,302.66,298.0,4.660000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-15 22:50:00+00:00,
2023-01-17,Tuesday,2023-01-16 18:00:00+00:00,2023-01-16 22:00:00+00:00,2023-01-16 22:00:00+00:00,2023-01-17 02:00:00+00:00,302.55,298.2,4.350000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-17 00:00:00+00:00,
2023-01-18,Wednesday,2023-01-17 18:00:00+00:00,2023-01-17 22:00:00+00:00,2023-01-17 22:00:00+00:00,2023-01-18 02:00:00+00:00,303.63,301.48,2.1499999999999773,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-17 22:35:00+00:00,
2023-01-19,Thursday,2023-01-18 18:00:00+00:00,2023-01-18 22:00:00+00:00,2023-01-18 22:00:00+00:00,2023-01-19 02:00:00+00:00,296.36,287.51,8.850000000000023,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-18 22:15:00+00:00,
2023-01-20,Friday,2023-01-19 18:00:00+00:00,2023-01-19 22:00:00+00:00,2023-01-19 22:00:00+00:00,2023-01-20 02:00:00+00:00,295.4,289.84,5.560000000000002,True,,1,0,2023-01-20 00:05:00+00:00,2023-01-20 00:10:00+00:00,True,2023-01-20 00:10:00+00:00,2023-01-20 00:15:00+00:00,NO_H2_BY_END,,
2023-01-21,Saturday,2023-01-20 18:00:00+00:00,2023-01-20 22:00:00+00:00,2023-01-20 22:00:00+00:00,2023-01-21 02:00:00+00:00,303.34,291.65,11.689999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-20 22:15:00+00:00,
2023-01-22,Sunday,2023-01-21 18:00:00+00:00,2023-01-21 22:00:00+00:00,2023-01-21 22:00:00+00:00,2023-01-22 02:00:00+00:00,305.19,302.8,2.3899999999999864,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-21 22:25:00+00:00,
2023-01-23,Monday,2023-01-22 18:00:00+00:00,2023-01-22 22:00:00+00:00,2023-01-22 22:00:00+00:00,2023-01-23 02:00:00+00:00,312.0,298.5,13.5,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-24,Tuesday,2023-01-23 18:00:00+00:00,2023-01-23 22:00:00+00:00,2023-01-23 22:00:00+00:00,2023-01-24 02:00:00+00:00,306.78,303.5,3.2799999999999727,True,,1,0,2023-01-23 22:10:00+00:00,2023-01-23 22:15:00+00:00,True,2023-01-23 22:15:00+00:00,2023-01-23 22:20:00+00:00,H2_ARRIVAL,2023-01-23 22:45:00+00:00,30.0
2023-01-25,Wednesday,2023-01-24 18:00:00+00:00,2023-01-24 22:00:00+00:00,2023-01-24 22:00:00+00:00,2023-01-25 02:00:00+00:00,311.36,305.57,5.7900000000000205,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-24 22:00:00+00:00,
2023-01-26,Thursday,2023-01-25 18:00:00+00:00,2023-01-25 22:00:00+00:00,2023-01-25 22:00:00+00:00,2023-01-26 02:00:00+00:00,310.29,300.07,10.220000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-25 22:00:00+00:00,
2023-01-27,Friday,2023-01-26 18:00:00+00:00,2023-01-26 22:00:00+00:00,2023-01-26 22:00:00+00:00,2023-01-27 02:00:00+00:00,307.1,303.41,3.6899999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-27 00:15:00+00:00,
2023-01-28,Saturday,2023-01-27 18:00:00+00:00,2023-01-27 22:00:00+00:00,2023-01-27 22:00:00+00:00,2023-01-28 02:00:00+00:00,310.73,305.29,5.439999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-29,Sunday,2023-01-28 18:00:00+00:00,2023-01-28 22:00:00+00:00,2023-01-28 22:00:00+00:00,2023-01-29 02:00:00+00:00,306.89,304.08,2.8100000000000023,True,,1,0,2023-01-29 00:30:00+00:00,2023-01-29 00:35:00+00:00,False,,,BREAK_DURING_K1,2023-01-29 00:35:00+00:00,
2023-01-30,Monday,2023-01-29 18:00:00+00:00,2023-01-29 22:00:00+00:00,2023-01-29 22:00:00+00:00,2023-01-30 02:00:00+00:00,320.71,315.0,5.7099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-30 00:45:00+00:00,
2023-01-31,Tuesday,2023-01-30 18:00:00+00:00,2023-01-30 22:00:00+00:00,2023-01-30 22:00:00+00:00,2023-01-31 02:00:00+00:00,309.41,300.88,8.53000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-31 01:10:00+00:00,
2023-02-01,Wednesday,2023-01-31 18:00:00+00:00,2023-01-31 22:00:00+00:00,2023-01-31 22:00:00+00:00,2023-02-01 02:00:00+00:00,314.12,309.3,4.819999999999993,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-31 22:30:00+00:00,
2023-02-02,Thursday,2023-02-01 18:00:00+00:00,2023-02-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-02-02 02:00:00+00:00,319.58,306.77,12.810000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-02 00:40:00+00:00,
2023-02-03,Friday,2023-02-02 18:00:00+00:00,2023-02-02 22:00:00+00:00,2023-02-02 22:00:00+00:00,2023-02-03 02:00:00+00:00,332.98,322.16,10.819999999999993,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-02 22:00:00+00:00,
2023-02-04,Saturday,2023-02-03 18:00:00+00:00,2023-02-03 22:00:00+00:00,2023-02-03 22:00:00+00:00,2023-02-04 02:00:00+00:00,332.98,328.43,4.550000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-03 22:10:00+00:00,
2023-02-05,Sunday,2023-02-04 18:00:00+00:00,2023-02-04 22:00:00+00:00,2023-02-04 22:00:00+00:00,2023-02-05 02:00:00+00:00,332.31,329.55,2.759999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-04 23:40:00+00:00,
2023-02-06,Monday,2023-02-05 18:00:00+00:00,2023-02-05 22:00:00+00:00,2023-02-05 22:00:00+00:00,2023-02-06 02:00:00+00:00,327.5,324.41,3.089999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-05 22:30:00+00:00,
2023-02-07,Tuesday,2023-02-06 18:00:00+00:00,2023-02-06 22:00:00+00:00,2023-02-06 22:00:00+00:00,2023-02-07 02:00:00+00:00,330.0,327.78,2.2200000000000273,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-06 22:05:00+00:00,
2023-02-08,Wednesday,2023-02-07 18:00:00+00:00,2023-02-07 22:00:00+00:00,2023-02-07 22:00:00+00:00,2023-02-08 02:00:00+00:00,332.94,326.07,6.8700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-07 22:45:00+00:00,
2023-02-09,Thursday,2023-02-08 18:00:00+00:00,2023-02-08 22:00:00+00:00,2023-02-08 22:00:00+00:00,2023-02-09 02:00:00+00:00,329.25,325.01,4.240000000000009,True,,1,0,2023-02-09 01:20:00+00:00,2023-02-09 01:25:00+00:00,True,2023-02-09 01:25:00+00:00,2023-02-09 01:30:00+00:00,NO_H2_BY_END,,
2023-02-10,Friday,2023-02-09 18:00:00+00:00,2023-02-09 22:00:00+00:00,2023-02-09 22:00:00+00:00,2023-02-10 02:00:00+00:00,318.28,302.0,16.279999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-09 22:50:00+00:00,
2023-02-11,Saturday,2023-02-10 18:00:00+00:00,2023-02-10 22:00:00+00:00,2023-02-10 22:00:00+00:00,2023-02-11 02:00:00+00:00,308.56,304.14,4.420000000000016,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-12,Sunday,2023-02-11 18:00:00+00:00,2023-02-11 22:00:00+00:00,2023-02-11 22:00:00+00:00,2023-02-12 02:00:00+00:00,310.98,306.7,4.28000000000003,True,,1,0,2023-02-11 22:40:00+00:00,2023-02-11 22:45:00+00:00,True,2023-02-11 22:50:00+00:00,2023-02-11 22:55:00+00:00,H2_ARRIVAL,2023-02-11 23:25:00+00:00,35.0
2023-02-13,Monday,2023-02-12 18:00:00+00:00,2023-02-12 22:00:00+00:00,2023-02-12 22:00:00+00:00,2023-02-13 02:00:00+00:00,320.49,314.4,6.090000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-12 22:05:00+00:00,
2023-02-14,Tuesday,2023-02-13 18:00:00+00:00,2023-02-13 22:00:00+00:00,2023-02-13 22:00:00+00:00,2023-02-14 02:00:00+00:00,290.7,284.76,5.939999999999998,True,,1,0,2023-02-13 22:25:00+00:00,2023-02-13 22:30:00+00:00,False,,,BREAK_DURING_K1,2023-02-13 22:30:00+00:00,
2023-02-15,Wednesday,2023-02-14 18:00:00+00:00,2023-02-14 22:00:00+00:00,2023-02-14 22:00:00+00:00,2023-02-15 02:00:00+00:00,298.4,295.49,2.909999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-14 22:50:00+00:00,
2023-02-16,Thursday,2023-02-15 18:00:00+00:00,2023-02-15 22:00:00+00:00,2023-02-15 22:00:00+00:00,2023-02-16 02:00:00+00:00,317.28,301.85,15.42999999999995,True,,1,0,2023-02-15 22:35:00+00:00,2023-02-15 22:40:00+00:00,True,2023-02-15 22:40:00+00:00,2023-02-15 22:45:00+00:00,H2_ARRIVAL,2023-02-15 23:10:00+00:00,30.0
2023-02-17,Friday,2023-02-16 18:00:00+00:00,2023-02-16 22:00:00+00:00,2023-02-16 22:00:00+00:00,2023-02-17 02:00:00+00:00,322.61,310.06,12.550000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-16 22:20:00+00:00,
2023-02-18,Saturday,2023-02-17 18:00:00+00:00,2023-02-17 22:00:00+00:00,2023-02-17 22:00:00+00:00,2023-02-18 02:00:00+00:00,317.0,311.06,5.939999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-17 22:05:00+00:00,
2023-02-19,Sunday,2023-02-18 18:00:00+00:00,2023-02-18 22:00:00+00:00,2023-02-18 22:00:00+00:00,2023-02-19 02:00:00+00:00,316.99,313.73,3.259999999999991,True,,1,0,2023-02-19 00:00:00+00:00,2023-02-19 00:05:00+00:00,True,2023-02-19 00:05:00+00:00,2023-02-19 00:10:00+00:00,H2_ARRIVAL,2023-02-19 00:45:00+00:00,40.0
2023-02-20,Monday,2023-02-19 18:00:00+00:00,2023-02-19 22:00:00+00:00,2023-02-19 22:00:00+00:00,2023-02-20 02:00:00+00:00,313.6,310.0,3.6000000000000227,True,,1,0,2023-02-19 22:10:00+00:00,2023-02-19 22:15:00+00:00,True,2023-02-19 22:15:00+00:00,2023-02-19 22:20:00+00:00,H2_ARRIVAL,2023-02-20 00:30:00+00:00,135.0
2023-02-21,Tuesday,2023-02-20 18:00:00+00:00,2023-02-20 22:00:00+00:00,2023-02-20 22:00:00+00:00,2023-02-21 02:00:00+00:00,315.08,312.93,2.1499999999999773,True,,1,0,2023-02-20 23:10:00+00:00,2023-02-20 23:15:00+00:00,True,2023-02-20 23:15:00+00:00,2023-02-20 23:20:00+00:00,H2_ARRIVAL,2023-02-20 23:50:00+00:00,35.0
2023-02-22,Wednesday,2023-02-21 18:00:00+00:00,2023-02-21 22:00:00+00:00,2023-02-21 22:00:00+00:00,2023-02-22 02:00:00+00:00,314.02,309.03,4.990000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-22 00:45:00+00:00,
2023-02-23,Thursday,2023-02-22 18:00:00+00:00,2023-02-22 22:00:00+00:00,2023-02-22 22:00:00+00:00,2023-02-23 02:00:00+00:00,308.59,305.4,3.1899999999999977,True,,1,0,2023-02-22 22:25:00+00:00,2023-02-22 22:30:00+00:00,False,,,BREAK_DURING_K1,2023-02-22 22:30:00+00:00,
2023-02-24,Friday,2023-02-23 18:00:00+00:00,2023-02-23 22:00:00+00:00,2023-02-23 22:00:00+00:00,2023-02-24 02:00:00+00:00,309.88,306.58,3.3000000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-23 22:15:00+00:00,
2023-02-25,Saturday,2023-02-24 18:00:00+00:00,2023-02-24 22:00:00+00:00,2023-02-24 22:00:00+00:00,2023-02-25 02:00:00+00:00,303.9,298.19,5.7099999999999795,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-26,Sunday,2023-02-25 18:00:00+00:00,2023-02-25 22:00:00+00:00,2023-02-25 22:00:00+00:00,2023-02-26 02:00:00+00:00,302.61,295.07,7.5400000000000205,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-27,Monday,2023-02-26 18:00:00+00:00,2023-02-26 22:00:00+00:00,2023-02-26 22:00:00+00:00,2023-02-27 02:00:00+00:00,309.8,304.82,4.980000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-28,Tuesday,2023-02-27 18:00:00+00:00,2023-02-27 22:00:00+00:00,2023-02-27 22:00:00+00:00,2023-02-28 02:00:00+00:00,304.28,300.24,4.039999999999964,True,,1,0,2023-02-27 22:00:00+00:00,2023-02-27 22:05:00+00:00,True,2023-02-27 22:05:00+00:00,2023-02-27 22:10:00+00:00,H2_ARRIVAL,2023-02-27 22:10:00+00:00,5.0
2023-03-01,Wednesday,2023-02-28 18:00:00+00:00,2023-02-28 22:00:00+00:00,2023-02-28 22:00:00+00:00,2023-03-01 02:00:00+00:00,304.04,299.52,4.520000000000039,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-03-02,Thursday,2023-03-01 18:00:00+00:00,2023-03-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,2023-03-02 02:00:00+00:00,302.87,300.44,2.430000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-02 00:15:00+00:00,
2023-03-03,Friday,2023-03-02 18:00:00+00:00,2023-03-02 22:00:00+00:00,2023-03-02 22:00:00+00:00,2023-03-03 02:00:00+00:00,300.68,297.06,3.6200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-03 01:15:00+00:00,
2023-03-04,Saturday,2023-03-03 18:00:00+00:00,2023-03-03 22:00:00+00:00,2023-03-03 22:00:00+00:00,2023-03-04 02:00:00+00:00,290.07,287.23,2.839999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-03 23:55:00+00:00,
2023-03-05,Sunday,2023-03-04 18:00:00+00:00,2023-03-04 22:00:00+00:00,2023-03-04 22:00:00+00:00,2023-03-05 02:00:00+00:00,290.08,285.51,4.569999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-05 01:15:00+00:00,
2023-03-06,Monday,2023-03-05 18:00:00+00:00,2023-03-05 22:00:00+00:00,2023-03-05 22:00:00+00:00,2023-03-06 02:00:00+00:00,290.65,288.66,1.9899999999999523,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-05 22:30:00+00:00,
2023-03-07,Tuesday,2023-03-06 18:00:00+00:00,2023-03-06 22:00:00+00:00,2023-03-06 22:00:00+00:00,2023-03-07 02:00:00+00:00,288.86,286.37,2.490000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-07 01:20:00+00:00,
2023-03-08,Wednesday,2023-03-07 18:00:00+00:00,2023-03-07 22:00:00+00:00,2023-03-07 22:00:00+00:00,2023-03-08 02:00:00+00:00,290.51,286.0,4.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-07 22:05:00+00:00,
2023-03-09,Thursday,2023-03-08 18:00:00+00:00,2023-03-08 22:00:00+00:00,2023-03-08 22:00:00+00:00,2023-03-09 02:00:00+00:00,291.95,288.8,3.1499999999999773,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-08 22:30:00+00:00,
2023-03-10,Friday,2023-03-09 18:00:00+00:00,2023-03-09 22:00:00+00:00,2023-03-09 22:00:00+00:00,2023-03-10 02:00:00+00:00,287.43,270.82,16.610000000000014,False,NO_K1,0,0,,,False,,,NO_K1,,
