role,partition,dev_block,execution_start,loss_class,visit_n,lane,H,L,R,parent_entry_ts,parent_exit_ts,parent_pnl,parent_pnl_5bps,recovery_entry_ts,recovery_entry_price,recovery_break_ts,recovery_exit_ts,recovery_exit_price,recovery_exit_reason,recovery_pnl,recovery_pnl_5bps,recovery_won,recovery_won_5bps,combined_episode_pnl,combined_episode_pnl_5bps,rescued,rescued_5bps
CENTRAL,reference_validation,,2025-10-17 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,182.63,174.0,8.629999999999995,2025-10-17 15:55:00+00:00,2025-10-17 16:35:00+00:00,-0.13688879154571953,-0.38688879154571953,2025-10-17 17:00:00+00:00,182.63,2025-10-17 17:00:00+00:00,2025-10-17 17:20:00+00:00,182.62,FAILED_BREAK,-0.027377758309132805,-0.2773777583091328,False,False,-0.16426654985485234,-0.6642665498548523,False,False
CENTRAL,reference_validation,,2025-10-19 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,191.65,183.06,8.590000000000003,2025-10-19 17:05:00+00:00,2025-10-19 17:20:00+00:00,-0.36524915210023323,-0.6152491521002332,2025-10-20 03:50:00+00:00,191.65,2025-10-20 04:00:00+00:00,2025-10-20 04:10:00+00:00,191.49,FAILED_BREAK,-0.41742760240021104,-0.667427602400211,False,False,-0.7826767545004443,-1.2826767545004443,False,False
CENTRAL,reference_validation,,2025-10-23 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,192.52,186.5,6.02000000000001,2025-10-23 17:35:00+00:00,2025-10-23 17:55:00+00:00,-0.20777062123417123,-0.4577706212341712,2025-10-24 00:40:00+00:00,192.52,2025-10-24 00:45:00+00:00,2025-10-24 01:00:00+00:00,192.46,FAILED_BREAK,-0.15582796592561454,-0.40582796592561454,False,False,-0.36359858715978577,-0.8635985871597858,False,False
CENTRAL,reference_validation,,2025-10-25 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,194.81,191.0,3.8100000000000023,2025-10-25 20:50:00+00:00,2025-10-26 02:55:00+00:00,-6.801498896360558,-7.051498896360559,2025-10-26 09:20:00+00:00,194.81,2025-10-26 09:20:00+00:00,2025-10-26 09:30:00+00:00,196.334,TARGET,3.911503516246584,3.661503516246584,True,True,-2.889995380113974,-3.389995380113975,False,False
CENTRAL,reference_validation,,2025-10-26 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,199.83,193.83,6.0,2025-10-26 22:00:00+00:00,2025-10-26 22:15:00+00:00,-0.40034028924590404,-0.650340289245904,2025-10-26 22:45:00+00:00,199.83,2025-10-26 22:45:00+00:00,2025-10-27 00:30:00+00:00,202.23000000000002,TARGET,6.00510433868795,5.75510433868795,True,True,5.604764049442046,5.104764049442046,True,True
CENTRAL,reference_validation,,2025-10-27 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,200.88,198.01,2.8700000000000045,2025-10-27 16:05:00+00:00,2025-10-27 16:25:00+00:00,-0.024890481879702442,-0.27489048187970244,2025-10-28 01:40:00+00:00,200.88,2025-10-28 01:40:00+00:00,2025-10-28 02:15:00+00:00,200.85,FAILED_BREAK,-0.07467144563916284,-0.32467144563916284,False,False,-0.09956192751886528,-0.5995619275188653,False,False
CENTRAL,reference_validation,,2025-10-31 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,189.43,185.83,3.5999999999999943,2025-10-31 15:05:00+00:00,2025-10-31 15:25:00+00:00,-0.9238241038905803,-1.1738241038905803,2025-10-31 15:45:00+00:00,189.43,,2025-10-31 16:55:00+00:00,185.36,REFERENCE_INVALIDATION,-10.742754579528057,-10.992754579528057,False,False,-11.666578683418638,-12.166578683418638,False,False
CENTRAL,reference_validation,,2025-11-01 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,186.66,183.58,3.079999999999984,2025-11-01 16:05:00+00:00,2025-11-01 16:15:00+00:00,-1.7679202828672635,-2.017920282867264,2025-11-01 16:30:00+00:00,186.66,2025-11-01 16:35:00+00:00,2025-11-01 16:55:00+00:00,186.55,FAILED_BREAK,-0.2946533804778495,-0.5446533804778495,False,False,-2.062573663345113,-2.5625736633451135,False,False
CENTRAL,reference_validation,,2025-11-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,159.84,154.59,5.25,2025-11-05 15:40:00+00:00,2025-11-05 16:05:00+00:00,-0.5943443443443552,-0.8443443443443552,2025-11-05 16:35:00+00:00,159.84,2025-11-05 16:35:00+00:00,2025-11-05 16:55:00+00:00,161.94,TARGET,6.569069069069067,6.319069069069067,True,True,5.9747247247247115,5.4747247247247115,True,True
CENTRAL,reference_validation,,2025-11-09 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,163.06,157.17,5.890000000000015,2025-11-09 15:35:00+00:00,2025-11-09 15:50:00+00:00,-1.0118974610573428,-1.2618974610573428,2025-11-09 16:50:00+00:00,163.06,2025-11-09 18:45:00+00:00,2025-11-09 19:30:00+00:00,165.416,TARGET,7.22433460076044,6.97433460076044,True,True,6.2124371397030975,5.7124371397030975,True,True
CENTRAL,reference_validation,,2025-11-15 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,141.88,139.85,2.030000000000001,2025-11-15 15:10:00+00:00,2025-11-15 15:20:00+00:00,-0.8105441217930442,-1.0605441217930442,2025-11-15 15:50:00+00:00,141.88,2025-11-15 16:40:00+00:00,2025-11-15 16:55:00+00:00,142.692,TARGET,2.861573160417241,2.611573160417241,True,True,2.051029038624197,1.551029038624197,True,True
CENTRAL,reference_validation,,2025-11-21 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,129.5,121.55,7.950000000000003,2025-11-21 17:05:00+00:00,2025-11-21 17:20:00+00:00,-0.4633204633204824,-0.7133204633204824,2025-11-21 18:45:00+00:00,129.5,2025-11-21 18:45:00+00:00,2025-11-21 19:00:00+00:00,129.46,FAILED_BREAK,-0.15444015444010528,-0.4044401544401053,False,False,-0.6177606177605877,-1.1177606177605877,False,False
CENTRAL,reference_validation,,2025-12-14 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,132.72,130.02,2.6999999999999886,2025-12-15 02:15:00+00:00,2025-12-15 02:25:00+00:00,-0.22603978300184124,-0.47603978300184124,2025-12-15 09:50:00+00:00,132.72,2025-12-15 10:25:00+00:00,2025-12-15 10:40:00+00:00,132.35,FAILED_BREAK,-1.3939119951778545,-1.6439119951778545,False,False,-1.6199517781796957,-2.1199517781796957,False,False
CENTRAL,reference_validation,,2025-12-16 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,129.87,125.81,4.060000000000002,2025-12-16 15:55:00+00:00,2025-12-17 02:55:00+00:00,-2.425502425502435,-2.675502425502435,2025-12-17 14:50:00+00:00,129.87,2025-12-17 14:50:00+00:00,2025-12-17 14:50:00+00:00,130.99,TIME,4.312004312004292,4.062004312004292,True,True,1.8865018865018568,1.3865018865018568,True,True
CENTRAL,reference_validation,,2025-12-22 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,128.28,125.38,2.9000000000000057,2025-12-22 15:05:00+00:00,2025-12-22 15:15:00+00:00,-2.9622700342999964,-3.212270034299997,2025-12-22 16:00:00+00:00,128.28,,2025-12-22 19:30:00+00:00,125.37,REFERENCE_INVALIDATION,-11.342376052385417,-11.592376052385417,False,False,-14.304646086685413,-14.804646086685413,False,False
CENTRAL,reference_validation,,2025-12-27 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,123.31,122.45,0.8599999999999994,2025-12-27 15:10:00+00:00,2025-12-27 15:20:00+00:00,-0.608223177357925,-0.858223177357925,2025-12-27 15:25:00+00:00,123.31,2025-12-27 15:25:00+00:00,2025-12-27 15:55:00+00:00,123.32,FAILED_BREAK,0.040548211823865365,-0.20945178817613463,True,False,-0.5676749655340596,-1.0676749655340596,False,False
CENTRAL,reference_validation,,2025-12-28 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,124.95,123.92,1.0300000000000011,2025-12-28 15:20:00+00:00,2025-12-28 18:20:00+00:00,-5.362144857943174,-5.612144857943174,2025-12-28 23:45:00+00:00,124.95,2025-12-28 23:45:00+00:00,2025-12-28 23:50:00+00:00,125.36200000000001,TARGET,1.6486594637855623,1.3986594637855623,True,True,-3.713485394157612,-4.213485394157612,False,False
CENTRAL,reference_validation,,2026-01-01 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,125.22,124.34,0.8799999999999955,2026-01-01 17:30:00+00:00,2026-01-01 17:45:00+00:00,-0.3194377894905065,-0.5694377894905065,2026-01-01 18:20:00+00:00,125.22,2026-01-01 18:45:00+00:00,2026-01-01 18:55:00+00:00,125.15,FAILED_BREAK,-0.2795080658041793,-0.5295080658041793,False,False,-0.5989458552946858,-1.0989458552946858,False,False
CENTRAL,reference_validation,,2026-01-04 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,134.93,133.67,1.2600000000000193,2026-01-04 15:00:00+00:00,2026-01-04 15:40:00+00:00,-0.8522937819611109,-1.102293781961111,2026-01-04 16:00:00+00:00,134.93,2026-01-04 16:00:00+00:00,2026-01-04 16:05:00+00:00,135.43400000000003,TARGET,1.8676350700363997,1.6176350700363997,True,True,1.0153412880752888,0.5153412880752888,True,True
CENTRAL,reference_validation,,2026-01-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,135.97,133.09,2.8799999999999955,2026-01-05 15:40:00+00:00,2026-01-05 15:55:00+00:00,-0.22063690519968926,-0.47063690519968926,2026-01-05 16:20:00+00:00,135.97,2026-01-05 17:50:00+00:00,2026-01-05 18:20:00+00:00,135.77,FAILED_BREAK,-0.7354563506655198,-0.9854563506655198,False,False,-0.9560932558652091,-1.456093255865209,False,False
CENTRAL,reference_validation,,2026-01-19 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,134.32,133.2,1.1200000000000045,2026-01-19 16:50:00+00:00,2026-01-19 17:05:00+00:00,-0.8561643835616195,-1.1061643835616195,2026-01-19 17:15:00+00:00,134.32,2026-01-19 17:25:00+00:00,2026-01-19 17:35:00+00:00,134.12,FAILED_BREAK,-0.7444907683144542,-0.9944907683144542,False,False,-1.6006551518760737,-2.1006551518760737,False,False
CENTRAL,reference_validation,,2026-01-23 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,127.68,125.22,2.460000000000008,2026-01-23 15:45:00+00:00,2026-01-23 15:55:00+00:00,-0.5090852130326118,-0.7590852130326118,2026-01-23 22:10:00+00:00,127.68,2026-01-23 22:30:00+00:00,2026-01-23 22:45:00+00:00,127.58,FAILED_BREAK,-0.3916040100250817,-0.6416040100250817,False,False,-0.9006892230576935,-1.4006892230576935,False,False
CENTRAL,reference_validation,,2026-01-24 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,127.34,126.75,0.5900000000000034,2026-01-24 15:15:00+00:00,2026-01-24 16:20:00+00:00,-2.5522223967331947,-2.802222396733195,2026-01-24 18:35:00+00:00,127.34,2026-01-24 18:35:00+00:00,2026-01-24 18:45:00+00:00,127.27,FAILED_BREAK,-0.27485471964822095,-0.524854719648221,False,False,-2.8270771163814157,-3.327077116381416,False,False
CENTRAL,reference_validation,,2026-01-26 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,124.25,121.71,2.5400000000000063,2026-01-26 15:10:00+00:00,2026-01-26 15:30:00+00:00,-0.6036217303823088,-0.8536217303823088,2026-01-26 16:20:00+00:00,124.25,2026-01-26 16:20:00+00:00,2026-01-26 16:30:00+00:00,124.06,FAILED_BREAK,-0.764587525150906,-1.014587525150906,False,False,-1.3682092555332148,-1.8682092555332148,False,False
CENTRAL,reference_validation,,2026-01-30 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,117.6,114.58,3.019999999999996,2026-01-30 16:25:00+00:00,2026-01-30 16:50:00+00:00,-2.2534013605442493,-2.5034013605442498,2026-01-30 17:20:00+00:00,117.6,,2026-01-30 18:25:00+00:00,114.46,REFERENCE_INVALIDATION,-13.350340136054406,-13.600340136054406,False,False,-15.603741496598655,-16.103741496598655,False,False
CENTRAL,reference_validation,,2026-02-02 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,105.11,101.36,3.75,2026-02-02 15:15:00+00:00,2026-02-02 15:30:00+00:00,0.0,-0.25,2026-02-02 16:15:00+00:00,105.11,2026-02-02 16:15:00+00:00,2026-02-02 16:50:00+00:00,104.94,FAILED_BREAK,-0.8086766244886356,-1.0586766244886356,False,False,-0.8086766244886356,-1.3086766244886356,False,False
CENTRAL,reference_validation,,2026-02-07 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,87.15,84.44,2.710000000000008,2026-02-07 16:05:00+00:00,2026-02-07 16:20:00+00:00,-2.1227768215720255,-2.3727768215720255,2026-02-07 16:35:00+00:00,87.15,2026-02-07 17:25:00+00:00,2026-02-07 17:35:00+00:00,87.13,FAILED_BREAK,-0.11474469305799984,-0.36474469305799984,False,False,-2.2375215146300254,-2.7375215146300254,False,False
CENTRAL,reference_validation,,2026-02-09 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,85.21,82.82,2.3900000000000006,2026-02-09 15:00:00+00:00,2026-02-09 15:15:00+00:00,-0.9388569416735049,-1.1888569416735049,2026-02-09 15:35:00+00:00,85.21,2026-02-09 15:35:00+00:00,2026-02-09 16:05:00+00:00,85.17,FAILED_BREAK,-0.2347142354183207,-0.4847142354183207,False,False,-1.1735711770918256,-1.6735711770918256,False,False
CENTRAL,reference_validation,,2026-02-14 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,87.49,85.66,1.8299999999999983,2026-02-14 15:15:00+00:00,2026-02-14 15:30:00+00:00,-0.6857926620184585,-0.9357926620184585,2026-02-14 15:35:00+00:00,87.49,2026-02-14 16:30:00+00:00,2026-02-14 17:20:00+00:00,88.222,TARGET,4.183335238312935,3.933335238312935,True,True,3.4975425762944767,2.9975425762944767,True,True
CENTRAL,reference_validation,,2026-02-16 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,86.88,83.39,3.489999999999995,2026-02-17 00:45:00+00:00,2026-02-17 00:55:00+00:00,-0.6906077348065587,-0.9406077348065587,2026-02-17 01:10:00+00:00,86.88,2026-02-17 01:10:00+00:00,2026-02-17 01:20:00+00:00,86.88,FAILED_BREAK,0.0,-0.25,False,False,-0.6906077348065587,-1.1906077348065587,False,False
CENTRAL,reference_validation,,2026-02-25 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,85.75,82.18,3.569999999999993,2026-02-25 15:00:00+00:00,2026-02-25 15:10:00+00:00,-3.556851311953324,-3.8068513119533245,2026-02-25 15:30:00+00:00,85.75,2026-02-25 15:35:00+00:00,2026-02-25 16:20:00+00:00,87.178,TARGET,8.326530612244865,8.076530612244865,True,True,4.769679300291541,4.26967930029154,True,True
CENTRAL,reference_validation,,2026-03-10 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,88.2,84.86,3.3400000000000034,2026-03-10 15:00:00+00:00,2026-03-10 15:10:00+00:00,-2.4943310657596363,-2.7443310657596367,2026-03-10 15:30:00+00:00,88.2,2026-03-10 15:55:00+00:00,2026-03-10 16:05:00+00:00,87.94,FAILED_BREAK,-1.4739229024943734,-1.7239229024943734,False,False,-3.9682539682540097,-4.46825396825401,False,False
CENTRAL,reference_validation,,2026-03-11 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,87.35,84.3,3.049999999999997,2026-03-11 17:25:00+00:00,2026-03-11 17:35:00+00:00,-0.4579278763594541,-0.7079278763594541,2026-03-11 17:50:00+00:00,87.35,2026-03-11 18:00:00+00:00,2026-03-11 18:40:00+00:00,87.31,FAILED_BREAK,-0.22896393817967153,-0.47896393817967153,False,False,-0.6868918145391256,-1.1868918145391256,False,False
CENTRAL,reference_validation,,2026-03-14 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,87.31,86.41,0.9000000000000057,2026-03-14 22:00:00+00:00,2026-03-14 22:15:00+00:00,-0.4008704615737213,-0.6508704615737213,2026-03-14 22:20:00+00:00,87.31,2026-03-14 22:20:00+00:00,2026-03-14 22:30:00+00:00,87.25,FAILED_BREAK,-0.34360325277749126,-0.5936032527774913,False,False,-0.7444737143512126,-1.2444737143512126,False,False
CENTRAL,reference_validation,,2026-03-15 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,88.83,87.31,1.519999999999996,2026-03-15 20:35:00+00:00,2026-03-15 20:45:00+00:00,-0.2814364516491863,-0.5314364516491863,2026-03-15 21:00:00+00:00,88.83,2026-03-15 21:30:00+00:00,2026-03-15 21:30:00+00:00,89.438,TARGET,3.4222672520545228,3.1722672520545228,True,True,3.1408308004053365,2.6408308004053365,True,True
CENTRAL,reference_validation,,2026-03-23 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,91.93,85.12,6.810000000000002,2026-03-23 15:00:00+00:00,2026-03-23 15:15:00+00:00,-1.4141194387033984,-1.6641194387033984,2026-03-23 20:35:00+00:00,91.93,,2026-03-24 03:10:00+00:00,89.96,TIME,-10.714674208637087,-10.964674208637087,False,False,-12.128793647340485,-12.628793647340485,False,False
CENTRAL,reference_validation,,2026-03-29 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,82.79,81.62,1.1700000000000017,2026-03-30 00:15:00+00:00,2026-03-30 00:25:00+00:00,-3.5028385070661194,-3.7528385070661194,2026-03-30 01:45:00+00:00,82.79,2026-03-30 02:10:00+00:00,2026-03-30 02:20:00+00:00,82.78,FAILED_BREAK,-0.06039376736322044,-0.31039376736322044,False,False,-3.56323227442934,-4.06323227442934,False,False
CENTRAL,reference_validation,,2026-04-12 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,82.5,81.24,1.2600000000000051,2026-04-12 20:40:00+00:00,2026-04-12 21:15:00+00:00,0.0,-0.25,2026-04-13 06:50:00+00:00,82.5,,2026-04-13 09:10:00+00:00,81.83,TIME,-4.060606060606098,-4.310606060606098,False,False,-4.060606060606098,-4.560606060606098,False,False
CENTRAL,reference_validation,,2026-04-15 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,84.47,82.82,1.6500000000000057,2026-04-15 16:15:00+00:00,2026-04-15 16:40:00+00:00,-0.5919261276192134,-0.8419261276192134,2026-04-15 16:50:00+00:00,84.47,2026-04-15 16:55:00+00:00,2026-04-15 19:05:00+00:00,85.13,TARGET,3.90671244228713,3.65671244228713,True,True,3.314786314667917,2.814786314667917,True,True
CENTRAL,reference_validation,,2026-04-16 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,86.25,83.7,2.549999999999997,2026-04-16 15:10:00+00:00,2026-04-16 15:30:00+00:00,-0.28985507246376274,-0.5398550724637627,2026-04-16 17:40:00+00:00,86.25,2026-04-16 17:40:00+00:00,2026-04-16 18:15:00+00:00,87.27,TARGET,5.9130434782608265,5.6630434782608265,True,True,5.623188405797064,5.123188405797064,True,True
CENTRAL,reference_validation,,2026-04-20 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,85.8,84.46,1.3400000000000034,2026-04-20 15:55:00+00:00,2026-04-20 16:05:00+00:00,-1.5151515151514694,-1.7651515151514694,2026-04-20 17:10:00+00:00,85.8,2026-04-20 17:15:00+00:00,2026-04-20 17:35:00+00:00,85.66,FAILED_BREAK,-0.8158508158508382,-1.0658508158508382,False,False,-2.3310023310023076,-2.8310023310023076,False,False
CENTRAL,reference_validation,,2026-04-23 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,86.15,85.13,1.0200000000000102,2026-04-23 15:15:00+00:00,2026-04-23 15:30:00+00:00,-0.5803830528148812,-0.8303830528148812,2026-04-23 22:25:00+00:00,86.15,2026-04-24 00:15:00+00:00,2026-04-24 00:25:00+00:00,86.08,FAILED_BREAK,-0.4062681369704224,-0.6562681369704224,False,False,-0.9866511897853036,-1.4866511897853036,False,False
CENTRAL,reference_validation,,2026-04-24 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,86.75,84.79,1.9599999999999937,2026-04-24 20:35:00+00:00,2026-04-24 20:45:00+00:00,-0.5187319884726316,-0.7687319884726316,2026-04-25 08:30:00+00:00,86.75,,2026-04-25 08:40:00+00:00,86.58,TIME,-0.979827089337193,-1.229827089337193,False,False,-1.4985590778098246,-1.9985590778098246,False,False
CENTRAL,reference_validation,,2026-04-28 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,84.04,82.91,1.1300000000000097,2026-04-28 23:50:00+00:00,2026-04-29 00:00:00+00:00,-0.11899095668732595,-0.36899095668732595,2026-04-29 00:50:00+00:00,84.04,2026-04-29 00:50:00+00:00,2026-04-29 01:00:00+00:00,84.0,FAILED_BREAK,-0.2379819133745964,-0.4879819133745964,False,False,-0.35697287006192235,-0.8569728700619224,False,False
CENTRAL,reference_validation,,2026-05-02 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,84.11,83.47,0.6400000000000006,2026-05-02 16:15:00+00:00,2026-05-02 16:25:00+00:00,-0.1783378908571942,-0.4283378908571942,2026-05-02 16:40:00+00:00,84.11,2026-05-02 16:50:00+00:00,2026-05-02 17:05:00+00:00,84.09,FAILED_BREAK,-0.11889192723812947,-0.36889192723812947,False,False,-0.2972298180953237,-0.7972298180953237,False,False
CENTRAL,reference_validation,,2026-05-18 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,85.75,83.65,2.0999999999999943,2026-05-19 00:20:00+00:00,2026-05-19 00:35:00+00:00,-0.2915451895043608,-0.5415451895043608,2026-05-19 00:50:00+00:00,85.75,,2026-05-19 12:30:00+00:00,84.63,TIME,-6.530612244897982,-6.780612244897982,False,False,-6.822157434402343,-7.322157434402343,False,False
CENTRAL,reference_validation,,2026-05-29 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,82.6,80.3,2.299999999999997,2026-05-29 15:25:00+00:00,2026-05-29 15:45:00+00:00,-1.089588377723938,-1.339588377723938,2026-05-29 16:00:00+00:00,82.6,2026-05-29 16:05:00+00:00,2026-05-29 16:20:00+00:00,82.46,FAILED_BREAK,-0.8474576271186307,-1.0974576271186307,False,False,-1.9370460048425686,-2.4370460048425686,False,False
CENTRAL,reference_validation,,2026-05-30 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,82.73,82.15,0.5799999999999983,2026-05-30 15:10:00+00:00,2026-05-30 15:25:00+00:00,-0.7252508159071858,-0.9752508159071858,2026-05-30 16:05:00+00:00,82.73,2026-05-30 16:10:00+00:00,2026-05-30 16:20:00+00:00,82.7,FAILED_BREAK,-0.18131270397681032,-0.4313127039768103,False,False,-0.9065635198839961,-1.406563519883996,False,False
CENTRAL,reference_validation,,2026-06-01 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,81.24,79.2,2.039999999999992,2026-06-01 19:35:00+00:00,2026-06-01 19:45:00+00:00,0.0,-0.25,2026-06-01 19:55:00+00:00,81.24,2026-06-01 22:50:00+00:00,2026-06-01 23:30:00+00:00,81.12,FAILED_BREAK,-0.7385524372229835,-0.9885524372229835,False,False,-0.7385524372229835,-1.2385524372229835,False,False
CENTRAL,reference_validation,,2026-06-06 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,63.53,61.13,2.3999999999999986,2026-06-07 01:25:00+00:00,2026-06-07 01:55:00+00:00,-0.31481189988979974,-0.5648118998897997,2026-06-07 02:45:00+00:00,63.53,2026-06-07 03:05:00+00:00,2026-06-07 04:25:00+00:00,63.34,FAILED_BREAK,-1.495356524476632,-1.745356524476632,False,False,-1.8101684243664318,-2.3101684243664318,False,False
CENTRAL,reference_validation,,2026-06-08 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,67.3,65.54,1.759999999999991,2026-06-08 15:00:00+00:00,2026-06-08 15:35:00+00:00,-0.5943536404160454,-0.8443536404160454,2026-06-08 16:05:00+00:00,67.3,2026-06-08 16:10:00+00:00,2026-06-08 16:35:00+00:00,67.07,FAILED_BREAK,-1.7087667161961861,-1.9587667161961864,False,False,-2.3031203566122316,-2.803120356612232,False,False
CENTRAL,reference_validation,,2026-06-13 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,68.41,67.25,1.1599999999999966,2026-06-13 15:05:00+00:00,2026-06-13 15:45:00+00:00,-0.21926618915363294,-0.46926618915363294,2026-06-13 21:35:00+00:00,68.41,2026-06-13 21:40:00+00:00,2026-06-13 21:40:00+00:00,68.874,TARGET,3.391317058909493,3.141317058909493,True,True,3.1720508697558603,2.6720508697558603,True,True
CENTRAL,reference_validation,,2026-06-19 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,69.55,67.86,1.6899999999999977,2026-06-19 23:55:00+00:00,2026-06-20 01:10:00+00:00,0.0,-0.25,2026-06-20 02:30:00+00:00,69.55,2026-06-20 02:30:00+00:00,2026-06-20 02:40:00+00:00,69.55,FAILED_BREAK,0.0,-0.25,False,False,0.0,-0.5,False,False
CENTRAL,reference_validation,,2026-06-20 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,72.15,70.42,1.730000000000004,2026-06-20 15:15:00+00:00,2026-06-20 15:30:00+00:00,-0.13860013860023113,-0.3886001386002311,2026-06-20 21:10:00+00:00,72.15,2026-06-20 21:10:00+00:00,2026-06-20 21:30:00+00:00,72.11,FAILED_BREAK,-0.2772002772002957,-0.5272002772002957,False,False,-0.41580041580052685,-0.9158004158005268,False,False
