n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,template,execution_utc,reference_start_utc,probe,positive
37,20,0.5405405405405406,0.6655373383945589,-0.9787965897374827,-36.21547382028686,4,external,LONG,990,300,360,0.8,0.2,0.35,0.0,12,8,17,LONG|E0990|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,16:30,11:30,F80,False
41,23,0.5609756097560976,0.8616585815564803,-0.3245205171069666,-13.30534120138563,4,reference_validation,LONG,990,300,360,0.9,0.2,0.35,0.0,20,7,14,LONG|E0990|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,16:30,11:30,F90,False
37,20,0.5405405405405406,0.8525093570248995,-0.36147034319387983,-13.374402698173553,5,reference_validation,LONG,990,300,360,0.85,0.2,0.35,0.0,16,8,13,LONG|E0990|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,16:30,11:30,F85,False
29,13,0.4482758620689655,0.6729953731548272,-0.8608197192181402,-24.963771857326066,4,reference_validation,LONG,990,300,360,0.8,0.2,0.35,0.0,10,8,11,LONG|E0990|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,16:30,11:30,F80,False
54,36,0.6666666666666666,1.6451173334982767,0.8422038183807398,45.47900619255995,3,development,LONG,1020,300,360,0.9,0.2,0.35,0.0,30,5,19,LONG|E1020|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F90,True
49,27,0.5510204081632653,0.8969657318979194,-0.21633946741087715,-10.60063390313298,5,development,LONG,1020,300,360,0.85,0.2,0.35,0.0,22,9,18,LONG|E1020|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F85,False
36,20,0.5555555555555556,0.9984395596058784,-0.0031761928280459686,-0.11434294180965487,5,development,LONG,1020,300,360,0.8,0.2,0.35,0.0,15,8,13,LONG|E1020|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F80,False
50,31,0.62,1.4482493625911335,0.8024592371692699,40.1229618584635,3,external,LONG,1020,300,360,0.9,0.2,0.35,0.0,26,6,18,LONG|E1020|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F90,True
41,25,0.6097560975609756,1.508933682843585,0.9094689890509364,37.288228551088395,2,external,LONG,1020,300,360,0.85,0.2,0.35,0.0,20,6,15,LONG|E1020|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F85,True
35,20,0.5714285714285714,1.345182061761611,0.6207284249828909,21.725494874401182,2,external,LONG,1020,300,360,0.8,0.2,0.35,0.0,16,6,13,LONG|E1020|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F80,True
36,17,0.4722222222222222,0.6632496039402666,-0.8736514911980245,-31.451453683128882,5,reference_validation,LONG,1020,300,360,0.9,0.2,0.35,0.0,14,6,16,LONG|E1020|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F90,False
30,12,0.4,0.40355785458350685,-1.7272546344697863,-51.81763903409359,8,reference_validation,LONG,1020,300,360,0.85,0.2,0.35,0.0,8,7,15,LONG|E1020|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F85,False
22,8,0.36363636363636365,0.2513440859481249,-2.0480971003668325,-45.058136208070316,5,reference_validation,LONG,1020,300,360,0.8,0.2,0.35,0.0,3,6,13,LONG|E1020|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,17:00,12:00,F80,False
57,32,0.5614035087719298,1.4995582542156674,0.6061646111873487,34.55138283767887,5,development,LONG,1050,300,360,0.9,0.2,0.35,0.0,29,4,24,LONG|E1050|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F90,True
54,26,0.48148148148148145,0.9339841960938869,-0.11480806245037532,-6.199635372320268,8,development,LONG,1050,300,360,0.85,0.2,0.35,0.0,22,7,25,LONG|E1050|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F85,False
43,26,0.6046511627906976,0.8545234261764637,-0.29513288598974974,-12.690714097559239,6,development,LONG,1050,300,360,0.8,0.2,0.35,0.0,16,10,17,LONG|E1050|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F80,False
44,25,0.5681818181818182,1.0679035188388557,0.13347299140674132,5.872811621896618,3,external,LONG,1050,300,360,0.9,0.2,0.35,0.0,20,5,19,LONG|E1050|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F90,True
37,22,0.5945945945945946,0.8074800601043374,-0.4292514375685405,-15.882303190035998,4,external,LONG,1050,300,360,0.85,0.2,0.35,0.0,13,7,17,LONG|E1050|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F85,False
37,20,0.5405405405405406,0.9255628105829901,-0.1675299577414692,-6.198608436434361,5,external,LONG,1050,300,360,0.8,0.2,0.35,0.0,13,8,16,LONG|E1050|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F80,False
33,13,0.3939393939393939,0.6255301012063317,-0.911300603827953,-30.07291992632245,7,reference_validation,LONG,1050,300,360,0.9,0.2,0.35,0.0,13,5,15,LONG|E1050|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F90,False
29,11,0.3793103448275862,0.5206033460870444,-1.1549842489602231,-33.49454321984647,5,reference_validation,LONG,1050,300,360,0.85,0.2,0.35,0.0,9,6,14,LONG|E1050|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F85,False
22,10,0.45454545454545453,0.37719257015151414,-1.5793002062166215,-34.74460453676567,3,reference_validation,LONG,1050,300,360,0.8,0.2,0.35,0.0,5,6,11,LONG|E1050|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,17:30,12:30,F80,False
56,36,0.6428571428571429,1.590217555875822,0.7443668746446491,41.68454498010035,4,development,LONG,1080,300,360,0.9,0.2,0.35,0.0,33,4,19,LONG|E1080|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F90,True
57,31,0.543859649122807,0.747309344070926,-0.5553142693911779,-31.65291335529714,4,development,LONG,1080,300,360,0.85,0.2,0.35,0.0,27,9,21,LONG|E1080|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F85,False
44,20,0.45454545454545453,0.6487130825419016,-0.8832521475263455,-38.8630944911592,5,development,LONG,1080,300,360,0.8,0.2,0.35,0.0,19,11,14,LONG|E1080|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F80,False
40,18,0.45,0.8546591671987129,-0.3737875905657784,-14.951503622631137,6,external,LONG,1080,300,360,0.9,0.2,0.35,0.0,14,3,23,LONG|E1080|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F90,False
36,13,0.3611111111111111,0.7065795571250788,-0.8188801424980764,-29.47968512993075,8,external,LONG,1080,300,360,0.85,0.2,0.35,0.0,10,6,20,LONG|E1080|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F85,False
31,12,0.3870967741935484,0.6572771405064993,-0.8175044520505856,-25.342638013568155,6,external,LONG,1080,300,360,0.8,0.2,0.35,0.0,9,6,16,LONG|E1080|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F80,False
25,10,0.4,0.5827397682932253,-0.9744235954857716,-24.36058988714429,3,reference_validation,LONG,1080,300,360,0.9,0.2,0.35,0.0,8,4,13,LONG|E1080|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F90,False
24,11,0.4583333333333333,0.751988636146019,-0.48066969212913957,-11.53607261109935,3,reference_validation,LONG,1080,300,360,0.85,0.2,0.35,0.0,7,4,13,LONG|E1080|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F85,False
19,10,0.5263157894736842,0.8242658152498146,-0.3010078390021421,-5.7191489410407,3,reference_validation,LONG,1080,300,360,0.8,0.2,0.35,0.0,4,4,11,LONG|E1080|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,18:00,13:00,F80,False
47,29,0.6170212765957447,1.4194815952046191,0.5932119608676415,27.88096216077915,3,development,LONG,1110,300,360,0.9,0.2,0.35,0.0,28,4,15,LONG|E1110|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F90,True
49,24,0.4897959183673469,0.7631943334906175,-0.5132101536628872,-25.147297529481477,7,development,LONG,1110,300,360,0.85,0.2,0.35,0.0,23,7,19,LONG|E1110|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F85,False
39,20,0.5128205128205128,0.675576490016919,-0.7999770962693972,-31.199106754506488,5,development,LONG,1110,300,360,0.8,0.2,0.35,0.0,17,8,14,LONG|E1110|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F80,False
41,16,0.3902439024390244,0.5395717688682728,-1.2219005538090544,-50.097922706171225,5,external,LONG,1110,300,360,0.9,0.2,0.35,0.0,13,7,21,LONG|E1110|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F90,False
38,15,0.39473684210526316,0.5504686652378854,-1.116428649425613,-42.4242886781733,5,external,LONG,1110,300,360,0.85,0.2,0.35,0.0,9,9,20,LONG|E1110|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F85,False
29,8,0.27586206896551724,0.4176124138491704,-1.5490695871181215,-44.923018026425524,7,external,LONG,1110,300,360,0.8,0.2,0.35,0.0,5,9,15,LONG|E1110|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F80,False
30,11,0.36666666666666664,0.47561062557524264,-1.3586533840633295,-40.75960152189988,4,reference_validation,LONG,1110,300,360,0.9,0.2,0.35,0.0,7,4,19,LONG|E1110|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F90,False
30,13,0.43333333333333335,0.5849320065185406,-0.9040404219024687,-27.12121265707406,4,reference_validation,LONG,1110,300,360,0.85,0.2,0.35,0.0,5,4,21,LONG|E1110|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F85,False
20,8,0.4,0.4524885767001951,-1.215963353387647,-24.31926706775294,7,reference_validation,LONG,1110,300,360,0.8,0.2,0.35,0.0,1,4,15,LONG|E1110|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,18:30,13:30,F80,False
54,36,0.6666666666666666,1.4242017223875192,0.6537211863583064,35.300944063348545,3,development,LONG,1140,300,360,0.9,0.2,0.35,0.0,33,6,15,LONG|E1140|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F90,True
55,31,0.5636363636363636,0.9907766274480072,-0.019440505627768365,-1.06922780952726,3,development,LONG,1140,300,360,0.85,0.2,0.35,0.0,29,9,17,LONG|E1140|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F85,False
48,26,0.5416666666666666,0.9242520888485358,-0.16281548063744455,-7.815143070597339,4,development,LONG,1140,300,360,0.8,0.2,0.35,0.0,21,9,18,LONG|E1140|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F80,False
47,24,0.5106382978723404,0.6659560459577663,-0.9891894627978373,-46.49190475149835,8,external,LONG,1140,300,360,0.9,0.2,0.35,0.0,19,6,22,LONG|E1140|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F90,False
44,22,0.5,0.7148783234671741,-0.8155218125234722,-35.88295975103278,8,external,LONG,1140,300,360,0.85,0.2,0.35,0.0,16,7,21,LONG|E1140|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F85,False
39,17,0.4358974358974359,0.7239836801022871,-0.7900593595422348,-30.812315022147157,9,external,LONG,1140,300,360,0.8,0.2,0.35,0.0,13,8,18,LONG|E1140|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F80,False
33,15,0.45454545454545453,0.6059062395876466,-1.0476095820532103,-34.57111620775594,5,reference_validation,LONG,1140,300,360,0.9,0.2,0.35,0.0,12,3,18,LONG|E1140|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F90,False
31,11,0.3548387096774194,0.47977617570790504,-1.3042097953569194,-40.4305036560645,6,reference_validation,LONG,1140,300,360,0.85,0.2,0.35,0.0,8,5,18,LONG|E1140|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F85,False
25,10,0.4,0.6265469330988852,-0.7688550123946091,-19.221375309865227,5,reference_validation,LONG,1140,300,360,0.8,0.2,0.35,0.0,6,4,15,LONG|E1140|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,19:00,14:00,F80,False
59,24,0.4067796610169492,0.5057368852295059,-1.1803598815213285,-69.64123300975838,6,development,LONG,1170,300,360,0.9,0.2,0.35,0.0,22,7,30,LONG|E1170|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F90,False
50,16,0.32,0.37709676829554023,-1.698729770303493,-84.93648851517464,7,development,LONG,1170,300,360,0.85,0.2,0.35,0.0,15,9,26,LONG|E1170|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F85,False
50,17,0.34,0.414910910917949,-1.4912009478634767,-74.56004739317383,7,development,LONG,1170,300,360,0.8,0.2,0.35,0.0,12,10,28,LONG|E1170|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F80,False
43,17,0.3953488372093023,0.30227822515429736,-2.8116542703930048,-120.90113362689921,8,external,LONG,1170,300,360,0.9,0.2,0.35,0.0,14,13,16,LONG|E1170|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F90,False
38,17,0.4473684210526316,0.5239927514104796,-1.5311716103419506,-58.184521192994126,7,external,LONG,1170,300,360,0.85,0.2,0.35,0.0,15,10,13,LONG|E1170|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F85,False
33,12,0.36363636363636365,0.43729606103830926,-1.869482598865962,-61.69292576257675,9,external,LONG,1170,300,360,0.8,0.2,0.35,0.0,10,11,12,LONG|E1170|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F80,False
28,11,0.39285714285714285,0.3861340043768151,-1.7673406662112436,-49.48553865391482,5,reference_validation,LONG,1170,300,360,0.9,0.2,0.35,0.0,8,2,18,LONG|E1170|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F90,False
27,11,0.4074074074074074,0.3960045560218592,-1.5833005287965891,-42.74911427750791,5,reference_validation,LONG,1170,300,360,0.85,0.2,0.35,0.0,7,5,15,LONG|E1170|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F85,False
24,10,0.4166666666666667,0.5026492174500812,-1.108521391016547,-26.60451338439713,6,reference_validation,LONG,1170,300,360,0.8,0.2,0.35,0.0,5,5,14,LONG|E1170|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,19:30,14:30,F80,False
59,27,0.4576271186440678,0.7282373108792033,-0.5666182771627446,-33.43047835260193,4,development,LONG,1200,300,360,0.9,0.2,0.35,0.0,25,10,24,LONG|E1200|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F90,False
59,24,0.4067796610169492,0.6067406856559673,-0.8690305009050757,-51.272799553399466,10,development,LONG,1200,300,360,0.85,0.2,0.35,0.0,22,12,25,LONG|E1200|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F85,False
56,21,0.375,0.4897764636267119,-1.2890343216757525,-72.18592201384214,11,development,LONG,1200,300,360,0.8,0.2,0.35,0.0,17,14,25,LONG|E1200|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F80,False
45,19,0.4222222222222222,0.5575024149725425,-1.4784254879716274,-66.52914695872323,4,external,LONG,1200,300,360,0.9,0.2,0.35,0.0,18,10,17,LONG|E1200|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F90,False
38,18,0.47368421052631576,0.6489486021599585,-1.0041110528777146,-38.156220009353156,4,external,LONG,1200,300,360,0.85,0.2,0.35,0.0,14,9,15,LONG|E1200|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F85,False
33,16,0.48484848484848486,0.8201435188300322,-0.4790006923829987,-15.807022848638956,3,external,LONG,1200,300,360,0.8,0.2,0.35,0.0,10,9,14,LONG|E1200|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F80,False
29,10,0.3448275862068966,0.3242941750132308,-1.8557636627941345,-53.8171462210299,5,reference_validation,LONG,1200,300,360,0.9,0.2,0.35,0.0,9,3,17,LONG|E1200|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F90,False
33,12,0.36363636363636365,0.44800612427372877,-1.227355524960746,-40.50273232370461,5,reference_validation,LONG,1200,300,360,0.85,0.2,0.35,0.0,10,5,18,LONG|E1200|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F85,False
30,12,0.4,0.514797793923019,-0.9427516622269148,-28.282549866807443,5,reference_validation,LONG,1200,300,360,0.8,0.2,0.35,0.0,7,6,17,LONG|E1200|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,20:00,15:00,F80,False
54,25,0.46296296296296297,0.5363963509688534,-1.144477649184604,-61.801793055968616,4,development,LONG,1230,300,360,0.9,0.2,0.35,0.0,24,10,20,LONG|E1230|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F90,False
53,26,0.49056603773584906,0.5311175443303644,-1.2025169512386438,-63.733398415648125,4,development,LONG,1230,300,360,0.85,0.2,0.35,0.0,21,12,20,LONG|E1230|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F85,False
52,23,0.4423076923076923,0.5556987688650069,-1.158610247331231,-60.24773286122401,6,development,LONG,1230,300,360,0.8,0.2,0.35,0.0,17,15,20,LONG|E1230|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F80,False
55,23,0.41818181818181815,0.3355469233607622,-2.413956928821796,-132.7676310851988,7,external,LONG,1230,300,360,0.9,0.2,0.35,0.0,20,10,25,LONG|E1230|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F90,False
50,22,0.44,0.44280972870985374,-1.7299185478651866,-86.49592739325934,5,external,LONG,1230,300,360,0.85,0.2,0.35,0.0,17,10,23,LONG|E1230|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F85,False
47,21,0.44680851063829785,0.5739084437280947,-1.133247963563497,-53.26265428748436,5,external,LONG,1230,300,360,0.8,0.2,0.35,0.0,15,10,22,LONG|E1230|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F80,False
29,13,0.4482758620689655,0.3868985319381803,-1.5408361534724946,-44.68424845070234,3,reference_validation,LONG,1230,300,360,0.9,0.2,0.35,0.0,10,7,12,LONG|E1230|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F90,False
30,13,0.43333333333333335,0.5438988053991395,-0.9366697648965986,-28.10009294689796,3,reference_validation,LONG,1230,300,360,0.85,0.2,0.35,0.0,10,7,13,LONG|E1230|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F85,False
28,13,0.4642857142857143,0.7694349761415404,-0.3839246563445028,-10.749890377646079,6,reference_validation,LONG,1230,300,360,0.8,0.2,0.35,0.0,9,7,12,LONG|E1230|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,20:30,15:30,F80,False
61,31,0.5081967213114754,0.7446533500759052,-0.5228313731534189,-31.89271376235855,4,development,LONG,1260,300,360,0.9,0.2,0.35,0.0,28,11,22,LONG|E1260|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F90,False
59,26,0.4406779661016949,0.6340443883548217,-0.8242548192039878,-48.63103433303528,6,development,LONG,1260,300,360,0.85,0.2,0.35,0.0,25,14,20,LONG|E1260|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F85,False
57,23,0.40350877192982454,0.6011112969134664,-0.8837277623052132,-50.372482451397154,8,development,LONG,1260,300,360,0.8,0.2,0.35,0.0,20,16,21,LONG|E1260|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F80,False
61,27,0.4426229508196721,0.3214050175211613,-2.9899697643520455,-182.38815562547478,5,external,LONG,1260,300,360,0.9,0.2,0.35,0.0,23,20,18,LONG|E1260|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F90,False
57,24,0.42105263157894735,0.39223295303614636,-2.4423634047617035,-139.2147140714171,6,external,LONG,1260,300,360,0.85,0.2,0.35,0.0,19,21,17,LONG|E1260|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F85,False
53,22,0.41509433962264153,0.430861179803517,-2.197485497476737,-116.46673136626707,6,external,LONG,1260,300,360,0.8,0.2,0.35,0.0,17,21,15,LONG|E1260|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F80,False
34,14,0.4117647058823529,0.35150176055139926,-1.6725924097789988,-56.86814193248596,7,reference_validation,LONG,1260,300,360,0.9,0.2,0.35,0.0,11,7,16,LONG|E1260|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F90,False
34,12,0.35294117647058826,0.3672342200280303,-1.6528270610667826,-56.19612007627061,6,reference_validation,LONG,1260,300,360,0.85,0.2,0.35,0.0,10,9,15,LONG|E1260|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F85,False
28,11,0.39285714285714285,0.3593809520822983,-1.6329252103135379,-45.72190588877906,4,reference_validation,LONG,1260,300,360,0.8,0.2,0.35,0.0,6,9,13,LONG|E1260|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,21:00,16:00,F80,False
56,30,0.5357142857142857,0.8792425276320226,-0.2425598407527927,-13.58335108215639,4,development,LONG,1290,300,360,0.9,0.2,0.35,0.0,26,12,18,LONG|E1290|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F90,False
54,23,0.42592592592592593,0.5933579223196598,-0.9168310104279143,-49.50887456310737,5,development,LONG,1290,300,360,0.85,0.2,0.35,0.0,20,16,18,LONG|E1290|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F85,False
52,23,0.4423076923076923,0.687817444599009,-0.6320416386620349,-32.86616521042581,6,development,LONG,1290,300,360,0.8,0.2,0.35,0.0,19,16,17,LONG|E1290|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F80,False
54,27,0.5,0.6005598308149097,-1.4322543297120163,-77.34173380444888,7,external,LONG,1290,300,360,0.9,0.2,0.35,0.0,25,15,14,LONG|E1290|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F90,False
50,23,0.46,0.6556097769490282,-1.21129184047627,-60.5645920238135,7,external,LONG,1290,300,360,0.85,0.2,0.35,0.0,21,16,13,LONG|E1290|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F85,False
45,19,0.4222222222222222,0.6550025036135297,-1.2616301170530597,-56.773355267387686,4,external,LONG,1290,300,360,0.8,0.2,0.35,0.0,16,16,13,LONG|E1290|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F80,False
37,16,0.43243243243243246,0.5269942279048856,-1.0832581130646752,-40.08055018339298,6,reference_validation,LONG,1290,300,360,0.9,0.2,0.35,0.0,15,9,13,LONG|E1290|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F90,False
33,16,0.48484848484848486,0.574629944425746,-0.9233143241830343,-30.469372698040132,4,reference_validation,LONG,1290,300,360,0.85,0.2,0.35,0.0,12,8,13,LONG|E1290|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F85,False
26,12,0.46153846153846156,0.6116090946774613,-0.770450788547412,-20.031720502232712,4,reference_validation,LONG,1290,300,360,0.8,0.2,0.35,0.0,9,7,10,LONG|E1290|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,21:30,16:30,F80,False
50,28,0.56,0.8314314877625463,-0.34222688455643324,-17.11134422782166,6,development,LONG,1320,300,360,0.9,0.2,0.35,0.0,24,11,15,LONG|E1320|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F90,False
51,24,0.47058823529411764,0.5944057591181059,-0.9213429462922709,-46.98849026090581,9,development,LONG,1320,300,360,0.85,0.2,0.35,0.0,21,16,14,LONG|E1320|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F85,False
48,21,0.4375,0.46897308025296175,-1.238186666951546,-59.43296001367421,6,development,LONG,1320,300,360,0.8,0.2,0.35,0.0,16,17,15,LONG|E1320|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F80,False
48,26,0.5416666666666666,0.6495352304485346,-0.9995236453759414,-47.977134978045186,4,external,LONG,1320,300,360,0.9,0.2,0.35,0.0,24,12,12,LONG|E1320|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F90,False
48,26,0.5416666666666666,0.7947903850657165,-0.5464383435589822,-26.229040490831146,4,external,LONG,1320,300,360,0.85,0.2,0.35,0.0,23,14,11,LONG|E1320|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F85,False
48,23,0.4791666666666667,0.7918435141457706,-0.5522380441702558,-26.507426120172276,5,external,LONG,1320,300,360,0.8,0.2,0.35,0.0,20,16,12,LONG|E1320|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F80,False
44,17,0.38636363636363635,0.49062840159546406,-1.150927584101046,-50.640813700446024,8,reference_validation,LONG,1320,300,360,0.9,0.2,0.35,0.0,15,11,18,LONG|E1320|R300|X360|F0.90|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F90,False
45,20,0.4444444444444444,0.6275481147234557,-0.810141122069653,-36.45635049313439,8,reference_validation,LONG,1320,300,360,0.85,0.2,0.35,0.0,15,13,17,LONG|E1320|R300|X360|F0.85|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F85,False
33,13,0.3939393939393939,0.5924321611064329,-0.8855083587058763,-29.22177583729392,5,reference_validation,LONG,1320,300,360,0.8,0.2,0.35,0.0,9,11,13,LONG|E1320|R300|X360|F0.80|T0.20|S0.35,NATIVE_CENTER,22:00,17:00,F80,False
