local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
2024-06-25,Tuesday,2024-06-24 20:00:00+00:00,2024-06-25 00:00:00+00:00,2024-06-25 00:00:00+00:00,2024-06-25 04:00:00+00:00,568.48,550.55,17.930000000000064,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-06-25 00:15:00+00:00,
2024-06-26,Wednesday,2024-06-25 20:00:00+00:00,2024-06-26 00:00:00+00:00,2024-06-26 00:00:00+00:00,2024-06-26 04:00:00+00:00,578.95,575.1,3.8500000000000227,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-06-26 01:35:00+00:00,
2024-06-27,Thursday,2024-06-26 20:00:00+00:00,2024-06-27 00:00:00+00:00,2024-06-27 00:00:00+00:00,2024-06-27 04:00:00+00:00,576.0,571.53,4.470000000000027,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-06-27 00:15:00+00:00,
2024-06-28,Friday,2024-06-27 20:00:00+00:00,2024-06-28 00:00:00+00:00,2024-06-28 00:00:00+00:00,2024-06-28 04:00:00+00:00,581.81,579.13,2.67999999999995,True,,1,0,2024-06-28 00:00:00+00:00,2024-06-28 00:05:00+00:00,True,2024-06-28 00:20:00+00:00,2024-06-28 00:25:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2024-06-28 00:35:00+00:00,
2024-06-29,Saturday,2024-06-28 20:00:00+00:00,2024-06-29 00:00:00+00:00,2024-06-29 00:00:00+00:00,2024-06-29 04:00:00+00:00,572.25,566.01,6.240000000000009,True,,1,0,2024-06-29 02:00:00+00:00,2024-06-29 02:05:00+00:00,False,,,BREAK_DURING_K1,2024-06-29 02:10:00+00:00,
2024-06-30,Sunday,2024-06-29 20:00:00+00:00,2024-06-30 00:00:00+00:00,2024-06-30 00:00:00+00:00,2024-06-30 04:00:00+00:00,572.79,568.71,4.079999999999927,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-06-30 00:35:00+00:00,
2024-07-01,Monday,2024-06-30 20:00:00+00:00,2024-07-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,2024-07-01 04:00:00+00:00,585.3,578.01,7.289999999999964,True,,1,0,2024-07-01 01:05:00+00:00,2024-07-01 01:10:00+00:00,False,,,BREAK_DURING_K1,2024-07-01 01:10:00+00:00,
2024-07-02,Tuesday,2024-07-01 20:00:00+00:00,2024-07-02 00:00:00+00:00,2024-07-02 00:00:00+00:00,2024-07-02 04:00:00+00:00,582.67,576.65,6.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-02 00:05:00+00:00,
2024-07-03,Wednesday,2024-07-02 20:00:00+00:00,2024-07-03 00:00:00+00:00,2024-07-03 00:00:00+00:00,2024-07-03 04:00:00+00:00,580.94,577.57,3.3700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-03 00:35:00+00:00,
2024-07-04,Thursday,2024-07-03 20:00:00+00:00,2024-07-04 00:00:00+00:00,2024-07-04 00:00:00+00:00,2024-07-04 04:00:00+00:00,558.3,551.93,6.3700000000000045,True,,1,0,2024-07-04 00:40:00+00:00,2024-07-04 00:45:00+00:00,True,2024-07-04 00:45:00+00:00,2024-07-04 00:50:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2024-07-04 01:15:00+00:00,
2024-07-05,Friday,2024-07-04 20:00:00+00:00,2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,2024-07-05 04:00:00+00:00,529.53,512.02,17.50999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-05 00:00:00+00:00,
2024-07-06,Saturday,2024-07-05 20:00:00+00:00,2024-07-06 00:00:00+00:00,2024-07-06 00:00:00+00:00,2024-07-06 04:00:00+00:00,499.49,493.78,5.710000000000036,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-06 00:20:00+00:00,
2024-07-07,Sunday,2024-07-06 20:00:00+00:00,2024-07-07 00:00:00+00:00,2024-07-07 00:00:00+00:00,2024-07-07 04:00:00+00:00,530.8,526.0,4.7999999999999545,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-07 00:00:00+00:00,
2024-07-08,Monday,2024-07-07 20:00:00+00:00,2024-07-08 00:00:00+00:00,2024-07-08 00:00:00+00:00,2024-07-08 04:00:00+00:00,502.35,488.3,14.050000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-08 00:05:00+00:00,
2024-07-09,Tuesday,2024-07-08 20:00:00+00:00,2024-07-09 00:00:00+00:00,2024-07-09 00:00:00+00:00,2024-07-09 04:00:00+00:00,512.8,505.13,7.669999999999959,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-09 01:10:00+00:00,
2024-07-10,Wednesday,2024-07-09 20:00:00+00:00,2024-07-10 00:00:00+00:00,2024-07-10 00:00:00+00:00,2024-07-10 04:00:00+00:00,518.83,514.48,4.350000000000023,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-07-10 00:15:00+00:00,
2024-07-11,Thursday,2024-07-10 20:00:00+00:00,2024-07-11 00:00:00+00:00,2024-07-11 00:00:00+00:00,2024-07-11 04:00:00+00:00,525.33,520.85,4.480000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-11 01:35:00+00:00,
2024-07-12,Friday,2024-07-11 20:00:00+00:00,2024-07-12 00:00:00+00:00,2024-07-12 00:00:00+00:00,2024-07-12 04:00:00+00:00,526.8,522.68,4.1200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-12 00:25:00+00:00,
2024-07-13,Saturday,2024-07-12 20:00:00+00:00,2024-07-13 00:00:00+00:00,2024-07-13 00:00:00+00:00,2024-07-13 04:00:00+00:00,534.19,527.19,7.0,True,,1,0,2024-07-13 00:00:00+00:00,2024-07-13 00:05:00+00:00,True,2024-07-13 00:05:00+00:00,2024-07-13 00:10:00+00:00,H2_ARRIVAL,2024-07-13 00:10:00+00:00,5.0
2024-07-14,Sunday,2024-07-13 20:00:00+00:00,2024-07-14 00:00:00+00:00,2024-07-14 00:00:00+00:00,2024-07-14 04:00:00+00:00,535.83,527.27,8.56000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-14 01:30:00+00:00,
2024-07-15,Monday,2024-07-14 20:00:00+00:00,2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,547.66,536.55,11.110000000000014,True,,1,0,2024-07-15 00:30:00+00:00,2024-07-15 00:35:00+00:00,True,2024-07-15 00:40:00+00:00,2024-07-15 00:45:00+00:00,H2_ARRIVAL,2024-07-15 00:45:00+00:00,5.0
2024-07-16,Tuesday,2024-07-15 20:00:00+00:00,2024-07-16 00:00:00+00:00,2024-07-16 00:00:00+00:00,2024-07-16 04:00:00+00:00,586.66,575.4,11.259999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-16 00:00:00+00:00,
2024-07-17,Wednesday,2024-07-16 20:00:00+00:00,2024-07-17 00:00:00+00:00,2024-07-17 00:00:00+00:00,2024-07-17 04:00:00+00:00,578.29,569.59,8.699999999999932,True,,1,0,2024-07-17 00:30:00+00:00,2024-07-17 00:35:00+00:00,False,,,BREAK_DURING_K1,2024-07-17 00:35:00+00:00,
2024-07-18,Thursday,2024-07-17 20:00:00+00:00,2024-07-18 00:00:00+00:00,2024-07-18 00:00:00+00:00,2024-07-18 04:00:00+00:00,573.72,567.77,5.9500000000000455,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-18 00:50:00+00:00,
2024-07-19,Friday,2024-07-18 20:00:00+00:00,2024-07-19 00:00:00+00:00,2024-07-19 00:00:00+00:00,2024-07-19 04:00:00+00:00,573.29,567.03,6.259999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-07-19 01:00:00+00:00,
2024-07-20,Saturday,2024-07-19 20:00:00+00:00,2024-07-20 00:00:00+00:00,2024-07-20 00:00:00+00:00,2024-07-20 04:00:00+00:00,596.15,591.35,4.7999999999999545,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-07-20 00:20:00+00:00,
2024-07-21,Sunday,2024-07-20 20:00:00+00:00,2024-07-21 00:00:00+00:00,2024-07-21 00:00:00+00:00,2024-07-21 04:00:00+00:00,597.85,592.7,5.149999999999977,True,,1,0,2024-07-21 02:35:00+00:00,2024-07-21 02:40:00+00:00,True,2024-07-21 02:40:00+00:00,2024-07-21 02:45:00+00:00,NO_H2_BY_END,,
2024-07-22,Monday,2024-07-21 20:00:00+00:00,2024-07-22 00:00:00+00:00,2024-07-22 00:00:00+00:00,2024-07-22 04:00:00+00:00,603.97,597.09,6.8799999999999955,True,,1,0,2024-07-22 00:00:00+00:00,2024-07-22 00:05:00+00:00,True,2024-07-22 00:20:00+00:00,2024-07-22 00:25:00+00:00,H2_ARRIVAL,2024-07-22 00:30:00+00:00,10.0
2024-07-23,Tuesday,2024-07-22 20:00:00+00:00,2024-07-23 00:00:00+00:00,2024-07-23 00:00:00+00:00,2024-07-23 04:00:00+00:00,596.72,585.76,10.960000000000036,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-07-24,Wednesday,2024-07-23 20:00:00+00:00,2024-07-24 00:00:00+00:00,2024-07-24 00:00:00+00:00,2024-07-24 04:00:00+00:00,584.0,580.25,3.75,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-24 01:05:00+00:00,
2024-07-25,Thursday,2024-07-24 20:00:00+00:00,2024-07-25 00:00:00+00:00,2024-07-25 00:00:00+00:00,2024-07-25 04:00:00+00:00,581.64,570.0,11.639999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-25 01:05:00+00:00,
2024-07-26,Friday,2024-07-25 20:00:00+00:00,2024-07-26 00:00:00+00:00,2024-07-26 00:00:00+00:00,2024-07-26 04:00:00+00:00,573.42,560.89,12.529999999999973,True,,1,0,2024-07-26 00:20:00+00:00,2024-07-26 00:25:00+00:00,True,2024-07-26 00:25:00+00:00,2024-07-26 00:30:00+00:00,H2_ARRIVAL,2024-07-26 00:45:00+00:00,20.0
2024-07-27,Saturday,2024-07-26 20:00:00+00:00,2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,2024-07-27 04:00:00+00:00,583.1,578.76,4.340000000000032,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-07-27 01:05:00+00:00,
2024-07-28,Sunday,2024-07-27 20:00:00+00:00,2024-07-28 00:00:00+00:00,2024-07-28 00:00:00+00:00,2024-07-28 04:00:00+00:00,585.83,573.04,12.790000000000077,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-07-29,Monday,2024-07-28 20:00:00+00:00,2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,2024-07-29 04:00:00+00:00,585.34,581.32,4.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-29 00:05:00+00:00,
2024-07-30,Tuesday,2024-07-29 20:00:00+00:00,2024-07-30 00:00:00+00:00,2024-07-30 00:00:00+00:00,2024-07-30 04:00:00+00:00,580.66,574.0,6.659999999999968,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-30 00:00:00+00:00,
2024-07-31,Wednesday,2024-07-30 20:00:00+00:00,2024-07-31 00:00:00+00:00,2024-07-31 00:00:00+00:00,2024-07-31 04:00:00+00:00,588.52,570.08,18.43999999999994,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-07-31 00:00:00+00:00,
2024-08-01,Thursday,2024-07-31 20:00:00+00:00,2024-08-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,2024-08-01 04:00:00+00:00,582.48,575.17,7.310000000000059,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-01 00:45:00+00:00,
2024-08-02,Friday,2024-08-01 20:00:00+00:00,2024-08-02 00:00:00+00:00,2024-08-02 00:00:00+00:00,2024-08-02 04:00:00+00:00,577.9,559.9,18.0,True,,1,0,2024-08-02 00:15:00+00:00,2024-08-02 00:20:00+00:00,True,2024-08-02 00:20:00+00:00,2024-08-02 00:25:00+00:00,NO_H2_BY_END,,
2024-08-03,Saturday,2024-08-02 20:00:00+00:00,2024-08-03 00:00:00+00:00,2024-08-03 00:00:00+00:00,2024-08-03 04:00:00+00:00,558.33,540.71,17.620000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-03 00:30:00+00:00,
2024-08-04,Sunday,2024-08-03 20:00:00+00:00,2024-08-04 00:00:00+00:00,2024-08-04 00:00:00+00:00,2024-08-04 04:00:00+00:00,530.69,521.36,9.330000000000041,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-04 00:05:00+00:00,
2024-08-05,Monday,2024-08-04 20:00:00+00:00,2024-08-05 00:00:00+00:00,2024-08-05 00:00:00+00:00,2024-08-05 04:00:00+00:00,511.65,496.16,15.489999999999952,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-05 00:05:00+00:00,
2024-08-06,Tuesday,2024-08-05 20:00:00+00:00,2024-08-06 00:00:00+00:00,2024-08-06 00:00:00+00:00,2024-08-06 04:00:00+00:00,471.45,457.15,14.300000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-06 00:05:00+00:00,
2024-08-07,Wednesday,2024-08-06 20:00:00+00:00,2024-08-07 00:00:00+00:00,2024-08-07 00:00:00+00:00,2024-08-07 04:00:00+00:00,492.54,483.26,9.28000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-07 00:00:00+00:00,
2024-08-08,Thursday,2024-08-07 20:00:00+00:00,2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,2024-08-08 04:00:00+00:00,478.08,469.16,8.919999999999959,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-08 00:30:00+00:00,
2024-08-09,Friday,2024-08-08 20:00:00+00:00,2024-08-09 00:00:00+00:00,2024-08-09 00:00:00+00:00,2024-08-09 04:00:00+00:00,521.74,501.96,19.78000000000003,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-10,Saturday,2024-08-09 20:00:00+00:00,2024-08-10 00:00:00+00:00,2024-08-10 00:00:00+00:00,2024-08-10 04:00:00+00:00,509.94,504.27,5.670000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-10 00:15:00+00:00,
2024-08-11,Sunday,2024-08-10 20:00:00+00:00,2024-08-11 00:00:00+00:00,2024-08-11 00:00:00+00:00,2024-08-11 04:00:00+00:00,524.99,522.13,2.8600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-11 00:10:00+00:00,
2024-08-12,Monday,2024-08-11 20:00:00+00:00,2024-08-12 00:00:00+00:00,2024-08-12 00:00:00+00:00,2024-08-12 04:00:00+00:00,512.6,502.3,10.300000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-12 00:30:00+00:00,
2024-08-13,Tuesday,2024-08-12 20:00:00+00:00,2024-08-13 00:00:00+00:00,2024-08-13 00:00:00+00:00,2024-08-13 04:00:00+00:00,522.5,509.56,12.939999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-14,Wednesday,2024-08-13 20:00:00+00:00,2024-08-14 00:00:00+00:00,2024-08-14 00:00:00+00:00,2024-08-14 04:00:00+00:00,526.0,521.06,4.940000000000055,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-14 00:55:00+00:00,
2024-08-15,Thursday,2024-08-14 20:00:00+00:00,2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,2024-08-15 04:00:00+00:00,525.85,519.45,6.399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-15 00:35:00+00:00,
2024-08-16,Friday,2024-08-15 20:00:00+00:00,2024-08-16 00:00:00+00:00,2024-08-16 00:00:00+00:00,2024-08-16 04:00:00+00:00,521.96,509.88,12.080000000000041,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-17,Saturday,2024-08-16 20:00:00+00:00,2024-08-17 00:00:00+00:00,2024-08-17 00:00:00+00:00,2024-08-17 04:00:00+00:00,522.95,518.23,4.720000000000027,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-17 00:10:00+00:00,
2024-08-18,Sunday,2024-08-17 20:00:00+00:00,2024-08-18 00:00:00+00:00,2024-08-18 00:00:00+00:00,2024-08-18 04:00:00+00:00,547.9,540.07,7.829999999999927,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-18 00:45:00+00:00,
2024-08-19,Monday,2024-08-18 20:00:00+00:00,2024-08-19 00:00:00+00:00,2024-08-19 00:00:00+00:00,2024-08-19 04:00:00+00:00,538.4,530.86,7.539999999999964,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-19 00:00:00+00:00,
2024-08-20,Tuesday,2024-08-19 20:00:00+00:00,2024-08-20 00:00:00+00:00,2024-08-20 00:00:00+00:00,2024-08-20 04:00:00+00:00,561.18,552.08,9.099999999999909,True,,1,0,2024-08-20 00:15:00+00:00,2024-08-20 00:20:00+00:00,False,,,BREAK_DURING_K1,2024-08-20 00:20:00+00:00,
2024-08-21,Wednesday,2024-08-20 20:00:00+00:00,2024-08-21 00:00:00+00:00,2024-08-21 00:00:00+00:00,2024-08-21 04:00:00+00:00,574.88,567.9,6.980000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-21 00:40:00+00:00,
2024-08-22,Thursday,2024-08-21 20:00:00+00:00,2024-08-22 00:00:00+00:00,2024-08-22 00:00:00+00:00,2024-08-22 04:00:00+00:00,574.76,567.28,7.480000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-22 00:45:00+00:00,
2024-08-23,Friday,2024-08-22 20:00:00+00:00,2024-08-23 00:00:00+00:00,2024-08-23 00:00:00+00:00,2024-08-23 04:00:00+00:00,586.63,580.77,5.860000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-23 00:10:00+00:00,
2024-08-24,Saturday,2024-08-23 20:00:00+00:00,2024-08-24 00:00:00+00:00,2024-08-24 00:00:00+00:00,2024-08-24 04:00:00+00:00,597.87,585.67,12.200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-08-24 01:20:00+00:00,
2024-08-25,Sunday,2024-08-24 20:00:00+00:00,2024-08-25 00:00:00+00:00,2024-08-25 00:00:00+00:00,2024-08-25 04:00:00+00:00,591.57,575.33,16.24000000000001,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-25 01:45:00+00:00,
2024-08-26,Monday,2024-08-25 20:00:00+00:00,2024-08-26 00:00:00+00:00,2024-08-26 00:00:00+00:00,2024-08-26 04:00:00+00:00,578.75,571.48,7.269999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-26 00:40:00+00:00,
2024-08-27,Tuesday,2024-08-26 20:00:00+00:00,2024-08-27 00:00:00+00:00,2024-08-27 00:00:00+00:00,2024-08-27 04:00:00+00:00,554.72,546.41,8.31000000000006,True,,1,0,2024-08-27 01:25:00+00:00,2024-08-27 01:30:00+00:00,False,,,BREAK_DURING_K1,2024-08-27 01:30:00+00:00,
2024-08-28,Wednesday,2024-08-27 20:00:00+00:00,2024-08-28 00:00:00+00:00,2024-08-28 00:00:00+00:00,2024-08-28 04:00:00+00:00,551.2,520.52,30.680000000000064,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-08-29,Thursday,2024-08-28 20:00:00+00:00,2024-08-29 00:00:00+00:00,2024-08-29 00:00:00+00:00,2024-08-29 04:00:00+00:00,540.4,531.81,8.590000000000032,True,,1,0,2024-08-29 00:20:00+00:00,2024-08-29 00:25:00+00:00,True,2024-08-29 00:25:00+00:00,2024-08-29 00:30:00+00:00,H2_ARRIVAL,2024-08-29 01:00:00+00:00,35.0
2024-08-30,Friday,2024-08-29 20:00:00+00:00,2024-08-30 00:00:00+00:00,2024-08-30 00:00:00+00:00,2024-08-30 04:00:00+00:00,537.45,532.08,5.3700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-08-30 01:25:00+00:00,
2024-08-31,Saturday,2024-08-30 20:00:00+00:00,2024-08-31 00:00:00+00:00,2024-08-31 00:00:00+00:00,2024-08-31 04:00:00+00:00,536.25,530.82,5.42999999999995,True,,1,0,2024-08-31 00:20:00+00:00,2024-08-31 00:25:00+00:00,False,,,BREAK_DURING_K1,2024-08-31 00:25:00+00:00,
2024-09-01,Sunday,2024-08-31 20:00:00+00:00,2024-09-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,2024-09-01 04:00:00+00:00,534.57,531.6,2.9700000000000273,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-01 00:25:00+00:00,
2024-09-02,Monday,2024-09-01 20:00:00+00:00,2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,2024-09-02 04:00:00+00:00,523.16,507.0,16.159999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-03,Tuesday,2024-09-02 20:00:00+00:00,2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,2024-09-03 04:00:00+00:00,530.6,522.03,8.57000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-03 01:05:00+00:00,
2024-09-04,Wednesday,2024-09-03 20:00:00+00:00,2024-09-04 00:00:00+00:00,2024-09-04 00:00:00+00:00,2024-09-04 04:00:00+00:00,526.24,518.0,8.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-04 00:55:00+00:00,
2024-09-05,Thursday,2024-09-04 20:00:00+00:00,2024-09-05 00:00:00+00:00,2024-09-05 00:00:00+00:00,2024-09-05 04:00:00+00:00,513.5,507.06,6.439999999999998,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-05 00:00:00+00:00,
2024-09-06,Friday,2024-09-05 20:00:00+00:00,2024-09-06 00:00:00+00:00,2024-09-06 00:00:00+00:00,2024-09-06 04:00:00+00:00,502.9,498.27,4.6299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-06 00:00:00+00:00,
2024-09-07,Saturday,2024-09-06 20:00:00+00:00,2024-09-07 00:00:00+00:00,2024-09-07 00:00:00+00:00,2024-09-07 04:00:00+00:00,487.25,471.0,16.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-07 00:00:00+00:00,
2024-09-08,Sunday,2024-09-07 20:00:00+00:00,2024-09-08 00:00:00+00:00,2024-09-08 00:00:00+00:00,2024-09-08 04:00:00+00:00,495.86,490.33,5.53000000000003,True,,1,0,2024-09-08 02:25:00+00:00,2024-09-08 02:30:00+00:00,True,2024-09-08 02:30:00+00:00,2024-09-08 02:35:00+00:00,H2_ARRIVAL,2024-09-08 03:00:00+00:00,30.0
2024-09-09,Monday,2024-09-08 20:00:00+00:00,2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,2024-09-09 04:00:00+00:00,507.0,494.72,12.279999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-09 00:55:00+00:00,
2024-09-10,Tuesday,2024-09-09 20:00:00+00:00,2024-09-10 00:00:00+00:00,2024-09-10 00:00:00+00:00,2024-09-10 04:00:00+00:00,527.61,517.46,10.149999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-09-10 00:00:00+00:00,
2024-09-11,Wednesday,2024-09-10 20:00:00+00:00,2024-09-11 00:00:00+00:00,2024-09-11 00:00:00+00:00,2024-09-11 04:00:00+00:00,522.45,516.86,5.590000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-11 00:00:00+00:00,
2024-09-12,Thursday,2024-09-11 20:00:00+00:00,2024-09-12 00:00:00+00:00,2024-09-12 00:00:00+00:00,2024-09-12 04:00:00+00:00,534.78,528.06,6.720000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-12 00:20:00+00:00,
2024-09-13,Friday,2024-09-12 20:00:00+00:00,2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,2024-09-13 04:00:00+00:00,545.6,538.55,7.050000000000068,True,,1,0,2024-09-13 01:55:00+00:00,2024-09-13 02:00:00+00:00,True,2024-09-13 02:05:00+00:00,2024-09-13 02:10:00+00:00,NO_H2_BY_END,,
2024-09-14,Saturday,2024-09-13 20:00:00+00:00,2024-09-14 00:00:00+00:00,2024-09-14 00:00:00+00:00,2024-09-14 04:00:00+00:00,559.61,553.52,6.090000000000032,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-09-15,Sunday,2024-09-14 20:00:00+00:00,2024-09-15 00:00:00+00:00,2024-09-15 00:00:00+00:00,2024-09-15 04:00:00+00:00,553.63,550.74,2.8899999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-15 00:00:00+00:00,
2024-09-16,Monday,2024-09-15 20:00:00+00:00,2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,2024-09-16 04:00:00+00:00,560.74,551.48,9.259999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-09-16 00:10:00+00:00,
2024-09-17,Tuesday,2024-09-16 20:00:00+00:00,2024-09-17 00:00:00+00:00,2024-09-17 00:00:00+00:00,2024-09-17 04:00:00+00:00,534.92,526.5,8.419999999999959,True,,1,0,2024-09-17 00:05:00+00:00,2024-09-17 00:10:00+00:00,False,,,BREAK_DURING_K1,2024-09-17 00:10:00+00:00,
