n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id
79,44,0.5569620253164557,0.8628526130829393,-0.2432036260910527,-19.213086461193164,5,development,SHORT,240,330,390,0.19999999999999996,0.1,0.65,0.0,42,13,24,SHORT|E0240|R330|X390|F0.20|T0.10|S0.65
79,44,0.5569620253164557,0.9263864357984827,-0.12158633999464821,-9.605320859577208,5,development,SHORT,240,330,390,0.19999999999999996,0.1,0.8,0.0,42,6,31,SHORT|E0240|R330|X390|F0.20|T0.10|S0.80
79,42,0.5316455696202531,1.1822153723748081,0.30178303146147045,23.840859485456164,6,development,SHORT,240,330,390,0.19999999999999996,0.2,0.5,0.0,38,23,18,SHORT|E0240|R330|X390|F0.20|T0.20|S0.50
79,43,0.5443037974683544,1.0772484587766866,0.14187160535855547,11.207856823325882,6,development,SHORT,240,330,390,0.19999999999999996,0.2,0.65,0.0,38,14,27,SHORT|E0240|R330|X390|F0.20|T0.20|S0.65
79,43,0.5443037974683544,1.1682807469068015,0.28497630585680617,22.513128162687686,6,development,SHORT,240,330,390,0.19999999999999996,0.2,0.8,0.0,38,6,35,SHORT|E0240|R330|X390|F0.20|T0.20|S0.80
79,36,0.45569620253164556,1.082570617609036,0.15281748739939807,12.072581504552447,8,development,SHORT,240,330,390,0.19999999999999996,0.3,0.5,0.0,30,25,24,SHORT|E0240|R330|X390|F0.20|T0.30|S0.50
79,37,0.46835443037974683,0.9922464329406285,-0.015816073101141494,-1.2494697749901782,8,development,SHORT,240,330,390,0.19999999999999996,0.3,0.65,0.0,30,16,33,SHORT|E0240|R330|X390|F0.20|T0.30|S0.65
79,37,0.46835443037974683,1.053095040304305,0.10204765984733931,8.061765127939806,8,development,SHORT,240,330,390,0.19999999999999996,0.3,0.8,0.0,30,8,41,SHORT|E0240|R330|X390|F0.20|T0.30|S0.80
66,34,0.5151515151515151,1.031514707853047,0.045111994122433934,2.9773916120806394,5,development,SHORT,240,330,390,0.25,0.1,0.5,0.0,33,20,13,SHORT|E0240|R330|X390|F0.25|T0.10|S0.50
66,35,0.5303030303030303,0.8892794505681516,-0.18718130515759143,-12.353966140401035,5,development,SHORT,240,330,390,0.25,0.1,0.65,0.0,34,13,19,SHORT|E0240|R330|X390|F0.25|T0.10|S0.65
66,35,0.5303030303030303,0.9530027289034666,-0.07413972874727275,-4.893222097320002,5,development,SHORT,240,330,390,0.25,0.1,0.8,0.0,34,7,25,SHORT|E0240|R330|X390|F0.25|T0.10|S0.80
66,33,0.5,1.2929987684965487,0.42233155615177315,27.873882706017028,6,development,SHORT,240,330,390,0.25,0.2,0.5,0.0,31,20,15,SHORT|E0240|R330|X390|F0.25|T0.20|S0.50
66,34,0.5151515151515151,1.113133816193124,0.19238704886995597,12.697545225417095,6,development,SHORT,240,330,390,0.25,0.2,0.65,0.0,31,13,22,SHORT|E0240|R330|X390|F0.25|T0.20|S0.65
66,34,0.5151515151515151,1.1923978154912238,0.3054286252802748,20.158289268498137,6,development,SHORT,240,330,390,0.25,0.2,0.8,0.0,31,7,28,SHORT|E0240|R330|X390|F0.25|T0.20|S0.80
66,27,0.4090909090909091,1.0701536189328835,0.11408227200497126,7.529429952328103,8,development,SHORT,240,330,390,0.25,0.3,0.5,0.0,24,22,20,SHORT|E0240|R330|X390|F0.25|T0.30|S0.50
66,28,0.42424242424242425,0.9333810793170805,-0.12629098948481876,-8.335205305998038,8,development,SHORT,240,330,390,0.25,0.3,0.65,0.0,24,15,27,SHORT|E0240|R330|X390|F0.25|T0.30|S0.65
66,28,0.42424242424242425,0.9760396379530283,-0.043436986473902275,-2.8668411072775504,8,development,SHORT,240,330,390,0.25,0.3,0.8,0.0,24,9,33,SHORT|E0240|R330|X390|F0.25|T0.30|S0.80
66,41,0.6212121212121212,0.519252879289074,-0.8548124900597426,-56.41762434394301,4,development,SHORT,240,330,480,0.050000000000000044,0.1,0.5,0.0,42,9,15,SHORT|E0240|R330|X480|F0.05|T0.10|S0.50
66,41,0.6212121212121212,0.4870466177441745,-0.9723899167874148,-64.17773450796938,4,development,SHORT,240,330,480,0.050000000000000044,0.1,0.65,0.0,42,6,18,SHORT|E0240|R330|X480|F0.05|T0.10|S0.65
66,41,0.6212121212121212,0.45977604799531,-1.0848272192098964,-71.59859646785317,4,development,SHORT,240,330,480,0.050000000000000044,0.1,0.8,0.0,42,5,19,SHORT|E0240|R330|X480|F0.05|T0.10|S0.80
66,37,0.5606060606060606,0.744512651242599,-0.49558634657697215,-32.70869887408016,4,development,SHORT,240,330,480,0.050000000000000044,0.2,0.5,0.0,36,10,20,SHORT|E0240|R330|X480|F0.05|T0.20|S0.50
66,37,0.5606060606060606,0.6945532634418651,-0.6351143838644179,-41.91754933505158,4,development,SHORT,240,330,480,0.050000000000000044,0.2,0.65,0.0,36,7,23,SHORT|E0240|R330|X480|F0.05|T0.20|S0.65
66,37,0.5606060606060606,0.6814680428360268,-0.6750400355362624,-44.552642345393316,4,development,SHORT,240,330,480,0.050000000000000044,0.2,0.8,0.0,36,5,25,SHORT|E0240|R330|X480|F0.05|T0.20|S0.80
66,35,0.5303030303030303,0.7973205325188808,-0.45569557972422026,-30.07590826179854,5,development,SHORT,240,330,480,0.050000000000000044,0.3,0.5,0.0,32,12,22,SHORT|E0240|R330|X480|F0.05|T0.30|S0.50
66,35,0.5303030303030303,0.7601625172075421,-0.5655989775553515,-37.329532518653195,5,development,SHORT,240,330,480,0.050000000000000044,0.3,0.65,0.0,32,8,26,SHORT|E0240|R330|X480|F0.05|T0.30|S0.65
66,35,0.5303030303030303,0.7217214459420318,-0.6912070149053738,-45.61966298375467,5,development,SHORT,240,330,480,0.050000000000000044,0.3,0.8,0.0,32,6,28,SHORT|E0240|R330|X480|F0.05|T0.30|S0.80
88,53,0.6022727272727273,0.6321193484101458,-0.6386926567764383,-56.20495379632656,7,development,SHORT,240,330,480,0.09999999999999998,0.1,0.5,0.0,52,18,18,SHORT|E0240|R330|X480|F0.10|T0.10|S0.50
88,54,0.6136363636363636,0.6144598312443527,-0.6945960724655531,-61.12445437696867,7,development,SHORT,240,330,480,0.09999999999999998,0.1,0.65,0.0,53,11,24,SHORT|E0240|R330|X480|F0.10|T0.10|S0.65
88,55,0.625,0.619798026444761,-0.6808010488418503,-59.91049229808283,7,development,SHORT,240,330,480,0.09999999999999998,0.1,0.8,0.0,54,6,28,SHORT|E0240|R330|X480|F0.10|T0.10|S0.80
88,48,0.5454545454545454,0.8114728159247148,-0.35303237558110206,-31.066849051136984,8,development,SHORT,240,330,480,0.09999999999999998,0.2,0.5,0.0,45,19,24,SHORT|E0240|R330|X480|F0.10|T0.20|S0.50
88,49,0.5568181818181818,0.7859682564661262,-0.4183268092241036,-36.812759211721115,8,development,SHORT,240,330,480,0.09999999999999998,0.2,0.65,0.0,46,12,30,SHORT|E0240|R330|X480|F0.10|T0.20|S0.65
88,50,0.5681818181818182,0.816580063420256,-0.346512843686062,-30.493130244373454,8,development,SHORT,240,330,480,0.09999999999999998,0.2,0.8,0.0,47,6,35,SHORT|E0240|R330|X480|F0.10|T0.20|S0.80
88,43,0.48863636363636365,0.7826003135025182,-0.48101779506169123,-42.32956596542883,8,development,SHORT,240,330,480,0.09999999999999998,0.3,0.5,0.0,37,24,27,SHORT|E0240|R330|X480|F0.10|T0.30|S0.50
88,44,0.5,0.7695543807389513,-0.5256218382039968,-46.254721761951714,8,development,SHORT,240,330,480,0.09999999999999998,0.3,0.65,0.0,38,15,35,SHORT|E0240|R330|X480|F0.10|T0.30|S0.65
88,45,0.5113636363636364,0.7667660914058729,-0.537006482901943,-47.25657049537098,8,development,SHORT,240,330,480,0.09999999999999998,0.3,0.8,0.0,39,9,40,SHORT|E0240|R330|X480|F0.10|T0.30|S0.80
93,54,0.5806451612903226,0.7587509001994238,-0.4258959348774862,-39.60832194360622,7,development,SHORT,240,330,480,0.15000000000000002,0.1,0.5,0.0,51,24,18,SHORT|E0240|R330|X480|F0.15|T0.10|S0.50
93,55,0.5913978494623656,0.7045374200177023,-0.5669354733177806,-52.724999018553596,7,development,SHORT,240,330,480,0.15000000000000002,0.1,0.65,0.0,52,15,26,SHORT|E0240|R330|X480|F0.15|T0.10|S0.65
93,56,0.6021505376344086,0.6998410547072784,-0.5816958440623492,-54.09771349779847,7,development,SHORT,240,330,480,0.15000000000000002,0.1,0.8,0.0,53,9,31,SHORT|E0240|R330|X480|F0.15|T0.10|S0.80
93,50,0.5376344086021505,0.9286013636400303,-0.13171093775113132,-12.249117210855214,8,development,SHORT,240,330,480,0.15000000000000002,0.2,0.5,0.0,44,25,24,SHORT|E0240|R330|X480|F0.15|T0.20|S0.50
93,51,0.5483870967741935,0.8601441121113614,-0.281629002517579,-26.191497234134847,8,development,SHORT,240,330,480,0.15000000000000002,0.2,0.65,0.0,45,16,32,SHORT|E0240|R330|X480|F0.15|T0.20|S0.65
93,53,0.5698924731182796,0.8782898886716421,-0.2415296542412579,-22.462257844436987,8,development,SHORT,240,330,480,0.15000000000000002,0.2,0.8,0.0,46,9,38,SHORT|E0240|R330|X480|F0.15|T0.20|S0.80
93,45,0.4838709677419355,0.8770541958836987,-0.2619645157196439,-24.362699961926886,8,development,SHORT,240,330,480,0.15000000000000002,0.3,0.5,0.0,36,30,27,SHORT|E0240|R330|X480|F0.15|T0.30|S0.50
93,46,0.4946236559139785,0.8284166286436192,-0.3923942703768775,-36.49266714504961,8,development,SHORT,240,330,480,0.15000000000000002,0.3,0.65,0.0,37,19,37,SHORT|E0240|R330|X480|F0.15|T0.30|S0.65
93,48,0.5161290322580645,0.8158259364143452,-0.4309242871475448,-40.07595870472167,8,development,SHORT,240,330,480,0.15000000000000002,0.3,0.8,0.0,38,12,43,SHORT|E0240|R330|X480|F0.15|T0.30|S0.80
83,45,0.5421686746987951,0.8614031228329283,-0.24294441234601807,-20.1643862247195,6,development,SHORT,240,330,480,0.19999999999999996,0.1,0.5,0.0,42,25,16,SHORT|E0240|R330|X480|F0.20|T0.10|S0.50
83,46,0.5542168674698795,0.7823723352649274,-0.4249085534422019,-35.26740993570276,6,development,SHORT,240,330,480,0.19999999999999996,0.1,0.65,0.0,43,16,24,SHORT|E0240|R330|X480|F0.20|T0.10|S0.65
83,46,0.5542168674698795,0.7738349448920382,-0.44644917218382274,-37.05528129125729,6,development,SHORT,240,330,480,0.19999999999999996,0.1,0.8,0.0,43,10,30,SHORT|E0240|R330|X480|F0.20|T0.10|S0.80
83,44,0.5301204819277109,1.0543482630763152,0.09807242092392769,8.140010936685998,6,development,SHORT,240,330,480,0.19999999999999996,0.2,0.5,0.0,38,26,19,SHORT|E0240|R330|X480|F0.20|T0.20|S0.50
83,45,0.5421686746987951,0.9535833610752564,-0.09383144891077465,-7.788010259594296,6,development,SHORT,240,330,480,0.19999999999999996,0.2,0.65,0.0,39,17,27,SHORT|E0240|R330|X480|F0.20|T0.20|S0.65
83,46,0.5542168674698795,0.9709829141774307,-0.057842624800193976,-4.8009378584161,6,development,SHORT,240,330,480,0.19999999999999996,0.2,0.8,0.0,39,10,34,SHORT|E0240|R330|X480|F0.20|T0.20|S0.80
83,39,0.46987951807228917,0.9961663208956941,-0.0077906144312726786,-0.6466209977956323,9,development,SHORT,240,330,480,0.19999999999999996,0.3,0.5,0.0,31,30,22,SHORT|E0240|R330|X480|F0.20|T0.30|S0.50
83,40,0.4819277108433735,0.9301377510285896,-0.1544942668560948,-12.823024149055868,9,development,SHORT,240,330,480,0.19999999999999996,0.3,0.65,0.0,32,19,32,SHORT|E0240|R330|X480|F0.20|T0.30|S0.65
83,41,0.4939759036144578,0.935428829644655,-0.14252997812421092,-11.829988184309506,9,development,SHORT,240,330,480,0.19999999999999996,0.3,0.8,0.0,32,12,39,SHORT|E0240|R330|X480|F0.20|T0.30|S0.80
66,34,0.5151515151515151,0.8691758711601685,-0.21898055308413758,-14.45271650355308,5,development,SHORT,240,330,480,0.25,0.1,0.5,0.0,33,23,10,SHORT|E0240|R330|X480|F0.25|T0.10|S0.50
66,35,0.5303030303030303,0.7473354202666328,-0.5009426667294298,-33.062216004142364,5,development,SHORT,240,330,480,0.25,0.1,0.65,0.0,34,16,16,SHORT|E0240|R330|X480|F0.25|T0.10|S0.65
66,35,0.5303030303030303,0.7448338839322726,-0.5076013912746362,-33.50169182412599,5,development,SHORT,240,330,480,0.25,0.1,0.8,0.0,34,10,22,SHORT|E0240|R330|X480|F0.25|T0.10|S0.80
66,33,0.5,1.0843553634676335,0.14273439019176318,9.42046975265637,5,development,SHORT,240,330,480,0.25,0.2,0.5,0.0,31,23,12,SHORT|E0240|R330|X480|F0.25|T0.20|S0.50
66,34,0.5151515151515151,0.9351111454130355,-0.12983255546069855,-8.568948660406104,5,development,SHORT,240,330,480,0.25,0.2,0.65,0.0,32,16,18,SHORT|E0240|R330|X480|F0.25|T0.20|S0.65
66,34,0.5151515151515151,0.9320094591080264,-0.13649128000590496,-9.008424480389728,5,development,SHORT,240,330,480,0.25,0.2,0.8,0.0,32,10,24,SHORT|E0240|R330|X480|F0.25|T0.20|S0.80
66,28,0.42424242424242425,0.9168622881844724,-0.16107877312369295,-10.631199026163735,8,development,SHORT,240,330,480,0.25,0.3,0.5,0.0,24,27,15,SHORT|E0240|R330|X480|F0.25|T0.30|S0.50
66,29,0.4393939393939394,0.8285733235906754,-0.37696617908550684,-24.87976781964345,8,development,SHORT,240,330,480,0.25,0.3,0.65,0.0,25,18,23,SHORT|E0240|R330|X480|F0.25|T0.30|S0.65
66,29,0.4393939393939394,0.8149185630687815,-0.4138124770301158,-27.311623483987642,8,development,SHORT,240,330,480,0.25,0.3,0.8,0.0,25,12,29,SHORT|E0240|R330|X480|F0.25|T0.30|S0.80
50,28,0.56,1.1219923013350317,0.14299483345104202,7.149741672552101,4,development,SHORT,240,420,240,0.09999999999999998,0.1,0.5,0.0,27,5,18,SHORT|E0240|R420|X240|F0.10|T0.10|S0.50
50,29,0.58,1.1665650751513643,0.18914766308282396,9.457383154141198,4,development,SHORT,240,420,240,0.09999999999999998,0.1,0.65,0.0,28,2,20,SHORT|E0240|R420|X240|F0.10|T0.10|S0.65
50,29,0.58,1.1981594085190836,0.21909178820154643,10.954589410077322,4,development,SHORT,240,420,240,0.09999999999999998,0.1,0.8,0.0,28,1,21,SHORT|E0240|R420|X240|F0.10|T0.10|S0.80
50,22,0.44,1.189612140237904,0.26998380350349926,13.499190175174963,6,development,SHORT,240,420,240,0.09999999999999998,0.2,0.5,0.0,20,7,23,SHORT|E0240|R420|X240|F0.10|T0.20|S0.50
50,23,0.46,1.267602232766215,0.3614629711683963,18.073148558419817,5,development,SHORT,240,420,240,0.09999999999999998,0.2,0.65,0.0,21,3,26,SHORT|E0240|R420|X240|F0.10|T0.20|S0.65
50,23,0.46,1.2890119348375044,0.3838980586239321,19.194902931196605,5,development,SHORT,240,420,240,0.09999999999999998,0.2,0.8,0.0,21,2,27,SHORT|E0240|R420|X240|F0.10|T0.20|S0.80
50,22,0.44,1.1199683216632073,0.17254526699735118,8.627263349867558,4,development,SHORT,240,420,240,0.09999999999999998,0.3,0.5,0.0,13,7,30,SHORT|E0240|R420|X240|F0.10|T0.30|S0.50
50,23,0.46,1.1998406991614,0.2728085506889633,13.640427534448165,4,development,SHORT,240,420,240,0.09999999999999998,0.3,0.65,0.0,14,3,33,SHORT|E0240|R420|X240|F0.10|T0.30|S0.65
50,23,0.46,1.2198888344877235,0.29524363814449905,14.762181907224953,4,development,SHORT,240,420,240,0.09999999999999998,0.3,0.8,0.0,14,2,34,SHORT|E0240|R420|X240|F0.10|T0.30|S0.80
54,25,0.46296296296296297,1.0106193113407627,0.01422752041821864,0.7682861025838066,6,development,SHORT,240,420,240,0.15000000000000002,0.1,0.5,0.0,23,7,24,SHORT|E0240|R420|X240|F0.15|T0.10|S0.50
54,25,0.46296296296296297,0.9511027209686838,-0.06961097633883277,-3.7589927222969695,6,development,SHORT,240,420,240,0.15000000000000002,0.1,0.65,0.0,23,5,26,SHORT|E0240|R420|X240|F0.15|T0.10|S0.65
54,25,0.46296296296296297,0.9592534096921839,-0.05751463625452483,-3.105790357744341,6,development,SHORT,240,420,240,0.15000000000000002,0.1,0.8,0.0,23,1,30,SHORT|E0240|R420|X240|F0.15|T0.10|S0.80
54,19,0.35185185185185186,1.0062976935934507,0.00957280638925211,0.5169315450196139,8,development,SHORT,240,420,240,0.15000000000000002,0.2,0.5,0.0,16,9,29,SHORT|E0240|R420|X240|F0.15|T0.20|S0.50
54,19,0.35185185185185186,0.9742305462433685,-0.04046016935422688,-2.1848491451282515,8,development,SHORT,240,420,240,0.15000000000000002,0.2,0.65,0.0,16,6,32,SHORT|E0240|R420|X240|F0.15|T0.20|S0.65
54,19,0.35185185185185186,0.9774340547060402,-0.035314274679283074,-1.906970832681286,8,development,SHORT,240,420,240,0.15000000000000002,0.2,0.8,0.0,16,2,36,SHORT|E0240|R420|X240|F0.15|T0.20|S0.80
54,19,0.35185185185185186,1.0185947086890088,0.02828241498345274,1.527250409106448,8,development,SHORT,240,420,240,0.15000000000000002,0.3,0.5,0.0,12,9,33,SHORT|E0240|R420|X240|F0.15|T0.30|S0.50
54,19,0.35185185185185186,0.9861551838504377,-0.021750560760026245,-1.1745302810414173,8,development,SHORT,240,420,240,0.15000000000000002,0.3,0.65,0.0,12,6,36,SHORT|E0240|R420|X240|F0.15|T0.30|S0.65
54,19,0.35185185185185186,0.9893959504649611,-0.01660466608508244,-0.8966519685944518,8,development,SHORT,240,420,240,0.15000000000000002,0.3,0.8,0.0,12,2,40,SHORT|E0240|R420|X240|F0.15|T0.30|S0.80
45,21,0.4666666666666667,0.8505928705474437,-0.18572493925933434,-8.357622266670045,5,development,SHORT,240,420,240,0.19999999999999996,0.1,0.5,0.0,16,8,21,SHORT|E0240|R420|X240|F0.20|T0.10|S0.50
45,21,0.4666666666666667,0.8036629162122647,-0.25831465670276055,-11.624159551624224,5,development,SHORT,240,420,240,0.19999999999999996,0.1,0.65,0.0,16,5,24,SHORT|E0240|R420|X240|F0.20|T0.10|S0.65
45,21,0.4666666666666667,0.8126228857340646,-0.24380810481379803,-10.971364716620911,5,development,SHORT,240,420,240,0.19999999999999996,0.1,0.8,0.0,16,1,28,SHORT|E0240|R420|X240|F0.20|T0.10|S0.80
45,19,0.4222222222222222,0.8775081819121552,-0.16649994099146564,-7.492497344615954,5,development,SHORT,240,420,240,0.19999999999999996,0.2,0.5,0.0,12,10,23,SHORT|E0240|R420|X240|F0.20|T0.20|S0.50
45,19,0.4222222222222222,0.8572887729680663,-0.19855881930537528,-8.935146868741887,5,development,SHORT,240,420,240,0.19999999999999996,0.2,0.65,0.0,12,6,27,SHORT|E0240|R420|X240|F0.20|T0.20|S0.65
45,19,0.4222222222222222,0.8611067260175178,-0.19238996315126372,-8.657548341806867,5,development,SHORT,240,420,240,0.19999999999999996,0.2,0.8,0.0,12,2,31,SHORT|E0240|R420|X240|F0.20|T0.20|S0.80
45,19,0.4222222222222222,0.9465592695775608,-0.07264059429255779,-3.2688267431651004,5,development,SHORT,240,420,240,0.19999999999999996,0.3,0.5,0.0,10,10,25,SHORT|E0240|R420|X240|F0.20|T0.30|S0.50
45,19,0.4222222222222222,0.9247487960618588,-0.10469947260646745,-4.711476267291035,5,development,SHORT,240,420,240,0.19999999999999996,0.3,0.65,0.0,10,6,29,SHORT|E0240|R420|X240|F0.20|T0.30|S0.65
45,19,0.4222222222222222,0.9288671837011574,-0.09853061645235593,-4.433877740356017,5,development,SHORT,240,420,240,0.19999999999999996,0.3,0.8,0.0,10,2,33,SHORT|E0240|R420|X240|F0.20|T0.30|S0.80
40,19,0.475,0.8878037869044296,-0.12633974596474318,-5.053589838589727,4,development,SHORT,240,420,240,0.25,0.1,0.5,0.0,13,10,17,SHORT|E0240|R420|X240|F0.25|T0.10|S0.50
40,19,0.475,0.843345513024663,-0.18570179167122985,-7.428071666849194,4,development,SHORT,240,420,240,0.25,0.1,0.65,0.0,13,5,22,SHORT|E0240|R420|X240|F0.25|T0.10|S0.65
40,19,0.475,0.8551105958123385,-0.16939209234179228,-6.7756836936716915,4,development,SHORT,240,420,240,0.25,0.1,0.8,0.0,13,1,26,SHORT|E0240|R420|X240|F0.25|T0.10|S0.80
40,18,0.45,1.0148239949139481,0.017477161540324325,0.699086461612973,7,development,SHORT,240,420,240,0.25,0.2,0.5,0.0,11,11,18,SHORT|E0240|R420|X240|F0.25|T0.20|S0.50
40,18,0.45,0.9552748980858952,-0.0560169351219185,-2.24067740487674,7,development,SHORT,240,420,240,0.25,0.2,0.65,0.0,11,6,23,SHORT|E0240|R420|X240|F0.25|T0.20|S0.65
40,18,0.45,0.9605921983995303,-0.049083952066440895,-1.9633580826576358,7,development,SHORT,240,420,240,0.25,0.2,0.8,0.0,11,2,27,SHORT|E0240|R420|X240|F0.25|T0.20|S0.80
40,18,0.45,1.0755067570697785,0.08902079354148067,3.560831741659227,7,development,SHORT,240,420,240,0.25,0.3,0.5,0.0,9,11,20,SHORT|E0240|R420|X240|F0.25|T0.30|S0.50
40,18,0.45,1.0123968421121565,0.015526696879238,0.62106787516952,7,development,SHORT,240,420,240,0.25,0.3,0.65,0.0,9,6,25,SHORT|E0240|R420|X240|F0.25|T0.30|S0.65
40,18,0.45,1.0180320975311699,0.022459679934715558,0.8983871973886224,7,development,SHORT,240,420,240,0.25,0.3,0.8,0.0,9,2,29,SHORT|E0240|R420|X240|F0.25|T0.30|S0.80
55,33,0.6,0.5950609672266972,-0.7173439510683722,-39.453917308760474,5,development,SHORT,240,420,390,0.050000000000000044,0.1,0.5,0.0,34,6,15,SHORT|E0240|R420|X390|F0.05|T0.10|S0.50
55,34,0.6181818181818182,0.5980545468964165,-0.7116428487098564,-39.1403566790421,5,development,SHORT,240,420,390,0.050000000000000044,0.1,0.65,0.0,35,2,18,SHORT|E0240|R420|X390|F0.05|T0.10|S0.65
55,34,0.6181818181818182,0.5922691857861168,-0.7289372807138609,-40.09155043926235,5,development,SHORT,240,420,390,0.050000000000000044,0.1,0.8,0.0,35,1,19,SHORT|E0240|R420|X390|F0.05|T0.10|S0.80
55,26,0.4727272727272727,0.7704637928845406,-0.4639584744941237,-25.517716097176802,5,development,SHORT,240,420,390,0.050000000000000044,0.2,0.5,0.0,25,8,22,SHORT|E0240|R420|X390|F0.05|T0.20|S0.50
55,27,0.4909090909090909,0.7792224679262995,-0.44483693837024973,-24.466031610363736,5,development,SHORT,240,420,390,0.050000000000000044,0.2,0.65,0.0,26,3,26,SHORT|E0240|R420|X390|F0.05|T0.20|S0.65
55,27,0.4909090909090909,0.7845332294293882,-0.4311976590326519,-23.715871246795853,5,development,SHORT,240,420,390,0.050000000000000044,0.2,0.8,0.0,26,1,28,SHORT|E0240|R420|X390|F0.05|T0.20|S0.80
55,22,0.4,0.7334082796254641,-0.6621395309521848,-36.417674202370165,7,development,SHORT,240,420,390,0.050000000000000044,0.3,0.5,0.0,20,9,26,SHORT|E0240|R420|X390|F0.05|T0.30|S0.50
55,23,0.41818181818181815,0.7489346127686876,-0.6175845213144034,-33.96714867229219,7,development,SHORT,240,420,390,0.050000000000000044,0.3,0.65,0.0,21,3,31,SHORT|E0240|R420|X390|F0.05|T0.30|S0.65
55,23,0.41818181818181815,0.7531104207668411,-0.6039452419768057,-33.21698830872431,7,development,SHORT,240,420,390,0.050000000000000044,0.3,0.8,0.0,21,1,33,SHORT|E0240|R420|X390|F0.05|T0.30|S0.80
70,40,0.5714285714285714,0.749723801070499,-0.4327104033740771,-30.2897282361854,7,development,SHORT,240,420,390,0.09999999999999998,0.1,0.5,0.0,38,10,22,SHORT|E0240|R420|X390|F0.10|T0.10|S0.50
70,42,0.6,0.7433978615708637,-0.45393610838175774,-31.77552758672304,7,development,SHORT,240,420,390,0.09999999999999998,0.1,0.65,0.0,40,5,25,SHORT|E0240|R420|X390|F0.10|T0.10|S0.65
70,42,0.6,0.786899336755068,-0.35614051995158374,-24.929836396610863,7,development,SHORT,240,420,390,0.09999999999999998,0.1,0.8,0.0,40,1,29,SHORT|E0240|R420|X390|F0.10|T0.10|S0.80
70,34,0.4857142857142857,0.8937040776703314,-0.20233729509452836,-14.163610656616985,7,development,SHORT,240,420,390,0.09999999999999998,0.2,0.5,0.0,29,13,28,SHORT|E0240|R420|X390|F0.10|T0.20|S0.50
70,36,0.5142857142857142,0.8876029421327418,-0.2188865742086946,-15.322060194608621,7,development,SHORT,240,420,390,0.09999999999999998,0.2,0.65,0.0,30,7,33,SHORT|E0240|R420|X390|F0.10|T0.20|S0.65
70,36,0.5142857142857142,0.9441925679621076,-0.10216787852218871,-7.15175149655321,7,development,SHORT,240,420,390,0.09999999999999998,0.2,0.8,0.0,30,2,38,SHORT|E0240|R420|X390|F0.10|T0.20|S0.80
70,31,0.44285714285714284,0.8230568593583476,-0.3971707600633125,-27.801953204431875,9,development,SHORT,240,420,390,0.09999999999999998,0.3,0.5,0.0,24,14,32,SHORT|E0240|R420|X390|F0.10|T0.30|S0.50
70,33,0.4714285714285714,0.8269043414543149,-0.3937680793658156,-27.56376555560709,9,development,SHORT,240,420,390,0.09999999999999998,0.3,0.65,0.0,25,7,38,SHORT|E0240|R420|X390|F0.10|T0.30|S0.65
70,33,0.4714285714285714,0.8716258229456348,-0.27704938367930965,-19.393456857551676,9,development,SHORT,240,420,390,0.09999999999999998,0.3,0.8,0.0,25,2,43,SHORT|E0240|R420|X390|F0.10|T0.30|S0.80
77,39,0.5064935064935064,0.8052702033748041,-0.34027046752787754,-26.20082599964657,8,development,SHORT,240,420,390,0.15000000000000002,0.1,0.5,0.0,37,16,24,SHORT|E0240|R420|X390|F0.15|T0.10|S0.50
77,40,0.5194805194805194,0.7455675768788972,-0.48530259032910344,-37.36829945534097,8,development,SHORT,240,420,390,0.15000000000000002,0.1,0.65,0.0,38,10,29,SHORT|E0240|R420|X390|F0.15|T0.10|S0.65
77,41,0.5324675324675324,0.7872329582514068,-0.3873822510268114,-29.828433329064477,8,development,SHORT,240,420,390,0.15000000000000002,0.1,0.8,0.0,39,4,34,SHORT|E0240|R420|X390|F0.15|T0.10|S0.80
77,34,0.44155844155844154,0.8792729107302142,-0.22900628040484472,-17.633483591173043,9,development,SHORT,240,420,390,0.15000000000000002,0.2,0.5,0.0,27,19,31,SHORT|E0240|R420|X390|F0.15|T0.20|S0.50
77,35,0.45454545454545453,0.8177545651157493,-0.37549022887186634,-28.912747623133708,9,development,SHORT,240,420,390,0.15000000000000002,0.2,0.65,0.0,27,12,38,SHORT|E0240|R420|X390|F0.15|T0.20|S0.65
77,36,0.4675324675324675,0.8702666691292019,-0.2538182349250089,-19.544004089225684,9,development,SHORT,240,420,390,0.15000000000000002,0.2,0.8,0.0,28,5,44,SHORT|E0240|R420|X390|F0.15|T0.20|S0.80
77,32,0.4155844155844156,0.8715838813517207,-0.25990868683955926,-20.012968886646064,9,development,SHORT,240,420,390,0.15000000000000002,0.3,0.5,0.0,22,19,36,SHORT|E0240|R420|X390|F0.15|T0.30|S0.50
77,33,0.42857142857142855,0.8142136535113504,-0.406392635306581,-31.292232918606736,9,development,SHORT,240,420,390,0.15000000000000002,0.3,0.65,0.0,22,12,43,SHORT|E0240|R420|X390|F0.15|T0.30|S0.65
77,34,0.44155844155844154,0.8664970688174601,-0.27815681197634445,-21.41807452217852,9,development,SHORT,240,420,390,0.15000000000000002,0.3,0.8,0.0,23,5,49,SHORT|E0240|R420|X390|F0.15|T0.30|S0.80
67,32,0.47761194029850745,0.752545038803459,-0.42404043293103016,-28.410709006379022,5,development,SHORT,240,420,390,0.19999999999999996,0.1,0.5,0.0,29,17,21,SHORT|E0240|R420|X390|F0.20|T0.10|S0.50
