t,period,gt,v1,broad,bull,ret4,acc,distLow8,rv24,atr,distHigh8,prem,prem_m4,prem_m8,prem_m24,prem_max8,prem_max24,prem_z24,prem_z168,prem_delta4,prem_delta8,prem_pos8,prem_pct720,prem_range
1734854400000,DEV,SIDEWAYS,0,1,0,2.45733029410129,1.9467982756633675,3.720171094101743,0.9208572853149936,1.6922087083246105,-0.7539447466207161,-0.00063477,-0.0004748575,-0.00043127624999999995,-0.0005384229166666667,-0.00028631,-0.00007264,-0.4711869829511521,-0.8269552880446395,-0.00027995,0.00017184000000000004,0,0.04861111111111111,0.00142493
1734858000000,DEV,TRANSITION,0,1,0,2.7196189210147326,1.8168719117103458,4.373030166591607,0.9316418955194811,1.6523514231791367,-0.717383157556617,-0.00052046,-0.00048781,-0.000460545,-0.0005366904166666667,-0.00031359,-0.00007264,0.07938726776019339,-0.33987262870577206,-0.00005181000000000006,-0.00023415000000000003,0,0.09722222222222222,0.00122884
1734922800000,DEV,TRANSITION,1,1,0,3.147860784748402,2.3501493912291207,5.534134724427298,1.2569143279223898,2.110773387369131,-0.6300053390283056,-0.00068204,-0.00054054,-0.00055460625,-0.0005405466666666667,-0.00045679,-0.00031359,-0.9500036167681669,-0.9188968667207672,-0.00009363999999999998,-0.00036248,0,0.043055555555555555,0.00174611
1734926400000,DEV,SIDEWAYS,0,1,0,3.1503100039099508,2.8056333434438216,4.71195282376955,1.2313980260008976,2.007828636409347,-1.582818162438715,-0.00063992,-0.000585145,-0.0005433325000000001,-0.0005524258333333335,-0.00045679,-0.00031359,-0.6035352400539873,-0.7371940975633239,-0.00017842,0.00009018999999999998,0,0.05555555555555555,0.00154614
1734930000000,DEV,SIDEWAYS,0,1,0,3.1642728904847317,2.730895484872864,4.26400544341119,1.234684958181116,1.9795518816619526,-2.003837134939246,-0.00040414,-0.00054579,-0.0005314262500000001,-0.0005497379166666667,-0.00040414,-0.00031359,0.9899198501823367,0.2389363634305225,0.00015742000000000002,0.00009524999999999996,0,0.2013888888888889,0.00112123
1734948000000,DEV,TRANSITION,0,1,0,2.4849189219104506,1.7715524942583105,3.371664619850412,1.274405096664331,1.8503232376220808,-1.3110211042421605,-0.00074809,-0.0006559574999999999,-0.0006196762500000001,-0.0005710866666666668,-0.00040414,-0.00031956,-1.1770841565211823,-1.1365121090003218,-0.00014061,-0.00029102999999999996,0,0.030555555555555555,0.00127771
1734980400000,DEV,TRANSITION,0,1,0,3.6057958190465644,2.656029143229932,3.7032936617769074,1.1683887529941035,1.66656499260321,-1.1763464683230418,-0.00049614,-0.0004482225,-0.00039023374999999996,-0.0005103066666666666,0.00024717,0.00024717,0.07037628724539001,-0.07721835405871458,-0.00074331,-0.00008286999999999997,0.125,0.13472222222222222,0.0013505799999999999
1734984000000,DEV,SIDEWAYS,1,1,0,3.330809992429984,2.0821672128425783,5.784666482147793,1.2010127409477,1.680122598489944,-0.29218407596786067,-0.00052526,-0.0005126449999999999,-0.00039663875000000003,-0.00050177125,0.00024717,0.00024717,-0.11979592471759047,-0.1893455564734087,-0.00025769000000000003,-0.00005124000000000003,0.125,0.11527777777777778,0.00205232
1734987600000,DEV,TRANSITION,0,1,0,2.986288006070148,2.035453545086837,5.186825352892344,1.2096490804080335,1.7133534815884026,-1.7375116351225461,-0.00030607,-0.0004541225,-0.00035961999999999995,-0.00049371625,0.00024717,0.00024717,0.9385210067009663,0.7127220476289704,0.00023409000000000006,0.00029615,0.125,0.30694444444444446,0.00263518
1734991200000,DEV,TRANSITION,1,1,0,3.966924282548767,2.6726880439340865,6.487683365624131,1.2262526225533241,1.7009631736460236,-0.5222877236529033,-0.0007657,-0.0005232925,-0.00039284374999999996,-0.0005065874999999999,0.00024717,0.00024717,-1.2519540017400512,-1.1650004055504217,-0.00027668000000000007,-0.00026579,0.125,0.025,0.00116522
1735052400000,DEV,SIDEWAYS,0,1,0,2.5046670815183525,1.13896413068717,3.807373175086659,1.0226435498100435,1.2925583042444493,-0.6184012066365097,-0.00058483,-0.0005787975,-0.000621385,-0.0004948512499999999,-0.00050994,0.00015629,-0.4536622851519035,-0.3751356560054723,0.00010103,-0.00003601000000000006,0,0.09861111111111111,0.0015844000000000001
1735092000000,DEV,BEAR,1,1,0,2.3366859697246722,1.115458567577236,4.269965322705871,0.825811616192464,1.255123314092836,-0.1536402834911077,-0.00072148,-0.00059296,-0.00057987125,-0.0005401783333333333,-0.0003173,0.00015629,-0.9274300987756915,-0.8993689903415352,-0.00014780000000000001,-0.00009204000000000005,0,0.041666666666666664,0.00129571
1735095600000,DEV,TRANSITION,0,1,0,1.4163155490126256,1.0605036740020852,3.4004451115366763,0.8368129253172772,1.1841597185475454,-0.9862714972493469,-0.00039016,-0.0005888825,-0.0005889787499999999,-0.0005295079166666668,-0.00039016,0.00015629,0.709531390830496,0.6005229674054371,0.000016309999999999957,-0.00007286,0,0.2611111111111111,0.00098575
1735228800000,DEV,TRANSITION,1,0,0,0.8523028057173088,1.6398523478794003,1.6378574477166064,0.6188026770653029,1.080933134368649,-0.2147496333542831,-0.0006014,-0.00045377749999999994,-0.0004920100000000001,-0.00048023958333333333,-0.00033926,-0.0003135,-1.2768513979921527,-0.4005975419195275,-0.000049129999999999985,-0.00024754999999999997,0,0.1,0.00107295
1735236000000,DEV,SIDEWAYS,1,0,0,0.36593126856172553,1.1921362223560847,1.041110517885735,0.6454458075836026,1.143989431968296,-0.8747119212235477,-0.00039638,-0.00044805999999999996,-0.00046228375,-0.00047086333333333334,-0.00031083,-0.00031083,0.7312524173885047,0.5702511806293805,-0.000005559999999999994,0.00018486999999999996,0,0.2972222222222222,0.00096854
1735290000000,DEV,BEAR,0,1,0,2.030564221881437,1.40936969824789,3.937728937728946,0.8237083094948661,1.3774849146707135,-0.6896906685881943,-0.0005367,-0.0005236175,-0.000507755,-0.00048400749999999996,-0.00043827,-0.00025185,-0.48390665743167977,-0.056210761362405805,-0.00006533,-0.000027499999999999964,0,0.15694444444444444,0.00208926
1735297200000,DEV,BEAR,1,0,0,2.498123726814616,1.997336269505423,2.9950441715147713,0.8483960413792565,1.3915869695158398,-1.590406093983221,-0.00043654,-0.00053743,-0.0005205674999999999,-0.0004774229166666667,-0.00043654,-0.00025185,0.3834781377527589,0.5004112947010917,0.00011684,0.000050929999999999975,0,0.275,0.00107934
1735394400000,DEV,BULL,1,0,0,2.1809369951534707,1.1355335092673242,2.706359945872805,0.614315887435865,0.7769621682665167,-0.18411362440819978,-0.00030119,-0.0005335575,-0.000549065,-0.00047572249999999994,-0.00030119,-0.00008122,1.2073559715791864,1.1925005298795184,0.00024246999999999995,0.00019185000000000003,0,0.4527777777777778,0.00101216
1735401600000,DEV,SIDEWAYS,1,1,0,3.1116109682947757,1.6268742784799617,3.8345378060619106,0.5299679880925109,0.7972783462317564,-0.010386912490267797,-0.00031712,-0.00033475000000000003,-0.00044102374999999995,-0.0004523141666666666,-0.00002869,-0.00002869,0.7862158511613232,1.0418653192561302,0.00027562999999999996,0.00022058999999999995,0,0.4388888888888889,0.00086565
1735405200000,DEV,SIDEWAYS,1,1,0,3.4750265674814207,1.8523376426923328,5.026426491209168,0.5469570864750293,0.8263765606889784,-0.21520803443327852,-0.00033862,-0.000246405,-0.00042029,-0.00043963583333333323,-0.00002869,-0.00002869,0.5990696087674741,0.9082626598358866,0.00035338000000000004,0.00016587000000000004,0,0.4125,0.00157462
1735448400000,DEV,TRANSITION,1,0,0,1.4285714285714235,1.3412755468830213,1.512945825101375,0.5489595318660709,0.8845802085238706,-0.3724869884682014,-0.0004362,-0.00048565749999999997,-0.00050898,-0.0004369758333333332,-0.0003059,-0.00000285,0.004157497192440269,0.29904455378030487,-0.00008821999999999997,-0.00007271999999999997,0,0.3125,0.00091913
1735578000000,DEV,TRANSITION,0,1,0,1.3280423280423337,1.256526542240836,3.067649749744361,0.8313492836960552,1.4374482496251593,-1.6737690609436862,-0.0004797,-0.0003647175,-0.00045542124999999994,-0.0004410204166666666,-0.00014269,-0.00012594,-0.2732041015162759,-0.09432230166682672,0.00029036000000000003,0.000012289999999999979,0,0.25972222222222224,0.0010922
1735581600000,DEV,TRANSITION,1,1,0,3.601491742141727,3.323209830465982,4.655293041278719,0.8883362367553225,1.4593526395439382,-0.15916208861734837,-0.00034887,-0.00036309,-0.0004251575,-0.00045030916666666666,-0.00014269,-0.00014269,0.7975903009203161,0.749609290086193,0.00000650999999999999,0.00024210999999999997,0,0.4513888888888889,0.00143404
1735585200000,DEV,BEAR,1,1,0,4.737235633411663,4.073273356177072,5.543296916204721,0.9004813608633847,1.4529017970963811,-0.045871559633015035,-0.00015612,-0.000281845,-0.00039088625,-0.0004369204166666666,-0.00014269,-0.00014269,2.0071792614898865,1.9647234487369334,0.00032498,0.00027417,0,0.6125,0.00103835
1735588800000,DEV,TRANSITION,0,1,0,4.043587415202166,3.770985620861237,4.827511974597698,0.9115962913431654,1.4265178296392993,-0.8248472505091642,-0.00033076,-0.00032886250000000003,-0.00038308499999999997,-0.00043605916666666656,-0.00014269,-0.00014269,0.7495452201894693,0.8354300024311601,-0.00018806999999999998,0.00006241,0,0.47638888888888886,0.00073586
1735761600000,VAL,BULL,1,0,0,2.04306722689076,1.1607764407538226,2.788064755052355,0.6494508942746122,0.9345382087159849,-0.10283305054245018,-0.00029408,-0.00039254,-0.00043935875,-0.00047796416666666673,-0.00029408,-0.00023859,1.65126330956515,1.1755716065067168,0.00022611999999999996,0.00016272,0,0.5805555555555556,0.00108362
1735783200000,VAL,BULL,0,1,0,2.509771651923476,1.0176515834327216,4.1216110327534805,0.48364152523236986,1.0353057538487997,-0.030093289196508888,-0.0003579,-0.00037243,-0.00035031749999999995,-0.0004682845833333334,-0.00028907,-0.00028907,0.9204344929636539,0.682343980797045,0.00001680999999999997,-0.00003357000000000002,0,0.49166666666666664,0.0017604600000000001
1735790400000,VAL,TRANSITION,1,1,0,4.190243156445939,1.741013464569193,5.715320161373727,0.7100824683359364,1.152907956078365,-0.20019531250000666,-0.00027687,-0.00031365,-0.00034608999999999996,-0.00045312875,-0.00027687,-0.00027687,1.3931603522513396,1.2356968795478107,0.00026935999999999996,0.00001720999999999998,0,0.6152777777777778,0.00111532
1735794000000,VAL,TRANSITION,0,1,0,3.491196114146944,1.032624360599077,5.792903692976092,0.7117483641853033,1.1541577616672947,-0.520402704148637,-0.0003352,-0.0003251825,-0.0003509075,-0.0004419308333333334,-0.00027687,-0.00027687,0.8569266726371264,0.815497899175084,-0.00004613000000000002,-0.000038539999999999994,0,0.5319444444444444,0.00098326
1735801200000,VAL,TRANSITION,0,1,0,3.7186334777788987,1.5065420930200504,6.465294300196556,0.704571227933417,1.1489506412747752,-0.4834654805646932,-0.00036711,-0.0003799575,-0.00038047375,-0.00043335625000000006,-0.00027687,-0.00027687,0.5413818699580663,0.5915036649636821,-0.00003634999999999999,-0.00007058999999999999,0,0.4791666666666667,0.00080176
1735902000000,VAL,TRANSITION,1,1,0,3.1415375733666817,2.145556724381074,3.605083844778423,0.5202186415898141,1.002845281962778,-0.27908274803479793,-0.00083734,-0.00066882,-0.00057900125,-0.0004336791666666667,-0.00040035,-0.00015931,-2.525800420069143,-2.673966119424664,-0.00043699,-0.00032105,0,0.013888888888888888,0.0010775499999999998
1735905600000,VAL,TRANSITION,0,1,0,1.9115890083632125,0.9150984581201301,3.054172908713082,0.5352271284453872,1.0135655669067145,-0.809339969300904,-0.00070471,-0.000730655,-0.0006054437499999999,-0.00044636375,-0.00040035,-0.00015931,-1.5331595386970915,-1.7536319414510242,-0.00024734,-0.00021153999999999997,0,0.05277777777777778,0.00109816
1735912800000,VAL,SIDEWAYS,1,1,0,3.3982653206312996,1.553580078113237,5.42695597545062,0.7233967141123223,1.1452931007386449,-0.18301610541727742,-0.00026082,-0.0006454025000000001,-0.0006024874999999999,-0.0004640520833333334,-0.00026082,-0.00018061,1.160249628462149,1.2192815747376688,0.00036585,0.00029523,0,0.6708333333333333,0.0018926199999999998
1736168400000,VAL,SIDEWAYS,1,0,0,1.9971069945406095,1.3726021709399148,2.5762552792116367,0.41010809427221784,0.9518799056289323,-0.06857456340861878,-0.0004818,-0.00045668499999999997,-0.00044706,-0.0004791841666666667,-0.00036257,-0.00023771,-0.02624643757129181,-0.21148051365171877,-0.0000983,-0.000022409999999999997,0,0.35,0.00114933
1736172000000,VAL,TRANSITION,0,1,0,2.7965194732678667,1.950228763899875,3.669638667292352,0.45016338299053993,1.042717467215021,-0.4864864864864926,-0.00056246,-0.0005066574999999999,-0.00046527875,-0.00048152541666666667,-0.00036257,-0.00023771,-0.8019270660016681,-0.8164882591669312,-0.00019988999999999999,-0.00014575,0,0.20416666666666666,0.00181244
1736175600000,VAL,TRANSITION,1,1,0,2.470278021927186,1.5406569855776153,3.946503988737682,0.45075079753969083,0.9889911451917661,-0.22072072072072402,-0.00030843,-0.00048201999999999994,-0.00044449875,-0.0004722483333333333,-0.00030843,-0.00023771,1.5447746372366848,1.106910142279694,0.00009854999999999998,0.00016624,0,0.7027777777777777,0.00123085
1736179200000,VAL,BEAR,0,1,0,1.878172588832494,1.1010025384632214,3.59924917878931,0.4417157973395158,1.011395181798766,-1.0621134713632574,-0.00032552,-0.00041955249999999996,-0.00042583125,-0.00046726874999999994,-0.00030843,-0.00023771,1.2893018290487472,0.9993712614137139,0.00024986999999999996,0.00014934000000000003,0,0.6736111111111112,0.00100318
1736373600000,VAL,BEAR,1,1,0,1.9755506267085998,1.8706862738231411,5.03107899909685,0.7907201189974795,1.5279283185201251,-0.8923200320834157,-0.00066827,-0.00065035,-0.00053892375,-0.0005503187500000001,-0.00028735,-0.0002588,-0.7444070125622254,-1.252636798533993,-0.00017029999999999997,0.00010141000000000002,0,0.09722222222222222,0.00090967
1736377200000,VAL,BEAR,0,1,0,1.6428056442476136,1.3084658799912645,4.855761568294126,0.7799670197992502,1.509854587829965,-0.42379294687452385,-0.00055098,-0.0006024775,-0.00056215125,-0.0005553858333333335,-0.00028735,-0.0002588,0.028164393647230633,-0.45745397065657517,0.00019149,-0.00018581999999999995,0,0.2611111111111111,0.00090156
1736470800000,VAL,TRANSITION,0,1,0,1.4998917045700555,1.1385888572879181,3.0794610943085,1.075403891749572,1.8343939336203936,-0.9982042885813946,-0.00060429,-0.0004655375,-0.0005536225000000001,-0.0004922483333333332,-0.00010644,-0.00008509,-0.6186070265839135,-0.6671478247696503,-0.00021841999999999993,-0.000016369999999999926,0,0.16944444444444445,0.00102548
1736474400000,VAL,TRANSITION,0,1,0,1.2482513720004196,1.3295349456504013,3.48089084410228,1.0819927856540261,1.7991892261208875,-0.5916534601162149,-0.00073769,-0.0005038025,-0.000552,-0.0005109991666666665,-0.00010644,-0.00008509,-1.243774993206605,-1.5342982022000886,-0.00015306,0.000012980000000000001,0,0.05555555555555555,0.00110585
1736478000000,VAL,TRANSITION,0,1,0,2.239290350497636,2.7720267414254964,3.942810008248565,1.0584165457438304,1.6532642048460466,-0.1953640635725118,-0.00070691,-0.0005388325,-0.0005546525,-0.0005253337499999999,-0.00010644,-0.00008509,-0.9891320612520036,-1.317574768354759,-0.0001401200000000001,-0.00002122000000000007,0,0.06805555555555555,0.00121843
1736481600000,VAL,TRANSITION,0,1,0,1.422284242164018,1.9038391255129998,3.211535310503022,1.05041066735344,1.5678981546579576,-0.4792500526648369,-0.00035264,-0.0006003825000000001,-0.0005056575,-0.0005273687499999999,-0.00010644,-0.00008509,0.9634275582652964,0.9913500476791122,-0.00024619999999999997,0.00039196,0,0.7152777777777778,0.00105677
1736488800000,VAL,TRANSITION,0,1,0,1.4773089595068623,1.0189911098846667,3.653042392661354,1.05895328179074,1.4625351606918415,-0.18816642274722684,-0.00054489,-0.0005298325,-0.0005168175,-0.0005353508333333333,-0.00010644,-0.00008509,-0.053578203759357464,-0.26265438709233485,0.00019280000000000002,0.00003974000000000002,0,0.29583333333333334,0.0009475099999999999
1736528400000,VAL,BEAR,1,1,0,2.7141554470846874,2.413807675981302,4.422510633656884,1.0939627146626048,1.630073931499594,-0.6640037350210126,-0.00021722,-0.0003926225,-0.00049365125,-0.0005438941666666667,-0.00021722,-0.00010644,1.7226199873721362,1.842192809102293,0.00025451,0.00037674999999999997,0,0.9027777777777778,0.00097477
1736532000000,VAL,TRANSITION,0,1,0,1.2745986880699833,1.4596287118096833,3.5554586105355,1.1033239592131119,1.692996313849394,-1.4888208746174247,-0.00061091,-0.0004522749999999999,-0.00049493125,-0.0005380708333333333,-0.00021722,-0.00010644,-0.39309820200619006,-0.7157746066197129,-0.00023861,-0.00001024000000000001,0,0.16527777777777777,0.00106345
1736535600000,VAL,BEAR,0,1,0,1.5598290598290765,1.822488003279125,3.675428072854192,1.0648155693829942,1.644450121727631,-1.01525485500078,-0.00048242,-0.000440265,-0.00042965875,-0.0005296012500000001,-0.00021722,-0.00010644,0.25784181557465174,0.12041354358740312,0.000048039999999999953,0.00052218,0,0.4375,0.00091581
1736604000000,VAL,SIDEWAYS,1,0,0,1.4643899275910588,1.2553867121569695,2.0433672083039145,0.9320426689400872,0.8540083232526131,-0.03726575809198662,-0.00075801,-0.0005970025,-0.00054826625,-0.0005086883333333332,-0.00046099,-0.00021722,-1.925303529998107,-1.633116986264649,-0.00027562,0.00003233000000000001,0,0.044444444444444446,0.00080851
1736780400000,VAL,BULL,0,1,0,1.9106827125990877,3.04071785723277,6.541053008168851,0.802509235611538,1.8670248488918741,-2.077053762262282,-0.00091609,-0.0006392675,-0.0004977474999999999,-0.00044188874999999997,-0.00030214,-0.00023905,-2.835982753212344,-2.574363117865267,-0.00061395,-0.00063827,0,0.011111111111111112,0.00173706
1736798400000,VAL,BULL,1,1,0,2.990579956872108,2.805897518325192,8.216564307435448,0.9962590068810621,2.0797682674370104,-0.46070312071518904,-0.00041508,-0.000512195,-0.0005719412499999999,-0.000474405,-0.00041508,-0.00027782,0.37238451809030954,0.6338834634116203,0.00003627999999999997,0.00006659999999999999,0,0.6597222222222222,0.00130622
1736802000000,VAL,BULL,1,1,0,3.1200363058770053,2.777310430999743,8.389481843658686,0.9964737559115542,2.06584096946073,-0.30165085284923343,-0.00077389,-0.0005703825,-0.00057613,-0.0004926924999999999,-0.00041508,-0.00027782,-1.6812907559292305,-1.6557075037556899,-0.00023275,-0.00003350999999999994,0,0.034722222222222224,0.00127151
1736805600000,VAL,BULL,0,1,0,4.00159154209061,3.1362033323040586,4.944078004014907,0.9999580771078789,2.030934032901569,-0.22902012105348035,-0.00061659,-0.0006060775,-0.00060083875,-0.0005062533333333333,-0.00041508,-0.00027782,-0.6747973614124454,-0.6409793069615133,-0.00014277999999999996,-0.00019767,0,0.17222222222222222,0.00106521
